"table","section_id","item","instrument","instructions","section_prompt","item_text","correct_response","option_text","resp"
"mindfulness_assessment","mindfulness_assessment_1",1,"Kentucky Inventory of Mindfulness Skills (KIMS)",NA,NA,"I notice changes in my body, such as whether my breathing slows down or speeds up.",NA,"Never or very rarely true",1
"mindfulness_assessment","mindfulness_assessment_1",1,"Kentucky Inventory of Mindfulness Skills (KIMS)",NA,NA,"I notice changes in my body, such as whether my breathing slows down or speeds up.",NA,"Rarely true",2
"mindfulness_assessment","mindfulness_assessment_1",1,"Kentucky Inventory of Mindfulness Skills (KIMS)",NA,NA,"I notice changes in my body, such as whether my breathing slows down or speeds up.",NA,"Sometimes true",3
"mindfulness_assessment","mindfulness_assessment_1",1,"Kentucky Inventory of Mindfulness Skills (KIMS)",NA,NA,"I notice changes in my body, such as whether my breathing slows down or speeds up.",NA,"Often true",4
"mindfulness_assessment","mindfulness_assessment_1",1,"Kentucky Inventory of Mindfulness Skills (KIMS)",NA,NA,"I notice changes in my body, such as whether my breathing slows down or speeds up.",NA,"Very often or always true",5
"mindfulness_assessment","mindfulness_assessment_1",2,"Kentucky Inventory of Mindfulness Skills (KIMS)",NA,NA,"I’m good at finding the words to describe my feelings.",NA,"Never or very rarely true",1
"mindfulness_assessment","mindfulness_assessment_1",2,"Kentucky Inventory of Mindfulness Skills (KIMS)",NA,NA,"I’m good at finding the words to describe my feelings.",NA,"Rarely true",2
"mindfulness_assessment","mindfulness_assessment_1",2,"Kentucky Inventory of Mindfulness Skills (KIMS)",NA,NA,"I’m good at finding the words to describe my feelings.",NA,"Sometimes true",3
"mindfulness_assessment","mindfulness_assessment_1",2,"Kentucky Inventory of Mindfulness Skills (KIMS)",NA,NA,"I’m good at finding the words to describe my feelings.",NA,"Often true",4
"mindfulness_assessment","mindfulness_assessment_1",2,"Kentucky Inventory of Mindfulness Skills (KIMS)",NA,NA,"I’m good at finding the words to describe my feelings.",NA,"Very often or always true",5
"mindfulness_assessment","mindfulness_assessment_1",3,"Kentucky Inventory of Mindfulness Skills (KIMS)",NA,NA,"When I do things, my mind wanders off and I’m easily distracted.",NA,"Never or very rarely true",1
"mindfulness_assessment","mindfulness_assessment_1",3,"Kentucky Inventory of Mindfulness Skills (KIMS)",NA,NA,"When I do things, my mind wanders off and I’m easily distracted.",NA,"Rarely true",2
"mindfulness_assessment","mindfulness_assessment_1",3,"Kentucky Inventory of Mindfulness Skills (KIMS)",NA,NA,"When I do things, my mind wanders off and I’m easily distracted.",NA,"Sometimes true",3
"mindfulness_assessment","mindfulness_assessment_1",3,"Kentucky Inventory of Mindfulness Skills (KIMS)",NA,NA,"When I do things, my mind wanders off and I’m easily distracted.",NA,"Often true",4
"mindfulness_assessment","mindfulness_assessment_1",3,"Kentucky Inventory of Mindfulness Skills (KIMS)",NA,NA,"When I do things, my mind wanders off and I’m easily distracted.",NA,"Very often or always true",5
"mindfulness_assessment","mindfulness_assessment_1",4,"Kentucky Inventory of Mindfulness Skills (KIMS)",NA,NA,"I criticize myself for having irrational or inappropriate emotions.",NA,"Never or very rarely true",1
"mindfulness_assessment","mindfulness_assessment_1",4,"Kentucky Inventory of Mindfulness Skills (KIMS)",NA,NA,"I criticize myself for having irrational or inappropriate emotions.",NA,"Rarely true",2
"mindfulness_assessment","mindfulness_assessment_1",4,"Kentucky Inventory of Mindfulness Skills (KIMS)",NA,NA,"I criticize myself for having irrational or inappropriate emotions.",NA,"Sometimes true",3
"mindfulness_assessment","mindfulness_assessment_1",4,"Kentucky Inventory of Mindfulness Skills (KIMS)",NA,NA,"I criticize myself for having irrational or inappropriate emotions.",NA,"Often true",4
"mindfulness_assessment","mindfulness_assessment_1",4,"Kentucky Inventory of Mindfulness Skills (KIMS)",NA,NA,"I criticize myself for having irrational or inappropriate emotions.",NA,"Very often or always true",5
"mindfulness_assessment","mindfulness_assessment_1",5,"Kentucky Inventory of Mindfulness Skills (KIMS)",NA,NA,"I pay attention to whether my muscles are tense or relaxed.",NA,"Never or very rarely true",1
"mindfulness_assessment","mindfulness_assessment_1",5,"Kentucky Inventory of Mindfulness Skills (KIMS)",NA,NA,"I pay attention to whether my muscles are tense or relaxed.",NA,"Rarely true",2
"mindfulness_assessment","mindfulness_assessment_1",5,"Kentucky Inventory of Mindfulness Skills (KIMS)",NA,NA,"I pay attention to whether my muscles are tense or relaxed.",NA,"Sometimes true",3
"mindfulness_assessment","mindfulness_assessment_1",5,"Kentucky Inventory of Mindfulness Skills (KIMS)",NA,NA,"I pay attention to whether my muscles are tense or relaxed.",NA,"Often true",4
"mindfulness_assessment","mindfulness_assessment_1",5,"Kentucky Inventory of Mindfulness Skills (KIMS)",NA,NA,"I pay attention to whether my muscles are tense or relaxed.",NA,"Very often or always true",5
"mindfulness_assessment","mindfulness_assessment_1",6,"Kentucky Inventory of Mindfulness Skills (KIMS)",NA,NA,"I can easily put my beliefs, opinions, and expectations into words.",NA,"Never or very rarely true",1
"mindfulness_assessment","mindfulness_assessment_1",6,"Kentucky Inventory of Mindfulness Skills (KIMS)",NA,NA,"I can easily put my beliefs, opinions, and expectations into words.",NA,"Rarely true",2
"mindfulness_assessment","mindfulness_assessment_1",6,"Kentucky Inventory of Mindfulness Skills (KIMS)",NA,NA,"I can easily put my beliefs, opinions, and expectations into words.",NA,"Sometimes true",3
"mindfulness_assessment","mindfulness_assessment_1",6,"Kentucky Inventory of Mindfulness Skills (KIMS)",NA,NA,"I can easily put my beliefs, opinions, and expectations into words.",NA,"Often true",4
"mindfulness_assessment","mindfulness_assessment_1",6,"Kentucky Inventory of Mindfulness Skills (KIMS)",NA,NA,"I can easily put my beliefs, opinions, and expectations into words.",NA,"Very often or always true",5
"mindfulness_assessment","mindfulness_assessment_1",7,"Kentucky Inventory of Mindfulness Skills (KIMS)",NA,NA,"When I’m doing something, I’m only focused on what I’m doing, nothing else.",NA,"Never or very rarely true",1
"mindfulness_assessment","mindfulness_assessment_1",7,"Kentucky Inventory of Mindfulness Skills (KIMS)",NA,NA,"When I’m doing something, I’m only focused on what I’m doing, nothing else.",NA,"Rarely true",2
"mindfulness_assessment","mindfulness_assessment_1",7,"Kentucky Inventory of Mindfulness Skills (KIMS)",NA,NA,"When I’m doing something, I’m only focused on what I’m doing, nothing else.",NA,"Sometimes true",3
"mindfulness_assessment","mindfulness_assessment_1",7,"Kentucky Inventory of Mindfulness Skills (KIMS)",NA,NA,"When I’m doing something, I’m only focused on what I’m doing, nothing else.",NA,"Often true",4
"mindfulness_assessment","mindfulness_assessment_1",7,"Kentucky Inventory of Mindfulness Skills (KIMS)",NA,NA,"When I’m doing something, I’m only focused on what I’m doing, nothing else.",NA,"Very often or always true",5
"mindfulness_assessment","mindfulness_assessment_1",8,"Kentucky Inventory of Mindfulness Skills (KIMS)",NA,NA,"I tend to evaluate whether my perceptions are right or wrong.",NA,"Never or very rarely true",1
"mindfulness_assessment","mindfulness_assessment_1",8,"Kentucky Inventory of Mindfulness Skills (KIMS)",NA,NA,"I tend to evaluate whether my perceptions are right or wrong.",NA,"Rarely true",2
"mindfulness_assessment","mindfulness_assessment_1",8,"Kentucky Inventory of Mindfulness Skills (KIMS)",NA,NA,"I tend to evaluate whether my perceptions are right or wrong.",NA,"Sometimes true",3
"mindfulness_assessment","mindfulness_assessment_1",8,"Kentucky Inventory of Mindfulness Skills (KIMS)",NA,NA,"I tend to evaluate whether my perceptions are right or wrong.",NA,"Often true",4
"mindfulness_assessment","mindfulness_assessment_1",8,"Kentucky Inventory of Mindfulness Skills (KIMS)",NA,NA,"I tend to evaluate whether my perceptions are right or wrong.",NA,"Very often or always true",5
"mindfulness_assessment","mindfulness_assessment_1",9,"Kentucky Inventory of Mindfulness Skills (KIMS)",NA,NA,"When I’m walking, I deliberately notice the sensations of my body moving.",NA,"Never or very rarely true",1
"mindfulness_assessment","mindfulness_assessment_1",9,"Kentucky Inventory of Mindfulness Skills (KIMS)",NA,NA,"When I’m walking, I deliberately notice the sensations of my body moving.",NA,"Rarely true",2
"mindfulness_assessment","mindfulness_assessment_1",9,"Kentucky Inventory of Mindfulness Skills (KIMS)",NA,NA,"When I’m walking, I deliberately notice the sensations of my body moving.",NA,"Sometimes true",3
"mindfulness_assessment","mindfulness_assessment_1",9,"Kentucky Inventory of Mindfulness Skills (KIMS)",NA,NA,"When I’m walking, I deliberately notice the sensations of my body moving.",NA,"Often true",4
"mindfulness_assessment","mindfulness_assessment_1",9,"Kentucky Inventory of Mindfulness Skills (KIMS)",NA,NA,"When I’m walking, I deliberately notice the sensations of my body moving.",NA,"Very often or always true",5
"mindfulness_assessment","mindfulness_assessment_1",10,"Kentucky Inventory of Mindfulness Skills (KIMS)",NA,NA,"I’m good at thinking of words to express my perceptions, such as how things taste, smell, or sound.",NA,"Never or very rarely true",1
"mindfulness_assessment","mindfulness_assessment_1",10,"Kentucky Inventory of Mindfulness Skills (KIMS)",NA,NA,"I’m good at thinking of words to express my perceptions, such as how things taste, smell, or sound.",NA,"Rarely true",2
"mindfulness_assessment","mindfulness_assessment_1",10,"Kentucky Inventory of Mindfulness Skills (KIMS)",NA,NA,"I’m good at thinking of words to express my perceptions, such as how things taste, smell, or sound.",NA,"Sometimes true",3
"mindfulness_assessment","mindfulness_assessment_1",10,"Kentucky Inventory of Mindfulness Skills (KIMS)",NA,NA,"I’m good at thinking of words to express my perceptions, such as how things taste, smell, or sound.",NA,"Often true",4
"mindfulness_assessment","mindfulness_assessment_1",10,"Kentucky Inventory of Mindfulness Skills (KIMS)",NA,NA,"I’m good at thinking of words to express my perceptions, such as how things taste, smell, or sound.",NA,"Very often or always true",5
"mindfulness_assessment","mindfulness_assessment_1",11,"Kentucky Inventory of Mindfulness Skills (KIMS)",NA,NA,"I drive on “automatic pilot” without paying attention to what I’m doing.",NA,"Never or very rarely true",1
"mindfulness_assessment","mindfulness_assessment_1",11,"Kentucky Inventory of Mindfulness Skills (KIMS)",NA,NA,"I drive on “automatic pilot” without paying attention to what I’m doing.",NA,"Rarely true",2
"mindfulness_assessment","mindfulness_assessment_1",11,"Kentucky Inventory of Mindfulness Skills (KIMS)",NA,NA,"I drive on “automatic pilot” without paying attention to what I’m doing.",NA,"Sometimes true",3
"mindfulness_assessment","mindfulness_assessment_1",11,"Kentucky Inventory of Mindfulness Skills (KIMS)",NA,NA,"I drive on “automatic pilot” without paying attention to what I’m doing.",NA,"Often true",4
"mindfulness_assessment","mindfulness_assessment_1",11,"Kentucky Inventory of Mindfulness Skills (KIMS)",NA,NA,"I drive on “automatic pilot” without paying attention to what I’m doing.",NA,"Very often or always true",5
"mindfulness_assessment","mindfulness_assessment_1",12,"Kentucky Inventory of Mindfulness Skills (KIMS)",NA,NA,"I tell myself that I shouldn’t be feeling the way I’m feeling.",NA,"Never or very rarely true",1
"mindfulness_assessment","mindfulness_assessment_1",12,"Kentucky Inventory of Mindfulness Skills (KIMS)",NA,NA,"I tell myself that I shouldn’t be feeling the way I’m feeling.",NA,"Rarely true",2
"mindfulness_assessment","mindfulness_assessment_1",12,"Kentucky Inventory of Mindfulness Skills (KIMS)",NA,NA,"I tell myself that I shouldn’t be feeling the way I’m feeling.",NA,"Sometimes true",3
"mindfulness_assessment","mindfulness_assessment_1",12,"Kentucky Inventory of Mindfulness Skills (KIMS)",NA,NA,"I tell myself that I shouldn’t be feeling the way I’m feeling.",NA,"Often true",4
"mindfulness_assessment","mindfulness_assessment_1",12,"Kentucky Inventory of Mindfulness Skills (KIMS)",NA,NA,"I tell myself that I shouldn’t be feeling the way I’m feeling.",NA,"Very often or always true",5
"mindfulness_assessment","mindfulness_assessment_1",13,"Kentucky Inventory of Mindfulness Skills (KIMS)",NA,NA,"When I take a shower or bath, I stay alert to the sensations of water on my body.",NA,"Never or very rarely true",1
"mindfulness_assessment","mindfulness_assessment_1",13,"Kentucky Inventory of Mindfulness Skills (KIMS)",NA,NA,"When I take a shower or bath, I stay alert to the sensations of water on my body.",NA,"Rarely true",2
"mindfulness_assessment","mindfulness_assessment_1",13,"Kentucky Inventory of Mindfulness Skills (KIMS)",NA,NA,"When I take a shower or bath, I stay alert to the sensations of water on my body.",NA,"Sometimes true",3
"mindfulness_assessment","mindfulness_assessment_1",13,"Kentucky Inventory of Mindfulness Skills (KIMS)",NA,NA,"When I take a shower or bath, I stay alert to the sensations of water on my body.",NA,"Often true",4
"mindfulness_assessment","mindfulness_assessment_1",13,"Kentucky Inventory of Mindfulness Skills (KIMS)",NA,NA,"When I take a shower or bath, I stay alert to the sensations of water on my body.",NA,"Very often or always true",5
"mindfulness_assessment","mindfulness_assessment_1",14,"Kentucky Inventory of Mindfulness Skills (KIMS)",NA,NA,"It’s hard for me to find the words to describe what I’m thinking.",NA,"Never or very rarely true",1
"mindfulness_assessment","mindfulness_assessment_1",14,"Kentucky Inventory of Mindfulness Skills (KIMS)",NA,NA,"It’s hard for me to find the words to describe what I’m thinking.",NA,"Rarely true",2
"mindfulness_assessment","mindfulness_assessment_1",14,"Kentucky Inventory of Mindfulness Skills (KIMS)",NA,NA,"It’s hard for me to find the words to describe what I’m thinking.",NA,"Sometimes true",3
"mindfulness_assessment","mindfulness_assessment_1",14,"Kentucky Inventory of Mindfulness Skills (KIMS)",NA,NA,"It’s hard for me to find the words to describe what I’m thinking.",NA,"Often true",4
"mindfulness_assessment","mindfulness_assessment_1",14,"Kentucky Inventory of Mindfulness Skills (KIMS)",NA,NA,"It’s hard for me to find the words to describe what I’m thinking.",NA,"Very often or always true",5
"mindfulness_assessment","mindfulness_assessment_1",15,"Kentucky Inventory of Mindfulness Skills (KIMS)",NA,NA,"When I’m reading, I focus all my attention on what I’m reading.",NA,"Never or very rarely true",1
"mindfulness_assessment","mindfulness_assessment_1",15,"Kentucky Inventory of Mindfulness Skills (KIMS)",NA,NA,"When I’m reading, I focus all my attention on what I’m reading.",NA,"Rarely true",2
"mindfulness_assessment","mindfulness_assessment_1",15,"Kentucky Inventory of Mindfulness Skills (KIMS)",NA,NA,"When I’m reading, I focus all my attention on what I’m reading.",NA,"Sometimes true",3
"mindfulness_assessment","mindfulness_assessment_1",15,"Kentucky Inventory of Mindfulness Skills (KIMS)",NA,NA,"When I’m reading, I focus all my attention on what I’m reading.",NA,"Often true",4
"mindfulness_assessment","mindfulness_assessment_1",15,"Kentucky Inventory of Mindfulness Skills (KIMS)",NA,NA,"When I’m reading, I focus all my attention on what I’m reading.",NA,"Very often or always true",5
"mindfulness_assessment","mindfulness_assessment_1",16,"Kentucky Inventory of Mindfulness Skills (KIMS)",NA,NA,"I believe some of my thoughts are abnormal or bad and I shouldn’t think that way.",NA,"Never or very rarely true",1
"mindfulness_assessment","mindfulness_assessment_1",16,"Kentucky Inventory of Mindfulness Skills (KIMS)",NA,NA,"I believe some of my thoughts are abnormal or bad and I shouldn’t think that way.",NA,"Rarely true",2
"mindfulness_assessment","mindfulness_assessment_1",16,"Kentucky Inventory of Mindfulness Skills (KIMS)",NA,NA,"I believe some of my thoughts are abnormal or bad and I shouldn’t think that way.",NA,"Sometimes true",3
