"table","section_id","item","instrument","language","instructions","instructions_translated","section_prompt","section_prompt_translated","item_text","item_text_translated","correct_response","option_text","option_text_translated","resp"
"spain_2012_gender_causes","spain_2012_gender_causes_1","p1201","CIS Estudio 2968, Percepción social de la violencia de género (noviembre-diciembre 2012), P.12: circunstancias consideradas causa de la violencia que sufren las mujeres por parte de sus parejas o ex-parejas","Spanish","Para cada una de las circunstancias siguientes, podría decirme si la considera una causa de la violencia que sufren las mujeres por parte de sus parejas o ex- parejas?","For each of the following circumstances, could you tell me whether you consider it a cause of the violence that women suffer at the hands of their partners or ex-partners?",NA,NA,"Las creencias y prácticas religiosas","Religious beliefs and practices",NA,"Sí","Yes",1
"spain_2012_gender_causes","spain_2012_gender_causes_1","p1201","CIS Estudio 2968, Percepción social de la violencia de género (noviembre-diciembre 2012), P.12: circunstancias consideradas causa de la violencia que sufren las mujeres por parte de sus parejas o ex-parejas","Spanish","Para cada una de las circunstancias siguientes, podría decirme si la considera una causa de la violencia que sufren las mujeres por parte de sus parejas o ex- parejas?","For each of the following circumstances, could you tell me whether you consider it a cause of the violence that women suffer at the hands of their partners or ex-partners?",NA,NA,"Las creencias y prácticas religiosas","Religious beliefs and practices",NA,"No","No",2
"spain_2012_gender_causes","spain_2012_gender_causes_1","p1202","CIS Estudio 2968, Percepción social de la violencia de género (noviembre-diciembre 2012), P.12: circunstancias consideradas causa de la violencia que sufren las mujeres por parte de sus parejas o ex-parejas","Spanish","Para cada una de las circunstancias siguientes, podría decirme si la considera una causa de la violencia que sufren las mujeres por parte de sus parejas o ex- parejas?","For each of the following circumstances, could you tell me whether you consider it a cause of the violence that women suffer at the hands of their partners or ex-partners?",NA,NA,"El abuso del alcohol","Alcohol abuse",NA,"Sí","Yes",1
"spain_2012_gender_causes","spain_2012_gender_causes_1","p1202","CIS Estudio 2968, Percepción social de la violencia de género (noviembre-diciembre 2012), P.12: circunstancias consideradas causa de la violencia que sufren las mujeres por parte de sus parejas o ex-parejas","Spanish","Para cada una de las circunstancias siguientes, podría decirme si la considera una causa de la violencia que sufren las mujeres por parte de sus parejas o ex- parejas?","For each of the following circumstances, could you tell me whether you consider it a cause of the violence that women suffer at the hands of their partners or ex-partners?",NA,NA,"El abuso del alcohol","Alcohol abuse",NA,"No","No",2
"spain_2012_gender_causes","spain_2012_gender_causes_1","p1203","CIS Estudio 2968, Percepción social de la violencia de género (noviembre-diciembre 2012), P.12: circunstancias consideradas causa de la violencia que sufren las mujeres por parte de sus parejas o ex-parejas","Spanish","Para cada una de las circunstancias siguientes, podría decirme si la considera una causa de la violencia que sufren las mujeres por parte de sus parejas o ex- parejas?","For each of the following circumstances, could you tell me whether you consider it a cause of the violence that women suffer at the hands of their partners or ex-partners?",NA,NA,"El consumo de drogas","Drug use",NA,"Sí","Yes",1
"spain_2012_gender_causes","spain_2012_gender_causes_1","p1203","CIS Estudio 2968, Percepción social de la violencia de género (noviembre-diciembre 2012), P.12: circunstancias consideradas causa de la violencia que sufren las mujeres por parte de sus parejas o ex-parejas","Spanish","Para cada una de las circunstancias siguientes, podría decirme si la considera una causa de la violencia que sufren las mujeres por parte de sus parejas o ex- parejas?","For each of the following circumstances, could you tell me whether you consider it a cause of the violence that women suffer at the hands of their partners or ex-partners?",NA,NA,"El consumo de drogas","Drug use",NA,"No","No",2
"spain_2012_gender_causes","spain_2012_gender_causes_1","p1204","CIS Estudio 2968, Percepción social de la violencia de género (noviembre-diciembre 2012), P.12: circunstancias consideradas causa de la violencia que sufren las mujeres por parte de sus parejas o ex-parejas","Spanish","Para cada una de las circunstancias siguientes, podría decirme si la considera una causa de la violencia que sufren las mujeres por parte de sus parejas o ex- parejas?","For each of the following circumstances, could you tell me whether you consider it a cause of the violence that women suffer at the hands of their partners or ex-partners?",NA,NA,"El paro","Unemployment",NA,"Sí","Yes",1
"spain_2012_gender_causes","spain_2012_gender_causes_1","p1204","CIS Estudio 2968, Percepción social de la violencia de género (noviembre-diciembre 2012), P.12: circunstancias consideradas causa de la violencia que sufren las mujeres por parte de sus parejas o ex-parejas","Spanish","Para cada una de las circunstancias siguientes, podría decirme si la considera una causa de la violencia que sufren las mujeres por parte de sus parejas o ex- parejas?","For each of the following circumstances, could you tell me whether you consider it a cause of the violence that women suffer at the hands of their partners or ex-partners?",NA,NA,"El paro","Unemployment",NA,"No","No",2
"spain_2012_gender_causes","spain_2012_gender_causes_1","p1205","CIS Estudio 2968, Percepción social de la violencia de género (noviembre-diciembre 2012), P.12: circunstancias consideradas causa de la violencia que sufren las mujeres por parte de sus parejas o ex-parejas","Spanish","Para cada una de las circunstancias siguientes, podría decirme si la considera una causa de la violencia que sufren las mujeres por parte de sus parejas o ex- parejas?","For each of the following circumstances, could you tell me whether you consider it a cause of the violence that women suffer at the hands of their partners or ex-partners?",NA,NA,"La violencia de películas, series y programas emitidos en televisión","Violence in films, series and programmes broadcast on television",NA,"Sí","Yes",1
"spain_2012_gender_causes","spain_2012_gender_causes_1","p1205","CIS Estudio 2968, Percepción social de la violencia de género (noviembre-diciembre 2012), P.12: circunstancias consideradas causa de la violencia que sufren las mujeres por parte de sus parejas o ex-parejas","Spanish","Para cada una de las circunstancias siguientes, podría decirme si la considera una causa de la violencia que sufren las mujeres por parte de sus parejas o ex- parejas?","For each of the following circumstances, could you tell me whether you consider it a cause of the violence that women suffer at the hands of their partners or ex-partners?",NA,NA,"La violencia de películas, series y programas emitidos en televisión","Violence in films, series and programmes broadcast on television",NA,"No","No",2
