"table","section_id","item","instrument","language","instructions","instructions_translated","section_prompt","section_prompt_translated","item_text","item_text_translated","correct_response","option_text","option_text_translated","resp"
"spain_2025_ai_datause","spain_2025_ai_datause_1","p8_1","CIS Estudio 3495, Inteligencia artificial (febrero 2025), P.8: acuerdo con afirmaciones sobre la recogida y venta de datos personales de usuarios de Internet","Spanish","Existen empresas que recogen datos detallados sobre las personas que usan Internet y venden esta información a terceros. ¿Está muy de acuerdo, de acuerdo, en desacuerdo o muy en desacuerdo con las siguientes afirmaciones?","There are companies that collect detailed data about people who use the Internet and sell this information to third parties. Do you strongly agree, agree, disagree or strongly disagree with the following statements?",NA,NA,"Esta actividad está adecuadamente regulada","This activity is adequately regulated",NA,"Muy de acuerdo","Strongly agree",1
"spain_2025_ai_datause","spain_2025_ai_datause_1","p8_1","CIS Estudio 3495, Inteligencia artificial (febrero 2025), P.8: acuerdo con afirmaciones sobre la recogida y venta de datos personales de usuarios de Internet","Spanish","Existen empresas que recogen datos detallados sobre las personas que usan Internet y venden esta información a terceros. ¿Está muy de acuerdo, de acuerdo, en desacuerdo o muy en desacuerdo con las siguientes afirmaciones?","There are companies that collect detailed data about people who use the Internet and sell this information to third parties. Do you strongly agree, agree, disagree or strongly disagree with the following statements?",NA,NA,"Esta actividad está adecuadamente regulada","This activity is adequately regulated",NA,"De acuerdo","Agree",2
"spain_2025_ai_datause","spain_2025_ai_datause_1","p8_1","CIS Estudio 3495, Inteligencia artificial (febrero 2025), P.8: acuerdo con afirmaciones sobre la recogida y venta de datos personales de usuarios de Internet","Spanish","Existen empresas que recogen datos detallados sobre las personas que usan Internet y venden esta información a terceros. ¿Está muy de acuerdo, de acuerdo, en desacuerdo o muy en desacuerdo con las siguientes afirmaciones?","There are companies that collect detailed data about people who use the Internet and sell this information to third parties. Do you strongly agree, agree, disagree or strongly disagree with the following statements?",NA,NA,"Esta actividad está adecuadamente regulada","This activity is adequately regulated",NA,"En desacuerdo","Disagree",4
"spain_2025_ai_datause","spain_2025_ai_datause_1","p8_1","CIS Estudio 3495, Inteligencia artificial (febrero 2025), P.8: acuerdo con afirmaciones sobre la recogida y venta de datos personales de usuarios de Internet","Spanish","Existen empresas que recogen datos detallados sobre las personas que usan Internet y venden esta información a terceros. ¿Está muy de acuerdo, de acuerdo, en desacuerdo o muy en desacuerdo con las siguientes afirmaciones?","There are companies that collect detailed data about people who use the Internet and sell this information to third parties. Do you strongly agree, agree, disagree or strongly disagree with the following statements?",NA,NA,"Esta actividad está adecuadamente regulada","This activity is adequately regulated",NA,"Muy en desacuerdo","Strongly disagree",5
"spain_2025_ai_datause","spain_2025_ai_datause_1","p8_2","CIS Estudio 3495, Inteligencia artificial (febrero 2025), P.8: acuerdo con afirmaciones sobre la recogida y venta de datos personales de usuarios de Internet","Spanish","Existen empresas que recogen datos detallados sobre las personas que usan Internet y venden esta información a terceros. ¿Está muy de acuerdo, de acuerdo, en desacuerdo o muy en desacuerdo con las siguientes afirmaciones?","There are companies that collect detailed data about people who use the Internet and sell this information to third parties. Do you strongly agree, agree, disagree or strongly disagree with the following statements?",NA,NA,"En realidad, me importa más acceder a los servicios de las páginas web, que la privacidad de los datos","Actually, I care more about accessing the services of websites than about the privacy of my data",NA,"Muy de acuerdo","Strongly agree",1
"spain_2025_ai_datause","spain_2025_ai_datause_1","p8_2","CIS Estudio 3495, Inteligencia artificial (febrero 2025), P.8: acuerdo con afirmaciones sobre la recogida y venta de datos personales de usuarios de Internet","Spanish","Existen empresas que recogen datos detallados sobre las personas que usan Internet y venden esta información a terceros. ¿Está muy de acuerdo, de acuerdo, en desacuerdo o muy en desacuerdo con las siguientes afirmaciones?","There are companies that collect detailed data about people who use the Internet and sell this information to third parties. Do you strongly agree, agree, disagree or strongly disagree with the following statements?",NA,NA,"En realidad, me importa más acceder a los servicios de las páginas web, que la privacidad de los datos","Actually, I care more about accessing the services of websites than about the privacy of my data",NA,"De acuerdo","Agree",2
"spain_2025_ai_datause","spain_2025_ai_datause_1","p8_2","CIS Estudio 3495, Inteligencia artificial (febrero 2025), P.8: acuerdo con afirmaciones sobre la recogida y venta de datos personales de usuarios de Internet","Spanish","Existen empresas que recogen datos detallados sobre las personas que usan Internet y venden esta información a terceros. ¿Está muy de acuerdo, de acuerdo, en desacuerdo o muy en desacuerdo con las siguientes afirmaciones?","There are companies that collect detailed data about people who use the Internet and sell this information to third parties. Do you strongly agree, agree, disagree or strongly disagree with the following statements?",NA,NA,"En realidad, me importa más acceder a los servicios de las páginas web, que la privacidad de los datos","Actually, I care more about accessing the services of websites than about the privacy of my data",NA,"En desacuerdo","Disagree",4
"spain_2025_ai_datause","spain_2025_ai_datause_1","p8_2","CIS Estudio 3495, Inteligencia artificial (febrero 2025), P.8: acuerdo con afirmaciones sobre la recogida y venta de datos personales de usuarios de Internet","Spanish","Existen empresas que recogen datos detallados sobre las personas que usan Internet y venden esta información a terceros. ¿Está muy de acuerdo, de acuerdo, en desacuerdo o muy en desacuerdo con las siguientes afirmaciones?","There are companies that collect detailed data about people who use the Internet and sell this information to third parties. Do you strongly agree, agree, disagree or strongly disagree with the following statements?",NA,NA,"En realidad, me importa más acceder a los servicios de las páginas web, que la privacidad de los datos","Actually, I care more about accessing the services of websites than about the privacy of my data",NA,"Muy en desacuerdo","Strongly disagree",5
"spain_2025_ai_datause","spain_2025_ai_datause_1","p8_3","CIS Estudio 3495, Inteligencia artificial (febrero 2025), P.8: acuerdo con afirmaciones sobre la recogida y venta de datos personales de usuarios de Internet","Spanish","Existen empresas que recogen datos detallados sobre las personas que usan Internet y venden esta información a terceros. ¿Está muy de acuerdo, de acuerdo, en desacuerdo o muy en desacuerdo con las siguientes afirmaciones?","There are companies that collect detailed data about people who use the Internet and sell this information to third parties. Do you strongly agree, agree, disagree or strongly disagree with the following statements?",NA,NA,"Las políticas de privacidad y la información en Internet sobre el tratamiento de datos son claras y sencillas","Privacy policies and information on the Internet about data processing are clear and simple",NA,"Muy de acuerdo","Strongly agree",1
"spain_2025_ai_datause","spain_2025_ai_datause_1","p8_3","CIS Estudio 3495, Inteligencia artificial (febrero 2025), P.8: acuerdo con afirmaciones sobre la recogida y venta de datos personales de usuarios de Internet","Spanish","Existen empresas que recogen datos detallados sobre las personas que usan Internet y venden esta información a terceros. ¿Está muy de acuerdo, de acuerdo, en desacuerdo o muy en desacuerdo con las siguientes afirmaciones?","There are companies that collect detailed data about people who use the Internet and sell this information to third parties. Do you strongly agree, agree, disagree or strongly disagree with the following statements?",NA,NA,"Las políticas de privacidad y la información en Internet sobre el tratamiento de datos son claras y sencillas","Privacy policies and information on the Internet about data processing are clear and simple",NA,"De acuerdo","Agree",2
