"table","section_id","item","instrument","instructions","section_prompt","item_text","correct_response","option_text","resp"
"act_kay_2025","act_kay_2025_1","act_xxx_01_x","American Conspiracy Thinking Scale (ACTS)","Please indicate your level of agreement with each of the statements below.",NA,"Even though we live in a democracy, a few people will always run things anyway.",NA,"Strongly disagree",1
"act_kay_2025","act_kay_2025_1","act_xxx_01_x","American Conspiracy Thinking Scale (ACTS)","Please indicate your level of agreement with each of the statements below.",NA,"Even though we live in a democracy, a few people will always run things anyway.",NA,"Moderately disagree",2
"act_kay_2025","act_kay_2025_1","act_xxx_01_x","American Conspiracy Thinking Scale (ACTS)","Please indicate your level of agreement with each of the statements below.",NA,"Even though we live in a democracy, a few people will always run things anyway.",NA,"Slightly disagree",3
"act_kay_2025","act_kay_2025_1","act_xxx_01_x","American Conspiracy Thinking Scale (ACTS)","Please indicate your level of agreement with each of the statements below.",NA,"Even though we live in a democracy, a few people will always run things anyway.",NA,"Neither agree nor disagree",4
"act_kay_2025","act_kay_2025_1","act_xxx_01_x","American Conspiracy Thinking Scale (ACTS)","Please indicate your level of agreement with each of the statements below.",NA,"Even though we live in a democracy, a few people will always run things anyway.",NA,"Slightly agree",5
"act_kay_2025","act_kay_2025_1","act_xxx_01_x","American Conspiracy Thinking Scale (ACTS)","Please indicate your level of agreement with each of the statements below.",NA,"Even though we live in a democracy, a few people will always run things anyway.",NA,"Moderately agree",6
"act_kay_2025","act_kay_2025_1","act_xxx_01_x","American Conspiracy Thinking Scale (ACTS)","Please indicate your level of agreement with each of the statements below.",NA,"Even though we live in a democracy, a few people will always run things anyway.",NA,"Strongly agree",7
"act_kay_2025","act_kay_2025_1","act_xxx_02_x","American Conspiracy Thinking Scale (ACTS)","Please indicate your level of agreement with each of the statements below.",NA,"The people who really “run” the country are not known to the voters.",NA,"Strongly disagree",1
"act_kay_2025","act_kay_2025_1","act_xxx_02_x","American Conspiracy Thinking Scale (ACTS)","Please indicate your level of agreement with each of the statements below.",NA,"The people who really “run” the country are not known to the voters.",NA,"Moderately disagree",2
"act_kay_2025","act_kay_2025_1","act_xxx_02_x","American Conspiracy Thinking Scale (ACTS)","Please indicate your level of agreement with each of the statements below.",NA,"The people who really “run” the country are not known to the voters.",NA,"Slightly disagree",3
"act_kay_2025","act_kay_2025_1","act_xxx_02_x","American Conspiracy Thinking Scale (ACTS)","Please indicate your level of agreement with each of the statements below.",NA,"The people who really “run” the country are not known to the voters.",NA,"Neither agree nor disagree",4
"act_kay_2025","act_kay_2025_1","act_xxx_02_x","American Conspiracy Thinking Scale (ACTS)","Please indicate your level of agreement with each of the statements below.",NA,"The people who really “run” the country are not known to the voters.",NA,"Slightly agree",5
"act_kay_2025","act_kay_2025_1","act_xxx_02_x","American Conspiracy Thinking Scale (ACTS)","Please indicate your level of agreement with each of the statements below.",NA,"The people who really “run” the country are not known to the voters.",NA,"Moderately agree",6
"act_kay_2025","act_kay_2025_1","act_xxx_02_x","American Conspiracy Thinking Scale (ACTS)","Please indicate your level of agreement with each of the statements below.",NA,"The people who really “run” the country are not known to the voters.",NA,"Strongly agree",7
"act_kay_2025","act_kay_2025_1","act_xxx_03_x","American Conspiracy Thinking Scale (ACTS)","Please indicate your level of agreement with each of the statements below.",NA,"Big events like wars, the recent recession, and the outcomes of elections are controlled by small groups of people who are working in secret against the rest of us.",NA,"Strongly disagree",1
"act_kay_2025","act_kay_2025_1","act_xxx_03_x","American Conspiracy Thinking Scale (ACTS)","Please indicate your level of agreement with each of the statements below.",NA,"Big events like wars, the recent recession, and the outcomes of elections are controlled by small groups of people who are working in secret against the rest of us.",NA,"Moderately disagree",2
"act_kay_2025","act_kay_2025_1","act_xxx_03_x","American Conspiracy Thinking Scale (ACTS)","Please indicate your level of agreement with each of the statements below.",NA,"Big events like wars, the recent recession, and the outcomes of elections are controlled by small groups of people who are working in secret against the rest of us.",NA,"Slightly disagree",3
"act_kay_2025","act_kay_2025_1","act_xxx_03_x","American Conspiracy Thinking Scale (ACTS)","Please indicate your level of agreement with each of the statements below.",NA,"Big events like wars, the recent recession, and the outcomes of elections are controlled by small groups of people who are working in secret against the rest of us.",NA,"Neither agree nor disagree",4
"act_kay_2025","act_kay_2025_1","act_xxx_03_x","American Conspiracy Thinking Scale (ACTS)","Please indicate your level of agreement with each of the statements below.",NA,"Big events like wars, the recent recession, and the outcomes of elections are controlled by small groups of people who are working in secret against the rest of us.",NA,"Slightly agree",5
"act_kay_2025","act_kay_2025_1","act_xxx_03_x","American Conspiracy Thinking Scale (ACTS)","Please indicate your level of agreement with each of the statements below.",NA,"Big events like wars, the recent recession, and the outcomes of elections are controlled by small groups of people who are working in secret against the rest of us.",NA,"Moderately agree",6
"act_kay_2025","act_kay_2025_1","act_xxx_03_x","American Conspiracy Thinking Scale (ACTS)","Please indicate your level of agreement with each of the statements below.",NA,"Big events like wars, the recent recession, and the outcomes of elections are controlled by small groups of people who are working in secret against the rest of us.",NA,"Strongly agree",7
"act_kay_2025","act_kay_2025_1","act_xxx_04_x","American Conspiracy Thinking Scale (ACTS)","Please indicate your level of agreement with each of the statements below.",NA,"Much of our lives are being controlled by plots hatched in secret places.",NA,"Strongly disagree",1
"act_kay_2025","act_kay_2025_1","act_xxx_04_x","American Conspiracy Thinking Scale (ACTS)","Please indicate your level of agreement with each of the statements below.",NA,"Much of our lives are being controlled by plots hatched in secret places.",NA,"Moderately disagree",2
"act_kay_2025","act_kay_2025_1","act_xxx_04_x","American Conspiracy Thinking Scale (ACTS)","Please indicate your level of agreement with each of the statements below.",NA,"Much of our lives are being controlled by plots hatched in secret places.",NA,"Slightly disagree",3
"act_kay_2025","act_kay_2025_1","act_xxx_04_x","American Conspiracy Thinking Scale (ACTS)","Please indicate your level of agreement with each of the statements below.",NA,"Much of our lives are being controlled by plots hatched in secret places.",NA,"Neither agree nor disagree",4
"act_kay_2025","act_kay_2025_1","act_xxx_04_x","American Conspiracy Thinking Scale (ACTS)","Please indicate your level of agreement with each of the statements below.",NA,"Much of our lives are being controlled by plots hatched in secret places.",NA,"Slightly agree",5
"act_kay_2025","act_kay_2025_1","act_xxx_04_x","American Conspiracy Thinking Scale (ACTS)","Please indicate your level of agreement with each of the statements below.",NA,"Much of our lives are being controlled by plots hatched in secret places.",NA,"Moderately agree",6
"act_kay_2025","act_kay_2025_1","act_xxx_04_x","American Conspiracy Thinking Scale (ACTS)","Please indicate your level of agreement with each of the statements below.",NA,"Much of our lives are being controlled by plots hatched in secret places.",NA,"Strongly agree",7
