"table","section_id","item","instrument","language","instructions","instructions_translated","section_prompt","section_prompt_translated","item_text","item_text_translated","correct_response","option_text","option_text_translated","resp"
"hua_2023_efl_course_experience","hua_2023_efl_course_experience_1","EFL_CE_GT_Q1","EFL Course Experience Questionnaire (EFL-CEQ), adapted from the Course Experience Questionnaire (CEQ)","Chinese",NA,NA,NA,NA,"英语课老师激励我尽可能做到最好","My English teacher motivates me to do my best.",NA,"非常不同意","Strongly disagree",1
"hua_2023_efl_course_experience","hua_2023_efl_course_experience_1","EFL_CE_GT_Q1","EFL Course Experience Questionnaire (EFL-CEQ), adapted from the Course Experience Questionnaire (CEQ)","Chinese",NA,NA,NA,NA,"英语课老师激励我尽可能做到最好","My English teacher motivates me to do my best.",NA,"不同意","Disagree",2
"hua_2023_efl_course_experience","hua_2023_efl_course_experience_1","EFL_CE_GT_Q1","EFL Course Experience Questionnaire (EFL-CEQ), adapted from the Course Experience Questionnaire (CEQ)","Chinese",NA,NA,NA,NA,"英语课老师激励我尽可能做到最好","My English teacher motivates me to do my best.",NA,"稍微不同意","Slightly disagree",3
"hua_2023_efl_course_experience","hua_2023_efl_course_experience_1","EFL_CE_GT_Q1","EFL Course Experience Questionnaire (EFL-CEQ), adapted from the Course Experience Questionnaire (CEQ)","Chinese",NA,NA,NA,NA,"英语课老师激励我尽可能做到最好","My English teacher motivates me to do my best.",NA,"同意","Agree",4
"hua_2023_efl_course_experience","hua_2023_efl_course_experience_1","EFL_CE_GT_Q1","EFL Course Experience Questionnaire (EFL-CEQ), adapted from the Course Experience Questionnaire (CEQ)","Chinese",NA,NA,NA,NA,"英语课老师激励我尽可能做到最好","My English teacher motivates me to do my best.",NA,"非常同意","Strongly agree",5
"hua_2023_efl_course_experience","hua_2023_efl_course_experience_1","EFL_CE_GT_Q2","EFL Course Experience Questionnaire (EFL-CEQ), adapted from the Course Experience Questionnaire (CEQ)","Chinese",NA,NA,NA,NA,"英语课老师会花很多时间评价我的学习","My English teacher spends a lot of time evaluating my learning.",NA,"非常不同意","Strongly disagree",1
"hua_2023_efl_course_experience","hua_2023_efl_course_experience_1","EFL_CE_GT_Q2","EFL Course Experience Questionnaire (EFL-CEQ), adapted from the Course Experience Questionnaire (CEQ)","Chinese",NA,NA,NA,NA,"英语课老师会花很多时间评价我的学习","My English teacher spends a lot of time evaluating my learning.",NA,"不同意","Disagree",2
"hua_2023_efl_course_experience","hua_2023_efl_course_experience_1","EFL_CE_GT_Q2","EFL Course Experience Questionnaire (EFL-CEQ), adapted from the Course Experience Questionnaire (CEQ)","Chinese",NA,NA,NA,NA,"英语课老师会花很多时间评价我的学习","My English teacher spends a lot of time evaluating my learning.",NA,"稍微不同意","Slightly disagree",3
"hua_2023_efl_course_experience","hua_2023_efl_course_experience_1","EFL_CE_GT_Q2","EFL Course Experience Questionnaire (EFL-CEQ), adapted from the Course Experience Questionnaire (CEQ)","Chinese",NA,NA,NA,NA,"英语课老师会花很多时间评价我的学习","My English teacher spends a lot of time evaluating my learning.",NA,"同意","Agree",4
"hua_2023_efl_course_experience","hua_2023_efl_course_experience_1","EFL_CE_GT_Q2","EFL Course Experience Questionnaire (EFL-CEQ), adapted from the Course Experience Questionnaire (CEQ)","Chinese",NA,NA,NA,NA,"英语课老师会花很多时间评价我的学习","My English teacher spends a lot of time evaluating my learning.",NA,"非常同意","Strongly agree",5
"hua_2023_efl_course_experience","hua_2023_efl_course_experience_1","EFL_CE_GT_Q3","EFL Course Experience Questionnaire (EFL-CEQ), adapted from the Course Experience Questionnaire (CEQ)","Chinese",NA,NA,NA,NA,"英语课老师总是尽力了解我在学习中可能遇到的困难","My English teacher always does their best to understand the difficulties I may encounter in my learning.",NA,"非常不同意","Strongly disagree",1
"hua_2023_efl_course_experience","hua_2023_efl_course_experience_1","EFL_CE_GT_Q3","EFL Course Experience Questionnaire (EFL-CEQ), adapted from the Course Experience Questionnaire (CEQ)","Chinese",NA,NA,NA,NA,"英语课老师总是尽力了解我在学习中可能遇到的困难","My English teacher always does their best to understand the difficulties I may encounter in my learning.",NA,"不同意","Disagree",2
"hua_2023_efl_course_experience","hua_2023_efl_course_experience_1","EFL_CE_GT_Q3","EFL Course Experience Questionnaire (EFL-CEQ), adapted from the Course Experience Questionnaire (CEQ)","Chinese",NA,NA,NA,NA,"英语课老师总是尽力了解我在学习中可能遇到的困难","My English teacher always does their best to understand the difficulties I may encounter in my learning.",NA,"稍微不同意","Slightly disagree",3
"hua_2023_efl_course_experience","hua_2023_efl_course_experience_1","EFL_CE_GT_Q3","EFL Course Experience Questionnaire (EFL-CEQ), adapted from the Course Experience Questionnaire (CEQ)","Chinese",NA,NA,NA,NA,"英语课老师总是尽力了解我在学习中可能遇到的困难","My English teacher always does their best to understand the difficulties I may encounter in my learning.",NA,"同意","Agree",4
"hua_2023_efl_course_experience","hua_2023_efl_course_experience_1","EFL_CE_GT_Q3","EFL Course Experience Questionnaire (EFL-CEQ), adapted from the Course Experience Questionnaire (CEQ)","Chinese",NA,NA,NA,NA,"英语课老师总是尽力了解我在学习中可能遇到的困难","My English teacher always does their best to understand the difficulties I may encounter in my learning.",NA,"非常同意","Strongly agree",5
"hua_2023_efl_course_experience","hua_2023_efl_course_experience_1","EFL_CE_GT_Q4","EFL Course Experience Questionnaire (EFL-CEQ), adapted from the Course Experience Questionnaire (CEQ)","Chinese",NA,NA,NA,NA,"英语课老师通常会在学习过程中给予我有帮助的反馈","My English teacher usually gives me helpful feedback during the learning process.",NA,"非常不同意","Strongly disagree",1
"hua_2023_efl_course_experience","hua_2023_efl_course_experience_1","EFL_CE_GT_Q4","EFL Course Experience Questionnaire (EFL-CEQ), adapted from the Course Experience Questionnaire (CEQ)","Chinese",NA,NA,NA,NA,"英语课老师通常会在学习过程中给予我有帮助的反馈","My English teacher usually gives me helpful feedback during the learning process.",NA,"不同意","Disagree",2
"hua_2023_efl_course_experience","hua_2023_efl_course_experience_1","EFL_CE_GT_Q4","EFL Course Experience Questionnaire (EFL-CEQ), adapted from the Course Experience Questionnaire (CEQ)","Chinese",NA,NA,NA,NA,"英语课老师通常会在学习过程中给予我有帮助的反馈","My English teacher usually gives me helpful feedback during the learning process.",NA,"稍微不同意","Slightly disagree",3
"hua_2023_efl_course_experience","hua_2023_efl_course_experience_1","EFL_CE_GT_Q4","EFL Course Experience Questionnaire (EFL-CEQ), adapted from the Course Experience Questionnaire (CEQ)","Chinese",NA,NA,NA,NA,"英语课老师通常会在学习过程中给予我有帮助的反馈","My English teacher usually gives me helpful feedback during the learning process.",NA,"同意","Agree",4
"hua_2023_efl_course_experience","hua_2023_efl_course_experience_1","EFL_CE_GT_Q4","EFL Course Experience Questionnaire (EFL-CEQ), adapted from the Course Experience Questionnaire (CEQ)","Chinese",NA,NA,NA,NA,"英语课老师通常会在学习过程中给予我有帮助的反馈","My English teacher usually gives me helpful feedback during the learning process.",NA,"非常同意","Strongly agree",5
