"table","section_id","item","instrument","language","instructions","section_prompt","item_text","correct_response","option_text","resp","instructions_translated","section_prompt_translated","item_text_translated","option_text_translated"
"huang_2023_d_scale","huang_2023_d_scale_1","d1","Index of Well-Being (幸福感指数量表)","Chinese",NA,NA,NA,NA,"厌倦的",1,NA,NA,NA,"boring"
"huang_2023_d_scale","huang_2023_d_scale_1","d1","Index of Well-Being (幸福感指数量表)","Chinese",NA,NA,NA,NA,NA,2,NA,NA,NA,NA
"huang_2023_d_scale","huang_2023_d_scale_1","d1","Index of Well-Being (幸福感指数量表)","Chinese",NA,NA,NA,NA,NA,3,NA,NA,NA,NA
"huang_2023_d_scale","huang_2023_d_scale_1","d1","Index of Well-Being (幸福感指数量表)","Chinese",NA,NA,NA,NA,NA,4,NA,NA,NA,NA
"huang_2023_d_scale","huang_2023_d_scale_1","d1","Index of Well-Being (幸福感指数量表)","Chinese",NA,NA,NA,NA,NA,5,NA,NA,NA,NA
"huang_2023_d_scale","huang_2023_d_scale_1","d1","Index of Well-Being (幸福感指数量表)","Chinese",NA,NA,NA,NA,NA,6,NA,NA,NA,NA
"huang_2023_d_scale","huang_2023_d_scale_1","d1","Index of Well-Being (幸福感指数量表)","Chinese",NA,NA,NA,NA,"有趣的",7,NA,NA,NA,"interesting"
"huang_2023_d_scale","huang_2023_d_scale_1","d2","Index of Well-Being (幸福感指数量表)","Chinese",NA,NA,NA,NA,"快乐的",1,NA,NA,NA,"happy"
"huang_2023_d_scale","huang_2023_d_scale_1","d2","Index of Well-Being (幸福感指数量表)","Chinese",NA,NA,NA,NA,NA,2,NA,NA,NA,NA
"huang_2023_d_scale","huang_2023_d_scale_1","d2","Index of Well-Being (幸福感指数量表)","Chinese",NA,NA,NA,NA,NA,3,NA,NA,NA,NA
"huang_2023_d_scale","huang_2023_d_scale_1","d2","Index of Well-Being (幸福感指数量表)","Chinese",NA,NA,NA,NA,NA,4,NA,NA,NA,NA
"huang_2023_d_scale","huang_2023_d_scale_1","d2","Index of Well-Being (幸福感指数量表)","Chinese",NA,NA,NA,NA,NA,5,NA,NA,NA,NA
"huang_2023_d_scale","huang_2023_d_scale_1","d2","Index of Well-Being (幸福感指数量表)","Chinese",NA,NA,NA,NA,NA,6,NA,NA,NA,NA
"huang_2023_d_scale","huang_2023_d_scale_1","d2","Index of Well-Being (幸福感指数量表)","Chinese",NA,NA,NA,NA,"痛苦的",7,NA,NA,NA,"painful"
"huang_2023_d_scale","huang_2023_d_scale_1","d3","Index of Well-Being (幸福感指数量表)","Chinese",NA,NA,NA,NA,"无用的",1,NA,NA,NA,"useless"
"huang_2023_d_scale","huang_2023_d_scale_1","d3","Index of Well-Being (幸福感指数量表)","Chinese",NA,NA,NA,NA,NA,2,NA,NA,NA,NA
"huang_2023_d_scale","huang_2023_d_scale_1","d3","Index of Well-Being (幸福感指数量表)","Chinese",NA,NA,NA,NA,NA,3,NA,NA,NA,NA
"huang_2023_d_scale","huang_2023_d_scale_1","d3","Index of Well-Being (幸福感指数量表)","Chinese",NA,NA,NA,NA,NA,4,NA,NA,NA,NA
"huang_2023_d_scale","huang_2023_d_scale_1","d3","Index of Well-Being (幸福感指数量表)","Chinese",NA,NA,NA,NA,NA,5,NA,NA,NA,NA
"huang_2023_d_scale","huang_2023_d_scale_1","d3","Index of Well-Being (幸福感指数量表)","Chinese",NA,NA,NA,NA,NA,6,NA,NA,NA,NA
"huang_2023_d_scale","huang_2023_d_scale_1","d3","Index of Well-Being (幸福感指数量表)","Chinese",NA,NA,NA,NA,"有价值的",7,NA,NA,NA,"worthwhile"
"huang_2023_d_scale","huang_2023_d_scale_1","d4","Index of Well-Being (幸福感指数量表)","Chinese",NA,NA,NA,NA,"朋友很多",1,NA,NA,NA,"many friends"
"huang_2023_d_scale","huang_2023_d_scale_1","d4","Index of Well-Being (幸福感指数量表)","Chinese",NA,NA,NA,NA,NA,2,NA,NA,NA,NA
"huang_2023_d_scale","huang_2023_d_scale_1","d4","Index of Well-Being (幸福感指数量表)","Chinese",NA,NA,NA,NA,NA,3,NA,NA,NA,NA
"huang_2023_d_scale","huang_2023_d_scale_1","d4","Index of Well-Being (幸福感指数量表)","Chinese",NA,NA,NA,NA,NA,4,NA,NA,NA,NA
"huang_2023_d_scale","huang_2023_d_scale_1","d4","Index of Well-Being (幸福感指数量表)","Chinese",NA,NA,NA,NA,NA,5,NA,NA,NA,NA
"huang_2023_d_scale","huang_2023_d_scale_1","d4","Index of Well-Being (幸福感指数量表)","Chinese",NA,NA,NA,NA,NA,6,NA,NA,NA,NA
"huang_2023_d_scale","huang_2023_d_scale_1","d4","Index of Well-Being (幸福感指数量表)","Chinese",NA,NA,NA,NA,"孤独的",7,NA,NA,NA,"lonely"
"huang_2023_d_scale","huang_2023_d_scale_1","d5","Index of Well-Being (幸福感指数量表)","Chinese",NA,NA,NA,NA,"充实的",1,NA,NA,NA,"full"
"huang_2023_d_scale","huang_2023_d_scale_1","d5","Index of Well-Being (幸福感指数量表)","Chinese",NA,NA,NA,NA,NA,2,NA,NA,NA,NA
"huang_2023_d_scale","huang_2023_d_scale_1","d5","Index of Well-Being (幸福感指数量表)","Chinese",NA,NA,NA,NA,NA,3,NA,NA,NA,NA
"huang_2023_d_scale","huang_2023_d_scale_1","d5","Index of Well-Being (幸福感指数量表)","Chinese",NA,NA,NA,NA,NA,4,NA,NA,NA,NA
"huang_2023_d_scale","huang_2023_d_scale_1","d5","Index of Well-Being (幸福感指数量表)","Chinese",NA,NA,NA,NA,NA,5,NA,NA,NA,NA
"huang_2023_d_scale","huang_2023_d_scale_1","d5","Index of Well-Being (幸福感指数量表)","Chinese",NA,NA,NA,NA,NA,6,NA,NA,NA,NA
"huang_2023_d_scale","huang_2023_d_scale_1","d5","Index of Well-Being (幸福感指数量表)","Chinese",NA,NA,NA,NA,"空虚的",7,NA,NA,NA,"empty"
"huang_2023_d_scale","huang_2023_d_scale_1","d6","Index of Well-Being (幸福感指数量表)","Chinese",NA,NA,NA,NA,"无望的",1,NA,NA,NA,"hopeless"
"huang_2023_d_scale","huang_2023_d_scale_1","d6","Index of Well-Being (幸福感指数量表)","Chinese",NA,NA,NA,NA,NA,2,NA,NA,NA,NA
