"table","section_id","item","instrument","instructions","section_prompt","item_text","correct_response","option_text","resp"
"lessR_Mach4","lessR_Mach4_1","m01","Mach IV (Machiavellianism scale)",NA,NA,"Never tell anyone the real reason you did something unless it is useful to do so",NA,"Strongly Disagree",0
"lessR_Mach4","lessR_Mach4_1","m01","Mach IV (Machiavellianism scale)",NA,NA,"Never tell anyone the real reason you did something unless it is useful to do so",NA,"Disagree",1
"lessR_Mach4","lessR_Mach4_1","m01","Mach IV (Machiavellianism scale)",NA,NA,"Never tell anyone the real reason you did something unless it is useful to do so",NA,"Slightly Disagree",2
"lessR_Mach4","lessR_Mach4_1","m01","Mach IV (Machiavellianism scale)",NA,NA,"Never tell anyone the real reason you did something unless it is useful to do so",NA,"Slightly Agree",3
"lessR_Mach4","lessR_Mach4_1","m01","Mach IV (Machiavellianism scale)",NA,NA,"Never tell anyone the real reason you did something unless it is useful to do so",NA,"Agree",4
"lessR_Mach4","lessR_Mach4_1","m01","Mach IV (Machiavellianism scale)",NA,NA,"Never tell anyone the real reason you did something unless it is useful to do so",NA,"Strongly Agree",5
"lessR_Mach4","lessR_Mach4_1","m02","Mach IV (Machiavellianism scale)",NA,NA,"The best way to handle people is to tell them what they want to hear",NA,"Strongly Disagree",0
"lessR_Mach4","lessR_Mach4_1","m02","Mach IV (Machiavellianism scale)",NA,NA,"The best way to handle people is to tell them what they want to hear",NA,"Disagree",1
"lessR_Mach4","lessR_Mach4_1","m02","Mach IV (Machiavellianism scale)",NA,NA,"The best way to handle people is to tell them what they want to hear",NA,"Slightly Disagree",2
"lessR_Mach4","lessR_Mach4_1","m02","Mach IV (Machiavellianism scale)",NA,NA,"The best way to handle people is to tell them what they want to hear",NA,"Slightly Agree",3
"lessR_Mach4","lessR_Mach4_1","m02","Mach IV (Machiavellianism scale)",NA,NA,"The best way to handle people is to tell them what they want to hear",NA,"Agree",4
"lessR_Mach4","lessR_Mach4_1","m02","Mach IV (Machiavellianism scale)",NA,NA,"The best way to handle people is to tell them what they want to hear",NA,"Strongly Agree",5
"lessR_Mach4","lessR_Mach4_1","m03","Mach IV (Machiavellianism scale)",NA,NA,"One should take action only when sure it is morally right",NA,"Strongly Disagree",0
"lessR_Mach4","lessR_Mach4_1","m03","Mach IV (Machiavellianism scale)",NA,NA,"One should take action only when sure it is morally right",NA,"Disagree",1
