"table","section_id","item","instrument","language","instructions","instructions_translated","section_prompt","section_prompt_translated","item_text","item_text_translated","correct_response","option_text","option_text_translated","resp"
"spain_2018_housing_neighborhood","spain_2018_housing_neighborhood_1","P3_1","CIS Estudio 3212, Barómetro sobre la vivienda y el alquiler, abril-mayo 2018: P.3, características de la zona o barrio","Spanish",NA,NA,"Con respecto a la zona o barrio donde vive, ¿diría Ud. que…?","With regard to the area or neighbourhood where you live, would you say that…?","Es una zona segura, tranquila","It is a safe, quiet area",NA,"Sí","Yes",1
"spain_2018_housing_neighborhood","spain_2018_housing_neighborhood_1","P3_1","CIS Estudio 3212, Barómetro sobre la vivienda y el alquiler, abril-mayo 2018: P.3, características de la zona o barrio","Spanish",NA,NA,"Con respecto a la zona o barrio donde vive, ¿diría Ud. que…?","With regard to the area or neighbourhood where you live, would you say that…?","Es una zona segura, tranquila","It is a safe, quiet area",NA,"No","No",2
"spain_2018_housing_neighborhood","spain_2018_housing_neighborhood_1","P3_2","CIS Estudio 3212, Barómetro sobre la vivienda y el alquiler, abril-mayo 2018: P.3, características de la zona o barrio","Spanish",NA,NA,"Con respecto a la zona o barrio donde vive, ¿diría Ud. que…?","With regard to the area or neighbourhood where you live, would you say that…?","Dispone de equipamientos deportivos","It has sports facilities",NA,"Sí","Yes",1
"spain_2018_housing_neighborhood","spain_2018_housing_neighborhood_1","P3_2","CIS Estudio 3212, Barómetro sobre la vivienda y el alquiler, abril-mayo 2018: P.3, características de la zona o barrio","Spanish",NA,NA,"Con respecto a la zona o barrio donde vive, ¿diría Ud. que…?","With regard to the area or neighbourhood where you live, would you say that…?","Dispone de equipamientos deportivos","It has sports facilities",NA,"No","No",2
"spain_2018_housing_neighborhood","spain_2018_housing_neighborhood_1","P3_3","CIS Estudio 3212, Barómetro sobre la vivienda y el alquiler, abril-mayo 2018: P.3, características de la zona o barrio","Spanish",NA,NA,"Con respecto a la zona o barrio donde vive, ¿diría Ud. que…?","With regard to the area or neighbourhood where you live, would you say that…?","Dispone de espacios culturales","It has cultural spaces",NA,"Sí","Yes",1
"spain_2018_housing_neighborhood","spain_2018_housing_neighborhood_1","P3_3","CIS Estudio 3212, Barómetro sobre la vivienda y el alquiler, abril-mayo 2018: P.3, características de la zona o barrio","Spanish",NA,NA,"Con respecto a la zona o barrio donde vive, ¿diría Ud. que…?","With regard to the area or neighbourhood where you live, would you say that…?","Dispone de espacios culturales","It has cultural spaces",NA,"No","No",2
"spain_2018_housing_neighborhood","spain_2018_housing_neighborhood_1","P3_4","CIS Estudio 3212, Barómetro sobre la vivienda y el alquiler, abril-mayo 2018: P.3, características de la zona o barrio","Spanish",NA,NA,"Con respecto a la zona o barrio donde vive, ¿diría Ud. que…?","With regard to the area or neighbourhood where you live, would you say that…?","Dispone de equipamiento sanitario","It has health-care facilities",NA,"Sí","Yes",1
"spain_2018_housing_neighborhood","spain_2018_housing_neighborhood_1","P3_4","CIS Estudio 3212, Barómetro sobre la vivienda y el alquiler, abril-mayo 2018: P.3, características de la zona o barrio","Spanish",NA,NA,"Con respecto a la zona o barrio donde vive, ¿diría Ud. que…?","With regard to the area or neighbourhood where you live, would you say that…?","Dispone de equipamiento sanitario","It has health-care facilities",NA,"No","No",2
"spain_2018_housing_neighborhood","spain_2018_housing_neighborhood_1","P3_5","CIS Estudio 3212, Barómetro sobre la vivienda y el alquiler, abril-mayo 2018: P.3, características de la zona o barrio","Spanish",NA,NA,"Con respecto a la zona o barrio donde vive, ¿diría Ud. que…?","With regard to the area or neighbourhood where you live, would you say that…?","Dispone de comercios para satisfacer necesidades básicas","It has shops to meet basic needs",NA,"Sí","Yes",1
"spain_2018_housing_neighborhood","spain_2018_housing_neighborhood_1","P3_5","CIS Estudio 3212, Barómetro sobre la vivienda y el alquiler, abril-mayo 2018: P.3, características de la zona o barrio","Spanish",NA,NA,"Con respecto a la zona o barrio donde vive, ¿diría Ud. que…?","With regard to the area or neighbourhood where you live, would you say that…?","Dispone de comercios para satisfacer necesidades básicas","It has shops to meet basic needs",NA,"No","No",2
"spain_2018_housing_neighborhood","spain_2018_housing_neighborhood_1","P3_6","CIS Estudio 3212, Barómetro sobre la vivienda y el alquiler, abril-mayo 2018: P.3, características de la zona o barrio","Spanish",NA,NA,"Con respecto a la zona o barrio donde vive, ¿diría Ud. que…?","With regard to the area or neighbourhood where you live, would you say that…?","Cuenta con sistemas de recogida de residuos","It has waste collection systems",NA,"Sí","Yes",1
"spain_2018_housing_neighborhood","spain_2018_housing_neighborhood_1","P3_6","CIS Estudio 3212, Barómetro sobre la vivienda y el alquiler, abril-mayo 2018: P.3, características de la zona o barrio","Spanish",NA,NA,"Con respecto a la zona o barrio donde vive, ¿diría Ud. que…?","With regard to the area or neighbourhood where you live, would you say that…?","Cuenta con sistemas de recogida de residuos","It has waste collection systems",NA,"No","No",2
"spain_2018_housing_neighborhood","spain_2018_housing_neighborhood_1","P3_7","CIS Estudio 3212, Barómetro sobre la vivienda y el alquiler, abril-mayo 2018: P.3, características de la zona o barrio","Spanish",NA,NA,"Con respecto a la zona o barrio donde vive, ¿diría Ud. que…?","With regard to the area or neighbourhood where you live, would you say that…?","Es una zona que está bien comunicada","It is an area that is well connected",NA,"Sí","Yes",1
"spain_2018_housing_neighborhood","spain_2018_housing_neighborhood_1","P3_7","CIS Estudio 3212, Barómetro sobre la vivienda y el alquiler, abril-mayo 2018: P.3, características de la zona o barrio","Spanish",NA,NA,"Con respecto a la zona o barrio donde vive, ¿diría Ud. que…?","With regard to the area or neighbourhood where you live, would you say that…?","Es una zona que está bien comunicada","It is an area that is well connected",NA,"No","No",2
"spain_2018_housing_neighborhood","spain_2018_housing_neighborhood_1","P3_8","CIS Estudio 3212, Barómetro sobre la vivienda y el alquiler, abril-mayo 2018: P.3, características de la zona o barrio","Spanish",NA,NA,"Con respecto a la zona o barrio donde vive, ¿diría Ud. que…?","With regard to the area or neighbourhood where you live, would you say that…?","Dispone de transporte público","It has public transport",NA,"Sí","Yes",1
"spain_2018_housing_neighborhood","spain_2018_housing_neighborhood_1","P3_8","CIS Estudio 3212, Barómetro sobre la vivienda y el alquiler, abril-mayo 2018: P.3, características de la zona o barrio","Spanish",NA,NA,"Con respecto a la zona o barrio donde vive, ¿diría Ud. que…?","With regard to the area or neighbourhood where you live, would you say that…?","Dispone de transporte público","It has public transport",NA,"No","No",2
"spain_2018_housing_neighborhood","spain_2018_housing_neighborhood_1","P3_9","CIS Estudio 3212, Barómetro sobre la vivienda y el alquiler, abril-mayo 2018: P.3, características de la zona o barrio","Spanish",NA,NA,"Con respecto a la zona o barrio donde vive, ¿diría Ud. que…?","With regard to the area or neighbourhood where you live, would you say that…?","Es una zona accesible para desplazarse a pie y en bicicleta","It is an area that is accessible on foot and by bicycle",NA,"Sí","Yes",1
