"table","section_id","item","instrument","instructions","section_prompt","item_text","correct_response","option_text","resp"
"medvedev_2018_oxh","medvedev_2018_oxh_1","oxh_1","Oxford Happiness Questionnaire (OHQ)","Below are a number of statements about happiness. Please indicate how much you agree or disagree with each by entering a number in the blank after each statement, according to the following scale:
Please read the statements carefully, some of the questions are phrased positively and others negatively. Don’t take too long over individual questions; there are no “right” or “wrong” answers (and no trick questions). The first answer that comes into your head is probably the right one for you. If you find some of the questions difficult, please give the answer that is true for you in general or for most of the time.",NA,"I don’t feel particularly pleased with the way I am.",NA,"strongly disagree",1
"medvedev_2018_oxh","medvedev_2018_oxh_1","oxh_1","Oxford Happiness Questionnaire (OHQ)","Below are a number of statements about happiness. Please indicate how much you agree or disagree with each by entering a number in the blank after each statement, according to the following scale:
Please read the statements carefully, some of the questions are phrased positively and others negatively. Don’t take too long over individual questions; there are no “right” or “wrong” answers (and no trick questions). The first answer that comes into your head is probably the right one for you. If you find some of the questions difficult, please give the answer that is true for you in general or for most of the time.",NA,"I don’t feel particularly pleased with the way I am.",NA,"moderately disagree",2
"medvedev_2018_oxh","medvedev_2018_oxh_1","oxh_1","Oxford Happiness Questionnaire (OHQ)","Below are a number of statements about happiness. Please indicate how much you agree or disagree with each by entering a number in the blank after each statement, according to the following scale:
Please read the statements carefully, some of the questions are phrased positively and others negatively. Don’t take too long over individual questions; there are no “right” or “wrong” answers (and no trick questions). The first answer that comes into your head is probably the right one for you. If you find some of the questions difficult, please give the answer that is true for you in general or for most of the time.",NA,"I don’t feel particularly pleased with the way I am.",NA,"slightly disagree",3
"medvedev_2018_oxh","medvedev_2018_oxh_1","oxh_1","Oxford Happiness Questionnaire (OHQ)","Below are a number of statements about happiness. Please indicate how much you agree or disagree with each by entering a number in the blank after each statement, according to the following scale:
Please read the statements carefully, some of the questions are phrased positively and others negatively. Don’t take too long over individual questions; there are no “right” or “wrong” answers (and no trick questions). The first answer that comes into your head is probably the right one for you. If you find some of the questions difficult, please give the answer that is true for you in general or for most of the time.",NA,"I don’t feel particularly pleased with the way I am.",NA,"slightly agree",4
"medvedev_2018_oxh","medvedev_2018_oxh_1","oxh_1","Oxford Happiness Questionnaire (OHQ)","Below are a number of statements about happiness. Please indicate how much you agree or disagree with each by entering a number in the blank after each statement, according to the following scale:
Please read the statements carefully, some of the questions are phrased positively and others negatively. Don’t take too long over individual questions; there are no “right” or “wrong” answers (and no trick questions). The first answer that comes into your head is probably the right one for you. If you find some of the questions difficult, please give the answer that is true for you in general or for most of the time.",NA,"I don’t feel particularly pleased with the way I am.",NA,"moderately agree",5
"medvedev_2018_oxh","medvedev_2018_oxh_1","oxh_1","Oxford Happiness Questionnaire (OHQ)","Below are a number of statements about happiness. Please indicate how much you agree or disagree with each by entering a number in the blank after each statement, according to the following scale:
Please read the statements carefully, some of the questions are phrased positively and others negatively. Don’t take too long over individual questions; there are no “right” or “wrong” answers (and no trick questions). The first answer that comes into your head is probably the right one for you. If you find some of the questions difficult, please give the answer that is true for you in general or for most of the time.",NA,"I don’t feel particularly pleased with the way I am.",NA,"strongly agree",6
"medvedev_2018_oxh","medvedev_2018_oxh_1","oxh_2","Oxford Happiness Questionnaire (OHQ)","Below are a number of statements about happiness. Please indicate how much you agree or disagree with each by entering a number in the blank after each statement, according to the following scale:
Please read the statements carefully, some of the questions are phrased positively and others negatively. Don’t take too long over individual questions; there are no “right” or “wrong” answers (and no trick questions). The first answer that comes into your head is probably the right one for you. If you find some of the questions difficult, please give the answer that is true for you in general or for most of the time.",NA,"I am intensely interested in other people.",NA,"strongly disagree",1
"medvedev_2018_oxh","medvedev_2018_oxh_1","oxh_2","Oxford Happiness Questionnaire (OHQ)","Below are a number of statements about happiness. Please indicate how much you agree or disagree with each by entering a number in the blank after each statement, according to the following scale:
Please read the statements carefully, some of the questions are phrased positively and others negatively. Don’t take too long over individual questions; there are no “right” or “wrong” answers (and no trick questions). The first answer that comes into your head is probably the right one for you. If you find some of the questions difficult, please give the answer that is true for you in general or for most of the time.",NA,"I am intensely interested in other people.",NA,"moderately disagree",2
"medvedev_2018_oxh","medvedev_2018_oxh_1","oxh_2","Oxford Happiness Questionnaire (OHQ)","Below are a number of statements about happiness. Please indicate how much you agree or disagree with each by entering a number in the blank after each statement, according to the following scale:
Please read the statements carefully, some of the questions are phrased positively and others negatively. Don’t take too long over individual questions; there are no “right” or “wrong” answers (and no trick questions). The first answer that comes into your head is probably the right one for you. If you find some of the questions difficult, please give the answer that is true for you in general or for most of the time.",NA,"I am intensely interested in other people.",NA,"slightly disagree",3
"medvedev_2018_oxh","medvedev_2018_oxh_1","oxh_2","Oxford Happiness Questionnaire (OHQ)","Below are a number of statements about happiness. Please indicate how much you agree or disagree with each by entering a number in the blank after each statement, according to the following scale:
Please read the statements carefully, some of the questions are phrased positively and others negatively. Don’t take too long over individual questions; there are no “right” or “wrong” answers (and no trick questions). The first answer that comes into your head is probably the right one for you. If you find some of the questions difficult, please give the answer that is true for you in general or for most of the time.",NA,"I am intensely interested in other people.",NA,"slightly agree",4
"medvedev_2018_oxh","medvedev_2018_oxh_1","oxh_2","Oxford Happiness Questionnaire (OHQ)","Below are a number of statements about happiness. Please indicate how much you agree or disagree with each by entering a number in the blank after each statement, according to the following scale:
Please read the statements carefully, some of the questions are phrased positively and others negatively. Don’t take too long over individual questions; there are no “right” or “wrong” answers (and no trick questions). The first answer that comes into your head is probably the right one for you. If you find some of the questions difficult, please give the answer that is true for you in general or for most of the time.",NA,"I am intensely interested in other people.",NA,"moderately agree",5
"medvedev_2018_oxh","medvedev_2018_oxh_1","oxh_2","Oxford Happiness Questionnaire (OHQ)","Below are a number of statements about happiness. Please indicate how much you agree or disagree with each by entering a number in the blank after each statement, according to the following scale:
Please read the statements carefully, some of the questions are phrased positively and others negatively. Don’t take too long over individual questions; there are no “right” or “wrong” answers (and no trick questions). The first answer that comes into your head is probably the right one for you. If you find some of the questions difficult, please give the answer that is true for you in general or for most of the time.",NA,"I am intensely interested in other people.",NA,"strongly agree",6
"medvedev_2018_oxh","medvedev_2018_oxh_1","oxh_3","Oxford Happiness Questionnaire (OHQ)","Below are a number of statements about happiness. Please indicate how much you agree or disagree with each by entering a number in the blank after each statement, according to the following scale:
Please read the statements carefully, some of the questions are phrased positively and others negatively. Don’t take too long over individual questions; there are no “right” or “wrong” answers (and no trick questions). The first answer that comes into your head is probably the right one for you. If you find some of the questions difficult, please give the answer that is true for you in general or for most of the time.",NA,"I feel that life is very rewarding.",NA,"strongly disagree",1
"medvedev_2018_oxh","medvedev_2018_oxh_1","oxh_3","Oxford Happiness Questionnaire (OHQ)","Below are a number of statements about happiness. Please indicate how much you agree or disagree with each by entering a number in the blank after each statement, according to the following scale:
Please read the statements carefully, some of the questions are phrased positively and others negatively. Don’t take too long over individual questions; there are no “right” or “wrong” answers (and no trick questions). The first answer that comes into your head is probably the right one for you. If you find some of the questions difficult, please give the answer that is true for you in general or for most of the time.",NA,"I feel that life is very rewarding.",NA,"moderately disagree",2
"medvedev_2018_oxh","medvedev_2018_oxh_1","oxh_3","Oxford Happiness Questionnaire (OHQ)","Below are a number of statements about happiness. Please indicate how much you agree or disagree with each by entering a number in the blank after each statement, according to the following scale:
Please read the statements carefully, some of the questions are phrased positively and others negatively. Don’t take too long over individual questions; there are no “right” or “wrong” answers (and no trick questions). The first answer that comes into your head is probably the right one for you. If you find some of the questions difficult, please give the answer that is true for you in general or for most of the time.",NA,"I feel that life is very rewarding.",NA,"slightly disagree",3
"medvedev_2018_oxh","medvedev_2018_oxh_1","oxh_3","Oxford Happiness Questionnaire (OHQ)","Below are a number of statements about happiness. Please indicate how much you agree or disagree with each by entering a number in the blank after each statement, according to the following scale:
Please read the statements carefully, some of the questions are phrased positively and others negatively. Don’t take too long over individual questions; there are no “right” or “wrong” answers (and no trick questions). The first answer that comes into your head is probably the right one for you. If you find some of the questions difficult, please give the answer that is true for you in general or for most of the time.",NA,"I feel that life is very rewarding.",NA,"slightly agree",4
"medvedev_2018_oxh","medvedev_2018_oxh_1","oxh_3","Oxford Happiness Questionnaire (OHQ)","Below are a number of statements about happiness. Please indicate how much you agree or disagree with each by entering a number in the blank after each statement, according to the following scale:
Please read the statements carefully, some of the questions are phrased positively and others negatively. Don’t take too long over individual questions; there are no “right” or “wrong” answers (and no trick questions). The first answer that comes into your head is probably the right one for you. If you find some of the questions difficult, please give the answer that is true for you in general or for most of the time.",NA,"I feel that life is very rewarding.",NA,"moderately agree",5
"medvedev_2018_oxh","medvedev_2018_oxh_1","oxh_3","Oxford Happiness Questionnaire (OHQ)","Below are a number of statements about happiness. Please indicate how much you agree or disagree with each by entering a number in the blank after each statement, according to the following scale:
Please read the statements carefully, some of the questions are phrased positively and others negatively. Don’t take too long over individual questions; there are no “right” or “wrong” answers (and no trick questions). The first answer that comes into your head is probably the right one for you. If you find some of the questions difficult, please give the answer that is true for you in general or for most of the time.",NA,"I feel that life is very rewarding.",NA,"strongly agree",6
"medvedev_2018_oxh","medvedev_2018_oxh_1","oxh_4","Oxford Happiness Questionnaire (OHQ)","Below are a number of statements about happiness. Please indicate how much you agree or disagree with each by entering a number in the blank after each statement, according to the following scale:
Please read the statements carefully, some of the questions are phrased positively and others negatively. Don’t take too long over individual questions; there are no “right” or “wrong” answers (and no trick questions). The first answer that comes into your head is probably the right one for you. If you find some of the questions difficult, please give the answer that is true for you in general or for most of the time.",NA,"I have very warm feelings towards almost everyone.",NA,"strongly disagree",1
"medvedev_2018_oxh","medvedev_2018_oxh_1","oxh_4","Oxford Happiness Questionnaire (OHQ)","Below are a number of statements about happiness. Please indicate how much you agree or disagree with each by entering a number in the blank after each statement, according to the following scale:
Please read the statements carefully, some of the questions are phrased positively and others negatively. Don’t take too long over individual questions; there are no “right” or “wrong” answers (and no trick questions). The first answer that comes into your head is probably the right one for you. If you find some of the questions difficult, please give the answer that is true for you in general or for most of the time.",NA,"I have very warm feelings towards almost everyone.",NA,"moderately disagree",2
"medvedev_2018_oxh","medvedev_2018_oxh_1","oxh_4","Oxford Happiness Questionnaire (OHQ)","Below are a number of statements about happiness. Please indicate how much you agree or disagree with each by entering a number in the blank after each statement, according to the following scale:
Please read the statements carefully, some of the questions are phrased positively and others negatively. Don’t take too long over individual questions; there are no “right” or “wrong” answers (and no trick questions). The first answer that comes into your head is probably the right one for you. If you find some of the questions difficult, please give the answer that is true for you in general or for most of the time.",NA,"I have very warm feelings towards almost everyone.",NA,"slightly disagree",3
"medvedev_2018_oxh","medvedev_2018_oxh_1","oxh_4","Oxford Happiness Questionnaire (OHQ)","Below are a number of statements about happiness. Please indicate how much you agree or disagree with each by entering a number in the blank after each statement, according to the following scale:
Please read the statements carefully, some of the questions are phrased positively and others negatively. Don’t take too long over individual questions; there are no “right” or “wrong” answers (and no trick questions). The first answer that comes into your head is probably the right one for you. If you find some of the questions difficult, please give the answer that is true for you in general or for most of the time.",NA,"I have very warm feelings towards almost everyone.",NA,"slightly agree",4
"medvedev_2018_oxh","medvedev_2018_oxh_1","oxh_4","Oxford Happiness Questionnaire (OHQ)","Below are a number of statements about happiness. Please indicate how much you agree or disagree with each by entering a number in the blank after each statement, according to the following scale:
Please read the statements carefully, some of the questions are phrased positively and others negatively. Don’t take too long over individual questions; there are no “right” or “wrong” answers (and no trick questions). The first answer that comes into your head is probably the right one for you. If you find some of the questions difficult, please give the answer that is true for you in general or for most of the time.",NA,"I have very warm feelings towards almost everyone.",NA,"moderately agree",5
"medvedev_2018_oxh","medvedev_2018_oxh_1","oxh_4","Oxford Happiness Questionnaire (OHQ)","Below are a number of statements about happiness. Please indicate how much you agree or disagree with each by entering a number in the blank after each statement, according to the following scale:
Please read the statements carefully, some of the questions are phrased positively and others negatively. Don’t take too long over individual questions; there are no “right” or “wrong” answers (and no trick questions). The first answer that comes into your head is probably the right one for you. If you find some of the questions difficult, please give the answer that is true for you in general or for most of the time.",NA,"I have very warm feelings towards almost everyone.",NA,"strongly agree",6
"medvedev_2018_oxh","medvedev_2018_oxh_1","oxh_5","Oxford Happiness Questionnaire (OHQ)","Below are a number of statements about happiness. Please indicate how much you agree or disagree with each by entering a number in the blank after each statement, according to the following scale:
Please read the statements carefully, some of the questions are phrased positively and others negatively. Don’t take too long over individual questions; there are no “right” or “wrong” answers (and no trick questions). The first answer that comes into your head is probably the right one for you. If you find some of the questions difficult, please give the answer that is true for you in general or for most of the time.",NA,"I rarely wake up feeling rested.",NA,"strongly disagree",1
"medvedev_2018_oxh","medvedev_2018_oxh_1","oxh_5","Oxford Happiness Questionnaire (OHQ)","Below are a number of statements about happiness. Please indicate how much you agree or disagree with each by entering a number in the blank after each statement, according to the following scale:
Please read the statements carefully, some of the questions are phrased positively and others negatively. Don’t take too long over individual questions; there are no “right” or “wrong” answers (and no trick questions). The first answer that comes into your head is probably the right one for you. If you find some of the questions difficult, please give the answer that is true for you in general or for most of the time.",NA,"I rarely wake up feeling rested.",NA,"moderately disagree",2
