"table","section_id","item","instrument","instructions","section_prompt","item_text","correct_response","option_text","resp"
"kern_2021_learning","kern_2021_learning_1","L1","Life skills scale (bespoke EmPOWER positive education learning-outcome statements; Gan et al., 2022)",NA,NA,"I am able to define my life impact statement after taking the EmPOWER course",NA,"Strongly disagree",1
"kern_2021_learning","kern_2021_learning_1","L1","Life skills scale (bespoke EmPOWER positive education learning-outcome statements; Gan et al., 2022)",NA,NA,"I am able to define my life impact statement after taking the EmPOWER course",NA,NA,2
"kern_2021_learning","kern_2021_learning_1","L1","Life skills scale (bespoke EmPOWER positive education learning-outcome statements; Gan et al., 2022)",NA,NA,"I am able to define my life impact statement after taking the EmPOWER course",NA,NA,3
"kern_2021_learning","kern_2021_learning_1","L1","Life skills scale (bespoke EmPOWER positive education learning-outcome statements; Gan et al., 2022)",NA,NA,"I am able to define my life impact statement after taking the EmPOWER course",NA,"Strongly agree",4
"kern_2021_learning","kern_2021_learning_1","L2","Life skills scale (bespoke EmPOWER positive education learning-outcome statements; Gan et al., 2022)",NA,NA,"I am more aware of my leadership style after taking the EmPOWER course",NA,"Strongly disagree",1
"kern_2021_learning","kern_2021_learning_1","L2","Life skills scale (bespoke EmPOWER positive education learning-outcome statements; Gan et al., 2022)",NA,NA,"I am more aware of my leadership style after taking the EmPOWER course",NA,NA,2
"kern_2021_learning","kern_2021_learning_1","L2","Life skills scale (bespoke EmPOWER positive education learning-outcome statements; Gan et al., 2022)",NA,NA,"I am more aware of my leadership style after taking the EmPOWER course",NA,NA,3
"kern_2021_learning","kern_2021_learning_1","L2","Life skills scale (bespoke EmPOWER positive education learning-outcome statements; Gan et al., 2022)",NA,NA,"I am more aware of my leadership style after taking the EmPOWER course",NA,"Strongly agree",4
"kern_2021_learning","kern_2021_learning_1","L3","Life skills scale (bespoke EmPOWER positive education learning-outcome statements; Gan et al., 2022)",NA,NA,"I am able to improve my emotional awareness skills after taking the EmPOWER course",NA,"Strongly disagree",1
"kern_2021_learning","kern_2021_learning_1","L3","Life skills scale (bespoke EmPOWER positive education learning-outcome statements; Gan et al., 2022)",NA,NA,"I am able to improve my emotional awareness skills after taking the EmPOWER course",NA,NA,2
"kern_2021_learning","kern_2021_learning_1","L3","Life skills scale (bespoke EmPOWER positive education learning-outcome statements; Gan et al., 2022)",NA,NA,"I am able to improve my emotional awareness skills after taking the EmPOWER course",NA,NA,3
"kern_2021_learning","kern_2021_learning_1","L3","Life skills scale (bespoke EmPOWER positive education learning-outcome statements; Gan et al., 2022)",NA,NA,"I am able to improve my emotional awareness skills after taking the EmPOWER course",NA,"Strongly agree",4
"kern_2021_learning","kern_2021_learning_1","L4","Life skills scale (bespoke EmPOWER positive education learning-outcome statements; Gan et al., 2022)",NA,NA,"I am able to regulate my emotional reaction after taking the EmPOWER course",NA,"Strongly disagree",1
"kern_2021_learning","kern_2021_learning_1","L4","Life skills scale (bespoke EmPOWER positive education learning-outcome statements; Gan et al., 2022)",NA,NA,"I am able to regulate my emotional reaction after taking the EmPOWER course",NA,NA,2
"kern_2021_learning","kern_2021_learning_1","L4","Life skills scale (bespoke EmPOWER positive education learning-outcome statements; Gan et al., 2022)",NA,NA,"I am able to regulate my emotional reaction after taking the EmPOWER course",NA,NA,3
"kern_2021_learning","kern_2021_learning_1","L4","Life skills scale (bespoke EmPOWER positive education learning-outcome statements; Gan et al., 2022)",NA,NA,"I am able to regulate my emotional reaction after taking the EmPOWER course",NA,"Strongly agree",4
"kern_2021_learning","kern_2021_learning_1","L5","Life skills scale (bespoke EmPOWER positive education learning-outcome statements; Gan et al., 2022)",NA,NA,"I am able to live a more active and healthier lifestyle after taking the EmPOWER course",NA,"Strongly disagree",1
"kern_2021_learning","kern_2021_learning_1","L5","Life skills scale (bespoke EmPOWER positive education learning-outcome statements; Gan et al., 2022)",NA,NA,"I am able to live a more active and healthier lifestyle after taking the EmPOWER course",NA,NA,2
"kern_2021_learning","kern_2021_learning_1","L5","Life skills scale (bespoke EmPOWER positive education learning-outcome statements; Gan et al., 2022)",NA,NA,"I am able to live a more active and healthier lifestyle after taking the EmPOWER course",NA,NA,3
"kern_2021_learning","kern_2021_learning_1","L5","Life skills scale (bespoke EmPOWER positive education learning-outcome statements; Gan et al., 2022)",NA,NA,"I am able to live a more active and healthier lifestyle after taking the EmPOWER course",NA,"Strongly agree",4
"kern_2021_learning","kern_2021_learning_1","L6","Life skills scale (bespoke EmPOWER positive education learning-outcome statements; Gan et al., 2022)",NA,NA,"I am able to improve my communication skill after taking the EmPOWER course",NA,"Strongly disagree",1
"kern_2021_learning","kern_2021_learning_1","L6","Life skills scale (bespoke EmPOWER positive education learning-outcome statements; Gan et al., 2022)",NA,NA,"I am able to improve my communication skill after taking the EmPOWER course",NA,NA,2
"kern_2021_learning","kern_2021_learning_1","L6","Life skills scale (bespoke EmPOWER positive education learning-outcome statements; Gan et al., 2022)",NA,NA,"I am able to improve my communication skill after taking the EmPOWER course",NA,NA,3
"kern_2021_learning","kern_2021_learning_1","L6","Life skills scale (bespoke EmPOWER positive education learning-outcome statements; Gan et al., 2022)",NA,NA,"I am able to improve my communication skill after taking the EmPOWER course",NA,"Strongly agree",4
"kern_2021_learning","kern_2021_learning_1","L7","Life skills scale (bespoke EmPOWER positive education learning-outcome statements; Gan et al., 2022)",NA,NA,"I am able to manage my time more effectively after taking the EmPOWER course",NA,"Strongly disagree",1
"kern_2021_learning","kern_2021_learning_1","L7","Life skills scale (bespoke EmPOWER positive education learning-outcome statements; Gan et al., 2022)",NA,NA,"I am able to manage my time more effectively after taking the EmPOWER course",NA,NA,2
