"table","section_id","item","instrument","instructions","section_prompt","item_text","correct_response","option_text","resp"
"okeke2025_cognitive_agility_post","okeke2025_cognitive_agility_post_1","ca_post_1","Leverage SC Survey Instrument, Section B: Post-Experiment Survey - Post-Use Cognitive Agility (Podsakoff et al., 2012)","(Please indicate your agreement with each statement using the following scale:) 1=Strongly Disagree, 2=Disagree, 3=Neutral, 4=Agree, 5=Strongly Agree",NA,"Generative AI significantly improved my ability to think and act flexibly.",NA,"Strongly Disagree",1
"okeke2025_cognitive_agility_post","okeke2025_cognitive_agility_post_1","ca_post_1","Leverage SC Survey Instrument, Section B: Post-Experiment Survey - Post-Use Cognitive Agility (Podsakoff et al., 2012)","(Please indicate your agreement with each statement using the following scale:) 1=Strongly Disagree, 2=Disagree, 3=Neutral, 4=Agree, 5=Strongly Agree",NA,"Generative AI significantly improved my ability to think and act flexibly.",NA,"Disagree",2
"okeke2025_cognitive_agility_post","okeke2025_cognitive_agility_post_1","ca_post_1","Leverage SC Survey Instrument, Section B: Post-Experiment Survey - Post-Use Cognitive Agility (Podsakoff et al., 2012)","(Please indicate your agreement with each statement using the following scale:) 1=Strongly Disagree, 2=Disagree, 3=Neutral, 4=Agree, 5=Strongly Agree",NA,"Generative AI significantly improved my ability to think and act flexibly.",NA,"Neutral",3
"okeke2025_cognitive_agility_post","okeke2025_cognitive_agility_post_1","ca_post_1","Leverage SC Survey Instrument, Section B: Post-Experiment Survey - Post-Use Cognitive Agility (Podsakoff et al., 2012)","(Please indicate your agreement with each statement using the following scale:) 1=Strongly Disagree, 2=Disagree, 3=Neutral, 4=Agree, 5=Strongly Agree",NA,"Generative AI significantly improved my ability to think and act flexibly.",NA,"Agree",4
"okeke2025_cognitive_agility_post","okeke2025_cognitive_agility_post_1","ca_post_1","Leverage SC Survey Instrument, Section B: Post-Experiment Survey - Post-Use Cognitive Agility (Podsakoff et al., 2012)","(Please indicate your agreement with each statement using the following scale:) 1=Strongly Disagree, 2=Disagree, 3=Neutral, 4=Agree, 5=Strongly Agree",NA,"Generative AI significantly improved my ability to think and act flexibly.",NA,"Strongly Agree",5
"okeke2025_cognitive_agility_post","okeke2025_cognitive_agility_post_1","ca_post_2","Leverage SC Survey Instrument, Section B: Post-Experiment Survey - Post-Use Cognitive Agility (Podsakoff et al., 2012)","(Please indicate your agreement with each statement using the following scale:) 1=Strongly Disagree, 2=Disagree, 3=Neutral, 4=Agree, 5=Strongly Agree",NA,"With generative AI, I quickly identified multiple solutions during disruptions.",NA,"Strongly Disagree",1
"okeke2025_cognitive_agility_post","okeke2025_cognitive_agility_post_1","ca_post_2","Leverage SC Survey Instrument, Section B: Post-Experiment Survey - Post-Use Cognitive Agility (Podsakoff et al., 2012)","(Please indicate your agreement with each statement using the following scale:) 1=Strongly Disagree, 2=Disagree, 3=Neutral, 4=Agree, 5=Strongly Agree",NA,"With generative AI, I quickly identified multiple solutions during disruptions.",NA,"Disagree",2
"okeke2025_cognitive_agility_post","okeke2025_cognitive_agility_post_1","ca_post_2","Leverage SC Survey Instrument, Section B: Post-Experiment Survey - Post-Use Cognitive Agility (Podsakoff et al., 2012)","(Please indicate your agreement with each statement using the following scale:) 1=Strongly Disagree, 2=Disagree, 3=Neutral, 4=Agree, 5=Strongly Agree",NA,"With generative AI, I quickly identified multiple solutions during disruptions.",NA,"Neutral",3
"okeke2025_cognitive_agility_post","okeke2025_cognitive_agility_post_1","ca_post_2","Leverage SC Survey Instrument, Section B: Post-Experiment Survey - Post-Use Cognitive Agility (Podsakoff et al., 2012)","(Please indicate your agreement with each statement using the following scale:) 1=Strongly Disagree, 2=Disagree, 3=Neutral, 4=Agree, 5=Strongly Agree",NA,"With generative AI, I quickly identified multiple solutions during disruptions.",NA,"Agree",4
"okeke2025_cognitive_agility_post","okeke2025_cognitive_agility_post_1","ca_post_2","Leverage SC Survey Instrument, Section B: Post-Experiment Survey - Post-Use Cognitive Agility (Podsakoff et al., 2012)","(Please indicate your agreement with each statement using the following scale:) 1=Strongly Disagree, 2=Disagree, 3=Neutral, 4=Agree, 5=Strongly Agree",NA,"With generative AI, I quickly identified multiple solutions during disruptions.",NA,"Strongly Agree",5
