"table","section_id","item","instrument","instructions","section_prompt","item_text","correct_response","option_text","resp"
"okeke2025_decision_accuracy","okeke2025_decision_accuracy_1","da_1","Leverage SC Survey Instrument, Section B: Post-Experiment Survey - Decision Accuracy (Ivanov & Dolgui, 2021)","(Please indicate your agreement with each statement using the following scale:) 1=Strongly Disagree, 2=Disagree, 3=Neutral, 4=Agree, 5=Strongly Agree",NA,"The generative AI tool increased the accuracy of my SC decisions.",NA,"Strongly Disagree",1
"okeke2025_decision_accuracy","okeke2025_decision_accuracy_1","da_1","Leverage SC Survey Instrument, Section B: Post-Experiment Survey - Decision Accuracy (Ivanov & Dolgui, 2021)","(Please indicate your agreement with each statement using the following scale:) 1=Strongly Disagree, 2=Disagree, 3=Neutral, 4=Agree, 5=Strongly Agree",NA,"The generative AI tool increased the accuracy of my SC decisions.",NA,"Disagree",2
"okeke2025_decision_accuracy","okeke2025_decision_accuracy_1","da_1","Leverage SC Survey Instrument, Section B: Post-Experiment Survey - Decision Accuracy (Ivanov & Dolgui, 2021)","(Please indicate your agreement with each statement using the following scale:) 1=Strongly Disagree, 2=Disagree, 3=Neutral, 4=Agree, 5=Strongly Agree",NA,"The generative AI tool increased the accuracy of my SC decisions.",NA,"Neutral",3
"okeke2025_decision_accuracy","okeke2025_decision_accuracy_1","da_1","Leverage SC Survey Instrument, Section B: Post-Experiment Survey - Decision Accuracy (Ivanov & Dolgui, 2021)","(Please indicate your agreement with each statement using the following scale:) 1=Strongly Disagree, 2=Disagree, 3=Neutral, 4=Agree, 5=Strongly Agree",NA,"The generative AI tool increased the accuracy of my SC decisions.",NA,"Agree",4
"okeke2025_decision_accuracy","okeke2025_decision_accuracy_1","da_1","Leverage SC Survey Instrument, Section B: Post-Experiment Survey - Decision Accuracy (Ivanov & Dolgui, 2021)","(Please indicate your agreement with each statement using the following scale:) 1=Strongly Disagree, 2=Disagree, 3=Neutral, 4=Agree, 5=Strongly Agree",NA,"The generative AI tool increased the accuracy of my SC decisions.",NA,"Strongly Agree",5
"okeke2025_decision_accuracy","okeke2025_decision_accuracy_1","da_2","Leverage SC Survey Instrument, Section B: Post-Experiment Survey - Decision Accuracy (Ivanov & Dolgui, 2021)","(Please indicate your agreement with each statement using the following scale:) 1=Strongly Disagree, 2=Disagree, 3=Neutral, 4=Agree, 5=Strongly Agree",NA,"My decisions were more precise with generative AI assistance.",NA,"Strongly Disagree",1
"okeke2025_decision_accuracy","okeke2025_decision_accuracy_1","da_2","Leverage SC Survey Instrument, Section B: Post-Experiment Survey - Decision Accuracy (Ivanov & Dolgui, 2021)","(Please indicate your agreement with each statement using the following scale:) 1=Strongly Disagree, 2=Disagree, 3=Neutral, 4=Agree, 5=Strongly Agree",NA,"My decisions were more precise with generative AI assistance.",NA,"Disagree",2
"okeke2025_decision_accuracy","okeke2025_decision_accuracy_1","da_2","Leverage SC Survey Instrument, Section B: Post-Experiment Survey - Decision Accuracy (Ivanov & Dolgui, 2021)","(Please indicate your agreement with each statement using the following scale:) 1=Strongly Disagree, 2=Disagree, 3=Neutral, 4=Agree, 5=Strongly Agree",NA,"My decisions were more precise with generative AI assistance.",NA,"Neutral",3
"okeke2025_decision_accuracy","okeke2025_decision_accuracy_1","da_2","Leverage SC Survey Instrument, Section B: Post-Experiment Survey - Decision Accuracy (Ivanov & Dolgui, 2021)","(Please indicate your agreement with each statement using the following scale:) 1=Strongly Disagree, 2=Disagree, 3=Neutral, 4=Agree, 5=Strongly Agree",NA,"My decisions were more precise with generative AI assistance.",NA,"Agree",4
"okeke2025_decision_accuracy","okeke2025_decision_accuracy_1","da_2","Leverage SC Survey Instrument, Section B: Post-Experiment Survey - Decision Accuracy (Ivanov & Dolgui, 2021)","(Please indicate your agreement with each statement using the following scale:) 1=Strongly Disagree, 2=Disagree, 3=Neutral, 4=Agree, 5=Strongly Agree",NA,"My decisions were more precise with generative AI assistance.",NA,"Strongly Agree",5
"okeke2025_decision_accuracy","okeke2025_decision_accuracy_1","da_3","Leverage SC Survey Instrument, Section B: Post-Experiment Survey - Decision Accuracy (Ivanov & Dolgui, 2021)","(Please indicate your agreement with each statement using the following scale:) 1=Strongly Disagree, 2=Disagree, 3=Neutral, 4=Agree, 5=Strongly Agree",NA,"Using generative AI tools reduced errors in decision-making.",NA,"Strongly Disagree",1
"okeke2025_decision_accuracy","okeke2025_decision_accuracy_1","da_3","Leverage SC Survey Instrument, Section B: Post-Experiment Survey - Decision Accuracy (Ivanov & Dolgui, 2021)","(Please indicate your agreement with each statement using the following scale:) 1=Strongly Disagree, 2=Disagree, 3=Neutral, 4=Agree, 5=Strongly Agree",NA,"Using generative AI tools reduced errors in decision-making.",NA,"Disagree",2
"okeke2025_decision_accuracy","okeke2025_decision_accuracy_1","da_3","Leverage SC Survey Instrument, Section B: Post-Experiment Survey - Decision Accuracy (Ivanov & Dolgui, 2021)","(Please indicate your agreement with each statement using the following scale:) 1=Strongly Disagree, 2=Disagree, 3=Neutral, 4=Agree, 5=Strongly Agree",NA,"Using generative AI tools reduced errors in decision-making.",NA,"Neutral",3
"okeke2025_decision_accuracy","okeke2025_decision_accuracy_1","da_3","Leverage SC Survey Instrument, Section B: Post-Experiment Survey - Decision Accuracy (Ivanov & Dolgui, 2021)","(Please indicate your agreement with each statement using the following scale:) 1=Strongly Disagree, 2=Disagree, 3=Neutral, 4=Agree, 5=Strongly Agree",NA,"Using generative AI tools reduced errors in decision-making.",NA,"Agree",4
"okeke2025_decision_accuracy","okeke2025_decision_accuracy_1","da_3","Leverage SC Survey Instrument, Section B: Post-Experiment Survey - Decision Accuracy (Ivanov & Dolgui, 2021)","(Please indicate your agreement with each statement using the following scale:) 1=Strongly Disagree, 2=Disagree, 3=Neutral, 4=Agree, 5=Strongly Agree",NA,"Using generative AI tools reduced errors in decision-making.",NA,"Strongly Agree",5
