"table","section_id","item","instrument","language","instructions","instructions_translated","section_prompt","section_prompt_translated","item_text","item_text_translated","correct_response","option_text","option_text_translated","resp"
"spain_2012_gender_punishment","spain_2012_gender_punishment_1","p1101","CIS Estudio 2968, Percepción social de la violencia de género (noviembre-diciembre 2012), P.11: aceptabilidad y castigo por la ley de distintas formas de malos tratos contra las mujeres","Spanish","Y para cada una de las siguientes formas de malos tratos contra las mujeres, ¿podría decirme si Ud. la considera aceptable en algunas circunstancias, inaceptable pero no siempre debe ser castigada por la ley, o inaceptable y siempre debe ser castigada por la ley?","And for each of the following forms of abuse against women, could you tell me whether you consider it acceptable in some circumstances, unacceptable but should not always be punished by law, or unacceptable and should always be punished by law?",NA,NA,"Malos tratos físicos","Physical abuse",NA,"Aceptable en algunas circunstancias","Acceptable in some circumstances",1
"spain_2012_gender_punishment","spain_2012_gender_punishment_1","p1101","CIS Estudio 2968, Percepción social de la violencia de género (noviembre-diciembre 2012), P.11: aceptabilidad y castigo por la ley de distintas formas de malos tratos contra las mujeres","Spanish","Y para cada una de las siguientes formas de malos tratos contra las mujeres, ¿podría decirme si Ud. la considera aceptable en algunas circunstancias, inaceptable pero no siempre debe ser castigada por la ley, o inaceptable y siempre debe ser castigada por la ley?","And for each of the following forms of abuse against women, could you tell me whether you consider it acceptable in some circumstances, unacceptable but should not always be punished by law, or unacceptable and should always be punished by law?",NA,NA,"Malos tratos físicos","Physical abuse",NA,"Inaceptable pero no siempre debe ser castigada por la ley","Unacceptable but should not always be punished by law",2
"spain_2012_gender_punishment","spain_2012_gender_punishment_1","p1101","CIS Estudio 2968, Percepción social de la violencia de género (noviembre-diciembre 2012), P.11: aceptabilidad y castigo por la ley de distintas formas de malos tratos contra las mujeres","Spanish","Y para cada una de las siguientes formas de malos tratos contra las mujeres, ¿podría decirme si Ud. la considera aceptable en algunas circunstancias, inaceptable pero no siempre debe ser castigada por la ley, o inaceptable y siempre debe ser castigada por la ley?","And for each of the following forms of abuse against women, could you tell me whether you consider it acceptable in some circumstances, unacceptable but should not always be punished by law, or unacceptable and should always be punished by law?",NA,NA,"Malos tratos físicos","Physical abuse",NA,"Inaceptable y siempre debe ser castigada por la ley","Unacceptable and should always be punished by law",3
"spain_2012_gender_punishment","spain_2012_gender_punishment_1","p1102","CIS Estudio 2968, Percepción social de la violencia de género (noviembre-diciembre 2012), P.11: aceptabilidad y castigo por la ley de distintas formas de malos tratos contra las mujeres","Spanish","Y para cada una de las siguientes formas de malos tratos contra las mujeres, ¿podría decirme si Ud. la considera aceptable en algunas circunstancias, inaceptable pero no siempre debe ser castigada por la ley, o inaceptable y siempre debe ser castigada por la ley?","And for each of the following forms of abuse against women, could you tell me whether you consider it acceptable in some circumstances, unacceptable but should not always be punished by law, or unacceptable and should always be punished by law?",NA,NA,"Malos tratos verbales","Verbal abuse",NA,"Aceptable en algunas circunstancias","Acceptable in some circumstances",1
"spain_2012_gender_punishment","spain_2012_gender_punishment_1","p1102","CIS Estudio 2968, Percepción social de la violencia de género (noviembre-diciembre 2012), P.11: aceptabilidad y castigo por la ley de distintas formas de malos tratos contra las mujeres","Spanish","Y para cada una de las siguientes formas de malos tratos contra las mujeres, ¿podría decirme si Ud. la considera aceptable en algunas circunstancias, inaceptable pero no siempre debe ser castigada por la ley, o inaceptable y siempre debe ser castigada por la ley?","And for each of the following forms of abuse against women, could you tell me whether you consider it acceptable in some circumstances, unacceptable but should not always be punished by law, or unacceptable and should always be punished by law?",NA,NA,"Malos tratos verbales","Verbal abuse",NA,"Inaceptable pero no siempre debe ser castigada por la ley","Unacceptable but should not always be punished by law",2
"spain_2012_gender_punishment","spain_2012_gender_punishment_1","p1102","CIS Estudio 2968, Percepción social de la violencia de género (noviembre-diciembre 2012), P.11: aceptabilidad y castigo por la ley de distintas formas de malos tratos contra las mujeres","Spanish","Y para cada una de las siguientes formas de malos tratos contra las mujeres, ¿podría decirme si Ud. la considera aceptable en algunas circunstancias, inaceptable pero no siempre debe ser castigada por la ley, o inaceptable y siempre debe ser castigada por la ley?","And for each of the following forms of abuse against women, could you tell me whether you consider it acceptable in some circumstances, unacceptable but should not always be punished by law, or unacceptable and should always be punished by law?",NA,NA,"Malos tratos verbales","Verbal abuse",NA,"Inaceptable y siempre debe ser castigada por la ley","Unacceptable and should always be punished by law",3
"spain_2012_gender_punishment","spain_2012_gender_punishment_1","p1103","CIS Estudio 2968, Percepción social de la violencia de género (noviembre-diciembre 2012), P.11: aceptabilidad y castigo por la ley de distintas formas de malos tratos contra las mujeres","Spanish","Y para cada una de las siguientes formas de malos tratos contra las mujeres, ¿podría decirme si Ud. la considera aceptable en algunas circunstancias, inaceptable pero no siempre debe ser castigada por la ley, o inaceptable y siempre debe ser castigada por la ley?","And for each of the following forms of abuse against women, could you tell me whether you consider it acceptable in some circumstances, unacceptable but should not always be punished by law, or unacceptable and should always be punished by law?",NA,NA,"Forzar las relaciones sexuales","Forcing sexual relations",NA,"Aceptable en algunas circunstancias","Acceptable in some circumstances",1
"spain_2012_gender_punishment","spain_2012_gender_punishment_1","p1103","CIS Estudio 2968, Percepción social de la violencia de género (noviembre-diciembre 2012), P.11: aceptabilidad y castigo por la ley de distintas formas de malos tratos contra las mujeres","Spanish","Y para cada una de las siguientes formas de malos tratos contra las mujeres, ¿podría decirme si Ud. la considera aceptable en algunas circunstancias, inaceptable pero no siempre debe ser castigada por la ley, o inaceptable y siempre debe ser castigada por la ley?","And for each of the following forms of abuse against women, could you tell me whether you consider it acceptable in some circumstances, unacceptable but should not always be punished by law, or unacceptable and should always be punished by law?",NA,NA,"Forzar las relaciones sexuales","Forcing sexual relations",NA,"Inaceptable pero no siempre debe ser castigada por la ley","Unacceptable but should not always be punished by law",2
"spain_2012_gender_punishment","spain_2012_gender_punishment_1","p1103","CIS Estudio 2968, Percepción social de la violencia de género (noviembre-diciembre 2012), P.11: aceptabilidad y castigo por la ley de distintas formas de malos tratos contra las mujeres","Spanish","Y para cada una de las siguientes formas de malos tratos contra las mujeres, ¿podría decirme si Ud. la considera aceptable en algunas circunstancias, inaceptable pero no siempre debe ser castigada por la ley, o inaceptable y siempre debe ser castigada por la ley?","And for each of the following forms of abuse against women, could you tell me whether you consider it acceptable in some circumstances, unacceptable but should not always be punished by law, or unacceptable and should always be punished by law?",NA,NA,"Forzar las relaciones sexuales","Forcing sexual relations",NA,"Inaceptable y siempre debe ser castigada por la ley","Unacceptable and should always be punished by law",3
"spain_2012_gender_punishment","spain_2012_gender_punishment_1","p1104","CIS Estudio 2968, Percepción social de la violencia de género (noviembre-diciembre 2012), P.11: aceptabilidad y castigo por la ley de distintas formas de malos tratos contra las mujeres","Spanish","Y para cada una de las siguientes formas de malos tratos contra las mujeres, ¿podría decirme si Ud. la considera aceptable en algunas circunstancias, inaceptable pero no siempre debe ser castigada por la ley, o inaceptable y siempre debe ser castigada por la ley?","And for each of the following forms of abuse against women, could you tell me whether you consider it acceptable in some circumstances, unacceptable but should not always be punished by law, or unacceptable and should always be punished by law?",NA,NA,"Amenazas verbales","Verbal threats",NA,"Aceptable en algunas circunstancias","Acceptable in some circumstances",1
