"table","section_id","item","instrument","language","instructions","instructions_translated","section_prompt","section_prompt_translated","item_text","item_text_translated","correct_response","option_text","option_text_translated","resp"
"spain_2012_gender_situation","spain_2012_gender_situation_1","p201","CIS Estudio 2968, Percepción social de la violencia de género (noviembre-diciembre 2012), P.2: situación de las mujeres respecto a los hombres en distintos aspectos","Spanish","Más en concreto, ¿cree Ud. que actualmente la situación de las mujeres en España es mejor, igual o peor que la de los hombres en los siguientes aspectos?","More specifically, do you think that the situation of women in Spain today is better, the same or worse than that of men in the following respects?",NA,NA,"Los salarios","Salaries",NA,"Mejor","Better",1
"spain_2012_gender_situation","spain_2012_gender_situation_1","p201","CIS Estudio 2968, Percepción social de la violencia de género (noviembre-diciembre 2012), P.2: situación de las mujeres respecto a los hombres en distintos aspectos","Spanish","Más en concreto, ¿cree Ud. que actualmente la situación de las mujeres en España es mejor, igual o peor que la de los hombres en los siguientes aspectos?","More specifically, do you think that the situation of women in Spain today is better, the same or worse than that of men in the following respects?",NA,NA,"Los salarios","Salaries",NA,"Igual","The same",2
"spain_2012_gender_situation","spain_2012_gender_situation_1","p201","CIS Estudio 2968, Percepción social de la violencia de género (noviembre-diciembre 2012), P.2: situación de las mujeres respecto a los hombres en distintos aspectos","Spanish","Más en concreto, ¿cree Ud. que actualmente la situación de las mujeres en España es mejor, igual o peor que la de los hombres en los siguientes aspectos?","More specifically, do you think that the situation of women in Spain today is better, the same or worse than that of men in the following respects?",NA,NA,"Los salarios","Salaries",NA,"Peor","Worse",3
"spain_2012_gender_situation","spain_2012_gender_situation_1","p202","CIS Estudio 2968, Percepción social de la violencia de género (noviembre-diciembre 2012), P.2: situación de las mujeres respecto a los hombres en distintos aspectos","Spanish","Más en concreto, ¿cree Ud. que actualmente la situación de las mujeres en España es mejor, igual o peor que la de los hombres en los siguientes aspectos?","More specifically, do you think that the situation of women in Spain today is better, the same or worse than that of men in the following respects?",NA,NA,"Las posibilidades de ascenso en el trabajo","Opportunities for promotion at work",NA,"Mejor","Better",1
"spain_2012_gender_situation","spain_2012_gender_situation_1","p202","CIS Estudio 2968, Percepción social de la violencia de género (noviembre-diciembre 2012), P.2: situación de las mujeres respecto a los hombres en distintos aspectos","Spanish","Más en concreto, ¿cree Ud. que actualmente la situación de las mujeres en España es mejor, igual o peor que la de los hombres en los siguientes aspectos?","More specifically, do you think that the situation of women in Spain today is better, the same or worse than that of men in the following respects?",NA,NA,"Las posibilidades de ascenso en el trabajo","Opportunities for promotion at work",NA,"Igual","The same",2
"spain_2012_gender_situation","spain_2012_gender_situation_1","p202","CIS Estudio 2968, Percepción social de la violencia de género (noviembre-diciembre 2012), P.2: situación de las mujeres respecto a los hombres en distintos aspectos","Spanish","Más en concreto, ¿cree Ud. que actualmente la situación de las mujeres en España es mejor, igual o peor que la de los hombres en los siguientes aspectos?","More specifically, do you think that the situation of women in Spain today is better, the same or worse than that of men in the following respects?",NA,NA,"Las posibilidades de ascenso en el trabajo","Opportunities for promotion at work",NA,"Peor","Worse",3
"spain_2012_gender_situation","spain_2012_gender_situation_1","p203","CIS Estudio 2968, Percepción social de la violencia de género (noviembre-diciembre 2012), P.2: situación de las mujeres respecto a los hombres en distintos aspectos","Spanish","Más en concreto, ¿cree Ud. que actualmente la situación de las mujeres en España es mejor, igual o peor que la de los hombres en los siguientes aspectos?","More specifically, do you think that the situation of women in Spain today is better, the same or worse than that of men in the following respects?",NA,NA,"Las oportunidades para encontrar un empleo","Opportunities to find a job",NA,"Mejor","Better",1
"spain_2012_gender_situation","spain_2012_gender_situation_1","p203","CIS Estudio 2968, Percepción social de la violencia de género (noviembre-diciembre 2012), P.2: situación de las mujeres respecto a los hombres en distintos aspectos","Spanish","Más en concreto, ¿cree Ud. que actualmente la situación de las mujeres en España es mejor, igual o peor que la de los hombres en los siguientes aspectos?","More specifically, do you think that the situation of women in Spain today is better, the same or worse than that of men in the following respects?",NA,NA,"Las oportunidades para encontrar un empleo","Opportunities to find a job",NA,"Igual","The same",2
"spain_2012_gender_situation","spain_2012_gender_situation_1","p203","CIS Estudio 2968, Percepción social de la violencia de género (noviembre-diciembre 2012), P.2: situación de las mujeres respecto a los hombres en distintos aspectos","Spanish","Más en concreto, ¿cree Ud. que actualmente la situación de las mujeres en España es mejor, igual o peor que la de los hombres en los siguientes aspectos?","More specifically, do you think that the situation of women in Spain today is better, the same or worse than that of men in the following respects?",NA,NA,"Las oportunidades para encontrar un empleo","Opportunities to find a job",NA,"Peor","Worse",3
"spain_2012_gender_situation","spain_2012_gender_situation_1","p204","CIS Estudio 2968, Percepción social de la violencia de género (noviembre-diciembre 2012), P.2: situación de las mujeres respecto a los hombres en distintos aspectos","Spanish","Más en concreto, ¿cree Ud. que actualmente la situación de las mujeres en España es mejor, igual o peor que la de los hombres en los siguientes aspectos?","More specifically, do you think that the situation of women in Spain today is better, the same or worse than that of men in the following respects?",NA,NA,"La estabilidad en el puesto de trabajo","Job stability",NA,"Mejor","Better",1
"spain_2012_gender_situation","spain_2012_gender_situation_1","p204","CIS Estudio 2968, Percepción social de la violencia de género (noviembre-diciembre 2012), P.2: situación de las mujeres respecto a los hombres en distintos aspectos","Spanish","Más en concreto, ¿cree Ud. que actualmente la situación de las mujeres en España es mejor, igual o peor que la de los hombres en los siguientes aspectos?","More specifically, do you think that the situation of women in Spain today is better, the same or worse than that of men in the following respects?",NA,NA,"La estabilidad en el puesto de trabajo","Job stability",NA,"Igual","The same",2
"spain_2012_gender_situation","spain_2012_gender_situation_1","p204","CIS Estudio 2968, Percepción social de la violencia de género (noviembre-diciembre 2012), P.2: situación de las mujeres respecto a los hombres en distintos aspectos","Spanish","Más en concreto, ¿cree Ud. que actualmente la situación de las mujeres en España es mejor, igual o peor que la de los hombres en los siguientes aspectos?","More specifically, do you think that the situation of women in Spain today is better, the same or worse than that of men in the following respects?",NA,NA,"La estabilidad en el puesto de trabajo","Job stability",NA,"Peor","Worse",3
