"table","section_id","item","instrument","instructions","section_prompt","item_text","correct_response","option_text","resp"
"yang_2025_aiccs","yang_2025_aiccs_KN1","KN1_1","Assessment of Intercultural Competence of Chinese College Students (AIC-CCS)","This section is designed to collect your self-evaluation of your intercultural competence. According to your understanding, rate the following items from 1 to 5 about your objective and universal intercultural competence. We need your true thoughts. Thank you! Please read the following items and rate yourself using the scale below: (A) very low (B) low (C) average (D) high (E) very high","Knowledge of self","understanding native history",NA,"very low",1
"yang_2025_aiccs","yang_2025_aiccs_KN1","KN1_1","Assessment of Intercultural Competence of Chinese College Students (AIC-CCS)","This section is designed to collect your self-evaluation of your intercultural competence. According to your understanding, rate the following items from 1 to 5 about your objective and universal intercultural competence. We need your true thoughts. Thank you! Please read the following items and rate yourself using the scale below: (A) very low (B) low (C) average (D) high (E) very high","Knowledge of self","understanding native history",NA,"low",2
"yang_2025_aiccs","yang_2025_aiccs_KN1","KN1_1","Assessment of Intercultural Competence of Chinese College Students (AIC-CCS)","This section is designed to collect your self-evaluation of your intercultural competence. According to your understanding, rate the following items from 1 to 5 about your objective and universal intercultural competence. We need your true thoughts. Thank you! Please read the following items and rate yourself using the scale below: (A) very low (B) low (C) average (D) high (E) very high","Knowledge of self","understanding native history",NA,"average",3
"yang_2025_aiccs","yang_2025_aiccs_KN1","KN1_1","Assessment of Intercultural Competence of Chinese College Students (AIC-CCS)","This section is designed to collect your self-evaluation of your intercultural competence. According to your understanding, rate the following items from 1 to 5 about your objective and universal intercultural competence. We need your true thoughts. Thank you! Please read the following items and rate yourself using the scale below: (A) very low (B) low (C) average (D) high (E) very high","Knowledge of self","understanding native history",NA,"high",4
"yang_2025_aiccs","yang_2025_aiccs_KN1","KN1_1","Assessment of Intercultural Competence of Chinese College Students (AIC-CCS)","This section is designed to collect your self-evaluation of your intercultural competence. According to your understanding, rate the following items from 1 to 5 about your objective and universal intercultural competence. We need your true thoughts. Thank you! Please read the following items and rate yourself using the scale below: (A) very low (B) low (C) average (D) high (E) very high","Knowledge of self","understanding native history",NA,"very high",5
"yang_2025_aiccs","yang_2025_aiccs_KN1","KN1_2","Assessment of Intercultural Competence of Chinese College Students (AIC-CCS)","This section is designed to collect your self-evaluation of your intercultural competence. According to your understanding, rate the following items from 1 to 5 about your objective and universal intercultural competence. We need your true thoughts. Thank you! Please read the following items and rate yourself using the scale below: (A) very low (B) low (C) average (D) high (E) very high","Knowledge of self","understanding native social norms",NA,"very low",1
"yang_2025_aiccs","yang_2025_aiccs_KN1","KN1_2","Assessment of Intercultural Competence of Chinese College Students (AIC-CCS)","This section is designed to collect your self-evaluation of your intercultural competence. According to your understanding, rate the following items from 1 to 5 about your objective and universal intercultural competence. We need your true thoughts. Thank you! Please read the following items and rate yourself using the scale below: (A) very low (B) low (C) average (D) high (E) very high","Knowledge of self","understanding native social norms",NA,"low",2
"yang_2025_aiccs","yang_2025_aiccs_KN1","KN1_2","Assessment of Intercultural Competence of Chinese College Students (AIC-CCS)","This section is designed to collect your self-evaluation of your intercultural competence. According to your understanding, rate the following items from 1 to 5 about your objective and universal intercultural competence. We need your true thoughts. Thank you! Please read the following items and rate yourself using the scale below: (A) very low (B) low (C) average (D) high (E) very high","Knowledge of self","understanding native social norms",NA,"average",3
"yang_2025_aiccs","yang_2025_aiccs_KN1","KN1_2","Assessment of Intercultural Competence of Chinese College Students (AIC-CCS)","This section is designed to collect your self-evaluation of your intercultural competence. According to your understanding, rate the following items from 1 to 5 about your objective and universal intercultural competence. We need your true thoughts. Thank you! Please read the following items and rate yourself using the scale below: (A) very low (B) low (C) average (D) high (E) very high","Knowledge of self","understanding native social norms",NA,"high",4
"yang_2025_aiccs","yang_2025_aiccs_KN1","KN1_2","Assessment of Intercultural Competence of Chinese College Students (AIC-CCS)","This section is designed to collect your self-evaluation of your intercultural competence. According to your understanding, rate the following items from 1 to 5 about your objective and universal intercultural competence. We need your true thoughts. Thank you! Please read the following items and rate yourself using the scale below: (A) very low (B) low (C) average (D) high (E) very high","Knowledge of self","understanding native social norms",NA,"very high",5
"yang_2025_aiccs","yang_2025_aiccs_KN1","KN1_3","Assessment of Intercultural Competence of Chinese College Students (AIC-CCS)","This section is designed to collect your self-evaluation of your intercultural competence. According to your understanding, rate the following items from 1 to 5 about your objective and universal intercultural competence. We need your true thoughts. Thank you! Please read the following items and rate yourself using the scale below: (A) very low (B) low (C) average (D) high (E) very high","Knowledge of self","understanding the native sense of values",NA,"very low",1
"yang_2025_aiccs","yang_2025_aiccs_KN1","KN1_3","Assessment of Intercultural Competence of Chinese College Students (AIC-CCS)","This section is designed to collect your self-evaluation of your intercultural competence. According to your understanding, rate the following items from 1 to 5 about your objective and universal intercultural competence. We need your true thoughts. Thank you! Please read the following items and rate yourself using the scale below: (A) very low (B) low (C) average (D) high (E) very high","Knowledge of self","understanding the native sense of values",NA,"low",2
"yang_2025_aiccs","yang_2025_aiccs_KN1","KN1_3","Assessment of Intercultural Competence of Chinese College Students (AIC-CCS)","This section is designed to collect your self-evaluation of your intercultural competence. According to your understanding, rate the following items from 1 to 5 about your objective and universal intercultural competence. We need your true thoughts. Thank you! Please read the following items and rate yourself using the scale below: (A) very low (B) low (C) average (D) high (E) very high","Knowledge of self","understanding the native sense of values",NA,"average",3
"yang_2025_aiccs","yang_2025_aiccs_KN1","KN1_3","Assessment of Intercultural Competence of Chinese College Students (AIC-CCS)","This section is designed to collect your self-evaluation of your intercultural competence. According to your understanding, rate the following items from 1 to 5 about your objective and universal intercultural competence. We need your true thoughts. Thank you! Please read the following items and rate yourself using the scale below: (A) very low (B) low (C) average (D) high (E) very high","Knowledge of self","understanding the native sense of values",NA,"high",4
"yang_2025_aiccs","yang_2025_aiccs_KN1","KN1_3","Assessment of Intercultural Competence of Chinese College Students (AIC-CCS)","This section is designed to collect your self-evaluation of your intercultural competence. According to your understanding, rate the following items from 1 to 5 about your objective and universal intercultural competence. We need your true thoughts. Thank you! Please read the following items and rate yourself using the scale below: (A) very low (B) low (C) average (D) high (E) very high","Knowledge of self","understanding the native sense of values",NA,"very high",5
"yang_2025_aiccs","yang_2025_aiccs_KN2","KN2_1","Assessment of Intercultural Competence of Chinese College Students (AIC-CCS)","This section is designed to collect your self-evaluation of your intercultural competence. According to your understanding, rate the following items from 1 to 5 about your objective and universal intercultural competence. We need your true thoughts. Thank you! Please read the following items and rate yourself using the scale below: (A) very low (B) low (C) average (D) high (E) very high","Knowledge of others","understanding foreign knowledge of history",NA,"very low",1
"yang_2025_aiccs","yang_2025_aiccs_KN2","KN2_1","Assessment of Intercultural Competence of Chinese College Students (AIC-CCS)","This section is designed to collect your self-evaluation of your intercultural competence. According to your understanding, rate the following items from 1 to 5 about your objective and universal intercultural competence. We need your true thoughts. Thank you! Please read the following items and rate yourself using the scale below: (A) very low (B) low (C) average (D) high (E) very high","Knowledge of others","understanding foreign knowledge of history",NA,"low",2
"yang_2025_aiccs","yang_2025_aiccs_KN2","KN2_1","Assessment of Intercultural Competence of Chinese College Students (AIC-CCS)","This section is designed to collect your self-evaluation of your intercultural competence. According to your understanding, rate the following items from 1 to 5 about your objective and universal intercultural competence. We need your true thoughts. Thank you! Please read the following items and rate yourself using the scale below: (A) very low (B) low (C) average (D) high (E) very high","Knowledge of others","understanding foreign knowledge of history",NA,"average",3
"yang_2025_aiccs","yang_2025_aiccs_KN2","KN2_1","Assessment of Intercultural Competence of Chinese College Students (AIC-CCS)","This section is designed to collect your self-evaluation of your intercultural competence. According to your understanding, rate the following items from 1 to 5 about your objective and universal intercultural competence. We need your true thoughts. Thank you! Please read the following items and rate yourself using the scale below: (A) very low (B) low (C) average (D) high (E) very high","Knowledge of others","understanding foreign knowledge of history",NA,"high",4
"yang_2025_aiccs","yang_2025_aiccs_KN2","KN2_1","Assessment of Intercultural Competence of Chinese College Students (AIC-CCS)","This section is designed to collect your self-evaluation of your intercultural competence. According to your understanding, rate the following items from 1 to 5 about your objective and universal intercultural competence. We need your true thoughts. Thank you! Please read the following items and rate yourself using the scale below: (A) very low (B) low (C) average (D) high (E) very high","Knowledge of others","understanding foreign knowledge of history",NA,"very high",5
"yang_2025_aiccs","yang_2025_aiccs_KN2","KN2_2","Assessment of Intercultural Competence of Chinese College Students (AIC-CCS)","This section is designed to collect your self-evaluation of your intercultural competence. According to your understanding, rate the following items from 1 to 5 about your objective and universal intercultural competence. We need your true thoughts. Thank you! Please read the following items and rate yourself using the scale below: (A) very low (B) low (C) average (D) high (E) very high","Knowledge of others","understanding foreign social norms",NA,"very low",1
"yang_2025_aiccs","yang_2025_aiccs_KN2","KN2_2","Assessment of Intercultural Competence of Chinese College Students (AIC-CCS)","This section is designed to collect your self-evaluation of your intercultural competence. According to your understanding, rate the following items from 1 to 5 about your objective and universal intercultural competence. We need your true thoughts. Thank you! Please read the following items and rate yourself using the scale below: (A) very low (B) low (C) average (D) high (E) very high","Knowledge of others","understanding foreign social norms",NA,"low",2
"yang_2025_aiccs","yang_2025_aiccs_KN2","KN2_2","Assessment of Intercultural Competence of Chinese College Students (AIC-CCS)","This section is designed to collect your self-evaluation of your intercultural competence. According to your understanding, rate the following items from 1 to 5 about your objective and universal intercultural competence. We need your true thoughts. Thank you! Please read the following items and rate yourself using the scale below: (A) very low (B) low (C) average (D) high (E) very high","Knowledge of others","understanding foreign social norms",NA,"average",3
"yang_2025_aiccs","yang_2025_aiccs_KN2","KN2_2","Assessment of Intercultural Competence of Chinese College Students (AIC-CCS)","This section is designed to collect your self-evaluation of your intercultural competence. According to your understanding, rate the following items from 1 to 5 about your objective and universal intercultural competence. We need your true thoughts. Thank you! Please read the following items and rate yourself using the scale below: (A) very low (B) low (C) average (D) high (E) very high","Knowledge of others","understanding foreign social norms",NA,"high",4
"yang_2025_aiccs","yang_2025_aiccs_KN2","KN2_2","Assessment of Intercultural Competence of Chinese College Students (AIC-CCS)","This section is designed to collect your self-evaluation of your intercultural competence. According to your understanding, rate the following items from 1 to 5 about your objective and universal intercultural competence. We need your true thoughts. Thank you! Please read the following items and rate yourself using the scale below: (A) very low (B) low (C) average (D) high (E) very high","Knowledge of others","understanding foreign social norms",NA,"very high",5
"yang_2025_aiccs","yang_2025_aiccs_KN2","KN2_3","Assessment of Intercultural Competence of Chinese College Students (AIC-CCS)","This section is designed to collect your self-evaluation of your intercultural competence. According to your understanding, rate the following items from 1 to 5 about your objective and universal intercultural competence. We need your true thoughts. Thank you! Please read the following items and rate yourself using the scale below: (A) very low (B) low (C) average (D) high (E) very high","Knowledge of others","understanding the foreign sense of values",NA,"very low",1
"yang_2025_aiccs","yang_2025_aiccs_KN2","KN2_3","Assessment of Intercultural Competence of Chinese College Students (AIC-CCS)","This section is designed to collect your self-evaluation of your intercultural competence. According to your understanding, rate the following items from 1 to 5 about your objective and universal intercultural competence. We need your true thoughts. Thank you! Please read the following items and rate yourself using the scale below: (A) very low (B) low (C) average (D) high (E) very high","Knowledge of others","understanding the foreign sense of values",NA,"low",2
"yang_2025_aiccs","yang_2025_aiccs_KN2","KN2_3","Assessment of Intercultural Competence of Chinese College Students (AIC-CCS)","This section is designed to collect your self-evaluation of your intercultural competence. According to your understanding, rate the following items from 1 to 5 about your objective and universal intercultural competence. We need your true thoughts. Thank you! Please read the following items and rate yourself using the scale below: (A) very low (B) low (C) average (D) high (E) very high","Knowledge of others","understanding the foreign sense of values",NA,"average",3
"yang_2025_aiccs","yang_2025_aiccs_KN2","KN2_3","Assessment of Intercultural Competence of Chinese College Students (AIC-CCS)","This section is designed to collect your self-evaluation of your intercultural competence. According to your understanding, rate the following items from 1 to 5 about your objective and universal intercultural competence. We need your true thoughts. Thank you! Please read the following items and rate yourself using the scale below: (A) very low (B) low (C) average (D) high (E) very high","Knowledge of others","understanding the foreign sense of values",NA,"high",4
"yang_2025_aiccs","yang_2025_aiccs_KN2","KN2_3","Assessment of Intercultural Competence of Chinese College Students (AIC-CCS)","This section is designed to collect your self-evaluation of your intercultural competence. According to your understanding, rate the following items from 1 to 5 about your objective and universal intercultural competence. We need your true thoughts. Thank you! Please read the following items and rate yourself using the scale below: (A) very low (B) low (C) average (D) high (E) very high","Knowledge of others","understanding the foreign sense of values",NA,"very high",5
