"table","section_id","item","instrument","language","instructions","instructions_translated","section_prompt","section_prompt_translated","item_text","item_text_translated","correct_response","option_text","option_text_translated","resp"
"yang2026_efl_learner_perspective","yang2026_efl_learner_perspective_1","item_01","Learner feedback questionnaire on value integration in EFL oral English instruction (Yang & Nie, 2026)","Chinese",NA,NA,NA,NA,"3. Are you familiar with the concept of curriculum-based ideological and political education?",NA,NA,NA,NA,1
"yang2026_efl_learner_perspective","yang2026_efl_learner_perspective_1","item_01","Learner feedback questionnaire on value integration in EFL oral English instruction (Yang & Nie, 2026)","Chinese",NA,NA,NA,NA,"3. Are you familiar with the concept of curriculum-based ideological and political education?",NA,NA,NA,NA,2
"yang2026_efl_learner_perspective","yang2026_efl_learner_perspective_1","item_01","Learner feedback questionnaire on value integration in EFL oral English instruction (Yang & Nie, 2026)","Chinese",NA,NA,NA,NA,"3. Are you familiar with the concept of curriculum-based ideological and political education?",NA,NA,NA,NA,3
"yang2026_efl_learner_perspective","yang2026_efl_learner_perspective_1","item_01","Learner feedback questionnaire on value integration in EFL oral English instruction (Yang & Nie, 2026)","Chinese",NA,NA,NA,NA,"3. Are you familiar with the concept of curriculum-based ideological and political education?",NA,NA,NA,NA,4
"yang2026_efl_learner_perspective","yang2026_efl_learner_perspective_2","item_02","Learner feedback questionnaire on value integration in EFL oral English instruction (Yang & Nie, 2026)","Chinese",NA,NA,NA,NA,"4. Do you think it is necessary to integrate ideological and moral education into college oral English courses?",NA,NA,NA,NA,1
"yang2026_efl_learner_perspective","yang2026_efl_learner_perspective_2","item_02","Learner feedback questionnaire on value integration in EFL oral English instruction (Yang & Nie, 2026)","Chinese",NA,NA,NA,NA,"4. Do you think it is necessary to integrate ideological and moral education into college oral English courses?",NA,NA,NA,NA,2
"yang2026_efl_learner_perspective","yang2026_efl_learner_perspective_2","item_02","Learner feedback questionnaire on value integration in EFL oral English instruction (Yang & Nie, 2026)","Chinese",NA,NA,NA,NA,"4. Do you think it is necessary to integrate ideological and moral education into college oral English courses?",NA,NA,NA,NA,3
"yang2026_efl_learner_perspective","yang2026_efl_learner_perspective_3","item_03","Learner feedback questionnaire on value integration in EFL oral English instruction (Yang & Nie, 2026)","Chinese",NA,NA,"5. Which of the following content areas are covered in your oral English classes? (Select all that apply)",NA,"A. Patriotism",NA,NA,NA,NA,0
"yang2026_efl_learner_perspective","yang2026_efl_learner_perspective_3","item_03","Learner feedback questionnaire on value integration in EFL oral English instruction (Yang & Nie, 2026)","Chinese",NA,NA,"5. Which of the following content areas are covered in your oral English classes? (Select all that apply)",NA,"A. Patriotism",NA,NA,NA,NA,1
"yang2026_efl_learner_perspective","yang2026_efl_learner_perspective_3","item_04","Learner feedback questionnaire on value integration in EFL oral English instruction (Yang & Nie, 2026)","Chinese",NA,NA,"5. Which of the following content areas are covered in your oral English classes? (Select all that apply)",NA,"B. Sense of right and wrong",NA,NA,NA,NA,0
"yang2026_efl_learner_perspective","yang2026_efl_learner_perspective_3","item_04","Learner feedback questionnaire on value integration in EFL oral English instruction (Yang & Nie, 2026)","Chinese",NA,NA,"5. Which of the following content areas are covered in your oral English classes? (Select all that apply)",NA,"B. Sense of right and wrong",NA,NA,NA,NA,1
"yang2026_efl_learner_perspective","yang2026_efl_learner_perspective_3","item_05","Learner feedback questionnaire on value integration in EFL oral English instruction (Yang & Nie, 2026)","Chinese",NA,NA,"5. Which of the following content areas are covered in your oral English classes? (Select all that apply)",NA,"C. Family values",NA,NA,NA,NA,0
"yang2026_efl_learner_perspective","yang2026_efl_learner_perspective_3","item_05","Learner feedback questionnaire on value integration in EFL oral English instruction (Yang & Nie, 2026)","Chinese",NA,NA,"5. Which of the following content areas are covered in your oral English classes? (Select all that apply)",NA,"C. Family values",NA,NA,NA,NA,1
"yang2026_efl_learner_perspective","yang2026_efl_learner_perspective_3","item_06","Learner feedback questionnaire on value integration in EFL oral English instruction (Yang & Nie, 2026)","Chinese",NA,NA,"5. Which of the following content areas are covered in your oral English classes? (Select all that apply)",NA,"D. Moral character",NA,NA,NA,NA,0
"yang2026_efl_learner_perspective","yang2026_efl_learner_perspective_3","item_06","Learner feedback questionnaire on value integration in EFL oral English instruction (Yang & Nie, 2026)","Chinese",NA,NA,"5. Which of the following content areas are covered in your oral English classes? (Select all that apply)",NA,"D. Moral character",NA,NA,NA,NA,1
"yang2026_efl_learner_perspective","yang2026_efl_learner_perspective_3","item_07","Learner feedback questionnaire on value integration in EFL oral English instruction (Yang & Nie, 2026)","Chinese",NA,NA,"5. Which of the following content areas are covered in your oral English classes? (Select all that apply)",NA,"E. Life and health awareness",NA,NA,NA,NA,0
"yang2026_efl_learner_perspective","yang2026_efl_learner_perspective_3","item_07","Learner feedback questionnaire on value integration in EFL oral English instruction (Yang & Nie, 2026)","Chinese",NA,NA,"5. Which of the following content areas are covered in your oral English classes? (Select all that apply)",NA,"E. Life and health awareness",NA,NA,NA,NA,1
"yang2026_efl_learner_perspective","yang2026_efl_learner_perspective_3","item_08","Learner feedback questionnaire on value integration in EFL oral English instruction (Yang & Nie, 2026)","Chinese",NA,NA,"5. Which of the following content areas are covered in your oral English classes? (Select all that apply)",NA,"F. Traditional culture",NA,NA,NA,NA,0
"yang2026_efl_learner_perspective","yang2026_efl_learner_perspective_3","item_08","Learner feedback questionnaire on value integration in EFL oral English instruction (Yang & Nie, 2026)","Chinese",NA,NA,"5. Which of the following content areas are covered in your oral English classes? (Select all that apply)",NA,"F. Traditional culture",NA,NA,NA,NA,1
"yang2026_efl_learner_perspective","yang2026_efl_learner_perspective_3","item_09","Learner feedback questionnaire on value integration in EFL oral English instruction (Yang & Nie, 2026)","Chinese",NA,NA,"5. Which of the following content areas are covered in your oral English classes? (Select all that apply)",NA,"G. Professional ethics",NA,NA,NA,NA,0
"yang2026_efl_learner_perspective","yang2026_efl_learner_perspective_3","item_09","Learner feedback questionnaire on value integration in EFL oral English instruction (Yang & Nie, 2026)","Chinese",NA,NA,"5. Which of the following content areas are covered in your oral English classes? (Select all that apply)",NA,"G. Professional ethics",NA,NA,NA,NA,1
"yang2026_efl_learner_perspective","yang2026_efl_learner_perspective_3","item_10","Learner feedback questionnaire on value integration in EFL oral English instruction (Yang & Nie, 2026)","Chinese",NA,NA,"5. Which of the following content areas are covered in your oral English classes? (Select all that apply)",NA,"H. Ecological environmental protection",NA,NA,NA,NA,0
"yang2026_efl_learner_perspective","yang2026_efl_learner_perspective_3","item_10","Learner feedback questionnaire on value integration in EFL oral English instruction (Yang & Nie, 2026)","Chinese",NA,NA,"5. Which of the following content areas are covered in your oral English classes? (Select all that apply)",NA,"H. Ecological environmental protection",NA,NA,NA,NA,1
"yang2026_efl_learner_perspective","yang2026_efl_learner_perspective_3","item_11","Learner feedback questionnaire on value integration in EFL oral English instruction (Yang & Nie, 2026)","Chinese",NA,NA,"5. Which of the following content areas are covered in your oral English classes? (Select all that apply)",NA,"I. Historical allusions",NA,NA,NA,NA,0
"yang2026_efl_learner_perspective","yang2026_efl_learner_perspective_3","item_11","Learner feedback questionnaire on value integration in EFL oral English instruction (Yang & Nie, 2026)","Chinese",NA,NA,"5. Which of the following content areas are covered in your oral English classes? (Select all that apply)",NA,"I. Historical allusions",NA,NA,NA,NA,1
"yang2026_efl_learner_perspective","yang2026_efl_learner_perspective_4","item_12","Learner feedback questionnaire on value integration in EFL oral English instruction (Yang & Nie, 2026)","Chinese",NA,NA,"6. In which teaching segments has your oral English teacher implemented ideological and moral education? (Select all that apply)",NA,"A. Pre-class introduction",NA,NA,NA,NA,0
"yang2026_efl_learner_perspective","yang2026_efl_learner_perspective_4","item_12","Learner feedback questionnaire on value integration in EFL oral English instruction (Yang & Nie, 2026)","Chinese",NA,NA,"6. In which teaching segments has your oral English teacher implemented ideological and moral education? (Select all that apply)",NA,"A. Pre-class introduction",NA,NA,NA,NA,1
"yang2026_efl_learner_perspective","yang2026_efl_learner_perspective_4","item_13","Learner feedback questionnaire on value integration in EFL oral English instruction (Yang & Nie, 2026)","Chinese",NA,NA,"6. In which teaching segments has your oral English teacher implemented ideological and moral education? (Select all that apply)",NA,"B. Text explanation",NA,NA,NA,NA,0
"yang2026_efl_learner_perspective","yang2026_efl_learner_perspective_4","item_13","Learner feedback questionnaire on value integration in EFL oral English instruction (Yang & Nie, 2026)","Chinese",NA,NA,"6. In which teaching segments has your oral English teacher implemented ideological and moral education? (Select all that apply)",NA,"B. Text explanation",NA,NA,NA,NA,1
"yang2026_efl_learner_perspective","yang2026_efl_learner_perspective_4","item_14","Learner feedback questionnaire on value integration in EFL oral English instruction (Yang & Nie, 2026)","Chinese",NA,NA,"6. In which teaching segments has your oral English teacher implemented ideological and moral education? (Select all that apply)",NA,"C. In-class oral activities",NA,NA,NA,NA,0
"yang2026_efl_learner_perspective","yang2026_efl_learner_perspective_4","item_14","Learner feedback questionnaire on value integration in EFL oral English instruction (Yang & Nie, 2026)","Chinese",NA,NA,"6. In which teaching segments has your oral English teacher implemented ideological and moral education? (Select all that apply)",NA,"C. In-class oral activities",NA,NA,NA,NA,1
"yang2026_efl_learner_perspective","yang2026_efl_learner_perspective_4","item_15","Learner feedback questionnaire on value integration in EFL oral English instruction (Yang & Nie, 2026)","Chinese",NA,NA,"6. In which teaching segments has your oral English teacher implemented ideological and moral education? (Select all that apply)",NA,"D. After-class assignments",NA,NA,NA,NA,0
