"table","section_id","item","instrument","language","instructions","instructions_translated","section_prompt","section_prompt_translated","item_text","item_text_translated","correct_response","option_text","option_text_translated","resp"
"yang_2023_consumption_intent","yang_2023_consumption_intent_1","F1","Customer perceived value scale (Yang et al., 2023, green agricultural product brand image questionnaire)","Chinese",NA,NA,NA,NA,"Do you think this brand of green agriculture products is better for your health?",NA,NA,"disagree",NA,1
"yang_2023_consumption_intent","yang_2023_consumption_intent_1","F1","Customer perceived value scale (Yang et al., 2023, green agricultural product brand image questionnaire)","Chinese",NA,NA,NA,NA,"Do you think this brand of green agriculture products is better for your health?",NA,NA,NA,NA,2
"yang_2023_consumption_intent","yang_2023_consumption_intent_1","F1","Customer perceived value scale (Yang et al., 2023, green agricultural product brand image questionnaire)","Chinese",NA,NA,NA,NA,"Do you think this brand of green agriculture products is better for your health?",NA,NA,NA,NA,3
"yang_2023_consumption_intent","yang_2023_consumption_intent_1","F1","Customer perceived value scale (Yang et al., 2023, green agricultural product brand image questionnaire)","Chinese",NA,NA,NA,NA,"Do you think this brand of green agriculture products is better for your health?",NA,NA,NA,NA,4
"yang_2023_consumption_intent","yang_2023_consumption_intent_1","F1","Customer perceived value scale (Yang et al., 2023, green agricultural product brand image questionnaire)","Chinese",NA,NA,NA,NA,"Do you think this brand of green agriculture products is better for your health?",NA,NA,"agree",NA,5
"yang_2023_consumption_intent","yang_2023_consumption_intent_1","F2","Customer perceived value scale (Yang et al., 2023, green agricultural product brand image questionnaire)","Chinese",NA,NA,NA,NA,"Do you think this brand of green agriculture products has more nutritional value?",NA,NA,"disagree",NA,1
"yang_2023_consumption_intent","yang_2023_consumption_intent_1","F2","Customer perceived value scale (Yang et al., 2023, green agricultural product brand image questionnaire)","Chinese",NA,NA,NA,NA,"Do you think this brand of green agriculture products has more nutritional value?",NA,NA,NA,NA,2
"yang_2023_consumption_intent","yang_2023_consumption_intent_1","F2","Customer perceived value scale (Yang et al., 2023, green agricultural product brand image questionnaire)","Chinese",NA,NA,NA,NA,"Do you think this brand of green agriculture products has more nutritional value?",NA,NA,NA,NA,3
"yang_2023_consumption_intent","yang_2023_consumption_intent_1","F2","Customer perceived value scale (Yang et al., 2023, green agricultural product brand image questionnaire)","Chinese",NA,NA,NA,NA,"Do you think this brand of green agriculture products has more nutritional value?",NA,NA,NA,NA,4
"yang_2023_consumption_intent","yang_2023_consumption_intent_1","F2","Customer perceived value scale (Yang et al., 2023, green agricultural product brand image questionnaire)","Chinese",NA,NA,NA,NA,"Do you think this brand of green agriculture products has more nutritional value?",NA,NA,"agree",NA,5
"yang_2023_consumption_intent","yang_2023_consumption_intent_1","F3","Customer perceived value scale (Yang et al., 2023, green agricultural product brand image questionnaire)","Chinese",NA,NA,NA,NA,"Do you think this brand of green agriculture products has a higher cost performance?",NA,NA,"disagree",NA,1
"yang_2023_consumption_intent","yang_2023_consumption_intent_1","F3","Customer perceived value scale (Yang et al., 2023, green agricultural product brand image questionnaire)","Chinese",NA,NA,NA,NA,"Do you think this brand of green agriculture products has a higher cost performance?",NA,NA,NA,NA,2
"yang_2023_consumption_intent","yang_2023_consumption_intent_1","F3","Customer perceived value scale (Yang et al., 2023, green agricultural product brand image questionnaire)","Chinese",NA,NA,NA,NA,"Do you think this brand of green agriculture products has a higher cost performance?",NA,NA,NA,NA,3
"yang_2023_consumption_intent","yang_2023_consumption_intent_1","F3","Customer perceived value scale (Yang et al., 2023, green agricultural product brand image questionnaire)","Chinese",NA,NA,NA,NA,"Do you think this brand of green agriculture products has a higher cost performance?",NA,NA,NA,NA,4
"yang_2023_consumption_intent","yang_2023_consumption_intent_1","F3","Customer perceived value scale (Yang et al., 2023, green agricultural product brand image questionnaire)","Chinese",NA,NA,NA,NA,"Do you think this brand of green agriculture products has a higher cost performance?",NA,NA,"agree",NA,5
"yang_2023_consumption_intent","yang_2023_consumption_intent_1","F4","Customer perceived value scale (Yang et al., 2023, green agricultural product brand image questionnaire)","Chinese",NA,NA,NA,NA,"Do you think that buying green agriculture products from this brand can bring you a sense of well-being?",NA,NA,"disagree",NA,1
"yang_2023_consumption_intent","yang_2023_consumption_intent_1","F4","Customer perceived value scale (Yang et al., 2023, green agricultural product brand image questionnaire)","Chinese",NA,NA,NA,NA,"Do you think that buying green agriculture products from this brand can bring you a sense of well-being?",NA,NA,NA,NA,2
"yang_2023_consumption_intent","yang_2023_consumption_intent_1","F4","Customer perceived value scale (Yang et al., 2023, green agricultural product brand image questionnaire)","Chinese",NA,NA,NA,NA,"Do you think that buying green agriculture products from this brand can bring you a sense of well-being?",NA,NA,NA,NA,3
"yang_2023_consumption_intent","yang_2023_consumption_intent_1","F4","Customer perceived value scale (Yang et al., 2023, green agricultural product brand image questionnaire)","Chinese",NA,NA,NA,NA,"Do you think that buying green agriculture products from this brand can bring you a sense of well-being?",NA,NA,NA,NA,4
"yang_2023_consumption_intent","yang_2023_consumption_intent_1","F4","Customer perceived value scale (Yang et al., 2023, green agricultural product brand image questionnaire)","Chinese",NA,NA,NA,NA,"Do you think that buying green agriculture products from this brand can bring you a sense of well-being?",NA,NA,"agree",NA,5
