"table","section_id","item","instrument","instructions","section_prompt","item_text","correct_response","option_text","resp"
"goldberg_2018_eps_s11","goldberg_2018_eps_s11_1","s11_1","Eugene-Springfield Community Sample, Experimental Personality Survey (EPS): 9/11 Attack","The following questions concern the events that happened on September 11, 2001. Occasionally, major events like this can change the way people view themselves, other people, or the world in general. Please use the response scale provided to rate how true the following statements are about",NA,"You feel less safe than you did before the disaster on September 11.",NA,"Not at all true",1
"goldberg_2018_eps_s11","goldberg_2018_eps_s11_1","s11_1","Eugene-Springfield Community Sample, Experimental Personality Survey (EPS): 9/11 Attack","The following questions concern the events that happened on September 11, 2001. Occasionally, major events like this can change the way people view themselves, other people, or the world in general. Please use the response scale provided to rate how true the following statements are about",NA,"You feel less safe than you did before the disaster on September 11.",NA,"A little true",2
"goldberg_2018_eps_s11","goldberg_2018_eps_s11_1","s11_1","Eugene-Springfield Community Sample, Experimental Personality Survey (EPS): 9/11 Attack","The following questions concern the events that happened on September 11, 2001. Occasionally, major events like this can change the way people view themselves, other people, or the world in general. Please use the response scale provided to rate how true the following statements are about",NA,"You feel less safe than you did before the disaster on September 11.",NA,"Somewhat true",3
"goldberg_2018_eps_s11","goldberg_2018_eps_s11_1","s11_1","Eugene-Springfield Community Sample, Experimental Personality Survey (EPS): 9/11 Attack","The following questions concern the events that happened on September 11, 2001. Occasionally, major events like this can change the way people view themselves, other people, or the world in general. Please use the response scale provided to rate how true the following statements are about",NA,"You feel less safe than you did before the disaster on September 11.",NA,"Very true",4
"goldberg_2018_eps_s11","goldberg_2018_eps_s11_1","s11_1","Eugene-Springfield Community Sample, Experimental Personality Survey (EPS): 9/11 Attack","The following questions concern the events that happened on September 11, 2001. Occasionally, major events like this can change the way people view themselves, other people, or the world in general. Please use the response scale provided to rate how true the following statements are about",NA,"You feel less safe than you did before the disaster on September 11.",NA,"Extremely true",5
"goldberg_2018_eps_s11","goldberg_2018_eps_s11_1","s11_2","Eugene-Springfield Community Sample, Experimental Personality Survey (EPS): 9/11 Attack","The following questions concern the events that happened on September 11, 2001. Occasionally, major events like this can change the way people view themselves, other people, or the world in general. Please use the response scale provided to rate how true the following statements are about",NA,"Compared to how you felt before the disaster, you feel less able to control the forces that will influence your life.",NA,"Not at all true",1
"goldberg_2018_eps_s11","goldberg_2018_eps_s11_1","s11_2","Eugene-Springfield Community Sample, Experimental Personality Survey (EPS): 9/11 Attack","The following questions concern the events that happened on September 11, 2001. Occasionally, major events like this can change the way people view themselves, other people, or the world in general. Please use the response scale provided to rate how true the following statements are about",NA,"Compared to how you felt before the disaster, you feel less able to control the forces that will influence your life.",NA,"A little true",2
"goldberg_2018_eps_s11","goldberg_2018_eps_s11_1","s11_2","Eugene-Springfield Community Sample, Experimental Personality Survey (EPS): 9/11 Attack","The following questions concern the events that happened on September 11, 2001. Occasionally, major events like this can change the way people view themselves, other people, or the world in general. Please use the response scale provided to rate how true the following statements are about",NA,"Compared to how you felt before the disaster, you feel less able to control the forces that will influence your life.",NA,"Somewhat true",3
"goldberg_2018_eps_s11","goldberg_2018_eps_s11_1","s11_2","Eugene-Springfield Community Sample, Experimental Personality Survey (EPS): 9/11 Attack","The following questions concern the events that happened on September 11, 2001. Occasionally, major events like this can change the way people view themselves, other people, or the world in general. Please use the response scale provided to rate how true the following statements are about",NA,"Compared to how you felt before the disaster, you feel less able to control the forces that will influence your life.",NA,"Very true",4
"goldberg_2018_eps_s11","goldberg_2018_eps_s11_1","s11_2","Eugene-Springfield Community Sample, Experimental Personality Survey (EPS): 9/11 Attack","The following questions concern the events that happened on September 11, 2001. Occasionally, major events like this can change the way people view themselves, other people, or the world in general. Please use the response scale provided to rate how true the following statements are about",NA,"Compared to how you felt before the disaster, you feel less able to control the forces that will influence your life.",NA,"Extremely true",5
"goldberg_2018_eps_s11","goldberg_2018_eps_s11_1","s11_3","Eugene-Springfield Community Sample, Experimental Personality Survey (EPS): 9/11 Attack","The following questions concern the events that happened on September 11, 2001. Occasionally, major events like this can change the way people view themselves, other people, or the world in general. Please use the response scale provided to rate how true the following statements are about",NA,"You feel more pessimistic about the possibility of there ever being peace in the world.",NA,"Not at all true",1
"goldberg_2018_eps_s11","goldberg_2018_eps_s11_1","s11_3","Eugene-Springfield Community Sample, Experimental Personality Survey (EPS): 9/11 Attack","The following questions concern the events that happened on September 11, 2001. Occasionally, major events like this can change the way people view themselves, other people, or the world in general. Please use the response scale provided to rate how true the following statements are about",NA,"You feel more pessimistic about the possibility of there ever being peace in the world.",NA,"A little true",2
"goldberg_2018_eps_s11","goldberg_2018_eps_s11_1","s11_3","Eugene-Springfield Community Sample, Experimental Personality Survey (EPS): 9/11 Attack","The following questions concern the events that happened on September 11, 2001. Occasionally, major events like this can change the way people view themselves, other people, or the world in general. Please use the response scale provided to rate how true the following statements are about",NA,"You feel more pessimistic about the possibility of there ever being peace in the world.",NA,"Somewhat true",3
"goldberg_2018_eps_s11","goldberg_2018_eps_s11_1","s11_3","Eugene-Springfield Community Sample, Experimental Personality Survey (EPS): 9/11 Attack","The following questions concern the events that happened on September 11, 2001. Occasionally, major events like this can change the way people view themselves, other people, or the world in general. Please use the response scale provided to rate how true the following statements are about",NA,"You feel more pessimistic about the possibility of there ever being peace in the world.",NA,"Very true",4
"goldberg_2018_eps_s11","goldberg_2018_eps_s11_1","s11_3","Eugene-Springfield Community Sample, Experimental Personality Survey (EPS): 9/11 Attack","The following questions concern the events that happened on September 11, 2001. Occasionally, major events like this can change the way people view themselves, other people, or the world in general. Please use the response scale provided to rate how true the following statements are about",NA,"You feel more pessimistic about the possibility of there ever being peace in the world.",NA,"Extremely true",5
"goldberg_2018_eps_s11","goldberg_2018_eps_s11_1","s11_4","Eugene-Springfield Community Sample, Experimental Personality Survey (EPS): 9/11 Attack","The following questions concern the events that happened on September 11, 2001. Occasionally, major events like this can change the way people view themselves, other people, or the world in general. Please use the response scale provided to rate how true the following statements are about",NA,"You feel more pessimistic about your own future well-being.",NA,"Not at all true",1
"goldberg_2018_eps_s11","goldberg_2018_eps_s11_1","s11_4","Eugene-Springfield Community Sample, Experimental Personality Survey (EPS): 9/11 Attack","The following questions concern the events that happened on September 11, 2001. Occasionally, major events like this can change the way people view themselves, other people, or the world in general. Please use the response scale provided to rate how true the following statements are about",NA,"You feel more pessimistic about your own future well-being.",NA,"A little true",2
"goldberg_2018_eps_s11","goldberg_2018_eps_s11_1","s11_4","Eugene-Springfield Community Sample, Experimental Personality Survey (EPS): 9/11 Attack","The following questions concern the events that happened on September 11, 2001. Occasionally, major events like this can change the way people view themselves, other people, or the world in general. Please use the response scale provided to rate how true the following statements are about",NA,"You feel more pessimistic about your own future well-being.",NA,"Somewhat true",3
"goldberg_2018_eps_s11","goldberg_2018_eps_s11_1","s11_4","Eugene-Springfield Community Sample, Experimental Personality Survey (EPS): 9/11 Attack","The following questions concern the events that happened on September 11, 2001. Occasionally, major events like this can change the way people view themselves, other people, or the world in general. Please use the response scale provided to rate how true the following statements are about",NA,"You feel more pessimistic about your own future well-being.",NA,"Very true",4
"goldberg_2018_eps_s11","goldberg_2018_eps_s11_1","s11_4","Eugene-Springfield Community Sample, Experimental Personality Survey (EPS): 9/11 Attack","The following questions concern the events that happened on September 11, 2001. Occasionally, major events like this can change the way people view themselves, other people, or the world in general. Please use the response scale provided to rate how true the following statements are about",NA,"You feel more pessimistic about your own future well-being.",NA,"Extremely true",5
"goldberg_2018_eps_s11","goldberg_2018_eps_s11_1","s11_5","Eugene-Springfield Community Sample, Experimental Personality Survey (EPS): 9/11 Attack","The following questions concern the events that happened on September 11, 2001. Occasionally, major events like this can change the way people view themselves, other people, or the world in general. Please use the response scale provided to rate how true the following statements are about",NA,"You were disappointed in yourself because of things you felt, said, or did around the time of the crisis.",NA,"Not at all true",1
"goldberg_2018_eps_s11","goldberg_2018_eps_s11_1","s11_5","Eugene-Springfield Community Sample, Experimental Personality Survey (EPS): 9/11 Attack","The following questions concern the events that happened on September 11, 2001. Occasionally, major events like this can change the way people view themselves, other people, or the world in general. Please use the response scale provided to rate how true the following statements are about",NA,"You were disappointed in yourself because of things you felt, said, or did around the time of the crisis.",NA,"A little true",2
"goldberg_2018_eps_s11","goldberg_2018_eps_s11_1","s11_5","Eugene-Springfield Community Sample, Experimental Personality Survey (EPS): 9/11 Attack","The following questions concern the events that happened on September 11, 2001. Occasionally, major events like this can change the way people view themselves, other people, or the world in general. Please use the response scale provided to rate how true the following statements are about",NA,"You were disappointed in yourself because of things you felt, said, or did around the time of the crisis.",NA,"Somewhat true",3
"goldberg_2018_eps_s11","goldberg_2018_eps_s11_1","s11_5","Eugene-Springfield Community Sample, Experimental Personality Survey (EPS): 9/11 Attack","The following questions concern the events that happened on September 11, 2001. Occasionally, major events like this can change the way people view themselves, other people, or the world in general. Please use the response scale provided to rate how true the following statements are about",NA,"You were disappointed in yourself because of things you felt, said, or did around the time of the crisis.",NA,"Very true",4
"goldberg_2018_eps_s11","goldberg_2018_eps_s11_1","s11_5","Eugene-Springfield Community Sample, Experimental Personality Survey (EPS): 9/11 Attack","The following questions concern the events that happened on September 11, 2001. Occasionally, major events like this can change the way people view themselves, other people, or the world in general. Please use the response scale provided to rate how true the following statements are about",NA,"You were disappointed in yourself because of things you felt, said, or did around the time of the crisis.",NA,"Extremely true",5
"goldberg_2018_eps_s11","goldberg_2018_eps_s11_1","s11_6","Eugene-Springfield Community Sample, Experimental Personality Survey (EPS): 9/11 Attack","The following questions concern the events that happened on September 11, 2001. Occasionally, major events like this can change the way people view themselves, other people, or the world in general. Please use the response scale provided to rate how true the following statements are about",NA,"You were disappointed by other people you were close to because of things they said or did--or did not say or do–after the disaster.",NA,"Not at all true",1
"goldberg_2018_eps_s11","goldberg_2018_eps_s11_1","s11_6","Eugene-Springfield Community Sample, Experimental Personality Survey (EPS): 9/11 Attack","The following questions concern the events that happened on September 11, 2001. Occasionally, major events like this can change the way people view themselves, other people, or the world in general. Please use the response scale provided to rate how true the following statements are about",NA,"You were disappointed by other people you were close to because of things they said or did--or did not say or do–after the disaster.",NA,"A little true",2
"goldberg_2018_eps_s11","goldberg_2018_eps_s11_1","s11_6","Eugene-Springfield Community Sample, Experimental Personality Survey (EPS): 9/11 Attack","The following questions concern the events that happened on September 11, 2001. Occasionally, major events like this can change the way people view themselves, other people, or the world in general. Please use the response scale provided to rate how true the following statements are about",NA,"You were disappointed by other people you were close to because of things they said or did--or did not say or do–after the disaster.",NA,"Somewhat true",3
"goldberg_2018_eps_s11","goldberg_2018_eps_s11_1","s11_6","Eugene-Springfield Community Sample, Experimental Personality Survey (EPS): 9/11 Attack","The following questions concern the events that happened on September 11, 2001. Occasionally, major events like this can change the way people view themselves, other people, or the world in general. Please use the response scale provided to rate how true the following statements are about",NA,"You were disappointed by other people you were close to because of things they said or did--or did not say or do–after the disaster.",NA,"Very true",4
"goldberg_2018_eps_s11","goldberg_2018_eps_s11_1","s11_6","Eugene-Springfield Community Sample, Experimental Personality Survey (EPS): 9/11 Attack","The following questions concern the events that happened on September 11, 2001. Occasionally, major events like this can change the way people view themselves, other people, or the world in general. Please use the response scale provided to rate how true the following statements are about",NA,"You were disappointed by other people you were close to because of things they said or did--or did not say or do–after the disaster.",NA,"Extremely true",5
"goldberg_2018_eps_s11","goldberg_2018_eps_s11_1","s11_7","Eugene-Springfield Community Sample, Experimental Personality Survey (EPS): 9/11 Attack","The following questions concern the events that happened on September 11, 2001. Occasionally, major events like this can change the way people view themselves, other people, or the world in general. Please use the response scale provided to rate how true the following statements are about",NA,"You have less faith in government’s ability to protect you than you did before the disaster.",NA,"Not at all true",1
"goldberg_2018_eps_s11","goldberg_2018_eps_s11_1","s11_7","Eugene-Springfield Community Sample, Experimental Personality Survey (EPS): 9/11 Attack","The following questions concern the events that happened on September 11, 2001. Occasionally, major events like this can change the way people view themselves, other people, or the world in general. Please use the response scale provided to rate how true the following statements are about",NA,"You have less faith in government’s ability to protect you than you did before the disaster.",NA,"A little true",2
