"table","section_id","item","instrument","language","instructions","section_prompt","item_text","correct_response","option_text","resp","instructions_translated","section_prompt_translated","item_text_translated","option_text_translated"
"carver_2017_puggs_pilot2_attitudes","carver_2017_puggs_pilot2_attitudes_1","Q26","Public Understanding and Attitudes towards Genetics and Genomics (PUGGS) questionnaire, Section 5: Attitudes towards applications of modern genetics and genomics (second pilot version)","Portuguese","On a scale from strongly disagree to strongly agree, to what extent do you agree with the following statements? N.B. Please only chose “don’t know” if you do not understand the statement.","Gene therapy involves the replacement of a faulty gene in an affected tissue in the body by a normally-functioning gene. Research is still at the clinical trial stage, but recent advances are offering new hope for future treatment in humans.","I am skeptical toward gene therapy because I am scared by the thought of interfering with our genes",NA,"Strongly disagree",1,NA,NA,NA,NA
"carver_2017_puggs_pilot2_attitudes","carver_2017_puggs_pilot2_attitudes_1","Q26","Public Understanding and Attitudes towards Genetics and Genomics (PUGGS) questionnaire, Section 5: Attitudes towards applications of modern genetics and genomics (second pilot version)","Portuguese","On a scale from strongly disagree to strongly agree, to what extent do you agree with the following statements? N.B. Please only chose “don’t know” if you do not understand the statement.","Gene therapy involves the replacement of a faulty gene in an affected tissue in the body by a normally-functioning gene. Research is still at the clinical trial stage, but recent advances are offering new hope for future treatment in humans.","I am skeptical toward gene therapy because I am scared by the thought of interfering with our genes",NA,"Disagree",2,NA,NA,NA,NA
"carver_2017_puggs_pilot2_attitudes","carver_2017_puggs_pilot2_attitudes_1","Q26","Public Understanding and Attitudes towards Genetics and Genomics (PUGGS) questionnaire, Section 5: Attitudes towards applications of modern genetics and genomics (second pilot version)","Portuguese","On a scale from strongly disagree to strongly agree, to what extent do you agree with the following statements? N.B. Please only chose “don’t know” if you do not understand the statement.","Gene therapy involves the replacement of a faulty gene in an affected tissue in the body by a normally-functioning gene. Research is still at the clinical trial stage, but recent advances are offering new hope for future treatment in humans.","I am skeptical toward gene therapy because I am scared by the thought of interfering with our genes",NA,"Agree",3,NA,NA,NA,NA
"carver_2017_puggs_pilot2_attitudes","carver_2017_puggs_pilot2_attitudes_1","Q26","Public Understanding and Attitudes towards Genetics and Genomics (PUGGS) questionnaire, Section 5: Attitudes towards applications of modern genetics and genomics (second pilot version)","Portuguese","On a scale from strongly disagree to strongly agree, to what extent do you agree with the following statements? N.B. Please only chose “don’t know” if you do not understand the statement.","Gene therapy involves the replacement of a faulty gene in an affected tissue in the body by a normally-functioning gene. Research is still at the clinical trial stage, but recent advances are offering new hope for future treatment in humans.","I am skeptical toward gene therapy because I am scared by the thought of interfering with our genes",NA,"Strongly agree",4,NA,NA,NA,NA
"carver_2017_puggs_pilot2_attitudes","carver_2017_puggs_pilot2_attitudes_1","Q27","Public Understanding and Attitudes towards Genetics and Genomics (PUGGS) questionnaire, Section 5: Attitudes towards applications of modern genetics and genomics (second pilot version)","Portuguese","On a scale from strongly disagree to strongly agree, to what extent do you agree with the following statements? N.B. Please only chose “don’t know” if you do not understand the statement.","Gene therapy involves the replacement of a faulty gene in an affected tissue in the body by a normally-functioning gene. Research is still at the clinical trial stage, but recent advances are offering new hope for future treatment in humans.","If I had a serious genetic disorder I would consider undergoing gene therapy to try to cure it.",NA,"Strongly disagree",1,NA,NA,NA,NA
"carver_2017_puggs_pilot2_attitudes","carver_2017_puggs_pilot2_attitudes_1","Q27","Public Understanding and Attitudes towards Genetics and Genomics (PUGGS) questionnaire, Section 5: Attitudes towards applications of modern genetics and genomics (second pilot version)","Portuguese","On a scale from strongly disagree to strongly agree, to what extent do you agree with the following statements? N.B. Please only chose “don’t know” if you do not understand the statement.","Gene therapy involves the replacement of a faulty gene in an affected tissue in the body by a normally-functioning gene. Research is still at the clinical trial stage, but recent advances are offering new hope for future treatment in humans.","If I had a serious genetic disorder I would consider undergoing gene therapy to try to cure it.",NA,"Disagree",2,NA,NA,NA,NA
"carver_2017_puggs_pilot2_attitudes","carver_2017_puggs_pilot2_attitudes_1","Q27","Public Understanding and Attitudes towards Genetics and Genomics (PUGGS) questionnaire, Section 5: Attitudes towards applications of modern genetics and genomics (second pilot version)","Portuguese","On a scale from strongly disagree to strongly agree, to what extent do you agree with the following statements? N.B. Please only chose “don’t know” if you do not understand the statement.","Gene therapy involves the replacement of a faulty gene in an affected tissue in the body by a normally-functioning gene. Research is still at the clinical trial stage, but recent advances are offering new hope for future treatment in humans.","If I had a serious genetic disorder I would consider undergoing gene therapy to try to cure it.",NA,"Agree",3,NA,NA,NA,NA
"carver_2017_puggs_pilot2_attitudes","carver_2017_puggs_pilot2_attitudes_1","Q27","Public Understanding and Attitudes towards Genetics and Genomics (PUGGS) questionnaire, Section 5: Attitudes towards applications of modern genetics and genomics (second pilot version)","Portuguese","On a scale from strongly disagree to strongly agree, to what extent do you agree with the following statements? N.B. Please only chose “don’t know” if you do not understand the statement.","Gene therapy involves the replacement of a faulty gene in an affected tissue in the body by a normally-functioning gene. Research is still at the clinical trial stage, but recent advances are offering new hope for future treatment in humans.","If I had a serious genetic disorder I would consider undergoing gene therapy to try to cure it.",NA,"Strongly agree",4,NA,NA,NA,NA
"carver_2017_puggs_pilot2_attitudes","carver_2017_puggs_pilot2_attitudes_1","Q28","Public Understanding and Attitudes towards Genetics and Genomics (PUGGS) questionnaire, Section 5: Attitudes towards applications of modern genetics and genomics (second pilot version)","Portuguese","On a scale from strongly disagree to strongly agree, to what extent do you agree with the following statements? N.B. Please only chose “don’t know” if you do not understand the statement.","Gene therapy involves the replacement of a faulty gene in an affected tissue in the body by a normally-functioning gene. Research is still at the clinical trial stage, but recent advances are offering new hope for future treatment in humans.","I would be glad if gene therapy was available for people with serious genetic disorders.",NA,"Strongly disagree",1,NA,NA,NA,NA
"carver_2017_puggs_pilot2_attitudes","carver_2017_puggs_pilot2_attitudes_1","Q28","Public Understanding and Attitudes towards Genetics and Genomics (PUGGS) questionnaire, Section 5: Attitudes towards applications of modern genetics and genomics (second pilot version)","Portuguese","On a scale from strongly disagree to strongly agree, to what extent do you agree with the following statements? N.B. Please only chose “don’t know” if you do not understand the statement.","Gene therapy involves the replacement of a faulty gene in an affected tissue in the body by a normally-functioning gene. Research is still at the clinical trial stage, but recent advances are offering new hope for future treatment in humans.","I would be glad if gene therapy was available for people with serious genetic disorders.",NA,"Disagree",2,NA,NA,NA,NA
"carver_2017_puggs_pilot2_attitudes","carver_2017_puggs_pilot2_attitudes_1","Q28","Public Understanding and Attitudes towards Genetics and Genomics (PUGGS) questionnaire, Section 5: Attitudes towards applications of modern genetics and genomics (second pilot version)","Portuguese","On a scale from strongly disagree to strongly agree, to what extent do you agree with the following statements? N.B. Please only chose “don’t know” if you do not understand the statement.","Gene therapy involves the replacement of a faulty gene in an affected tissue in the body by a normally-functioning gene. Research is still at the clinical trial stage, but recent advances are offering new hope for future treatment in humans.","I would be glad if gene therapy was available for people with serious genetic disorders.",NA,"Agree",3,NA,NA,NA,NA
"carver_2017_puggs_pilot2_attitudes","carver_2017_puggs_pilot2_attitudes_1","Q28","Public Understanding and Attitudes towards Genetics and Genomics (PUGGS) questionnaire, Section 5: Attitudes towards applications of modern genetics and genomics (second pilot version)","Portuguese","On a scale from strongly disagree to strongly agree, to what extent do you agree with the following statements? N.B. Please only chose “don’t know” if you do not understand the statement.","Gene therapy involves the replacement of a faulty gene in an affected tissue in the body by a normally-functioning gene. Research is still at the clinical trial stage, but recent advances are offering new hope for future treatment in humans.","I would be glad if gene therapy was available for people with serious genetic disorders.",NA,"Strongly agree",4,NA,NA,NA,NA
"carver_2017_puggs_pilot2_attitudes","carver_2017_puggs_pilot2_attitudes_1","Q29","Public Understanding and Attitudes towards Genetics and Genomics (PUGGS) questionnaire, Section 5: Attitudes towards applications of modern genetics and genomics (second pilot version)","Portuguese","On a scale from strongly disagree to strongly agree, to what extent do you agree with the following statements? N.B. Please only chose “don’t know” if you do not understand the statement.","Gene therapy involves the replacement of a faulty gene in an affected tissue in the body by a normally-functioning gene. Research is still at the clinical trial stage, but recent advances are offering new hope for future treatment in humans.","I think gene therapy should be used to modify or enhance physical attributes such as athletic performance.",NA,"Strongly disagree",1,NA,NA,NA,NA
"carver_2017_puggs_pilot2_attitudes","carver_2017_puggs_pilot2_attitudes_1","Q29","Public Understanding and Attitudes towards Genetics and Genomics (PUGGS) questionnaire, Section 5: Attitudes towards applications of modern genetics and genomics (second pilot version)","Portuguese","On a scale from strongly disagree to strongly agree, to what extent do you agree with the following statements? N.B. Please only chose “don’t know” if you do not understand the statement.","Gene therapy involves the replacement of a faulty gene in an affected tissue in the body by a normally-functioning gene. Research is still at the clinical trial stage, but recent advances are offering new hope for future treatment in humans.","I think gene therapy should be used to modify or enhance physical attributes such as athletic performance.",NA,"Disagree",2,NA,NA,NA,NA
