"table","section_id","item","instrument","language","instructions","section_prompt","item_text","correct_response","option_text","resp","instructions_translated","section_prompt_translated","item_text_translated","option_text_translated"
"cdm_timss11","cdm_timss11_trading_cards","M031346A","TIMSS 2011 Mathematics Assessment, Fourth Grade (Austrian national administration)","German",NA,"The town fair had a booth where people could trade cards. 1 animal card is worth 2 cartoon cards. 2 animal cards are worth 3 sports cards. Some children went to the booth to trade cards.","Trading Animal Cards. A. Becky had 5 animal cards to trade for cartoon cards. How many cartoon cards would she get? Answer: __________ cartoon cards",NA,"Incorrect response",0,NA,NA,NA,NA
"cdm_timss11","cdm_timss11_trading_cards","M031346A","TIMSS 2011 Mathematics Assessment, Fourth Grade (Austrian national administration)","German",NA,"The town fair had a booth where people could trade cards. 1 animal card is worth 2 cartoon cards. 2 animal cards are worth 3 sports cards. Some children went to the booth to trade cards.","Trading Animal Cards. A. Becky had 5 animal cards to trade for cartoon cards. How many cartoon cards would she get? Answer: __________ cartoon cards",NA,"Correct response",1,NA,NA,NA,NA
"cdm_timss11","cdm_timss11_trading_cards","M031346B","TIMSS 2011 Mathematics Assessment, Fourth Grade (Austrian national administration)","German",NA,"The town fair had a booth where people could trade cards. 1 animal card is worth 2 cartoon cards. 2 animal cards are worth 3 sports cards. Some children went to the booth to trade cards.","Trading Animal Cards. B. Jim had 8 animal cards to trade for sports cards. How many sports cards would he get? Answer: __________ sports cards",NA,"Incorrect response",0,NA,NA,NA,NA
"cdm_timss11","cdm_timss11_trading_cards","M031346B","TIMSS 2011 Mathematics Assessment, Fourth Grade (Austrian national administration)","German",NA,"The town fair had a booth where people could trade cards. 1 animal card is worth 2 cartoon cards. 2 animal cards are worth 3 sports cards. Some children went to the booth to trade cards.","Trading Animal Cards. B. Jim had 8 animal cards to trade for sports cards. How many sports cards would he get? Answer: __________ sports cards",NA,"Correct response",1,NA,NA,NA,NA
"cdm_timss11","cdm_timss11_trading_cards","M031346C","TIMSS 2011 Mathematics Assessment, Fourth Grade (Austrian national administration)","German",NA,"The town fair had a booth where people could trade cards. 1 animal card is worth 2 cartoon cards. 2 animal cards are worth 3 sports cards. Some children went to the booth to trade cards.","Trading Animal Cards. C. Katrina had 6 animal cards. She wanted to trade them for as many cards as possible. How many cartoon cards would she get? __________ How many sports cards would she get? __________ Should she trade for cartoon cards or trade for sport cards? Answer: __________",NA,"Incorrect response",0,NA,NA,NA,NA
"cdm_timss11","cdm_timss11_trading_cards","M031346C","TIMSS 2011 Mathematics Assessment, Fourth Grade (Austrian national administration)","German",NA,"The town fair had a booth where people could trade cards. 1 animal card is worth 2 cartoon cards. 2 animal cards are worth 3 sports cards. Some children went to the booth to trade cards.","Trading Animal Cards. C. Katrina had 6 animal cards. She wanted to trade them for as many cards as possible. How many cartoon cards would she get? __________ How many sports cards would she get? __________ Should she trade for cartoon cards or trade for sport cards? Answer: __________",NA,"Correct response",1,NA,NA,NA,NA
"cdm_timss11","cdm_timss11_trading_cards","M031379","TIMSS 2011 Mathematics Assessment, Fourth Grade (Austrian national administration)","German",NA,"The town fair had a booth where people could trade cards. 1 animal card is worth 2 cartoon cards. 2 animal cards are worth 3 sports cards. Some children went to the booth to trade cards.","Trading Sports Cards. Steve had 15 sports cards to trade for animal cards. How many animal cards would he get? Answer: __________ animal cards",NA,"Incorrect response",0,NA,NA,NA,NA
"cdm_timss11","cdm_timss11_trading_cards","M031379","TIMSS 2011 Mathematics Assessment, Fourth Grade (Austrian national administration)","German",NA,"The town fair had a booth where people could trade cards. 1 animal card is worth 2 cartoon cards. 2 animal cards are worth 3 sports cards. Some children went to the booth to trade cards.","Trading Sports Cards. Steve had 15 sports cards to trade for animal cards. How many animal cards would he get? Answer: __________ animal cards",NA,"Correct response",1,NA,NA,NA,NA
"cdm_timss11","cdm_timss11_trading_cards","M031380","TIMSS 2011 Mathematics Assessment, Fourth Grade (Austrian national administration)","German",NA,"The town fair had a booth where people could trade cards. 1 animal card is worth 2 cartoon cards. 2 animal cards are worth 3 sports cards. Some children went to the booth to trade cards.","Trading Cartoon Cards. Brad had 8 cartoon cards to trade for sports cards. How many sports cards would he get? Answer: __________ sports cards",NA,"Incorrect response",0,NA,NA,NA,NA
"cdm_timss11","cdm_timss11_trading_cards","M031380","TIMSS 2011 Mathematics Assessment, Fourth Grade (Austrian national administration)","German",NA,"The town fair had a booth where people could trade cards. 1 animal card is worth 2 cartoon cards. 2 animal cards are worth 3 sports cards. Some children went to the booth to trade cards.","Trading Cartoon Cards. Brad had 8 cartoon cards to trade for sports cards. How many sports cards would he get? Answer: __________ sports cards",NA,"Correct response",1,NA,NA,NA,NA
"cdm_timss11","cdm_timss11_1","M031313","TIMSS 2011 Mathematics Assessment, Fourth Grade (Austrian national administration)","German",NA,NA,"There are 218 passengers and 191 crew members on a ship. How many people are on the ship altogether? Answer: __________",NA,"Incorrect response",0,NA,NA,NA,NA
"cdm_timss11","cdm_timss11_1","M031313","TIMSS 2011 Mathematics Assessment, Fourth Grade (Austrian national administration)","German",NA,NA,"There are 218 passengers and 191 crew members on a ship. How many people are on the ship altogether? Answer: __________",NA,"Correct response",1,NA,NA,NA,NA
"cdm_timss11","cdm_timss11_1","M031083","TIMSS 2011 Mathematics Assessment, Fourth Grade (Austrian national administration)","German",NA,NA,"Susan has the 6 pieces of cardboard shown above. Which of the following shapes could Susan make using all 6 of these pieces without cutting them?","D","Incorrect response",0,NA,NA,NA,NA
"cdm_timss11","cdm_timss11_1","M031083","TIMSS 2011 Mathematics Assessment, Fourth Grade (Austrian national administration)","German",NA,NA,"Susan has the 6 pieces of cardboard shown above. Which of the following shapes could Susan make using all 6 of these pieces without cutting them?","D","Correct response",1,NA,NA,NA,NA
"cdm_timss11","cdm_timss11_1","M031071","TIMSS 2011 Mathematics Assessment, Fourth Grade (Austrian national administration)","German",NA,NA,"Which of the following shows the position of the shape above after a half turn or 180 degree rotation?","B","Incorrect response",0,NA,NA,NA,NA
