"table","section_id","item","instrument","language","instructions","instructions_translated","section_prompt","section_prompt_translated","item_text","item_text_translated","correct_response","option_text","option_text_translated","resp"
"spain_2012_entrepreneurship_education","spain_2012_entrepreneurship_education_1","p2101","CIS Estudio 2938, Actitudes de la juventud en España hacia el emprendimiento, March-April 2012: P.21, contribution of school education to entrepreneurship","Spanish","Por favor, dime si estás muy de acuerdo, de acuerdo, en desacuerdo o muy en desacuerdo con cada una de las siguientes frases sobre la formación escolar que has recibido.","Please tell me whether you strongly agree, agree, disagree or strongly disagree with each of the following statements about the school education you have received.",NA,NA,"Te ayuda/ayudó a desarrollar el sentido de la iniciativa/la actitud emprendedora","It helps/helped you develop a sense of initiative/an entrepreneurial attitude",NA,"Muy de acuerdo","Strongly agree",1
"spain_2012_entrepreneurship_education","spain_2012_entrepreneurship_education_1","p2101","CIS Estudio 2938, Actitudes de la juventud en España hacia el emprendimiento, March-April 2012: P.21, contribution of school education to entrepreneurship","Spanish","Por favor, dime si estás muy de acuerdo, de acuerdo, en desacuerdo o muy en desacuerdo con cada una de las siguientes frases sobre la formación escolar que has recibido.","Please tell me whether you strongly agree, agree, disagree or strongly disagree with each of the following statements about the school education you have received.",NA,NA,"Te ayuda/ayudó a desarrollar el sentido de la iniciativa/la actitud emprendedora","It helps/helped you develop a sense of initiative/an entrepreneurial attitude",NA,"De acuerdo","Agree",2
"spain_2012_entrepreneurship_education","spain_2012_entrepreneurship_education_1","p2101","CIS Estudio 2938, Actitudes de la juventud en España hacia el emprendimiento, March-April 2012: P.21, contribution of school education to entrepreneurship","Spanish","Por favor, dime si estás muy de acuerdo, de acuerdo, en desacuerdo o muy en desacuerdo con cada una de las siguientes frases sobre la formación escolar que has recibido.","Please tell me whether you strongly agree, agree, disagree or strongly disagree with each of the following statements about the school education you have received.",NA,NA,"Te ayuda/ayudó a desarrollar el sentido de la iniciativa/la actitud emprendedora","It helps/helped you develop a sense of initiative/an entrepreneurial attitude",NA,"En desacuerdo","Disagree",3
"spain_2012_entrepreneurship_education","spain_2012_entrepreneurship_education_1","p2101","CIS Estudio 2938, Actitudes de la juventud en España hacia el emprendimiento, March-April 2012: P.21, contribution of school education to entrepreneurship","Spanish","Por favor, dime si estás muy de acuerdo, de acuerdo, en desacuerdo o muy en desacuerdo con cada una de las siguientes frases sobre la formación escolar que has recibido.","Please tell me whether you strongly agree, agree, disagree or strongly disagree with each of the following statements about the school education you have received.",NA,NA,"Te ayuda/ayudó a desarrollar el sentido de la iniciativa/la actitud emprendedora","It helps/helped you develop a sense of initiative/an entrepreneurial attitude",NA,"Muy en desacuerdo","Strongly disagree",4
"spain_2012_entrepreneurship_education","spain_2012_entrepreneurship_education_1","p2102","CIS Estudio 2938, Actitudes de la juventud en España hacia el emprendimiento, March-April 2012: P.21, contribution of school education to entrepreneurship","Spanish","Por favor, dime si estás muy de acuerdo, de acuerdo, en desacuerdo o muy en desacuerdo con cada una de las siguientes frases sobre la formación escolar que has recibido.","Please tell me whether you strongly agree, agree, disagree or strongly disagree with each of the following statements about the school education you have received.",NA,NA,"Te ayuda/ayudó a entender mejor el papel de las personas emprendedoras en la sociedad","It helps/helped you better understand the role of entrepreneurs in society",NA,"Muy de acuerdo","Strongly agree",1
"spain_2012_entrepreneurship_education","spain_2012_entrepreneurship_education_1","p2102","CIS Estudio 2938, Actitudes de la juventud en España hacia el emprendimiento, March-April 2012: P.21, contribution of school education to entrepreneurship","Spanish","Por favor, dime si estás muy de acuerdo, de acuerdo, en desacuerdo o muy en desacuerdo con cada una de las siguientes frases sobre la formación escolar que has recibido.","Please tell me whether you strongly agree, agree, disagree or strongly disagree with each of the following statements about the school education you have received.",NA,NA,"Te ayuda/ayudó a entender mejor el papel de las personas emprendedoras en la sociedad","It helps/helped you better understand the role of entrepreneurs in society",NA,"De acuerdo","Agree",2
"spain_2012_entrepreneurship_education","spain_2012_entrepreneurship_education_1","p2102","CIS Estudio 2938, Actitudes de la juventud en España hacia el emprendimiento, March-April 2012: P.21, contribution of school education to entrepreneurship","Spanish","Por favor, dime si estás muy de acuerdo, de acuerdo, en desacuerdo o muy en desacuerdo con cada una de las siguientes frases sobre la formación escolar que has recibido.","Please tell me whether you strongly agree, agree, disagree or strongly disagree with each of the following statements about the school education you have received.",NA,NA,"Te ayuda/ayudó a entender mejor el papel de las personas emprendedoras en la sociedad","It helps/helped you better understand the role of entrepreneurs in society",NA,"En desacuerdo","Disagree",3
"spain_2012_entrepreneurship_education","spain_2012_entrepreneurship_education_1","p2102","CIS Estudio 2938, Actitudes de la juventud en España hacia el emprendimiento, March-April 2012: P.21, contribution of school education to entrepreneurship","Spanish","Por favor, dime si estás muy de acuerdo, de acuerdo, en desacuerdo o muy en desacuerdo con cada una de las siguientes frases sobre la formación escolar que has recibido.","Please tell me whether you strongly agree, agree, disagree or strongly disagree with each of the following statements about the school education you have received.",NA,NA,"Te ayuda/ayudó a entender mejor el papel de las personas emprendedoras en la sociedad","It helps/helped you better understand the role of entrepreneurs in society",NA,"Muy en desacuerdo","Strongly disagree",4
"spain_2012_entrepreneurship_education","spain_2012_entrepreneurship_education_1","p2103","CIS Estudio 2938, Actitudes de la juventud en España hacia el emprendimiento, March-April 2012: P.21, contribution of school education to entrepreneurship","Spanish","Por favor, dime si estás muy de acuerdo, de acuerdo, en desacuerdo o muy en desacuerdo con cada una de las siguientes frases sobre la formación escolar que has recibido.","Please tell me whether you strongly agree, agree, disagree or strongly disagree with each of the following statements about the school education you have received.",NA,NA,"Hace/hizo que te intereses/interesases por crear tu propio negocio","It makes/made you become interested in creating your own business",NA,"Muy de acuerdo","Strongly agree",1
"spain_2012_entrepreneurship_education","spain_2012_entrepreneurship_education_1","p2103","CIS Estudio 2938, Actitudes de la juventud en España hacia el emprendimiento, March-April 2012: P.21, contribution of school education to entrepreneurship","Spanish","Por favor, dime si estás muy de acuerdo, de acuerdo, en desacuerdo o muy en desacuerdo con cada una de las siguientes frases sobre la formación escolar que has recibido.","Please tell me whether you strongly agree, agree, disagree or strongly disagree with each of the following statements about the school education you have received.",NA,NA,"Hace/hizo que te intereses/interesases por crear tu propio negocio","It makes/made you become interested in creating your own business",NA,"De acuerdo","Agree",2
