"table","section_id","item","instrument","language","instructions","section_prompt","item_text","correct_response","option_text","resp"
"yuebo_2024_use","yuebo_2024_use_1","USE1","Continuous Use (Yuebo, Halili & Abdul Razak 2024 online learning success survey; items adapted from Urbach et al. 2010)","Chinese",NA,NA,"I continue using the online learning system to Retrieve information.",NA,NA,1
"yuebo_2024_use","yuebo_2024_use_1","USE1","Continuous Use (Yuebo, Halili & Abdul Razak 2024 online learning success survey; items adapted from Urbach et al. 2010)","Chinese",NA,NA,"I continue using the online learning system to Retrieve information.",NA,NA,2
"yuebo_2024_use","yuebo_2024_use_1","USE1","Continuous Use (Yuebo, Halili & Abdul Razak 2024 online learning success survey; items adapted from Urbach et al. 2010)","Chinese",NA,NA,"I continue using the online learning system to Retrieve information.",NA,NA,3
"yuebo_2024_use","yuebo_2024_use_1","USE1","Continuous Use (Yuebo, Halili & Abdul Razak 2024 online learning success survey; items adapted from Urbach et al. 2010)","Chinese",NA,NA,"I continue using the online learning system to Retrieve information.",NA,NA,4
"yuebo_2024_use","yuebo_2024_use_1","USE1","Continuous Use (Yuebo, Halili & Abdul Razak 2024 online learning success survey; items adapted from Urbach et al. 2010)","Chinese",NA,NA,"I continue using the online learning system to Retrieve information.",NA,NA,5
"yuebo_2024_use","yuebo_2024_use_1","USE2","Continuous Use (Yuebo, Halili & Abdul Razak 2024 online learning success survey; items adapted from Urbach et al. 2010)","Chinese",NA,NA,"I continue using the technology of online learning system.",NA,NA,1
"yuebo_2024_use","yuebo_2024_use_1","USE2","Continuous Use (Yuebo, Halili & Abdul Razak 2024 online learning success survey; items adapted from Urbach et al. 2010)","Chinese",NA,NA,"I continue using the technology of online learning system.",NA,NA,2
"yuebo_2024_use","yuebo_2024_use_1","USE2","Continuous Use (Yuebo, Halili & Abdul Razak 2024 online learning success survey; items adapted from Urbach et al. 2010)","Chinese",NA,NA,"I continue using the technology of online learning system.",NA,NA,3
"yuebo_2024_use","yuebo_2024_use_1","USE2","Continuous Use (Yuebo, Halili & Abdul Razak 2024 online learning success survey; items adapted from Urbach et al. 2010)","Chinese",NA,NA,"I continue using the technology of online learning system.",NA,NA,4
"yuebo_2024_use","yuebo_2024_use_1","USE2","Continuous Use (Yuebo, Halili & Abdul Razak 2024 online learning success survey; items adapted from Urbach et al. 2010)","Chinese",NA,NA,"I continue using the technology of online learning system.",NA,NA,5
"yuebo_2024_use","yuebo_2024_use_1","USE3","Continuous Use (Yuebo, Halili & Abdul Razak 2024 online learning success survey; items adapted from Urbach et al. 2010)","Chinese",NA,NA,"I continue using the online learning system to communicate with colleagues and teachers.",NA,NA,1
"yuebo_2024_use","yuebo_2024_use_1","USE3","Continuous Use (Yuebo, Halili & Abdul Razak 2024 online learning success survey; items adapted from Urbach et al. 2010)","Chinese",NA,NA,"I continue using the online learning system to communicate with colleagues and teachers.",NA,NA,2
"yuebo_2024_use","yuebo_2024_use_1","USE3","Continuous Use (Yuebo, Halili & Abdul Razak 2024 online learning success survey; items adapted from Urbach et al. 2010)","Chinese",NA,NA,"I continue using the online learning system to communicate with colleagues and teachers.",NA,NA,3
"yuebo_2024_use","yuebo_2024_use_1","USE3","Continuous Use (Yuebo, Halili & Abdul Razak 2024 online learning success survey; items adapted from Urbach et al. 2010)","Chinese",NA,NA,"I continue using the online learning system to communicate with colleagues and teachers.",NA,NA,4
"yuebo_2024_use","yuebo_2024_use_1","USE3","Continuous Use (Yuebo, Halili & Abdul Razak 2024 online learning success survey; items adapted from Urbach et al. 2010)","Chinese",NA,NA,"I continue using the online learning system to communicate with colleagues and teachers.",NA,NA,5
"yuebo_2024_use","yuebo_2024_use_1","USE4","Continuous Use (Yuebo, Halili & Abdul Razak 2024 online learning success survey; items adapted from Urbach et al. 2010)","Chinese",NA,NA,"I continue using the online learning system to publish information",NA,NA,1
"yuebo_2024_use","yuebo_2024_use_1","USE4","Continuous Use (Yuebo, Halili & Abdul Razak 2024 online learning success survey; items adapted from Urbach et al. 2010)","Chinese",NA,NA,"I continue using the online learning system to publish information",NA,NA,2
"yuebo_2024_use","yuebo_2024_use_1","USE4","Continuous Use (Yuebo, Halili & Abdul Razak 2024 online learning success survey; items adapted from Urbach et al. 2010)","Chinese",NA,NA,"I continue using the online learning system to publish information",NA,NA,3
"yuebo_2024_use","yuebo_2024_use_1","USE4","Continuous Use (Yuebo, Halili & Abdul Razak 2024 online learning success survey; items adapted from Urbach et al. 2010)","Chinese",NA,NA,"I continue using the online learning system to publish information",NA,NA,4
"yuebo_2024_use","yuebo_2024_use_1","USE4","Continuous Use (Yuebo, Halili & Abdul Razak 2024 online learning success survey; items adapted from Urbach et al. 2010)","Chinese",NA,NA,"I continue using the online learning system to publish information",NA,NA,5
"yuebo_2024_use","yuebo_2024_use_1","USE5","Continuous Use (Yuebo, Halili & Abdul Razak 2024 online learning success survey; items adapted from Urbach et al. 2010)","Chinese",NA,NA,"I continue using the online learning system to execute courses' tasks.",NA,NA,1
"yuebo_2024_use","yuebo_2024_use_1","USE5","Continuous Use (Yuebo, Halili & Abdul Razak 2024 online learning success survey; items adapted from Urbach et al. 2010)","Chinese",NA,NA,"I continue using the online learning system to execute courses' tasks.",NA,NA,2
"yuebo_2024_use","yuebo_2024_use_1","USE5","Continuous Use (Yuebo, Halili & Abdul Razak 2024 online learning success survey; items adapted from Urbach et al. 2010)","Chinese",NA,NA,"I continue using the online learning system to execute courses' tasks.",NA,NA,3
"yuebo_2024_use","yuebo_2024_use_1","USE5","Continuous Use (Yuebo, Halili & Abdul Razak 2024 online learning success survey; items adapted from Urbach et al. 2010)","Chinese",NA,NA,"I continue using the online learning system to execute courses' tasks.",NA,NA,4
"yuebo_2024_use","yuebo_2024_use_1","USE5","Continuous Use (Yuebo, Halili & Abdul Razak 2024 online learning success survey; items adapted from Urbach et al. 2010)","Chinese",NA,NA,"I continue using the online learning system to execute courses' tasks.",NA,NA,5
