"table","section_id","item","instrument","language","instructions","instructions_translated","section_prompt","section_prompt_translated","item_text","item_text_translated","correct_response","option_text","option_text_translated","resp"
"zaehl2023_twq_commitment","zaehl2023_twq_commitment_1","COMT1","Teamwork Quality (TWQ) questionnaire (Hoegl & Gemuenden, 2001) - Commitment (COMT) facet","German",NA,NA,NA,NA,"Jedes Teammitglied hat sich voll für das Projekt eingesetzt.","Every member of the team was fully committed to the project.",NA,NA,NA,1
"zaehl2023_twq_commitment","zaehl2023_twq_commitment_1","COMT1","Teamwork Quality (TWQ) questionnaire (Hoegl & Gemuenden, 2001) - Commitment (COMT) facet","German",NA,NA,NA,NA,"Jedes Teammitglied hat sich voll für das Projekt eingesetzt.","Every member of the team was fully committed to the project.",NA,NA,NA,2
"zaehl2023_twq_commitment","zaehl2023_twq_commitment_1","COMT1","Teamwork Quality (TWQ) questionnaire (Hoegl & Gemuenden, 2001) - Commitment (COMT) facet","German",NA,NA,NA,NA,"Jedes Teammitglied hat sich voll für das Projekt eingesetzt.","Every member of the team was fully committed to the project.",NA,NA,NA,3
"zaehl2023_twq_commitment","zaehl2023_twq_commitment_1","COMT1","Teamwork Quality (TWQ) questionnaire (Hoegl & Gemuenden, 2001) - Commitment (COMT) facet","German",NA,NA,NA,NA,"Jedes Teammitglied hat sich voll für das Projekt eingesetzt.","Every member of the team was fully committed to the project.",NA,NA,NA,4
"zaehl2023_twq_commitment","zaehl2023_twq_commitment_1","COMT1","Teamwork Quality (TWQ) questionnaire (Hoegl & Gemuenden, 2001) - Commitment (COMT) facet","German",NA,NA,NA,NA,"Jedes Teammitglied hat sich voll für das Projekt eingesetzt.","Every member of the team was fully committed to the project.",NA,NA,NA,5
"zaehl2023_twq_commitment","zaehl2023_twq_commitment_1","COMT2","Teamwork Quality (TWQ) questionnaire (Hoegl & Gemuenden, 2001) - Commitment (COMT) facet","German",NA,NA,NA,NA,"Jedes Teammitglied hat das Projekt zu seiner obersten Priorität gemacht.","Each team member has made the project their top priority.",NA,NA,NA,1
"zaehl2023_twq_commitment","zaehl2023_twq_commitment_1","COMT2","Teamwork Quality (TWQ) questionnaire (Hoegl & Gemuenden, 2001) - Commitment (COMT) facet","German",NA,NA,NA,NA,"Jedes Teammitglied hat das Projekt zu seiner obersten Priorität gemacht.","Each team member has made the project their top priority.",NA,NA,NA,2
"zaehl2023_twq_commitment","zaehl2023_twq_commitment_1","COMT2","Teamwork Quality (TWQ) questionnaire (Hoegl & Gemuenden, 2001) - Commitment (COMT) facet","German",NA,NA,NA,NA,"Jedes Teammitglied hat das Projekt zu seiner obersten Priorität gemacht.","Each team member has made the project their top priority.",NA,NA,NA,3
"zaehl2023_twq_commitment","zaehl2023_twq_commitment_1","COMT2","Teamwork Quality (TWQ) questionnaire (Hoegl & Gemuenden, 2001) - Commitment (COMT) facet","German",NA,NA,NA,NA,"Jedes Teammitglied hat das Projekt zu seiner obersten Priorität gemacht.","Each team member has made the project their top priority.",NA,NA,NA,4
"zaehl2023_twq_commitment","zaehl2023_twq_commitment_1","COMT2","Teamwork Quality (TWQ) questionnaire (Hoegl & Gemuenden, 2001) - Commitment (COMT) facet","German",NA,NA,NA,NA,"Jedes Teammitglied hat das Projekt zu seiner obersten Priorität gemacht.","Each team member has made the project their top priority.",NA,NA,NA,5
