"table","section_id","item","instrument","language","instructions","instructions_translated","section_prompt","section_prompt_translated","item_text","item_text_translated","correct_response","option_text","option_text_translated","resp"
"zeng_2025_megaproject_msr","zeng_2025_megaproject_msr_1","item_2_1","Megaproject Social Responsibility (MSR) scale (Zeng et al. 2025), questionnaire section 2","Chinese; English","对社会责任的评价
本部分为工程项目建设中所对应阶段的社会责任情况调查","Evaluation of social responsibility
This part is divided into the corresponding stage of the project construction in order to investigate the performance of social responsibility in those stages.","项目立项阶段","Project initiating stage","在项目立项阶段，政府提供了该项目给当地所带来的经济效益预测报告","During the project launch period, the government provided a forecast report on the economic benefits that the project would bring to the local area",NA,"完全没有","Don't have",1
"zeng_2025_megaproject_msr","zeng_2025_megaproject_msr_1","item_2_1","Megaproject Social Responsibility (MSR) scale (Zeng et al. 2025), questionnaire section 2","Chinese; English","对社会责任的评价
本部分为工程项目建设中所对应阶段的社会责任情况调查","Evaluation of social responsibility
This part is divided into the corresponding stage of the project construction in order to investigate the performance of social responsibility in those stages.","项目立项阶段","Project initiating stage","在项目立项阶段，政府提供了该项目给当地所带来的经济效益预测报告","During the project launch period, the government provided a forecast report on the economic benefits that the project would bring to the local area",NA,"很少有","Rare",2
"zeng_2025_megaproject_msr","zeng_2025_megaproject_msr_1","item_2_1","Megaproject Social Responsibility (MSR) scale (Zeng et al. 2025), questionnaire section 2","Chinese; English","对社会责任的评价
本部分为工程项目建设中所对应阶段的社会责任情况调查","Evaluation of social responsibility
This part is divided into the corresponding stage of the project construction in order to investigate the performance of social responsibility in those stages.","项目立项阶段","Project initiating stage","在项目立项阶段，政府提供了该项目给当地所带来的经济效益预测报告","During the project launch period, the government provided a forecast report on the economic benefits that the project would bring to the local area",NA,"一般","Normal",3
"zeng_2025_megaproject_msr","zeng_2025_megaproject_msr_1","item_2_1","Megaproject Social Responsibility (MSR) scale (Zeng et al. 2025), questionnaire section 2","Chinese; English","对社会责任的评价
本部分为工程项目建设中所对应阶段的社会责任情况调查","Evaluation of social responsibility
This part is divided into the corresponding stage of the project construction in order to investigate the performance of social responsibility in those stages.","项目立项阶段","Project initiating stage","在项目立项阶段，政府提供了该项目给当地所带来的经济效益预测报告","During the project launch period, the government provided a forecast report on the economic benefits that the project would bring to the local area",NA,"偶尔有","Often",4
"zeng_2025_megaproject_msr","zeng_2025_megaproject_msr_1","item_2_1","Megaproject Social Responsibility (MSR) scale (Zeng et al. 2025), questionnaire section 2","Chinese; English","对社会责任的评价
本部分为工程项目建设中所对应阶段的社会责任情况调查","Evaluation of social responsibility
This part is divided into the corresponding stage of the project construction in order to investigate the performance of social responsibility in those stages.","项目立项阶段","Project initiating stage","在项目立项阶段，政府提供了该项目给当地所带来的经济效益预测报告","During the project launch period, the government provided a forecast report on the economic benefits that the project would bring to the local area",NA,"经常有","Always",5
"zeng_2025_megaproject_msr","zeng_2025_megaproject_msr_1","item_2_2","Megaproject Social Responsibility (MSR) scale (Zeng et al. 2025), questionnaire section 2","Chinese; English","对社会责任的评价
本部分为工程项目建设中所对应阶段的社会责任情况调查","Evaluation of social responsibility
This part is divided into the corresponding stage of the project construction in order to investigate the performance of social responsibility in those stages.","项目立项阶段","Project initiating stage","在项目立项阶段，政府考量了该项目对每个参与人员的经济方面影响","During the project initiation phase, The government considered the financial impact of the project on everyone involved",NA,"完全没有","Don't have",1
"zeng_2025_megaproject_msr","zeng_2025_megaproject_msr_1","item_2_2","Megaproject Social Responsibility (MSR) scale (Zeng et al. 2025), questionnaire section 2","Chinese; English","对社会责任的评价
本部分为工程项目建设中所对应阶段的社会责任情况调查","Evaluation of social responsibility
This part is divided into the corresponding stage of the project construction in order to investigate the performance of social responsibility in those stages.","项目立项阶段","Project initiating stage","在项目立项阶段，政府考量了该项目对每个参与人员的经济方面影响","During the project initiation phase, The government considered the financial impact of the project on everyone involved",NA,"很少有","Rare",2
"zeng_2025_megaproject_msr","zeng_2025_megaproject_msr_1","item_2_2","Megaproject Social Responsibility (MSR) scale (Zeng et al. 2025), questionnaire section 2","Chinese; English","对社会责任的评价
本部分为工程项目建设中所对应阶段的社会责任情况调查","Evaluation of social responsibility
This part is divided into the corresponding stage of the project construction in order to investigate the performance of social responsibility in those stages.","项目立项阶段","Project initiating stage","在项目立项阶段，政府考量了该项目对每个参与人员的经济方面影响","During the project initiation phase, The government considered the financial impact of the project on everyone involved",NA,"一般","Normal",3
"zeng_2025_megaproject_msr","zeng_2025_megaproject_msr_1","item_2_2","Megaproject Social Responsibility (MSR) scale (Zeng et al. 2025), questionnaire section 2","Chinese; English","对社会责任的评价
本部分为工程项目建设中所对应阶段的社会责任情况调查","Evaluation of social responsibility
This part is divided into the corresponding stage of the project construction in order to investigate the performance of social responsibility in those stages.","项目立项阶段","Project initiating stage","在项目立项阶段，政府考量了该项目对每个参与人员的经济方面影响","During the project initiation phase, The government considered the financial impact of the project on everyone involved",NA,"偶尔有","Often",4
"zeng_2025_megaproject_msr","zeng_2025_megaproject_msr_1","item_2_2","Megaproject Social Responsibility (MSR) scale (Zeng et al. 2025), questionnaire section 2","Chinese; English","对社会责任的评价
本部分为工程项目建设中所对应阶段的社会责任情况调查","Evaluation of social responsibility
This part is divided into the corresponding stage of the project construction in order to investigate the performance of social responsibility in those stages.","项目立项阶段","Project initiating stage","在项目立项阶段，政府考量了该项目对每个参与人员的经济方面影响","During the project initiation phase, The government considered the financial impact of the project on everyone involved",NA,"经常有","Always",5
