"table","section_id","item","instrument","language","instructions","instructions_translated","section_prompt","section_prompt_translated","item_text","item_text_translated","correct_response","option_text","option_text_translated","resp"
"wang_2016_study3_auth","wang_2016_study3_auth_1","a1","Authenticity Scale (Wood et al., 2008)","Chinese",NA,NA,NA,NA,"I think it is better to be yourself, than to be popular",NA,NA,"非常不符合","very much does not fit me",1
"wang_2016_study3_auth","wang_2016_study3_auth_1","a1","Authenticity Scale (Wood et al., 2008)","Chinese",NA,NA,NA,NA,"I think it is better to be yourself, than to be popular",NA,NA,"有些不符合","somewhat does not fit me",2
"wang_2016_study3_auth","wang_2016_study3_auth_1","a1","Authenticity Scale (Wood et al., 2008)","Chinese",NA,NA,NA,NA,"I think it is better to be yourself, than to be popular",NA,NA,"不能确定","cannot decide",3
"wang_2016_study3_auth","wang_2016_study3_auth_1","a1","Authenticity Scale (Wood et al., 2008)","Chinese",NA,NA,NA,NA,"I think it is better to be yourself, than to be popular",NA,NA,"有些符合","somewhat fits me",4
"wang_2016_study3_auth","wang_2016_study3_auth_1","a1","Authenticity Scale (Wood et al., 2008)","Chinese",NA,NA,NA,NA,"I think it is better to be yourself, than to be popular",NA,NA,"完全符合","completely fits me",5
"wang_2016_study3_auth","wang_2016_study3_auth_1","a2","Authenticity Scale (Wood et al., 2008)","Chinese",NA,NA,NA,NA,"I don't know how I really feel inside",NA,NA,"非常不符合","very much does not fit me",1
"wang_2016_study3_auth","wang_2016_study3_auth_1","a2","Authenticity Scale (Wood et al., 2008)","Chinese",NA,NA,NA,NA,"I don't know how I really feel inside",NA,NA,"有些不符合","somewhat does not fit me",2
"wang_2016_study3_auth","wang_2016_study3_auth_1","a2","Authenticity Scale (Wood et al., 2008)","Chinese",NA,NA,NA,NA,"I don't know how I really feel inside",NA,NA,"不能确定","cannot decide",3
"wang_2016_study3_auth","wang_2016_study3_auth_1","a2","Authenticity Scale (Wood et al., 2008)","Chinese",NA,NA,NA,NA,"I don't know how I really feel inside",NA,NA,"有些符合","somewhat fits me",4
"wang_2016_study3_auth","wang_2016_study3_auth_1","a2","Authenticity Scale (Wood et al., 2008)","Chinese",NA,NA,NA,NA,"I don't know how I really feel inside",NA,NA,"完全符合","completely fits me",5
"wang_2016_study3_auth","wang_2016_study3_auth_1","a3","Authenticity Scale (Wood et al., 2008)","Chinese",NA,NA,NA,NA,"I am strongly influenced by the opinions of others",NA,NA,"非常不符合","very much does not fit me",1
"wang_2016_study3_auth","wang_2016_study3_auth_1","a3","Authenticity Scale (Wood et al., 2008)","Chinese",NA,NA,NA,NA,"I am strongly influenced by the opinions of others",NA,NA,"有些不符合","somewhat does not fit me",2
"wang_2016_study3_auth","wang_2016_study3_auth_1","a3","Authenticity Scale (Wood et al., 2008)","Chinese",NA,NA,NA,NA,"I am strongly influenced by the opinions of others",NA,NA,"不能确定","cannot decide",3
"wang_2016_study3_auth","wang_2016_study3_auth_1","a3","Authenticity Scale (Wood et al., 2008)","Chinese",NA,NA,NA,NA,"I am strongly influenced by the opinions of others",NA,NA,"有些符合","somewhat fits me",4
"wang_2016_study3_auth","wang_2016_study3_auth_1","a3","Authenticity Scale (Wood et al., 2008)","Chinese",NA,NA,NA,NA,"I am strongly influenced by the opinions of others",NA,NA,"完全符合","completely fits me",5
"wang_2016_study3_auth","wang_2016_study3_auth_1","a4","Authenticity Scale (Wood et al., 2008)","Chinese",NA,NA,NA,NA,"I usually do what other people tell me to do",NA,NA,"非常不符合","very much does not fit me",1
"wang_2016_study3_auth","wang_2016_study3_auth_1","a4","Authenticity Scale (Wood et al., 2008)","Chinese",NA,NA,NA,NA,"I usually do what other people tell me to do",NA,NA,"有些不符合","somewhat does not fit me",2
"wang_2016_study3_auth","wang_2016_study3_auth_1","a4","Authenticity Scale (Wood et al., 2008)","Chinese",NA,NA,NA,NA,"I usually do what other people tell me to do",NA,NA,"不能确定","cannot decide",3
"wang_2016_study3_auth","wang_2016_study3_auth_1","a4","Authenticity Scale (Wood et al., 2008)","Chinese",NA,NA,NA,NA,"I usually do what other people tell me to do",NA,NA,"有些符合","somewhat fits me",4
"wang_2016_study3_auth","wang_2016_study3_auth_1","a4","Authenticity Scale (Wood et al., 2008)","Chinese",NA,NA,NA,NA,"I usually do what other people tell me to do",NA,NA,"完全符合","completely fits me",5
"wang_2016_study3_auth","wang_2016_study3_auth_1","a5","Authenticity Scale (Wood et al., 2008)","Chinese",NA,NA,NA,NA,"I always feel I need to do what others expect me to do",NA,NA,"非常不符合","very much does not fit me",1
"wang_2016_study3_auth","wang_2016_study3_auth_1","a5","Authenticity Scale (Wood et al., 2008)","Chinese",NA,NA,NA,NA,"I always feel I need to do what others expect me to do",NA,NA,"有些不符合","somewhat does not fit me",2
"wang_2016_study3_auth","wang_2016_study3_auth_1","a5","Authenticity Scale (Wood et al., 2008)","Chinese",NA,NA,NA,NA,"I always feel I need to do what others expect me to do",NA,NA,"不能确定","cannot decide",3
"wang_2016_study3_auth","wang_2016_study3_auth_1","a5","Authenticity Scale (Wood et al., 2008)","Chinese",NA,NA,NA,NA,"I always feel I need to do what others expect me to do",NA,NA,"有些符合","somewhat fits me",4
"wang_2016_study3_auth","wang_2016_study3_auth_1","a5","Authenticity Scale (Wood et al., 2008)","Chinese",NA,NA,NA,NA,"I always feel I need to do what others expect me to do",NA,NA,"完全符合","completely fits me",5
