"table","section_id","item","instrument","language","instructions","instructions_translated","section_prompt","section_prompt_translated","item_text","item_text_translated","correct_response","option_text","option_text_translated","resp"
"wang_2016_study1_power","wang_2016_study1_power_1","power1","Sense of Power Scale (Anderson, John & Keltner, 2012), generalized form","Chinese",NA,NA,NA,NA,"I can get people to listen to what I say",NA,NA,"strongly disagree",NA,1
"wang_2016_study1_power","wang_2016_study1_power_1","power1","Sense of Power Scale (Anderson, John & Keltner, 2012), generalized form","Chinese",NA,NA,NA,NA,"I can get people to listen to what I say",NA,NA,NA,NA,2
"wang_2016_study1_power","wang_2016_study1_power_1","power1","Sense of Power Scale (Anderson, John & Keltner, 2012), generalized form","Chinese",NA,NA,NA,NA,"I can get people to listen to what I say",NA,NA,NA,NA,3
"wang_2016_study1_power","wang_2016_study1_power_1","power1","Sense of Power Scale (Anderson, John & Keltner, 2012), generalized form","Chinese",NA,NA,NA,NA,"I can get people to listen to what I say",NA,NA,NA,NA,4
"wang_2016_study1_power","wang_2016_study1_power_1","power1","Sense of Power Scale (Anderson, John & Keltner, 2012), generalized form","Chinese",NA,NA,NA,NA,"I can get people to listen to what I say",NA,NA,"strongly agree",NA,5
"wang_2016_study1_power","wang_2016_study1_power_1","power2","Sense of Power Scale (Anderson, John & Keltner, 2012), generalized form","Chinese",NA,NA,NA,NA,"My wishes do not carry much weight",NA,NA,"strongly agree",NA,1
"wang_2016_study1_power","wang_2016_study1_power_1","power2","Sense of Power Scale (Anderson, John & Keltner, 2012), generalized form","Chinese",NA,NA,NA,NA,"My wishes do not carry much weight",NA,NA,NA,NA,2
"wang_2016_study1_power","wang_2016_study1_power_1","power2","Sense of Power Scale (Anderson, John & Keltner, 2012), generalized form","Chinese",NA,NA,NA,NA,"My wishes do not carry much weight",NA,NA,NA,NA,3
"wang_2016_study1_power","wang_2016_study1_power_1","power2","Sense of Power Scale (Anderson, John & Keltner, 2012), generalized form","Chinese",NA,NA,NA,NA,"My wishes do not carry much weight",NA,NA,NA,NA,4
"wang_2016_study1_power","wang_2016_study1_power_1","power2","Sense of Power Scale (Anderson, John & Keltner, 2012), generalized form","Chinese",NA,NA,NA,NA,"My wishes do not carry much weight",NA,NA,"strongly disagree",NA,5
"wang_2016_study1_power","wang_2016_study1_power_1","power3","Sense of Power Scale (Anderson, John & Keltner, 2012), generalized form","Chinese",NA,NA,NA,NA,"I can get others to do what I want",NA,NA,"strongly disagree",NA,1
"wang_2016_study1_power","wang_2016_study1_power_1","power3","Sense of Power Scale (Anderson, John & Keltner, 2012), generalized form","Chinese",NA,NA,NA,NA,"I can get others to do what I want",NA,NA,NA,NA,2
