"table","section_id","item","instrument","instructions","section_prompt","item_text","correct_response","option_text","resp"
"goksel_2026_embarrassment_socialnorm","goksel_2026_embarrassment_socialnorm_1","socialnorm_1","Recognition of social-norm violation (Goksel, Sezer & Berman, 2026, Study S2)","Now, please do your best to imagine this person, and the type of person [he/she] is. We will ask you to evaluate this person on several dimensions. Please respond to these questions with your best guess as to what you would expect from this person given this limited information. To what extent do you think this person ...",NA,"acknowledges that something socially awkward happened",NA,"Not at all",1
"goksel_2026_embarrassment_socialnorm","goksel_2026_embarrassment_socialnorm_1","socialnorm_1","Recognition of social-norm violation (Goksel, Sezer & Berman, 2026, Study S2)","Now, please do your best to imagine this person, and the type of person [he/she] is. We will ask you to evaluate this person on several dimensions. Please respond to these questions with your best guess as to what you would expect from this person given this limited information. To what extent do you think this person ...",NA,"acknowledges that something socially awkward happened",NA,NA,2
"goksel_2026_embarrassment_socialnorm","goksel_2026_embarrassment_socialnorm_1","socialnorm_1","Recognition of social-norm violation (Goksel, Sezer & Berman, 2026, Study S2)","Now, please do your best to imagine this person, and the type of person [he/she] is. We will ask you to evaluate this person on several dimensions. Please respond to these questions with your best guess as to what you would expect from this person given this limited information. To what extent do you think this person ...",NA,"acknowledges that something socially awkward happened",NA,NA,3
"goksel_2026_embarrassment_socialnorm","goksel_2026_embarrassment_socialnorm_1","socialnorm_1","Recognition of social-norm violation (Goksel, Sezer & Berman, 2026, Study S2)","Now, please do your best to imagine this person, and the type of person [he/she] is. We will ask you to evaluate this person on several dimensions. Please respond to these questions with your best guess as to what you would expect from this person given this limited information. To what extent do you think this person ...",NA,"acknowledges that something socially awkward happened",NA,NA,4
"goksel_2026_embarrassment_socialnorm","goksel_2026_embarrassment_socialnorm_1","socialnorm_1","Recognition of social-norm violation (Goksel, Sezer & Berman, 2026, Study S2)","Now, please do your best to imagine this person, and the type of person [he/she] is. We will ask you to evaluate this person on several dimensions. Please respond to these questions with your best guess as to what you would expect from this person given this limited information. To what extent do you think this person ...",NA,"acknowledges that something socially awkward happened",NA,NA,5
"goksel_2026_embarrassment_socialnorm","goksel_2026_embarrassment_socialnorm_1","socialnorm_1","Recognition of social-norm violation (Goksel, Sezer & Berman, 2026, Study S2)","Now, please do your best to imagine this person, and the type of person [he/she] is. We will ask you to evaluate this person on several dimensions. Please respond to these questions with your best guess as to what you would expect from this person given this limited information. To what extent do you think this person ...",NA,"acknowledges that something socially awkward happened",NA,NA,6
"goksel_2026_embarrassment_socialnorm","goksel_2026_embarrassment_socialnorm_1","socialnorm_1","Recognition of social-norm violation (Goksel, Sezer & Berman, 2026, Study S2)","Now, please do your best to imagine this person, and the type of person [he/she] is. We will ask you to evaluate this person on several dimensions. Please respond to these questions with your best guess as to what you would expect from this person given this limited information. To what extent do you think this person ...",NA,"acknowledges that something socially awkward happened",NA,"To a great extent",7
"goksel_2026_embarrassment_socialnorm","goksel_2026_embarrassment_socialnorm_1","socialnorm_2","Recognition of social-norm violation (Goksel, Sezer & Berman, 2026, Study S2)","Now, please do your best to imagine this person, and the type of person [he/she] is. We will ask you to evaluate this person on several dimensions. Please respond to these questions with your best guess as to what you would expect from this person given this limited information. To what extent do you think this person ...",NA,"acknowledges that a minor unfortunate event happened",NA,"Not at all",1
"goksel_2026_embarrassment_socialnorm","goksel_2026_embarrassment_socialnorm_1","socialnorm_2","Recognition of social-norm violation (Goksel, Sezer & Berman, 2026, Study S2)","Now, please do your best to imagine this person, and the type of person [he/she] is. We will ask you to evaluate this person on several dimensions. Please respond to these questions with your best guess as to what you would expect from this person given this limited information. To what extent do you think this person ...",NA,"acknowledges that a minor unfortunate event happened",NA,NA,2
"goksel_2026_embarrassment_socialnorm","goksel_2026_embarrassment_socialnorm_1","socialnorm_2","Recognition of social-norm violation (Goksel, Sezer & Berman, 2026, Study S2)","Now, please do your best to imagine this person, and the type of person [he/she] is. We will ask you to evaluate this person on several dimensions. Please respond to these questions with your best guess as to what you would expect from this person given this limited information. To what extent do you think this person ...",NA,"acknowledges that a minor unfortunate event happened",NA,NA,3
