"table","section_id","item","instrument","instructions","section_prompt","item_text","correct_response","option_text","resp"
"arzamoncunill_2023_epq_clinical","arzamoncunill_2023_epq_clinical_1","E1","Expectations of Physiotherapists Questionnaire (EPQ), clinical care area","The desirable software for your center should allow (the following attributes)","NA","Editable agenda","NA","NA",4
"arzamoncunill_2023_epq_clinical","arzamoncunill_2023_epq_clinical_1","E1","Expectations of Physiotherapists Questionnaire (EPQ), clinical care area","The desirable software for your center should allow (the following attributes)","NA","Editable agenda","NA","NA",6
"arzamoncunill_2023_epq_clinical","arzamoncunill_2023_epq_clinical_1","E1","Expectations of Physiotherapists Questionnaire (EPQ), clinical care area","The desirable software for your center should allow (the following attributes)","NA","Editable agenda","NA","NA",5
"arzamoncunill_2023_epq_clinical","arzamoncunill_2023_epq_clinical_1","E1","Expectations of Physiotherapists Questionnaire (EPQ), clinical care area","The desirable software for your center should allow (the following attributes)","NA","Editable agenda","NA","NA",2
"arzamoncunill_2023_epq_clinical","arzamoncunill_2023_epq_clinical_1","E11","Expectations of Physiotherapists Questionnaire (EPQ), clinical care area","The desirable software for your center should allow (the following attributes)","NA","Customizable clinical history","NA","NA",6
"arzamoncunill_2023_epq_clinical","arzamoncunill_2023_epq_clinical_1","E11","Expectations of Physiotherapists Questionnaire (EPQ), clinical care area","The desirable software for your center should allow (the following attributes)","NA","Customizable clinical history","NA","NA",5
"arzamoncunill_2023_epq_clinical","arzamoncunill_2023_epq_clinical_1","E11","Expectations of Physiotherapists Questionnaire (EPQ), clinical care area","The desirable software for your center should allow (the following attributes)","NA","Customizable clinical history","NA","NA",4
"arzamoncunill_2023_epq_clinical","arzamoncunill_2023_epq_clinical_1","E11","Expectations of Physiotherapists Questionnaire (EPQ), clinical care area","The desirable software for your center should allow (the following attributes)","NA","Customizable clinical history","NA","NA",3
"arzamoncunill_2023_epq_clinical","arzamoncunill_2023_epq_clinical_1","E12","Expectations of Physiotherapists Questionnaire (EPQ), clinical care area","The desirable software for your center should allow (the following attributes)","NA","Exercise prescription software","NA","NA",3
"arzamoncunill_2023_epq_clinical","arzamoncunill_2023_epq_clinical_1","E12","Expectations of Physiotherapists Questionnaire (EPQ), clinical care area","The desirable software for your center should allow (the following attributes)","NA","Exercise prescription software","NA","NA",5
"arzamoncunill_2023_epq_clinical","arzamoncunill_2023_epq_clinical_1","E12","Expectations of Physiotherapists Questionnaire (EPQ), clinical care area","The desirable software for your center should allow (the following attributes)","NA","Exercise prescription software","NA","NA",6
"arzamoncunill_2023_epq_clinical","arzamoncunill_2023_epq_clinical_1","E12","Expectations of Physiotherapists Questionnaire (EPQ), clinical care area","The desirable software for your center should allow (the following attributes)","NA","Exercise prescription software","NA","NA",2
"arzamoncunill_2023_epq_clinical","arzamoncunill_2023_epq_clinical_1","E12","Expectations of Physiotherapists Questionnaire (EPQ), clinical care area","The desirable software for your center should allow (the following attributes)","NA","Exercise prescription software","NA","NA",4
"arzamoncunill_2023_epq_clinical","arzamoncunill_2023_epq_clinical_1","E13","Expectations of Physiotherapists Questionnaire (EPQ), clinical care area","The desirable software for your center should allow (the following attributes)","NA","Patient-reported experience measures","NA","NA",6
"arzamoncunill_2023_epq_clinical","arzamoncunill_2023_epq_clinical_1","E13","Expectations of Physiotherapists Questionnaire (EPQ), clinical care area","The desirable software for your center should allow (the following attributes)","NA","Patient-reported experience measures","NA","NA",5
"arzamoncunill_2023_epq_clinical","arzamoncunill_2023_epq_clinical_1","E13","Expectations of Physiotherapists Questionnaire (EPQ), clinical care area","The desirable software for your center should allow (the following attributes)","NA","Patient-reported experience measures","NA","NA",3
"arzamoncunill_2023_epq_clinical","arzamoncunill_2023_epq_clinical_1","E13","Expectations of Physiotherapists Questionnaire (EPQ), clinical care area","The desirable software for your center should allow (the following attributes)","NA","Patient-reported experience measures","NA","NA",2
"arzamoncunill_2023_epq_clinical","arzamoncunill_2023_epq_clinical_1","E13","Expectations of Physiotherapists Questionnaire (EPQ), clinical care area","The desirable software for your center should allow (the following attributes)","NA","Patient-reported experience measures","NA","NA",4
"arzamoncunill_2023_epq_clinical","arzamoncunill_2023_epq_clinical_1","E14","Expectations of Physiotherapists Questionnaire (EPQ), clinical care area","The desirable software for your center should allow (the following attributes)","NA","Digital patient-reported outcome measures","NA","NA",6
"arzamoncunill_2023_epq_clinical","arzamoncunill_2023_epq_clinical_1","E14","Expectations of Physiotherapists Questionnaire (EPQ), clinical care area","The desirable software for your center should allow (the following attributes)","NA","Digital patient-reported outcome measures","NA","NA",3
"arzamoncunill_2023_epq_clinical","arzamoncunill_2023_epq_clinical_1","E14","Expectations of Physiotherapists Questionnaire (EPQ), clinical care area","The desirable software for your center should allow (the following attributes)","NA","Digital patient-reported outcome measures","NA","NA",5
"arzamoncunill_2023_epq_clinical","arzamoncunill_2023_epq_clinical_1","E14","Expectations of Physiotherapists Questionnaire (EPQ), clinical care area","The desirable software for your center should allow (the following attributes)","NA","Digital patient-reported outcome measures","NA","NA",4
"arzamoncunill_2023_epq_clinical","arzamoncunill_2023_epq_clinical_1","E15","Expectations of Physiotherapists Questionnaire (EPQ), clinical care area","The desirable software for your center should allow (the following attributes)","NA","Editable body charts","NA","NA",4
"arzamoncunill_2023_epq_clinical","arzamoncunill_2023_epq_clinical_1","E15","Expectations of Physiotherapists Questionnaire (EPQ), clinical care area","The desirable software for your center should allow (the following attributes)","NA","Editable body charts","NA","NA",5
"arzamoncunill_2023_epq_clinical","arzamoncunill_2023_epq_clinical_1","E15","Expectations of Physiotherapists Questionnaire (EPQ), clinical care area","The desirable software for your center should allow (the following attributes)","NA","Editable body charts","NA","NA",2
"arzamoncunill_2023_epq_clinical","arzamoncunill_2023_epq_clinical_1","E15","Expectations of Physiotherapists Questionnaire (EPQ), clinical care area","The desirable software for your center should allow (the following attributes)","NA","Editable body charts","NA","NA",6
"arzamoncunill_2023_epq_clinical","arzamoncunill_2023_epq_clinical_1","E15","Expectations of Physiotherapists Questionnaire (EPQ), clinical care area","The desirable software for your center should allow (the following attributes)","NA","Editable body charts","NA","NA",3
"arzamoncunill_2023_epq_clinical","arzamoncunill_2023_epq_clinical_1","E16","Expectations of Physiotherapists Questionnaire (EPQ), clinical care area","The desirable software for your center should allow (the following attributes)","NA","Editable templates for assessment","NA","NA",5
"arzamoncunill_2023_epq_clinical","arzamoncunill_2023_epq_clinical_1","E16","Expectations of Physiotherapists Questionnaire (EPQ), clinical care area","The desirable software for your center should allow (the following attributes)","NA","Editable templates for assessment","NA","NA",3
"arzamoncunill_2023_epq_clinical","arzamoncunill_2023_epq_clinical_1","E16","Expectations of Physiotherapists Questionnaire (EPQ), clinical care area","The desirable software for your center should allow (the following attributes)","NA","Editable templates for assessment","NA","NA",4
"arzamoncunill_2023_epq_clinical","arzamoncunill_2023_epq_clinical_1","E16","Expectations of Physiotherapists Questionnaire (EPQ), clinical care area","The desirable software for your center should allow (the following attributes)","NA","Editable templates for assessment","NA","NA",6
"arzamoncunill_2023_epq_clinical","arzamoncunill_2023_epq_clinical_1","E16","Expectations of Physiotherapists Questionnaire (EPQ), clinical care area","The desirable software for your center should allow (the following attributes)","NA","Editable templates for assessment","NA","NA",2
"arzamoncunill_2023_epq_clinical","arzamoncunill_2023_epq_clinical_1","E17","Expectations of Physiotherapists Questionnaire (EPQ), clinical care area","The desirable software for your center should allow (the following attributes)","NA","Templates for exercise programs and guidelines","NA","NA",5
"arzamoncunill_2023_epq_clinical","arzamoncunill_2023_epq_clinical_1","E17","Expectations of Physiotherapists Questionnaire (EPQ), clinical care area","The desirable software for your center should allow (the following attributes)","NA","Templates for exercise programs and guidelines","NA","NA",2
"arzamoncunill_2023_epq_clinical","arzamoncunill_2023_epq_clinical_1","E17","Expectations of Physiotherapists Questionnaire (EPQ), clinical care area","The desirable software for your center should allow (the following attributes)","NA","Templates for exercise programs and guidelines","NA","NA",3
"arzamoncunill_2023_epq_clinical","arzamoncunill_2023_epq_clinical_1","E17","Expectations of Physiotherapists Questionnaire (EPQ), clinical care area","The desirable software for your center should allow (the following attributes)","NA","Templates for exercise programs and guidelines","NA","NA",4
"arzamoncunill_2023_epq_clinical","arzamoncunill_2023_epq_clinical_1","E17","Expectations of Physiotherapists Questionnaire (EPQ), clinical care area","The desirable software for your center should allow (the following attributes)","NA","Templates for exercise programs and guidelines","NA","NA",6
