"table","section_id","item","instrument","instructions","section_prompt","item_text","correct_response","option_text","resp"
"brederecke_2020_sis","brederecke_2020_sis_1","SIS1","Self-Image Scale, German version (SIS-D)","NA","NA","I like the way I look undressed. (Ich mag mein Aussehen, wenn ich unbekleidet/nackt bin.)","NA","NA",4
"brederecke_2020_sis","brederecke_2020_sis_1","SIS1","Self-Image Scale, German version (SIS-D)","NA","NA","I like the way I look undressed. (Ich mag mein Aussehen, wenn ich unbekleidet/nackt bin.)","NA","NA",3
"brederecke_2020_sis","brederecke_2020_sis_1","SIS1","Self-Image Scale, German version (SIS-D)","NA","NA","I like the way I look undressed. (Ich mag mein Aussehen, wenn ich unbekleidet/nackt bin.)","NA","NA",2
"brederecke_2020_sis","brederecke_2020_sis_1","SIS10","Self-Image Scale, German version (SIS-D)","NA","NA","I think my partner sees me as feminine/masculine. (Ich denke, dass mein Partner/meine Partnerin mich weiblich/männlich findet.)","NA","NA",3
"brederecke_2020_sis","brederecke_2020_sis_1","SIS10","Self-Image Scale, German version (SIS-D)","NA","NA","I think my partner sees me as feminine/masculine. (Ich denke, dass mein Partner/meine Partnerin mich weiblich/männlich findet.)","NA","NA",4
"brederecke_2020_sis","brederecke_2020_sis_1","SIS10","Self-Image Scale, German version (SIS-D)","NA","NA","I think my partner sees me as feminine/masculine. (Ich denke, dass mein Partner/meine Partnerin mich weiblich/männlich findet.)","NA","NA",2
"brederecke_2020_sis","brederecke_2020_sis_1","SIS11","Self-Image Scale, German version (SIS-D)","NA","NA","I think my partner finds me sexy. (Ich denke, dass mein Partner/meine Partnerin mich sexy findet.)","NA","NA",2
"brederecke_2020_sis","brederecke_2020_sis_1","SIS11","Self-Image Scale, German version (SIS-D)","NA","NA","I think my partner finds me sexy. (Ich denke, dass mein Partner/meine Partnerin mich sexy findet.)","NA","NA",4
"brederecke_2020_sis","brederecke_2020_sis_1","SIS11","Self-Image Scale, German version (SIS-D)","NA","NA","I think my partner finds me sexy. (Ich denke, dass mein Partner/meine Partnerin mich sexy findet.)","NA","NA",3
"brederecke_2020_sis","brederecke_2020_sis_1","SIS2","Self-Image Scale, German version (SIS-D)","NA","NA","I like the way I look in my clothes. (Ich mag es, wie ich in meiner Kleidung aussehe.)","NA","NA",3
"brederecke_2020_sis","brederecke_2020_sis_1","SIS2","Self-Image Scale, German version (SIS-D)","NA","NA","I like the way I look in my clothes. (Ich mag es, wie ich in meiner Kleidung aussehe.)","NA","NA",4
"brederecke_2020_sis","brederecke_2020_sis_1","SIS2","Self-Image Scale, German version (SIS-D)","NA","NA","I like the way I look in my clothes. (Ich mag es, wie ich in meiner Kleidung aussehe.)","NA","NA",2
"brederecke_2020_sis","brederecke_2020_sis_1","SIS3","Self-Image Scale, German version (SIS-D)","NA","NA","I think my partner sees me as a woman/man. (Ich denke, dass mein Partner/meine Partnerin mich als Frau/Mann sieht.)","NA","NA",2
