"table","section_id","item","instrument","language","instructions","instructions_translated","section_prompt","section_prompt_translated","item_text","item_text_translated","correct_response","option_text","option_text_translated","resp"
"spain_2025_ageism_agreement","spain_2025_ageism_agreement_1","p5_1","Centro de Investigaciones Sociológicas, Estudio 3493 'Edadismo', P.5 (agreement with statements about generational differences, [P5])","Spanish","De las siguientes frases que reflejan opiniones que algunas personas suelen tener, ¿podría decirme Ud. si está muy de acuerdo, de acuerdo, en desacuerdo o muy en desacuerdo con cada una de ellas?","Of the following statements, which reflect opinions that some people tend to hold, could you tell me whether you strongly agree, agree, disagree or strongly disagree with each of them?",NA,NA,"Los/as jóvenes actualmente tienen muchas más oportunidades de las que tuvieron sus padres a su edad","Young people today have far more opportunities than their parents had at their age",NA,"Muy de acuerdo","Strongly agree",1
"spain_2025_ageism_agreement","spain_2025_ageism_agreement_1","p5_1","Centro de Investigaciones Sociológicas, Estudio 3493 'Edadismo', P.5 (agreement with statements about generational differences, [P5])","Spanish","De las siguientes frases que reflejan opiniones que algunas personas suelen tener, ¿podría decirme Ud. si está muy de acuerdo, de acuerdo, en desacuerdo o muy en desacuerdo con cada una de ellas?","Of the following statements, which reflect opinions that some people tend to hold, could you tell me whether you strongly agree, agree, disagree or strongly disagree with each of them?",NA,NA,"Los/as jóvenes actualmente tienen muchas más oportunidades de las que tuvieron sus padres a su edad","Young people today have far more opportunities than their parents had at their age",NA,"De acuerdo","Agree",2
"spain_2025_ageism_agreement","spain_2025_ageism_agreement_1","p5_1","Centro de Investigaciones Sociológicas, Estudio 3493 'Edadismo', P.5 (agreement with statements about generational differences, [P5])","Spanish","De las siguientes frases que reflejan opiniones que algunas personas suelen tener, ¿podría decirme Ud. si está muy de acuerdo, de acuerdo, en desacuerdo o muy en desacuerdo con cada una de ellas?","Of the following statements, which reflect opinions that some people tend to hold, could you tell me whether you strongly agree, agree, disagree or strongly disagree with each of them?",NA,NA,"Los/as jóvenes actualmente tienen muchas más oportunidades de las que tuvieron sus padres a su edad","Young people today have far more opportunities than their parents had at their age",NA,"En desacuerdo","Disagree",4
"spain_2025_ageism_agreement","spain_2025_ageism_agreement_1","p5_1","Centro de Investigaciones Sociológicas, Estudio 3493 'Edadismo', P.5 (agreement with statements about generational differences, [P5])","Spanish","De las siguientes frases que reflejan opiniones que algunas personas suelen tener, ¿podría decirme Ud. si está muy de acuerdo, de acuerdo, en desacuerdo o muy en desacuerdo con cada una de ellas?","Of the following statements, which reflect opinions that some people tend to hold, could you tell me whether you strongly agree, agree, disagree or strongly disagree with each of them?",NA,NA,"Los/as jóvenes actualmente tienen muchas más oportunidades de las que tuvieron sus padres a su edad","Young people today have far more opportunities than their parents had at their age",NA,"Muy en desacuerdo","Strongly disagree",5
"spain_2025_ageism_agreement","spain_2025_ageism_agreement_1","p5_2","Centro de Investigaciones Sociológicas, Estudio 3493 'Edadismo', P.5 (agreement with statements about generational differences, [P5])","Spanish","De las siguientes frases que reflejan opiniones que algunas personas suelen tener, ¿podría decirme Ud. si está muy de acuerdo, de acuerdo, en desacuerdo o muy en desacuerdo con cada una de ellas?","Of the following statements, which reflect opinions that some people tend to hold, could you tell me whether you strongly agree, agree, disagree or strongly disagree with each of them?",NA,NA,"Las personas mayores por lo general, sufren más soledad que las jóvenes","Older people generally suffer more loneliness than young people",NA,"Muy de acuerdo","Strongly agree",1
"spain_2025_ageism_agreement","spain_2025_ageism_agreement_1","p5_2","Centro de Investigaciones Sociológicas, Estudio 3493 'Edadismo', P.5 (agreement with statements about generational differences, [P5])","Spanish","De las siguientes frases que reflejan opiniones que algunas personas suelen tener, ¿podría decirme Ud. si está muy de acuerdo, de acuerdo, en desacuerdo o muy en desacuerdo con cada una de ellas?","Of the following statements, which reflect opinions that some people tend to hold, could you tell me whether you strongly agree, agree, disagree or strongly disagree with each of them?",NA,NA,"Las personas mayores por lo general, sufren más soledad que las jóvenes","Older people generally suffer more loneliness than young people",NA,"De acuerdo","Agree",2
"spain_2025_ageism_agreement","spain_2025_ageism_agreement_1","p5_2","Centro de Investigaciones Sociológicas, Estudio 3493 'Edadismo', P.5 (agreement with statements about generational differences, [P5])","Spanish","De las siguientes frases que reflejan opiniones que algunas personas suelen tener, ¿podría decirme Ud. si está muy de acuerdo, de acuerdo, en desacuerdo o muy en desacuerdo con cada una de ellas?","Of the following statements, which reflect opinions that some people tend to hold, could you tell me whether you strongly agree, agree, disagree or strongly disagree with each of them?",NA,NA,"Las personas mayores por lo general, sufren más soledad que las jóvenes","Older people generally suffer more loneliness than young people",NA,"En desacuerdo","Disagree",4
"spain_2025_ageism_agreement","spain_2025_ageism_agreement_1","p5_2","Centro de Investigaciones Sociológicas, Estudio 3493 'Edadismo', P.5 (agreement with statements about generational differences, [P5])","Spanish","De las siguientes frases que reflejan opiniones que algunas personas suelen tener, ¿podría decirme Ud. si está muy de acuerdo, de acuerdo, en desacuerdo o muy en desacuerdo con cada una de ellas?","Of the following statements, which reflect opinions that some people tend to hold, could you tell me whether you strongly agree, agree, disagree or strongly disagree with each of them?",NA,NA,"Las personas mayores por lo general, sufren más soledad que las jóvenes","Older people generally suffer more loneliness than young people",NA,"Muy en desacuerdo","Strongly disagree",5
"spain_2025_ageism_agreement","spain_2025_ageism_agreement_1","p5_3","Centro de Investigaciones Sociológicas, Estudio 3493 'Edadismo', P.5 (agreement with statements about generational differences, [P5])","Spanish","De las siguientes frases que reflejan opiniones que algunas personas suelen tener, ¿podría decirme Ud. si está muy de acuerdo, de acuerdo, en desacuerdo o muy en desacuerdo con cada una de ellas?","Of the following statements, which reflect opinions that some people tend to hold, could you tell me whether you strongly agree, agree, disagree or strongly disagree with each of them?",NA,NA,"Debería limitarse la edad para renovar o tener el carnet de conducir","There should be an age limit for renewing or holding a driving licence",NA,"Muy de acuerdo","Strongly agree",1
"spain_2025_ageism_agreement","spain_2025_ageism_agreement_1","p5_3","Centro de Investigaciones Sociológicas, Estudio 3493 'Edadismo', P.5 (agreement with statements about generational differences, [P5])","Spanish","De las siguientes frases que reflejan opiniones que algunas personas suelen tener, ¿podría decirme Ud. si está muy de acuerdo, de acuerdo, en desacuerdo o muy en desacuerdo con cada una de ellas?","Of the following statements, which reflect opinions that some people tend to hold, could you tell me whether you strongly agree, agree, disagree or strongly disagree with each of them?",NA,NA,"Debería limitarse la edad para renovar o tener el carnet de conducir","There should be an age limit for renewing or holding a driving licence",NA,"De acuerdo","Agree",2
