"table","section_id","item","instrument","language","instructions","instructions_translated","section_prompt","section_prompt_translated","item_text","item_text_translated","correct_response","option_text","option_text_translated","resp"
"spain_2025_democracy_trust","spain_2025_democracy_trust_1","p10gr_1","Centro de Investigaciones Sociológicas, Estudio 3497 'Calidad de la democracia (III)', P.10 (confianza en instituciones y organizaciones, P10GR)","Spanish","¿En qué medida confía Ud. en cada una de las siguientes instituciones u organizaciones, en una escala del 0 al 10, donde 0 significa 'ninguna confianza' y 10 'total confianza? (ENTREVISTADOR/A: LEA CADA UNO DE ELLOS Y ANOTE LA RESPUESTA).","To what extent do you trust each of the following institutions or organisations, on a scale from 0 to 10, where 0 means 'no trust at all' and 10 'complete trust'? (INTERVIEWER: READ EACH ONE OUT AND RECORD THE ANSWER).",NA,NA,"Su Gobierno autonómico","Your regional government",NA,"Ninguna confianza","No trust at all",0
"spain_2025_democracy_trust","spain_2025_democracy_trust_1","p10gr_1","Centro de Investigaciones Sociológicas, Estudio 3497 'Calidad de la democracia (III)', P.10 (confianza en instituciones y organizaciones, P10GR)","Spanish","¿En qué medida confía Ud. en cada una de las siguientes instituciones u organizaciones, en una escala del 0 al 10, donde 0 significa 'ninguna confianza' y 10 'total confianza? (ENTREVISTADOR/A: LEA CADA UNO DE ELLOS Y ANOTE LA RESPUESTA).","To what extent do you trust each of the following institutions or organisations, on a scale from 0 to 10, where 0 means 'no trust at all' and 10 'complete trust'? (INTERVIEWER: READ EACH ONE OUT AND RECORD THE ANSWER).",NA,NA,"Su Gobierno autonómico","Your regional government",NA,NA,NA,1
"spain_2025_democracy_trust","spain_2025_democracy_trust_1","p10gr_1","Centro de Investigaciones Sociológicas, Estudio 3497 'Calidad de la democracia (III)', P.10 (confianza en instituciones y organizaciones, P10GR)","Spanish","¿En qué medida confía Ud. en cada una de las siguientes instituciones u organizaciones, en una escala del 0 al 10, donde 0 significa 'ninguna confianza' y 10 'total confianza? (ENTREVISTADOR/A: LEA CADA UNO DE ELLOS Y ANOTE LA RESPUESTA).","To what extent do you trust each of the following institutions or organisations, on a scale from 0 to 10, where 0 means 'no trust at all' and 10 'complete trust'? (INTERVIEWER: READ EACH ONE OUT AND RECORD THE ANSWER).",NA,NA,"Su Gobierno autonómico","Your regional government",NA,NA,NA,2
"spain_2025_democracy_trust","spain_2025_democracy_trust_1","p10gr_1","Centro de Investigaciones Sociológicas, Estudio 3497 'Calidad de la democracia (III)', P.10 (confianza en instituciones y organizaciones, P10GR)","Spanish","¿En qué medida confía Ud. en cada una de las siguientes instituciones u organizaciones, en una escala del 0 al 10, donde 0 significa 'ninguna confianza' y 10 'total confianza? (ENTREVISTADOR/A: LEA CADA UNO DE ELLOS Y ANOTE LA RESPUESTA).","To what extent do you trust each of the following institutions or organisations, on a scale from 0 to 10, where 0 means 'no trust at all' and 10 'complete trust'? (INTERVIEWER: READ EACH ONE OUT AND RECORD THE ANSWER).",NA,NA,"Su Gobierno autonómico","Your regional government",NA,NA,NA,3
"spain_2025_democracy_trust","spain_2025_democracy_trust_1","p10gr_1","Centro de Investigaciones Sociológicas, Estudio 3497 'Calidad de la democracia (III)', P.10 (confianza en instituciones y organizaciones, P10GR)","Spanish","¿En qué medida confía Ud. en cada una de las siguientes instituciones u organizaciones, en una escala del 0 al 10, donde 0 significa 'ninguna confianza' y 10 'total confianza? (ENTREVISTADOR/A: LEA CADA UNO DE ELLOS Y ANOTE LA RESPUESTA).","To what extent do you trust each of the following institutions or organisations, on a scale from 0 to 10, where 0 means 'no trust at all' and 10 'complete trust'? (INTERVIEWER: READ EACH ONE OUT AND RECORD THE ANSWER).",NA,NA,"Su Gobierno autonómico","Your regional government",NA,NA,NA,4
"spain_2025_democracy_trust","spain_2025_democracy_trust_1","p10gr_1","Centro de Investigaciones Sociológicas, Estudio 3497 'Calidad de la democracia (III)', P.10 (confianza en instituciones y organizaciones, P10GR)","Spanish","¿En qué medida confía Ud. en cada una de las siguientes instituciones u organizaciones, en una escala del 0 al 10, donde 0 significa 'ninguna confianza' y 10 'total confianza? (ENTREVISTADOR/A: LEA CADA UNO DE ELLOS Y ANOTE LA RESPUESTA).","To what extent do you trust each of the following institutions or organisations, on a scale from 0 to 10, where 0 means 'no trust at all' and 10 'complete trust'? (INTERVIEWER: READ EACH ONE OUT AND RECORD THE ANSWER).",NA,NA,"Su Gobierno autonómico","Your regional government",NA,NA,NA,5
"spain_2025_democracy_trust","spain_2025_democracy_trust_1","p10gr_1","Centro de Investigaciones Sociológicas, Estudio 3497 'Calidad de la democracia (III)', P.10 (confianza en instituciones y organizaciones, P10GR)","Spanish","¿En qué medida confía Ud. en cada una de las siguientes instituciones u organizaciones, en una escala del 0 al 10, donde 0 significa 'ninguna confianza' y 10 'total confianza? (ENTREVISTADOR/A: LEA CADA UNO DE ELLOS Y ANOTE LA RESPUESTA).","To what extent do you trust each of the following institutions or organisations, on a scale from 0 to 10, where 0 means 'no trust at all' and 10 'complete trust'? (INTERVIEWER: READ EACH ONE OUT AND RECORD THE ANSWER).",NA,NA,"Su Gobierno autonómico","Your regional government",NA,NA,NA,6
"spain_2025_democracy_trust","spain_2025_democracy_trust_1","p10gr_1","Centro de Investigaciones Sociológicas, Estudio 3497 'Calidad de la democracia (III)', P.10 (confianza en instituciones y organizaciones, P10GR)","Spanish","¿En qué medida confía Ud. en cada una de las siguientes instituciones u organizaciones, en una escala del 0 al 10, donde 0 significa 'ninguna confianza' y 10 'total confianza? (ENTREVISTADOR/A: LEA CADA UNO DE ELLOS Y ANOTE LA RESPUESTA).","To what extent do you trust each of the following institutions or organisations, on a scale from 0 to 10, where 0 means 'no trust at all' and 10 'complete trust'? (INTERVIEWER: READ EACH ONE OUT AND RECORD THE ANSWER).",NA,NA,"Su Gobierno autonómico","Your regional government",NA,NA,NA,7
"spain_2025_democracy_trust","spain_2025_democracy_trust_1","p10gr_1","Centro de Investigaciones Sociológicas, Estudio 3497 'Calidad de la democracia (III)', P.10 (confianza en instituciones y organizaciones, P10GR)","Spanish","¿En qué medida confía Ud. en cada una de las siguientes instituciones u organizaciones, en una escala del 0 al 10, donde 0 significa 'ninguna confianza' y 10 'total confianza? (ENTREVISTADOR/A: LEA CADA UNO DE ELLOS Y ANOTE LA RESPUESTA).","To what extent do you trust each of the following institutions or organisations, on a scale from 0 to 10, where 0 means 'no trust at all' and 10 'complete trust'? (INTERVIEWER: READ EACH ONE OUT AND RECORD THE ANSWER).",NA,NA,"Su Gobierno autonómico","Your regional government",NA,NA,NA,8
"spain_2025_democracy_trust","spain_2025_democracy_trust_1","p10gr_1","Centro de Investigaciones Sociológicas, Estudio 3497 'Calidad de la democracia (III)', P.10 (confianza en instituciones y organizaciones, P10GR)","Spanish","¿En qué medida confía Ud. en cada una de las siguientes instituciones u organizaciones, en una escala del 0 al 10, donde 0 significa 'ninguna confianza' y 10 'total confianza? (ENTREVISTADOR/A: LEA CADA UNO DE ELLOS Y ANOTE LA RESPUESTA).","To what extent do you trust each of the following institutions or organisations, on a scale from 0 to 10, where 0 means 'no trust at all' and 10 'complete trust'? (INTERVIEWER: READ EACH ONE OUT AND RECORD THE ANSWER).",NA,NA,"Su Gobierno autonómico","Your regional government",NA,NA,NA,9
