"table","section_id","item","instrument","instructions","section_prompt","item_text","correct_response","option_text","resp"
"strohacker_2024_arms_readiness","strohacker_2024_arms_readiness_1","ARMS_PhysFresh","Acute Readiness Monitoring Scale (ARMS), shortened 10-item version",NA,NA,"I am physically fresh",NA,"does not apply at all",0
"strohacker_2024_arms_readiness","strohacker_2024_arms_readiness_1","ARMS_PhysFresh","Acute Readiness Monitoring Scale (ARMS), shortened 10-item version",NA,NA,"I am physically fresh",NA,NA,1
"strohacker_2024_arms_readiness","strohacker_2024_arms_readiness_1","ARMS_PhysFresh","Acute Readiness Monitoring Scale (ARMS), shortened 10-item version",NA,NA,"I am physically fresh",NA,NA,2
"strohacker_2024_arms_readiness","strohacker_2024_arms_readiness_1","ARMS_PhysFresh","Acute Readiness Monitoring Scale (ARMS), shortened 10-item version",NA,NA,"I am physically fresh",NA,NA,3
"strohacker_2024_arms_readiness","strohacker_2024_arms_readiness_1","ARMS_PhysFresh","Acute Readiness Monitoring Scale (ARMS), shortened 10-item version",NA,NA,"I am physically fresh",NA,NA,4
"strohacker_2024_arms_readiness","strohacker_2024_arms_readiness_1","ARMS_PhysFresh","Acute Readiness Monitoring Scale (ARMS), shortened 10-item version",NA,NA,"I am physically fresh",NA,NA,5
"strohacker_2024_arms_readiness","strohacker_2024_arms_readiness_1","ARMS_PhysFresh","Acute Readiness Monitoring Scale (ARMS), shortened 10-item version",NA,NA,"I am physically fresh",NA,"fully applies",6
"strohacker_2024_arms_readiness","strohacker_2024_arms_readiness_1","ARMS_MentalTired","Acute Readiness Monitoring Scale (ARMS), shortened 10-item version",NA,NA,"I am mentally tired",NA,"does not apply at all",0
"strohacker_2024_arms_readiness","strohacker_2024_arms_readiness_1","ARMS_MentalTired","Acute Readiness Monitoring Scale (ARMS), shortened 10-item version",NA,NA,"I am mentally tired",NA,NA,1
"strohacker_2024_arms_readiness","strohacker_2024_arms_readiness_1","ARMS_MentalTired","Acute Readiness Monitoring Scale (ARMS), shortened 10-item version",NA,NA,"I am mentally tired",NA,NA,2
"strohacker_2024_arms_readiness","strohacker_2024_arms_readiness_1","ARMS_MentalTired","Acute Readiness Monitoring Scale (ARMS), shortened 10-item version",NA,NA,"I am mentally tired",NA,NA,3
"strohacker_2024_arms_readiness","strohacker_2024_arms_readiness_1","ARMS_MentalTired","Acute Readiness Monitoring Scale (ARMS), shortened 10-item version",NA,NA,"I am mentally tired",NA,NA,4
"strohacker_2024_arms_readiness","strohacker_2024_arms_readiness_1","ARMS_MentalTired","Acute Readiness Monitoring Scale (ARMS), shortened 10-item version",NA,NA,"I am mentally tired",NA,NA,5
"strohacker_2024_arms_readiness","strohacker_2024_arms_readiness_1","ARMS_MentalTired","Acute Readiness Monitoring Scale (ARMS), shortened 10-item version",NA,NA,"I am mentally tired",NA,"fully applies",6
"strohacker_2024_arms_readiness","strohacker_2024_arms_readiness_1","ARMS_FocusWell","Acute Readiness Monitoring Scale (ARMS), shortened 10-item version",NA,NA,"I can focus well",NA,"does not apply at all",0
"strohacker_2024_arms_readiness","strohacker_2024_arms_readiness_1","ARMS_FocusWell","Acute Readiness Monitoring Scale (ARMS), shortened 10-item version",NA,NA,"I can focus well",NA,NA,1
"strohacker_2024_arms_readiness","strohacker_2024_arms_readiness_1","ARMS_FocusWell","Acute Readiness Monitoring Scale (ARMS), shortened 10-item version",NA,NA,"I can focus well",NA,NA,2
"strohacker_2024_arms_readiness","strohacker_2024_arms_readiness_1","ARMS_FocusWell","Acute Readiness Monitoring Scale (ARMS), shortened 10-item version",NA,NA,"I can focus well",NA,NA,3
"strohacker_2024_arms_readiness","strohacker_2024_arms_readiness_1","ARMS_FocusWell","Acute Readiness Monitoring Scale (ARMS), shortened 10-item version",NA,NA,"I can focus well",NA,NA,4
"strohacker_2024_arms_readiness","strohacker_2024_arms_readiness_1","ARMS_FocusWell","Acute Readiness Monitoring Scale (ARMS), shortened 10-item version",NA,NA,"I can focus well",NA,NA,5
"strohacker_2024_arms_readiness","strohacker_2024_arms_readiness_1","ARMS_FocusWell","Acute Readiness Monitoring Scale (ARMS), shortened 10-item version",NA,NA,"I can focus well",NA,"fully applies",6
"strohacker_2024_arms_readiness","strohacker_2024_arms_readiness_1","ARMS_PhysSpent","Acute Readiness Monitoring Scale (ARMS), shortened 10-item version",NA,NA,"I am physically spent",NA,"does not apply at all",0
"strohacker_2024_arms_readiness","strohacker_2024_arms_readiness_1","ARMS_PhysSpent","Acute Readiness Monitoring Scale (ARMS), shortened 10-item version",NA,NA,"I am physically spent",NA,NA,1
"strohacker_2024_arms_readiness","strohacker_2024_arms_readiness_1","ARMS_PhysSpent","Acute Readiness Monitoring Scale (ARMS), shortened 10-item version",NA,NA,"I am physically spent",NA,NA,2
"strohacker_2024_arms_readiness","strohacker_2024_arms_readiness_1","ARMS_PhysSpent","Acute Readiness Monitoring Scale (ARMS), shortened 10-item version",NA,NA,"I am physically spent",NA,NA,3
"strohacker_2024_arms_readiness","strohacker_2024_arms_readiness_1","ARMS_PhysSpent","Acute Readiness Monitoring Scale (ARMS), shortened 10-item version",NA,NA,"I am physically spent",NA,NA,4
"strohacker_2024_arms_readiness","strohacker_2024_arms_readiness_1","ARMS_PhysSpent","Acute Readiness Monitoring Scale (ARMS), shortened 10-item version",NA,NA,"I am physically spent",NA,NA,5
