"table","section_id","item","instrument","instructions","section_prompt","item_text","correct_response","option_text","resp"
"malik_2018_organizational_motivation","malik_2018_organizational_motivation_1","org_1","Physician Motivation Tool (Malik et al. 2018), organizational factors section",NA,NA,"Work according to my job description",NA,"strongly disagree",1
"malik_2018_organizational_motivation","malik_2018_organizational_motivation_1","org_1","Physician Motivation Tool (Malik et al. 2018), organizational factors section",NA,NA,"Work according to my job description",NA,"disagree",2
"malik_2018_organizational_motivation","malik_2018_organizational_motivation_1","org_1","Physician Motivation Tool (Malik et al. 2018), organizational factors section",NA,NA,"Work according to my job description",NA,"neither",3
"malik_2018_organizational_motivation","malik_2018_organizational_motivation_1","org_1","Physician Motivation Tool (Malik et al. 2018), organizational factors section",NA,NA,"Work according to my job description",NA,"agree",4
"malik_2018_organizational_motivation","malik_2018_organizational_motivation_1","org_1","Physician Motivation Tool (Malik et al. 2018), organizational factors section",NA,NA,"Work according to my job description",NA,"strongly agree",5
"malik_2018_organizational_motivation","malik_2018_organizational_motivation_1","org_2","Physician Motivation Tool (Malik et al. 2018), organizational factors section",NA,NA,"Availability of proper hygienic and serviceable conditions",NA,"strongly disagree",1
"malik_2018_organizational_motivation","malik_2018_organizational_motivation_1","org_2","Physician Motivation Tool (Malik et al. 2018), organizational factors section",NA,NA,"Availability of proper hygienic and serviceable conditions",NA,"disagree",2
"malik_2018_organizational_motivation","malik_2018_organizational_motivation_1","org_2","Physician Motivation Tool (Malik et al. 2018), organizational factors section",NA,NA,"Availability of proper hygienic and serviceable conditions",NA,"neither",3
"malik_2018_organizational_motivation","malik_2018_organizational_motivation_1","org_2","Physician Motivation Tool (Malik et al. 2018), organizational factors section",NA,NA,"Availability of proper hygienic and serviceable conditions",NA,"agree",4
"malik_2018_organizational_motivation","malik_2018_organizational_motivation_1","org_2","Physician Motivation Tool (Malik et al. 2018), organizational factors section",NA,NA,"Availability of proper hygienic and serviceable conditions",NA,"strongly agree",5
"malik_2018_organizational_motivation","malik_2018_organizational_motivation_1","org_3","Physician Motivation Tool (Malik et al. 2018), organizational factors section",NA,NA,"Income is in accordance to my education, skills and knowledge",NA,"strongly disagree",1
"malik_2018_organizational_motivation","malik_2018_organizational_motivation_1","org_3","Physician Motivation Tool (Malik et al. 2018), organizational factors section",NA,NA,"Income is in accordance to my education, skills and knowledge",NA,"disagree",2
"malik_2018_organizational_motivation","malik_2018_organizational_motivation_1","org_3","Physician Motivation Tool (Malik et al. 2018), organizational factors section",NA,NA,"Income is in accordance to my education, skills and knowledge",NA,"neither",3
"malik_2018_organizational_motivation","malik_2018_organizational_motivation_1","org_3","Physician Motivation Tool (Malik et al. 2018), organizational factors section",NA,NA,"Income is in accordance to my education, skills and knowledge",NA,"agree",4
