"table","section_id","item","instrument","instructions","section_prompt","item_text","correct_response","option_text","resp"
"makransky_2016_self_efficacy","makransky_2016_self_efficacy_1","SE1","Motivated Strategies for Learning Questionnaire (MSLQ), Self-Efficacy for Learning and Performance items, adapted to microbiology",NA,NA,"I am confident and can understand the basic concepts of Microbiology",NA,"Completely disagree",1
"makransky_2016_self_efficacy","makransky_2016_self_efficacy_1","SE1","Motivated Strategies for Learning Questionnaire (MSLQ), Self-Efficacy for Learning and Performance items, adapted to microbiology",NA,NA,"I am confident and can understand the basic concepts of Microbiology",NA,"Disagree",2
"makransky_2016_self_efficacy","makransky_2016_self_efficacy_1","SE1","Motivated Strategies for Learning Questionnaire (MSLQ), Self-Efficacy for Learning and Performance items, adapted to microbiology",NA,NA,"I am confident and can understand the basic concepts of Microbiology",NA,"Neither agree nor disagree",3
"makransky_2016_self_efficacy","makransky_2016_self_efficacy_1","SE1","Motivated Strategies for Learning Questionnaire (MSLQ), Self-Efficacy for Learning and Performance items, adapted to microbiology",NA,NA,"I am confident and can understand the basic concepts of Microbiology",NA,"Agree",4
"makransky_2016_self_efficacy","makransky_2016_self_efficacy_1","SE1","Motivated Strategies for Learning Questionnaire (MSLQ), Self-Efficacy for Learning and Performance items, adapted to microbiology",NA,NA,"I am confident and can understand the basic concepts of Microbiology",NA,"Completely agree",5
"makransky_2016_self_efficacy","makransky_2016_self_efficacy_1","SE2","Motivated Strategies for Learning Questionnaire (MSLQ), Self-Efficacy for Learning and Performance items, adapted to microbiology",NA,NA,"I am confident that I understand the most complex concepts related to Microbiology",NA,"Completely disagree",1
"makransky_2016_self_efficacy","makransky_2016_self_efficacy_1","SE2","Motivated Strategies for Learning Questionnaire (MSLQ), Self-Efficacy for Learning and Performance items, adapted to microbiology",NA,NA,"I am confident that I understand the most complex concepts related to Microbiology",NA,"Disagree",2
"makransky_2016_self_efficacy","makransky_2016_self_efficacy_1","SE2","Motivated Strategies for Learning Questionnaire (MSLQ), Self-Efficacy for Learning and Performance items, adapted to microbiology",NA,NA,"I am confident that I understand the most complex concepts related to Microbiology",NA,"Neither agree nor disagree",3
"makransky_2016_self_efficacy","makransky_2016_self_efficacy_1","SE2","Motivated Strategies for Learning Questionnaire (MSLQ), Self-Efficacy for Learning and Performance items, adapted to microbiology",NA,NA,"I am confident that I understand the most complex concepts related to Microbiology",NA,"Agree",4
"makransky_2016_self_efficacy","makransky_2016_self_efficacy_1","SE2","Motivated Strategies for Learning Questionnaire (MSLQ), Self-Efficacy for Learning and Performance items, adapted to microbiology",NA,NA,"I am confident that I understand the most complex concepts related to Microbiology",NA,"Completely agree",5
