"table","section_id","item","instrument","language","instructions","section_prompt","item_text","correct_response","option_text","resp","instructions_translated","section_prompt_translated","item_text_translated","option_text_translated"
"eldor_2022_anomie","eldor_2022_anomie_1","anomi_1","Anomie (MOS Alienation Scale, Travis 1993; 7 items)","Norwegian","Please state how much you agree or disagree with these questions.",NA,"I feel all alone these days.",NA,"completely disagree",1,NA,NA,NA,NA
"eldor_2022_anomie","eldor_2022_anomie_1","anomi_1","Anomie (MOS Alienation Scale, Travis 1993; 7 items)","Norwegian","Please state how much you agree or disagree with these questions.",NA,"I feel all alone these days.",NA,NA,2,NA,NA,NA,NA
"eldor_2022_anomie","eldor_2022_anomie_1","anomi_1","Anomie (MOS Alienation Scale, Travis 1993; 7 items)","Norwegian","Please state how much you agree or disagree with these questions.",NA,"I feel all alone these days.",NA,NA,3,NA,NA,NA,NA
"eldor_2022_anomie","eldor_2022_anomie_1","anomi_1","Anomie (MOS Alienation Scale, Travis 1993; 7 items)","Norwegian","Please state how much you agree or disagree with these questions.",NA,"I feel all alone these days.",NA,"neither agree nor disagree",4,NA,NA,NA,NA
"eldor_2022_anomie","eldor_2022_anomie_1","anomi_1","Anomie (MOS Alienation Scale, Travis 1993; 7 items)","Norwegian","Please state how much you agree or disagree with these questions.",NA,"I feel all alone these days.",NA,NA,5,NA,NA,NA,NA
"eldor_2022_anomie","eldor_2022_anomie_1","anomi_1","Anomie (MOS Alienation Scale, Travis 1993; 7 items)","Norwegian","Please state how much you agree or disagree with these questions.",NA,"I feel all alone these days.",NA,NA,6,NA,NA,NA,NA
"eldor_2022_anomie","eldor_2022_anomie_1","anomi_1","Anomie (MOS Alienation Scale, Travis 1993; 7 items)","Norwegian","Please state how much you agree or disagree with these questions.",NA,"I feel all alone these days.",NA,"completely agree",7,NA,NA,NA,NA
"eldor_2022_anomie","eldor_2022_anomie_1","anomi_2","Anomie (MOS Alienation Scale, Travis 1993; 7 items)","Norwegian","Please state how much you agree or disagree with these questions.",NA,"I often feel discriminated against.",NA,"completely disagree",1,NA,NA,NA,NA
"eldor_2022_anomie","eldor_2022_anomie_1","anomi_2","Anomie (MOS Alienation Scale, Travis 1993; 7 items)","Norwegian","Please state how much you agree or disagree with these questions.",NA,"I often feel discriminated against.",NA,NA,2,NA,NA,NA,NA
"eldor_2022_anomie","eldor_2022_anomie_1","anomi_2","Anomie (MOS Alienation Scale, Travis 1993; 7 items)","Norwegian","Please state how much you agree or disagree with these questions.",NA,"I often feel discriminated against.",NA,NA,3,NA,NA,NA,NA
