"table","section_id","item","instrument","instructions","section_prompt","item_text","correct_response","option_text","resp"
"covid_travel_mackenzie_2021","covid_travel_mackenzie_2021_1","avoid_share","PacTrans COVID-19 Survey (Analyzing the Long-Term Impacts of COVID-19 Disruption on Travel Patterns)",NA,NA,"Please rate your agreement with the following statements under today's conditions: I try to use transportation options that allow me to avoid contact with other people",NA,"Strongly disagree",0
"covid_travel_mackenzie_2021","covid_travel_mackenzie_2021_1","avoid_share","PacTrans COVID-19 Survey (Analyzing the Long-Term Impacts of COVID-19 Disruption on Travel Patterns)",NA,NA,"Please rate your agreement with the following statements under today's conditions: I try to use transportation options that allow me to avoid contact with other people",NA,"Disagree",1
"covid_travel_mackenzie_2021","covid_travel_mackenzie_2021_1","avoid_share","PacTrans COVID-19 Survey (Analyzing the Long-Term Impacts of COVID-19 Disruption on Travel Patterns)",NA,NA,"Please rate your agreement with the following statements under today's conditions: I try to use transportation options that allow me to avoid contact with other people",NA,"Somewhat disagree",2
"covid_travel_mackenzie_2021","covid_travel_mackenzie_2021_1","avoid_share","PacTrans COVID-19 Survey (Analyzing the Long-Term Impacts of COVID-19 Disruption on Travel Patterns)",NA,NA,"Please rate your agreement with the following statements under today's conditions: I try to use transportation options that allow me to avoid contact with other people",NA,"Somewhat agree",3
"covid_travel_mackenzie_2021","covid_travel_mackenzie_2021_1","avoid_share","PacTrans COVID-19 Survey (Analyzing the Long-Term Impacts of COVID-19 Disruption on Travel Patterns)",NA,NA,"Please rate your agreement with the following statements under today's conditions: I try to use transportation options that allow me to avoid contact with other people",NA,"Agree",4
"covid_travel_mackenzie_2021","covid_travel_mackenzie_2021_1","avoid_share","PacTrans COVID-19 Survey (Analyzing the Long-Term Impacts of COVID-19 Disruption on Travel Patterns)",NA,NA,"Please rate your agreement with the following statements under today's conditions: I try to use transportation options that allow me to avoid contact with other people",NA,"Strongly agree",5
"covid_travel_mackenzie_2021","covid_travel_mackenzie_2021_1","bike_scooter_ac","PacTrans COVID-19 Survey (Analyzing the Long-Term Impacts of COVID-19 Disruption on Travel Patterns)",NA,NA,"Sometime in the future, when COVID-19 will no longer be a threat,how often do you think you will use the following modes of transportation: Bike or Scooter",NA,"Never",0
"covid_travel_mackenzie_2021","covid_travel_mackenzie_2021_1","bike_scooter_ac","PacTrans COVID-19 Survey (Analyzing the Long-Term Impacts of COVID-19 Disruption on Travel Patterns)",NA,NA,"Sometime in the future, when COVID-19 will no longer be a threat,how often do you think you will use the following modes of transportation: Bike or Scooter",NA,"Once a month or less",1
"covid_travel_mackenzie_2021","covid_travel_mackenzie_2021_1","bike_scooter_ac","PacTrans COVID-19 Survey (Analyzing the Long-Term Impacts of COVID-19 Disruption on Travel Patterns)",NA,NA,"Sometime in the future, when COVID-19 will no longer be a threat,how often do you think you will use the following modes of transportation: Bike or Scooter",NA,"A few times a month",2
"covid_travel_mackenzie_2021","covid_travel_mackenzie_2021_1","bike_scooter_ac","PacTrans COVID-19 Survey (Analyzing the Long-Term Impacts of COVID-19 Disruption on Travel Patterns)",NA,NA,"Sometime in the future, when COVID-19 will no longer be a threat,how often do you think you will use the following modes of transportation: Bike or Scooter",NA,"1-2 days a week",3
