"table","section_id","item","instrument","instructions","section_prompt","item_text","correct_response","option_text","resp"
"Resistance","Resistance_AF","AF_beef","Resistance to Framing scale (Bruine de Bruin, Parker, & Fischhoff, 2007)",NA,"Each of the following problems ask you to rate your judgment of a product or a situation. Each problem is presented with a scale ranging from 1 (representing the worst rating) to 6 (representing the best rating). For each problem, please select the number on the scale that best reflects your judgment.","Positive frame:
Imagine the following situation. You are entertaining a special friend by inviting them for dinner. You are making your favorite lasagna dish with ground beef. Your roommate goes to the grocery store and purchases a package of ground beef for you. The label says 80% lean ground beef.
What’s your evaluation of the quality of this ground beef?

Negative frame:
Imagine the following situation. You are entertaining a special friend by inviting them for dinner. You are making your favorite lasagna dish with ground beef. Your roommate goes to the grocery store and purchases a package of ground beef for you. The label says 20% fat ground beef.
What’s your evaluation of the quality of this ground beef?",NA,NA,0
"Resistance","Resistance_AF","AF_beef","Resistance to Framing scale (Bruine de Bruin, Parker, & Fischhoff, 2007)",NA,"Each of the following problems ask you to rate your judgment of a product or a situation. Each problem is presented with a scale ranging from 1 (representing the worst rating) to 6 (representing the best rating). For each problem, please select the number on the scale that best reflects your judgment.","Positive frame:
Imagine the following situation. You are entertaining a special friend by inviting them for dinner. You are making your favorite lasagna dish with ground beef. Your roommate goes to the grocery store and purchases a package of ground beef for you. The label says 80% lean ground beef.
What’s your evaluation of the quality of this ground beef?

Negative frame:
Imagine the following situation. You are entertaining a special friend by inviting them for dinner. You are making your favorite lasagna dish with ground beef. Your roommate goes to the grocery store and purchases a package of ground beef for you. The label says 20% fat ground beef.
What’s your evaluation of the quality of this ground beef?",NA,NA,1
"Resistance","Resistance_AF","AF_beef","Resistance to Framing scale (Bruine de Bruin, Parker, & Fischhoff, 2007)",NA,"Each of the following problems ask you to rate your judgment of a product or a situation. Each problem is presented with a scale ranging from 1 (representing the worst rating) to 6 (representing the best rating). For each problem, please select the number on the scale that best reflects your judgment.","Positive frame:
Imagine the following situation. You are entertaining a special friend by inviting them for dinner. You are making your favorite lasagna dish with ground beef. Your roommate goes to the grocery store and purchases a package of ground beef for you. The label says 80% lean ground beef.
What’s your evaluation of the quality of this ground beef?

Negative frame:
Imagine the following situation. You are entertaining a special friend by inviting them for dinner. You are making your favorite lasagna dish with ground beef. Your roommate goes to the grocery store and purchases a package of ground beef for you. The label says 20% fat ground beef.
What’s your evaluation of the quality of this ground beef?",NA,NA,2
"Resistance","Resistance_AF","AF_beef","Resistance to Framing scale (Bruine de Bruin, Parker, & Fischhoff, 2007)",NA,"Each of the following problems ask you to rate your judgment of a product or a situation. Each problem is presented with a scale ranging from 1 (representing the worst rating) to 6 (representing the best rating). For each problem, please select the number on the scale that best reflects your judgment.","Positive frame:
Imagine the following situation. You are entertaining a special friend by inviting them for dinner. You are making your favorite lasagna dish with ground beef. Your roommate goes to the grocery store and purchases a package of ground beef for you. The label says 80% lean ground beef.
What’s your evaluation of the quality of this ground beef?

Negative frame:
Imagine the following situation. You are entertaining a special friend by inviting them for dinner. You are making your favorite lasagna dish with ground beef. Your roommate goes to the grocery store and purchases a package of ground beef for you. The label says 20% fat ground beef.
What’s your evaluation of the quality of this ground beef?",NA,NA,3
"Resistance","Resistance_AF","AF_beef","Resistance to Framing scale (Bruine de Bruin, Parker, & Fischhoff, 2007)",NA,"Each of the following problems ask you to rate your judgment of a product or a situation. Each problem is presented with a scale ranging from 1 (representing the worst rating) to 6 (representing the best rating). For each problem, please select the number on the scale that best reflects your judgment.","Positive frame:
Imagine the following situation. You are entertaining a special friend by inviting them for dinner. You are making your favorite lasagna dish with ground beef. Your roommate goes to the grocery store and purchases a package of ground beef for you. The label says 80% lean ground beef.
What’s your evaluation of the quality of this ground beef?

Negative frame:
Imagine the following situation. You are entertaining a special friend by inviting them for dinner. You are making your favorite lasagna dish with ground beef. Your roommate goes to the grocery store and purchases a package of ground beef for you. The label says 20% fat ground beef.
What’s your evaluation of the quality of this ground beef?",NA,NA,4
"Resistance","Resistance_AF","AF_beef","Resistance to Framing scale (Bruine de Bruin, Parker, & Fischhoff, 2007)",NA,"Each of the following problems ask you to rate your judgment of a product or a situation. Each problem is presented with a scale ranging from 1 (representing the worst rating) to 6 (representing the best rating). For each problem, please select the number on the scale that best reflects your judgment.","Positive frame:
Imagine the following situation. You are entertaining a special friend by inviting them for dinner. You are making your favorite lasagna dish with ground beef. Your roommate goes to the grocery store and purchases a package of ground beef for you. The label says 80% lean ground beef.
What’s your evaluation of the quality of this ground beef?

Negative frame:
Imagine the following situation. You are entertaining a special friend by inviting them for dinner. You are making your favorite lasagna dish with ground beef. Your roommate goes to the grocery store and purchases a package of ground beef for you. The label says 20% fat ground beef.
What’s your evaluation of the quality of this ground beef?",NA,NA,5
"Resistance","Resistance_AF","AF_budget","Resistance to Framing scale (Bruine de Bruin, Parker, & Fischhoff, 2007)",NA,"Each of the following problems ask you to rate your judgment of a product or a situation. Each problem is presented with a scale ranging from 1 (representing the worst rating) to 6 (representing the best rating). For each problem, please select the number on the scale that best reflects your judgment.","Positive frame:
Imagine you are a research and development manager. One of your project teams has come to you requesting an additional $100,000 in funds for a project you instituted several months ago. The project is already behind schedule and over budget, but the team still believes it can be successfully completed. You currently have $500,000 remaining in your budget unallocated, but which must carry you for the rest of the fiscal year. Lowering the balance by an additional $100,000 might jeopardize flexibility to respond to other opportunities.
Evaluating the situation, you believe there is a fair chance the project will not succeed, in which case the additional funding would be lost; if successful, however, the money would be well spent. You also noticed that of the projects undertaken by this team, 30 of the last 50 have been successful.
What is the likelihood you would fund the request?

Negative frame:
Imagine you are a research and development manager. One of your project teams has come to you requesting an additional $100,000 in funds for a project you instituted several months ago. The project is already behind schedule and over budget, but the team still believes it can be successfully completed. You currently have $500,000 remaining in your budget unallocated, but which must carry you for the rest of the fiscal year. Lowering the balance by an additional $100,000 might jeopardize flexibility to respond to other opportunities.
Evaluating the situation, you believe there is a fair chance the project will not succeed, in which case the additional funding would be lost; if successful, however, the money would be well spent. You also noticed that of the projects undertaken by this team, 20 of the last 50 have been unsuccessful.
What is the likelihood you would fund the request?",NA,NA,0
"Resistance","Resistance_AF","AF_budget","Resistance to Framing scale (Bruine de Bruin, Parker, & Fischhoff, 2007)",NA,"Each of the following problems ask you to rate your judgment of a product or a situation. Each problem is presented with a scale ranging from 1 (representing the worst rating) to 6 (representing the best rating). For each problem, please select the number on the scale that best reflects your judgment.","Positive frame:
Imagine you are a research and development manager. One of your project teams has come to you requesting an additional $100,000 in funds for a project you instituted several months ago. The project is already behind schedule and over budget, but the team still believes it can be successfully completed. You currently have $500,000 remaining in your budget unallocated, but which must carry you for the rest of the fiscal year. Lowering the balance by an additional $100,000 might jeopardize flexibility to respond to other opportunities.
Evaluating the situation, you believe there is a fair chance the project will not succeed, in which case the additional funding would be lost; if successful, however, the money would be well spent. You also noticed that of the projects undertaken by this team, 30 of the last 50 have been successful.
What is the likelihood you would fund the request?

Negative frame:
Imagine you are a research and development manager. One of your project teams has come to you requesting an additional $100,000 in funds for a project you instituted several months ago. The project is already behind schedule and over budget, but the team still believes it can be successfully completed. You currently have $500,000 remaining in your budget unallocated, but which must carry you for the rest of the fiscal year. Lowering the balance by an additional $100,000 might jeopardize flexibility to respond to other opportunities.
Evaluating the situation, you believe there is a fair chance the project will not succeed, in which case the additional funding would be lost; if successful, however, the money would be well spent. You also noticed that of the projects undertaken by this team, 20 of the last 50 have been unsuccessful.
What is the likelihood you would fund the request?",NA,NA,1
"Resistance","Resistance_AF","AF_budget","Resistance to Framing scale (Bruine de Bruin, Parker, & Fischhoff, 2007)",NA,"Each of the following problems ask you to rate your judgment of a product or a situation. Each problem is presented with a scale ranging from 1 (representing the worst rating) to 6 (representing the best rating). For each problem, please select the number on the scale that best reflects your judgment.","Positive frame:
Imagine you are a research and development manager. One of your project teams has come to you requesting an additional $100,000 in funds for a project you instituted several months ago. The project is already behind schedule and over budget, but the team still believes it can be successfully completed. You currently have $500,000 remaining in your budget unallocated, but which must carry you for the rest of the fiscal year. Lowering the balance by an additional $100,000 might jeopardize flexibility to respond to other opportunities.
Evaluating the situation, you believe there is a fair chance the project will not succeed, in which case the additional funding would be lost; if successful, however, the money would be well spent. You also noticed that of the projects undertaken by this team, 30 of the last 50 have been successful.
What is the likelihood you would fund the request?

Negative frame:
Imagine you are a research and development manager. One of your project teams has come to you requesting an additional $100,000 in funds for a project you instituted several months ago. The project is already behind schedule and over budget, but the team still believes it can be successfully completed. You currently have $500,000 remaining in your budget unallocated, but which must carry you for the rest of the fiscal year. Lowering the balance by an additional $100,000 might jeopardize flexibility to respond to other opportunities.
Evaluating the situation, you believe there is a fair chance the project will not succeed, in which case the additional funding would be lost; if successful, however, the money would be well spent. You also noticed that of the projects undertaken by this team, 20 of the last 50 have been unsuccessful.
What is the likelihood you would fund the request?",NA,NA,2
"Resistance","Resistance_AF","AF_budget","Resistance to Framing scale (Bruine de Bruin, Parker, & Fischhoff, 2007)",NA,"Each of the following problems ask you to rate your judgment of a product or a situation. Each problem is presented with a scale ranging from 1 (representing the worst rating) to 6 (representing the best rating). For each problem, please select the number on the scale that best reflects your judgment.","Positive frame:
Imagine you are a research and development manager. One of your project teams has come to you requesting an additional $100,000 in funds for a project you instituted several months ago. The project is already behind schedule and over budget, but the team still believes it can be successfully completed. You currently have $500,000 remaining in your budget unallocated, but which must carry you for the rest of the fiscal year. Lowering the balance by an additional $100,000 might jeopardize flexibility to respond to other opportunities.
Evaluating the situation, you believe there is a fair chance the project will not succeed, in which case the additional funding would be lost; if successful, however, the money would be well spent. You also noticed that of the projects undertaken by this team, 30 of the last 50 have been successful.
What is the likelihood you would fund the request?

Negative frame:
Imagine you are a research and development manager. One of your project teams has come to you requesting an additional $100,000 in funds for a project you instituted several months ago. The project is already behind schedule and over budget, but the team still believes it can be successfully completed. You currently have $500,000 remaining in your budget unallocated, but which must carry you for the rest of the fiscal year. Lowering the balance by an additional $100,000 might jeopardize flexibility to respond to other opportunities.
Evaluating the situation, you believe there is a fair chance the project will not succeed, in which case the additional funding would be lost; if successful, however, the money would be well spent. You also noticed that of the projects undertaken by this team, 20 of the last 50 have been unsuccessful.
What is the likelihood you would fund the request?",NA,NA,3
