"table","section_id","item","instrument","language","instructions","instructions_translated","section_prompt","section_prompt_translated","item_text","item_text_translated","correct_response","option_text","option_text_translated","resp"
"spain_2015_immigration_rights","spain_2015_immigration_rights_1","p1301","CIS Estudio 3119, Actitudes hacia la inmigración (VIII) (noviembre-diciembre 2015), P.13: derechos de los inmigrantes instalados de manera estable y regular","Spanish","¿Cree Ud. que los inmigrantes instalados en España de manera estable y regular deberían tener el derecho de…?","Do you think that immigrants settled in Spain on a stable and regular basis should have the right to…?",NA,NA,"Traer a su familia","Bring their family",NA,"Sí","Yes",1
"spain_2015_immigration_rights","spain_2015_immigration_rights_1","p1301","CIS Estudio 3119, Actitudes hacia la inmigración (VIII) (noviembre-diciembre 2015), P.13: derechos de los inmigrantes instalados de manera estable y regular","Spanish","¿Cree Ud. que los inmigrantes instalados en España de manera estable y regular deberían tener el derecho de…?","Do you think that immigrants settled in Spain on a stable and regular basis should have the right to…?",NA,NA,"Traer a su familia","Bring their family",NA,"No","No",2
"spain_2015_immigration_rights","spain_2015_immigration_rights_1","p1302","CIS Estudio 3119, Actitudes hacia la inmigración (VIII) (noviembre-diciembre 2015), P.13: derechos de los inmigrantes instalados de manera estable y regular","Spanish","¿Cree Ud. que los inmigrantes instalados en España de manera estable y regular deberían tener el derecho de…?","Do you think that immigrants settled in Spain on a stable and regular basis should have the right to…?",NA,NA,"Cobrar el subsidio si se quedan parados","Receive unemployment benefit if they become unemployed",NA,"Sí","Yes",1
"spain_2015_immigration_rights","spain_2015_immigration_rights_1","p1302","CIS Estudio 3119, Actitudes hacia la inmigración (VIII) (noviembre-diciembre 2015), P.13: derechos de los inmigrantes instalados de manera estable y regular","Spanish","¿Cree Ud. que los inmigrantes instalados en España de manera estable y regular deberían tener el derecho de…?","Do you think that immigrants settled in Spain on a stable and regular basis should have the right to…?",NA,NA,"Cobrar el subsidio si se quedan parados","Receive unemployment benefit if they become unemployed",NA,"No","No",2
"spain_2015_immigration_rights","spain_2015_immigration_rights_1","p1303","CIS Estudio 3119, Actitudes hacia la inmigración (VIII) (noviembre-diciembre 2015), P.13: derechos de los inmigrantes instalados de manera estable y regular","Spanish","¿Cree Ud. que los inmigrantes instalados en España de manera estable y regular deberían tener el derecho de…?","Do you think that immigrants settled in Spain on a stable and regular basis should have the right to…?",NA,NA,"Votar en las elecciones municipales","Vote in municipal elections",NA,"Sí","Yes",1
"spain_2015_immigration_rights","spain_2015_immigration_rights_1","p1303","CIS Estudio 3119, Actitudes hacia la inmigración (VIII) (noviembre-diciembre 2015), P.13: derechos de los inmigrantes instalados de manera estable y regular","Spanish","¿Cree Ud. que los inmigrantes instalados en España de manera estable y regular deberían tener el derecho de…?","Do you think that immigrants settled in Spain on a stable and regular basis should have the right to…?",NA,NA,"Votar en las elecciones municipales","Vote in municipal elections",NA,"No","No",2
"spain_2015_immigration_rights","spain_2015_immigration_rights_1","p1304","CIS Estudio 3119, Actitudes hacia la inmigración (VIII) (noviembre-diciembre 2015), P.13: derechos de los inmigrantes instalados de manera estable y regular","Spanish","¿Cree Ud. que los inmigrantes instalados en España de manera estable y regular deberían tener el derecho de…?","Do you think that immigrants settled in Spain on a stable and regular basis should have the right to…?",NA,NA,"Votar en las elecciones generales","Vote in general elections",NA,"Sí","Yes",1
"spain_2015_immigration_rights","spain_2015_immigration_rights_1","p1304","CIS Estudio 3119, Actitudes hacia la inmigración (VIII) (noviembre-diciembre 2015), P.13: derechos de los inmigrantes instalados de manera estable y regular","Spanish","¿Cree Ud. que los inmigrantes instalados en España de manera estable y regular deberían tener el derecho de…?","Do you think that immigrants settled in Spain on a stable and regular basis should have the right to…?",NA,NA,"Votar en las elecciones generales","Vote in general elections",NA,"No","No",2
"spain_2015_immigration_rights","spain_2015_immigration_rights_1","p1305","CIS Estudio 3119, Actitudes hacia la inmigración (VIII) (noviembre-diciembre 2015), P.13: derechos de los inmigrantes instalados de manera estable y regular","Spanish","¿Cree Ud. que los inmigrantes instalados en España de manera estable y regular deberían tener el derecho de…?","Do you think that immigrants settled in Spain on a stable and regular basis should have the right to…?",NA,NA,"Obtener la nacionalidad española","Obtain Spanish nationality",NA,"Sí","Yes",1
"spain_2015_immigration_rights","spain_2015_immigration_rights_1","p1305","CIS Estudio 3119, Actitudes hacia la inmigración (VIII) (noviembre-diciembre 2015), P.13: derechos de los inmigrantes instalados de manera estable y regular","Spanish","¿Cree Ud. que los inmigrantes instalados en España de manera estable y regular deberían tener el derecho de…?","Do you think that immigrants settled in Spain on a stable and regular basis should have the right to…?",NA,NA,"Obtener la nacionalidad española","Obtain Spanish nationality",NA,"No","No",2
