"table","section_id","item","instrument","language","instructions","instructions_translated","section_prompt","section_prompt_translated","item_text","item_text_translated","correct_response","option_text","option_text_translated","resp"
"he_2019_flipped_classroom_attitudes","he_2019_flipped_classroom_attitudes_1","attitude_1","Student attitudes toward the teaching model (He et al. 2019 flipped-classroom questionnaire, attitude items)","Chinese",NA,NA,NA,NA,"The teaching model of this course stimulates my positivity and initiative",NA,NA,"strongly disagree",NA,1
"he_2019_flipped_classroom_attitudes","he_2019_flipped_classroom_attitudes_1","attitude_1","Student attitudes toward the teaching model (He et al. 2019 flipped-classroom questionnaire, attitude items)","Chinese",NA,NA,NA,NA,"The teaching model of this course stimulates my positivity and initiative",NA,NA,NA,NA,2
"he_2019_flipped_classroom_attitudes","he_2019_flipped_classroom_attitudes_1","attitude_1","Student attitudes toward the teaching model (He et al. 2019 flipped-classroom questionnaire, attitude items)","Chinese",NA,NA,NA,NA,"The teaching model of this course stimulates my positivity and initiative",NA,NA,NA,NA,3
"he_2019_flipped_classroom_attitudes","he_2019_flipped_classroom_attitudes_1","attitude_1","Student attitudes toward the teaching model (He et al. 2019 flipped-classroom questionnaire, attitude items)","Chinese",NA,NA,NA,NA,"The teaching model of this course stimulates my positivity and initiative",NA,NA,NA,NA,4
"he_2019_flipped_classroom_attitudes","he_2019_flipped_classroom_attitudes_1","attitude_1","Student attitudes toward the teaching model (He et al. 2019 flipped-classroom questionnaire, attitude items)","Chinese",NA,NA,NA,NA,"The teaching model of this course stimulates my positivity and initiative",NA,NA,"strongly agree",NA,5
"he_2019_flipped_classroom_attitudes","he_2019_flipped_classroom_attitudes_1","attitude_2","Student attitudes toward the teaching model (He et al. 2019 flipped-classroom questionnaire, attitude items)","Chinese",NA,NA,NA,NA,"The teaching model of this course helps me analyze and solve problems.",NA,NA,"strongly disagree",NA,1
"he_2019_flipped_classroom_attitudes","he_2019_flipped_classroom_attitudes_1","attitude_2","Student attitudes toward the teaching model (He et al. 2019 flipped-classroom questionnaire, attitude items)","Chinese",NA,NA,NA,NA,"The teaching model of this course helps me analyze and solve problems.",NA,NA,NA,NA,2
"he_2019_flipped_classroom_attitudes","he_2019_flipped_classroom_attitudes_1","attitude_2","Student attitudes toward the teaching model (He et al. 2019 flipped-classroom questionnaire, attitude items)","Chinese",NA,NA,NA,NA,"The teaching model of this course helps me analyze and solve problems.",NA,NA,NA,NA,3
"he_2019_flipped_classroom_attitudes","he_2019_flipped_classroom_attitudes_1","attitude_2","Student attitudes toward the teaching model (He et al. 2019 flipped-classroom questionnaire, attitude items)","Chinese",NA,NA,NA,NA,"The teaching model of this course helps me analyze and solve problems.",NA,NA,NA,NA,4
"he_2019_flipped_classroom_attitudes","he_2019_flipped_classroom_attitudes_1","attitude_2","Student attitudes toward the teaching model (He et al. 2019 flipped-classroom questionnaire, attitude items)","Chinese",NA,NA,NA,NA,"The teaching model of this course helps me analyze and solve problems.",NA,NA,"strongly agree",NA,5
"he_2019_flipped_classroom_attitudes","he_2019_flipped_classroom_attitudes_1","attitude_3","Student attitudes toward the teaching model (He et al. 2019 flipped-classroom questionnaire, attitude items)","Chinese",NA,NA,NA,NA,"The teaching model of this course promotes my thinking and practice ability.",NA,NA,"strongly disagree",NA,1
"he_2019_flipped_classroom_attitudes","he_2019_flipped_classroom_attitudes_1","attitude_3","Student attitudes toward the teaching model (He et al. 2019 flipped-classroom questionnaire, attitude items)","Chinese",NA,NA,NA,NA,"The teaching model of this course promotes my thinking and practice ability.",NA,NA,NA,NA,2
"he_2019_flipped_classroom_attitudes","he_2019_flipped_classroom_attitudes_1","attitude_3","Student attitudes toward the teaching model (He et al. 2019 flipped-classroom questionnaire, attitude items)","Chinese",NA,NA,NA,NA,"The teaching model of this course promotes my thinking and practice ability.",NA,NA,NA,NA,3
"he_2019_flipped_classroom_attitudes","he_2019_flipped_classroom_attitudes_1","attitude_3","Student attitudes toward the teaching model (He et al. 2019 flipped-classroom questionnaire, attitude items)","Chinese",NA,NA,NA,NA,"The teaching model of this course promotes my thinking and practice ability.",NA,NA,NA,NA,4
"he_2019_flipped_classroom_attitudes","he_2019_flipped_classroom_attitudes_1","attitude_3","Student attitudes toward the teaching model (He et al. 2019 flipped-classroom questionnaire, attitude items)","Chinese",NA,NA,NA,NA,"The teaching model of this course promotes my thinking and practice ability.",NA,NA,"strongly agree",NA,5
"he_2019_flipped_classroom_attitudes","he_2019_flipped_classroom_attitudes_1","attitude_4","Student attitudes toward the teaching model (He et al. 2019 flipped-classroom questionnaire, attitude items)","Chinese",NA,NA,NA,NA,"I accept the teaching method of this course.",NA,NA,"strongly disagree",NA,1
"he_2019_flipped_classroom_attitudes","he_2019_flipped_classroom_attitudes_1","attitude_4","Student attitudes toward the teaching model (He et al. 2019 flipped-classroom questionnaire, attitude items)","Chinese",NA,NA,NA,NA,"I accept the teaching method of this course.",NA,NA,NA,NA,2
"he_2019_flipped_classroom_attitudes","he_2019_flipped_classroom_attitudes_1","attitude_4","Student attitudes toward the teaching model (He et al. 2019 flipped-classroom questionnaire, attitude items)","Chinese",NA,NA,NA,NA,"I accept the teaching method of this course.",NA,NA,NA,NA,3
"he_2019_flipped_classroom_attitudes","he_2019_flipped_classroom_attitudes_1","attitude_4","Student attitudes toward the teaching model (He et al. 2019 flipped-classroom questionnaire, attitude items)","Chinese",NA,NA,NA,NA,"I accept the teaching method of this course.",NA,NA,NA,NA,4
"he_2019_flipped_classroom_attitudes","he_2019_flipped_classroom_attitudes_1","attitude_4","Student attitudes toward the teaching model (He et al. 2019 flipped-classroom questionnaire, attitude items)","Chinese",NA,NA,NA,NA,"I accept the teaching method of this course.",NA,NA,"strongly agree",NA,5
"he_2019_flipped_classroom_attitudes","he_2019_flipped_classroom_attitudes_1","attitude_5","Student attitudes toward the teaching model (He et al. 2019 flipped-classroom questionnaire, attitude items)","Chinese",NA,NA,NA,NA,"The teaching model of this course improves my self-learning ability.",NA,NA,"strongly disagree",NA,1
"he_2019_flipped_classroom_attitudes","he_2019_flipped_classroom_attitudes_1","attitude_5","Student attitudes toward the teaching model (He et al. 2019 flipped-classroom questionnaire, attitude items)","Chinese",NA,NA,NA,NA,"The teaching model of this course improves my self-learning ability.",NA,NA,NA,NA,2
"he_2019_flipped_classroom_attitudes","he_2019_flipped_classroom_attitudes_1","attitude_5","Student attitudes toward the teaching model (He et al. 2019 flipped-classroom questionnaire, attitude items)","Chinese",NA,NA,NA,NA,"The teaching model of this course improves my self-learning ability.",NA,NA,NA,NA,3
"he_2019_flipped_classroom_attitudes","he_2019_flipped_classroom_attitudes_1","attitude_5","Student attitudes toward the teaching model (He et al. 2019 flipped-classroom questionnaire, attitude items)","Chinese",NA,NA,NA,NA,"The teaching model of this course improves my self-learning ability.",NA,NA,NA,NA,4
"he_2019_flipped_classroom_attitudes","he_2019_flipped_classroom_attitudes_1","attitude_5","Student attitudes toward the teaching model (He et al. 2019 flipped-classroom questionnaire, attitude items)","Chinese",NA,NA,NA,NA,"The teaching model of this course improves my self-learning ability.",NA,NA,"strongly agree",NA,5
"he_2019_flipped_classroom_attitudes","he_2019_flipped_classroom_attitudes_1","attitude_6","Student attitudes toward the teaching model (He et al. 2019 flipped-classroom questionnaire, attitude items)","Chinese",NA,NA,NA,NA,"I completely understand and master the knowledge of this course.",NA,NA,"strongly disagree",NA,1
"he_2019_flipped_classroom_attitudes","he_2019_flipped_classroom_attitudes_1","attitude_6","Student attitudes toward the teaching model (He et al. 2019 flipped-classroom questionnaire, attitude items)","Chinese",NA,NA,NA,NA,"I completely understand and master the knowledge of this course.",NA,NA,NA,NA,2
"he_2019_flipped_classroom_attitudes","he_2019_flipped_classroom_attitudes_1","attitude_6","Student attitudes toward the teaching model (He et al. 2019 flipped-classroom questionnaire, attitude items)","Chinese",NA,NA,NA,NA,"I completely understand and master the knowledge of this course.",NA,NA,NA,NA,3
"he_2019_flipped_classroom_attitudes","he_2019_flipped_classroom_attitudes_1","attitude_6","Student attitudes toward the teaching model (He et al. 2019 flipped-classroom questionnaire, attitude items)","Chinese",NA,NA,NA,NA,"I completely understand and master the knowledge of this course.",NA,NA,NA,NA,4
"he_2019_flipped_classroom_attitudes","he_2019_flipped_classroom_attitudes_1","attitude_6","Student attitudes toward the teaching model (He et al. 2019 flipped-classroom questionnaire, attitude items)","Chinese",NA,NA,NA,NA,"I completely understand and master the knowledge of this course.",NA,NA,"strongly agree",NA,5
"he_2019_flipped_classroom_attitudes","he_2019_flipped_classroom_attitudes_1","attitude_7","Student attitudes toward the teaching model (He et al. 2019 flipped-classroom questionnaire, attitude items)","Chinese",NA,NA,NA,NA,"The teacher gives opportunities for each student to express his or her views equally.",NA,NA,"strongly disagree",NA,1
"he_2019_flipped_classroom_attitudes","he_2019_flipped_classroom_attitudes_1","attitude_7","Student attitudes toward the teaching model (He et al. 2019 flipped-classroom questionnaire, attitude items)","Chinese",NA,NA,NA,NA,"The teacher gives opportunities for each student to express his or her views equally.",NA,NA,NA,NA,2
"he_2019_flipped_classroom_attitudes","he_2019_flipped_classroom_attitudes_1","attitude_7","Student attitudes toward the teaching model (He et al. 2019 flipped-classroom questionnaire, attitude items)","Chinese",NA,NA,NA,NA,"The teacher gives opportunities for each student to express his or her views equally.",NA,NA,NA,NA,3
"he_2019_flipped_classroom_attitudes","he_2019_flipped_classroom_attitudes_1","attitude_7","Student attitudes toward the teaching model (He et al. 2019 flipped-classroom questionnaire, attitude items)","Chinese",NA,NA,NA,NA,"The teacher gives opportunities for each student to express his or her views equally.",NA,NA,NA,NA,4
"he_2019_flipped_classroom_attitudes","he_2019_flipped_classroom_attitudes_1","attitude_7","Student attitudes toward the teaching model (He et al. 2019 flipped-classroom questionnaire, attitude items)","Chinese",NA,NA,NA,NA,"The teacher gives opportunities for each student to express his or her views equally.",NA,NA,"strongly agree",NA,5
"he_2019_flipped_classroom_attitudes","he_2019_flipped_classroom_attitudes_1","attitude_8","Student attitudes toward the teaching model (He et al. 2019 flipped-classroom questionnaire, attitude items)","Chinese",NA,NA,NA,NA,"When I have a different opinion from that of my teacher, the teacher provides effective guidance.",NA,NA,"strongly disagree",NA,1
