"table","section_id","item","instrument","language","instructions","instructions_translated","section_prompt","section_prompt_translated","item_text","item_text_translated","correct_response","option_text","option_text_translated","resp"
"spain_2025_ageism_difficulty","spain_2025_ageism_difficulty_1","p12_1","Centro de Investigaciones Sociológicas, Estudio 3493 'Edadismo', P.12 (difficulty performing everyday transactions without help from others, [P12])","Spanish","¿Podría decirme si le resulta muy fácil, fácil, difícil, muy difícil, hacer las siguientes cosas sin ayuda de otras personas?","Could you tell me whether you find it very easy, easy, difficult or very difficult to do the following things without help from other people?",NA,NA,"Gestiones en bancos y otras entidades de ahorro","Dealings with banks and other savings institutions",NA,"Muy fácil","Very easy",1
"spain_2025_ageism_difficulty","spain_2025_ageism_difficulty_1","p12_1","Centro de Investigaciones Sociológicas, Estudio 3493 'Edadismo', P.12 (difficulty performing everyday transactions without help from others, [P12])","Spanish","¿Podría decirme si le resulta muy fácil, fácil, difícil, muy difícil, hacer las siguientes cosas sin ayuda de otras personas?","Could you tell me whether you find it very easy, easy, difficult or very difficult to do the following things without help from other people?",NA,NA,"Gestiones en bancos y otras entidades de ahorro","Dealings with banks and other savings institutions",NA,"Fácil","Easy",2
"spain_2025_ageism_difficulty","spain_2025_ageism_difficulty_1","p12_1","Centro de Investigaciones Sociológicas, Estudio 3493 'Edadismo', P.12 (difficulty performing everyday transactions without help from others, [P12])","Spanish","¿Podría decirme si le resulta muy fácil, fácil, difícil, muy difícil, hacer las siguientes cosas sin ayuda de otras personas?","Could you tell me whether you find it very easy, easy, difficult or very difficult to do the following things without help from other people?",NA,NA,"Gestiones en bancos y otras entidades de ahorro","Dealings with banks and other savings institutions",NA,"Difícil","Difficult",4
"spain_2025_ageism_difficulty","spain_2025_ageism_difficulty_1","p12_1","Centro de Investigaciones Sociológicas, Estudio 3493 'Edadismo', P.12 (difficulty performing everyday transactions without help from others, [P12])","Spanish","¿Podría decirme si le resulta muy fácil, fácil, difícil, muy difícil, hacer las siguientes cosas sin ayuda de otras personas?","Could you tell me whether you find it very easy, easy, difficult or very difficult to do the following things without help from other people?",NA,NA,"Gestiones en bancos y otras entidades de ahorro","Dealings with banks and other savings institutions",NA,"Muy difícil","Very difficult",5
"spain_2025_ageism_difficulty","spain_2025_ageism_difficulty_1","p12_2","Centro de Investigaciones Sociológicas, Estudio 3493 'Edadismo', P.12 (difficulty performing everyday transactions without help from others, [P12])","Spanish","¿Podría decirme si le resulta muy fácil, fácil, difícil, muy difícil, hacer las siguientes cosas sin ayuda de otras personas?","Could you tell me whether you find it very easy, easy, difficult or very difficult to do the following things without help from other people?",NA,NA,"Pedir cita médica en un centro sanitario","Making a medical appointment at a health centre",NA,"Muy fácil","Very easy",1
"spain_2025_ageism_difficulty","spain_2025_ageism_difficulty_1","p12_2","Centro de Investigaciones Sociológicas, Estudio 3493 'Edadismo', P.12 (difficulty performing everyday transactions without help from others, [P12])","Spanish","¿Podría decirme si le resulta muy fácil, fácil, difícil, muy difícil, hacer las siguientes cosas sin ayuda de otras personas?","Could you tell me whether you find it very easy, easy, difficult or very difficult to do the following things without help from other people?",NA,NA,"Pedir cita médica en un centro sanitario","Making a medical appointment at a health centre",NA,"Fácil","Easy",2
"spain_2025_ageism_difficulty","spain_2025_ageism_difficulty_1","p12_2","Centro de Investigaciones Sociológicas, Estudio 3493 'Edadismo', P.12 (difficulty performing everyday transactions without help from others, [P12])","Spanish","¿Podría decirme si le resulta muy fácil, fácil, difícil, muy difícil, hacer las siguientes cosas sin ayuda de otras personas?","Could you tell me whether you find it very easy, easy, difficult or very difficult to do the following things without help from other people?",NA,NA,"Pedir cita médica en un centro sanitario","Making a medical appointment at a health centre",NA,"Difícil","Difficult",4
"spain_2025_ageism_difficulty","spain_2025_ageism_difficulty_1","p12_2","Centro de Investigaciones Sociológicas, Estudio 3493 'Edadismo', P.12 (difficulty performing everyday transactions without help from others, [P12])","Spanish","¿Podría decirme si le resulta muy fácil, fácil, difícil, muy difícil, hacer las siguientes cosas sin ayuda de otras personas?","Could you tell me whether you find it very easy, easy, difficult or very difficult to do the following things without help from other people?",NA,NA,"Pedir cita médica en un centro sanitario","Making a medical appointment at a health centre",NA,"Muy difícil","Very difficult",5
"spain_2025_ageism_difficulty","spain_2025_ageism_difficulty_1","p12_3","Centro de Investigaciones Sociológicas, Estudio 3493 'Edadismo', P.12 (difficulty performing everyday transactions without help from others, [P12])","Spanish","¿Podría decirme si le resulta muy fácil, fácil, difícil, muy difícil, hacer las siguientes cosas sin ayuda de otras personas?","Could you tell me whether you find it very easy, easy, difficult or very difficult to do the following things without help from other people?",NA,NA,"Trámites en organismos de la Administración Pública","Procedures at public administration bodies",NA,"Muy fácil","Very easy",1
"spain_2025_ageism_difficulty","spain_2025_ageism_difficulty_1","p12_3","Centro de Investigaciones Sociológicas, Estudio 3493 'Edadismo', P.12 (difficulty performing everyday transactions without help from others, [P12])","Spanish","¿Podría decirme si le resulta muy fácil, fácil, difícil, muy difícil, hacer las siguientes cosas sin ayuda de otras personas?","Could you tell me whether you find it very easy, easy, difficult or very difficult to do the following things without help from other people?",NA,NA,"Trámites en organismos de la Administración Pública","Procedures at public administration bodies",NA,"Fácil","Easy",2
