"table","section_id","item","instrument","language","instructions","instructions_translated","section_prompt","section_prompt_translated","item_text","item_text_translated","correct_response","option_text","option_text_translated","resp"
"spain_2025_ageism_bureaucracy","spain_2025_ageism_bureaucracy_1","p11_1","Centro de Investigaciones Sociológicas, Estudio 3493 'Edadismo', P.11 (situations of mistreatment or exclusion experienced in public services, banks and utilities in the last three years, [P11]; asked only of respondents aged 65 and over)","Spanish","¿Podría decirme si, en los tres últimos años, Ud. ha vivido alguna de estas situaciones en muchas, en bastantes, en pocas ocasiones o nunca?","Could you tell me whether, in the last three years, you have experienced any of these situations on many, on quite a few, on few occasions or never?",NA,NA,"En el hospital le han hecho pasar por varias ventanillas sin solucionarle lo que les planteaba","At the hospital they made you go from one counter to another without resolving what you were asking about",NA,"En muchas ocasiones","On many occasions",1
"spain_2025_ageism_bureaucracy","spain_2025_ageism_bureaucracy_1","p11_1","Centro de Investigaciones Sociológicas, Estudio 3493 'Edadismo', P.11 (situations of mistreatment or exclusion experienced in public services, banks and utilities in the last three years, [P11]; asked only of respondents aged 65 and over)","Spanish","¿Podría decirme si, en los tres últimos años, Ud. ha vivido alguna de estas situaciones en muchas, en bastantes, en pocas ocasiones o nunca?","Could you tell me whether, in the last three years, you have experienced any of these situations on many, on quite a few, on few occasions or never?",NA,NA,"En el hospital le han hecho pasar por varias ventanillas sin solucionarle lo que les planteaba","At the hospital they made you go from one counter to another without resolving what you were asking about",NA,"En bastantes ocasiones","On quite a few occasions",2
"spain_2025_ageism_bureaucracy","spain_2025_ageism_bureaucracy_1","p11_1","Centro de Investigaciones Sociológicas, Estudio 3493 'Edadismo', P.11 (situations of mistreatment or exclusion experienced in public services, banks and utilities in the last three years, [P11]; asked only of respondents aged 65 and over)","Spanish","¿Podría decirme si, en los tres últimos años, Ud. ha vivido alguna de estas situaciones en muchas, en bastantes, en pocas ocasiones o nunca?","Could you tell me whether, in the last three years, you have experienced any of these situations on many, on quite a few, on few occasions or never?",NA,NA,"En el hospital le han hecho pasar por varias ventanillas sin solucionarle lo que les planteaba","At the hospital they made you go from one counter to another without resolving what you were asking about",NA,"En pocas ocasiones","On few occasions",3
"spain_2025_ageism_bureaucracy","spain_2025_ageism_bureaucracy_1","p11_1","Centro de Investigaciones Sociológicas, Estudio 3493 'Edadismo', P.11 (situations of mistreatment or exclusion experienced in public services, banks and utilities in the last three years, [P11]; asked only of respondents aged 65 and over)","Spanish","¿Podría decirme si, en los tres últimos años, Ud. ha vivido alguna de estas situaciones en muchas, en bastantes, en pocas ocasiones o nunca?","Could you tell me whether, in the last three years, you have experienced any of these situations on many, on quite a few, on few occasions or never?",NA,NA,"En el hospital le han hecho pasar por varias ventanillas sin solucionarle lo que les planteaba","At the hospital they made you go from one counter to another without resolving what you were asking about",NA,"Nunca","Never",4
"spain_2025_ageism_bureaucracy","spain_2025_ageism_bureaucracy_1","p11_2","Centro de Investigaciones Sociológicas, Estudio 3493 'Edadismo', P.11 (situations of mistreatment or exclusion experienced in public services, banks and utilities in the last three years, [P11]; asked only of respondents aged 65 and over)","Spanish","¿Podría decirme si, en los tres últimos años, Ud. ha vivido alguna de estas situaciones en muchas, en bastantes, en pocas ocasiones o nunca?","Could you tell me whether, in the last three years, you have experienced any of these situations on many, on quite a few, on few occasions or never?",NA,NA,"En una oficina pública le dirigieron a Internet para hacer un trámite sin darle la opción de hacerlo presencialmente","At a public office they directed you to the Internet to carry out a procedure without giving you the option of doing it in person",NA,"En muchas ocasiones","On many occasions",1
"spain_2025_ageism_bureaucracy","spain_2025_ageism_bureaucracy_1","p11_2","Centro de Investigaciones Sociológicas, Estudio 3493 'Edadismo', P.11 (situations of mistreatment or exclusion experienced in public services, banks and utilities in the last three years, [P11]; asked only of respondents aged 65 and over)","Spanish","¿Podría decirme si, en los tres últimos años, Ud. ha vivido alguna de estas situaciones en muchas, en bastantes, en pocas ocasiones o nunca?","Could you tell me whether, in the last three years, you have experienced any of these situations on many, on quite a few, on few occasions or never?",NA,NA,"En una oficina pública le dirigieron a Internet para hacer un trámite sin darle la opción de hacerlo presencialmente","At a public office they directed you to the Internet to carry out a procedure without giving you the option of doing it in person",NA,"En bastantes ocasiones","On quite a few occasions",2
"spain_2025_ageism_bureaucracy","spain_2025_ageism_bureaucracy_1","p11_2","Centro de Investigaciones Sociológicas, Estudio 3493 'Edadismo', P.11 (situations of mistreatment or exclusion experienced in public services, banks and utilities in the last three years, [P11]; asked only of respondents aged 65 and over)","Spanish","¿Podría decirme si, en los tres últimos años, Ud. ha vivido alguna de estas situaciones en muchas, en bastantes, en pocas ocasiones o nunca?","Could you tell me whether, in the last three years, you have experienced any of these situations on many, on quite a few, on few occasions or never?",NA,NA,"En una oficina pública le dirigieron a Internet para hacer un trámite sin darle la opción de hacerlo presencialmente","At a public office they directed you to the Internet to carry out a procedure without giving you the option of doing it in person",NA,"En pocas ocasiones","On few occasions",3
"spain_2025_ageism_bureaucracy","spain_2025_ageism_bureaucracy_1","p11_2","Centro de Investigaciones Sociológicas, Estudio 3493 'Edadismo', P.11 (situations of mistreatment or exclusion experienced in public services, banks and utilities in the last three years, [P11]; asked only of respondents aged 65 and over)","Spanish","¿Podría decirme si, en los tres últimos años, Ud. ha vivido alguna de estas situaciones en muchas, en bastantes, en pocas ocasiones o nunca?","Could you tell me whether, in the last three years, you have experienced any of these situations on many, on quite a few, on few occasions or never?",NA,NA,"En una oficina pública le dirigieron a Internet para hacer un trámite sin darle la opción de hacerlo presencialmente","At a public office they directed you to the Internet to carry out a procedure without giving you the option of doing it in person",NA,"Nunca","Never",4
"spain_2025_ageism_bureaucracy","spain_2025_ageism_bureaucracy_1","p11_3","Centro de Investigaciones Sociológicas, Estudio 3493 'Edadismo', P.11 (situations of mistreatment or exclusion experienced in public services, banks and utilities in the last three years, [P11]; asked only of respondents aged 65 and over)","Spanish","¿Podría decirme si, en los tres últimos años, Ud. ha vivido alguna de estas situaciones en muchas, en bastantes, en pocas ocasiones o nunca?","Could you tell me whether, in the last three years, you have experienced any of these situations on many, on quite a few, on few occasions or never?",NA,NA,"Hablando por teléfono con una administración pública le han dicho que necesita cita previa, que debe solicitarla por Internet, y no sabe cómo hacerlo","Speaking on the telephone with a public administration they told you that you need a prior appointment, that you must request it over the Internet, and you do not know how to do so",NA,"En muchas ocasiones","On many occasions",1
"spain_2025_ageism_bureaucracy","spain_2025_ageism_bureaucracy_1","p11_3","Centro de Investigaciones Sociológicas, Estudio 3493 'Edadismo', P.11 (situations of mistreatment or exclusion experienced in public services, banks and utilities in the last three years, [P11]; asked only of respondents aged 65 and over)","Spanish","¿Podría decirme si, en los tres últimos años, Ud. ha vivido alguna de estas situaciones en muchas, en bastantes, en pocas ocasiones o nunca?","Could you tell me whether, in the last three years, you have experienced any of these situations on many, on quite a few, on few occasions or never?",NA,NA,"Hablando por teléfono con una administración pública le han dicho que necesita cita previa, que debe solicitarla por Internet, y no sabe cómo hacerlo","Speaking on the telephone with a public administration they told you that you need a prior appointment, that you must request it over the Internet, and you do not know how to do so",NA,"En bastantes ocasiones","On quite a few occasions",2
"spain_2025_ageism_bureaucracy","spain_2025_ageism_bureaucracy_1","p11_3","Centro de Investigaciones Sociológicas, Estudio 3493 'Edadismo', P.11 (situations of mistreatment or exclusion experienced in public services, banks and utilities in the last three years, [P11]; asked only of respondents aged 65 and over)","Spanish","¿Podría decirme si, en los tres últimos años, Ud. ha vivido alguna de estas situaciones en muchas, en bastantes, en pocas ocasiones o nunca?","Could you tell me whether, in the last three years, you have experienced any of these situations on many, on quite a few, on few occasions or never?",NA,NA,"Hablando por teléfono con una administración pública le han dicho que necesita cita previa, que debe solicitarla por Internet, y no sabe cómo hacerlo","Speaking on the telephone with a public administration they told you that you need a prior appointment, that you must request it over the Internet, and you do not know how to do so",NA,"En pocas ocasiones","On few occasions",3
"spain_2025_ageism_bureaucracy","spain_2025_ageism_bureaucracy_1","p11_3","Centro de Investigaciones Sociológicas, Estudio 3493 'Edadismo', P.11 (situations of mistreatment or exclusion experienced in public services, banks and utilities in the last three years, [P11]; asked only of respondents aged 65 and over)","Spanish","¿Podría decirme si, en los tres últimos años, Ud. ha vivido alguna de estas situaciones en muchas, en bastantes, en pocas ocasiones o nunca?","Could you tell me whether, in the last three years, you have experienced any of these situations on many, on quite a few, on few occasions or never?",NA,NA,"Hablando por teléfono con una administración pública le han dicho que necesita cita previa, que debe solicitarla por Internet, y no sabe cómo hacerlo","Speaking on the telephone with a public administration they told you that you need a prior appointment, that you must request it over the Internet, and you do not know how to do so",NA,"Nunca","Never",4
"spain_2025_ageism_bureaucracy","spain_2025_ageism_bureaucracy_1","p11_4","Centro de Investigaciones Sociológicas, Estudio 3493 'Edadismo', P.11 (situations of mistreatment or exclusion experienced in public services, banks and utilities in the last three years, [P11]; asked only of respondents aged 65 and over)","Spanish","¿Podría decirme si, en los tres últimos años, Ud. ha vivido alguna de estas situaciones en muchas, en bastantes, en pocas ocasiones o nunca?","Could you tell me whether, in the last three years, you have experienced any of these situations on many, on quite a few, on few occasions or never?",NA,NA,"En su banco se negaron a ayudarle para saber el funcionamiento del cajero","At your bank they refused to help you to find out how the cash machine works",NA,"En muchas ocasiones","On many occasions",1
"spain_2025_ageism_bureaucracy","spain_2025_ageism_bureaucracy_1","p11_4","Centro de Investigaciones Sociológicas, Estudio 3493 'Edadismo', P.11 (situations of mistreatment or exclusion experienced in public services, banks and utilities in the last three years, [P11]; asked only of respondents aged 65 and over)","Spanish","¿Podría decirme si, en los tres últimos años, Ud. ha vivido alguna de estas situaciones en muchas, en bastantes, en pocas ocasiones o nunca?","Could you tell me whether, in the last three years, you have experienced any of these situations on many, on quite a few, on few occasions or never?",NA,NA,"En su banco se negaron a ayudarle para saber el funcionamiento del cajero","At your bank they refused to help you to find out how the cash machine works",NA,"En bastantes ocasiones","On quite a few occasions",2
"spain_2025_ageism_bureaucracy","spain_2025_ageism_bureaucracy_1","p11_4","Centro de Investigaciones Sociológicas, Estudio 3493 'Edadismo', P.11 (situations of mistreatment or exclusion experienced in public services, banks and utilities in the last three years, [P11]; asked only of respondents aged 65 and over)","Spanish","¿Podría decirme si, en los tres últimos años, Ud. ha vivido alguna de estas situaciones en muchas, en bastantes, en pocas ocasiones o nunca?","Could you tell me whether, in the last three years, you have experienced any of these situations on many, on quite a few, on few occasions or never?",NA,NA,"En su banco se negaron a ayudarle para saber el funcionamiento del cajero","At your bank they refused to help you to find out how the cash machine works",NA,"En pocas ocasiones","On few occasions",3
"spain_2025_ageism_bureaucracy","spain_2025_ageism_bureaucracy_1","p11_4","Centro de Investigaciones Sociológicas, Estudio 3493 'Edadismo', P.11 (situations of mistreatment or exclusion experienced in public services, banks and utilities in the last three years, [P11]; asked only of respondents aged 65 and over)","Spanish","¿Podría decirme si, en los tres últimos años, Ud. ha vivido alguna de estas situaciones en muchas, en bastantes, en pocas ocasiones o nunca?","Could you tell me whether, in the last three years, you have experienced any of these situations on many, on quite a few, on few occasions or never?",NA,NA,"En su banco se negaron a ayudarle para saber el funcionamiento del cajero","At your bank they refused to help you to find out how the cash machine works",NA,"Nunca","Never",4
"spain_2025_ageism_bureaucracy","spain_2025_ageism_bureaucracy_1","p11_5","Centro de Investigaciones Sociológicas, Estudio 3493 'Edadismo', P.11 (situations of mistreatment or exclusion experienced in public services, banks and utilities in the last three years, [P11]; asked only of respondents aged 65 and over)","Spanish","¿Podría decirme si, en los tres últimos años, Ud. ha vivido alguna de estas situaciones en muchas, en bastantes, en pocas ocasiones o nunca?","Could you tell me whether, in the last three years, you have experienced any of these situations on many, on quite a few, on few occasions or never?",NA,NA,"Ha tenido que esperar una gran cola en una oficina bancaria sin poder sentarse","You have had to wait in a long queue at a bank branch without being able to sit down",NA,"En muchas ocasiones","On many occasions",1
"spain_2025_ageism_bureaucracy","spain_2025_ageism_bureaucracy_1","p11_5","Centro de Investigaciones Sociológicas, Estudio 3493 'Edadismo', P.11 (situations of mistreatment or exclusion experienced in public services, banks and utilities in the last three years, [P11]; asked only of respondents aged 65 and over)","Spanish","¿Podría decirme si, en los tres últimos años, Ud. ha vivido alguna de estas situaciones en muchas, en bastantes, en pocas ocasiones o nunca?","Could you tell me whether, in the last three years, you have experienced any of these situations on many, on quite a few, on few occasions or never?",NA,NA,"Ha tenido que esperar una gran cola en una oficina bancaria sin poder sentarse","You have had to wait in a long queue at a bank branch without being able to sit down",NA,"En bastantes ocasiones","On quite a few occasions",2
"spain_2025_ageism_bureaucracy","spain_2025_ageism_bureaucracy_1","p11_5","Centro de Investigaciones Sociológicas, Estudio 3493 'Edadismo', P.11 (situations of mistreatment or exclusion experienced in public services, banks and utilities in the last three years, [P11]; asked only of respondents aged 65 and over)","Spanish","¿Podría decirme si, en los tres últimos años, Ud. ha vivido alguna de estas situaciones en muchas, en bastantes, en pocas ocasiones o nunca?","Could you tell me whether, in the last three years, you have experienced any of these situations on many, on quite a few, on few occasions or never?",NA,NA,"Ha tenido que esperar una gran cola en una oficina bancaria sin poder sentarse","You have had to wait in a long queue at a bank branch without being able to sit down",NA,"En pocas ocasiones","On few occasions",3
