"table","section_id","item","instrument","language","instructions","instructions_translated","section_prompt","section_prompt_translated","item_text","item_text_translated","correct_response","option_text","option_text_translated","resp"
"cfq_ruiz_2025_dass","cfq_ruiz_2025_dass_1","DASS1","Depression Anxiety Stress Scales, 21-item version (DASS-21), Spanish","Spanish","Por favor lea las siguientes afirmaciones y coloque un círculo alrededor de un número (0, 1, 2, 3) que indica en qué grado le ha ocurrido a usted esta afirmación durante la semana pasada. La escala de calificación es la siguiente:","Please read each statement and circle a number 0, 1, 2 or 3 which indicates how much the statement applied to you over the past week. The rating scale is as follows:",NA,NA,"Me ha costado mucho descargar la tensión","I found it hard to wind down",NA,"No me ha ocurrido","Did not apply to me at all",0
"cfq_ruiz_2025_dass","cfq_ruiz_2025_dass_1","DASS1","Depression Anxiety Stress Scales, 21-item version (DASS-21), Spanish","Spanish","Por favor lea las siguientes afirmaciones y coloque un círculo alrededor de un número (0, 1, 2, 3) que indica en qué grado le ha ocurrido a usted esta afirmación durante la semana pasada. La escala de calificación es la siguiente:","Please read each statement and circle a number 0, 1, 2 or 3 which indicates how much the statement applied to you over the past week. The rating scale is as follows:",NA,NA,"Me ha costado mucho descargar la tensión","I found it hard to wind down",NA,"Me ha ocurrido un poco, o durante parte del tiempo","Applied to me to some degree, or some of the time",1
"cfq_ruiz_2025_dass","cfq_ruiz_2025_dass_1","DASS1","Depression Anxiety Stress Scales, 21-item version (DASS-21), Spanish","Spanish","Por favor lea las siguientes afirmaciones y coloque un círculo alrededor de un número (0, 1, 2, 3) que indica en qué grado le ha ocurrido a usted esta afirmación durante la semana pasada. La escala de calificación es la siguiente:","Please read each statement and circle a number 0, 1, 2 or 3 which indicates how much the statement applied to you over the past week. The rating scale is as follows:",NA,NA,"Me ha costado mucho descargar la tensión","I found it hard to wind down",NA,"Me ha ocurrido bastante, o durante una buena parte del tiempo","Applied to me to a considerable degree, or a good part of time",2
"cfq_ruiz_2025_dass","cfq_ruiz_2025_dass_1","DASS1","Depression Anxiety Stress Scales, 21-item version (DASS-21), Spanish","Spanish","Por favor lea las siguientes afirmaciones y coloque un círculo alrededor de un número (0, 1, 2, 3) que indica en qué grado le ha ocurrido a usted esta afirmación durante la semana pasada. La escala de calificación es la siguiente:","Please read each statement and circle a number 0, 1, 2 or 3 which indicates how much the statement applied to you over the past week. The rating scale is as follows:",NA,NA,"Me ha costado mucho descargar la tensión","I found it hard to wind down",NA,"Me ha ocurrido mucho, o la mayor parte del tiempo","Applied to me very much, or most of the time",3
"cfq_ruiz_2025_dass","cfq_ruiz_2025_dass_1","DASS2","Depression Anxiety Stress Scales, 21-item version (DASS-21), Spanish","Spanish","Por favor lea las siguientes afirmaciones y coloque un círculo alrededor de un número (0, 1, 2, 3) que indica en qué grado le ha ocurrido a usted esta afirmación durante la semana pasada. La escala de calificación es la siguiente:","Please read each statement and circle a number 0, 1, 2 or 3 which indicates how much the statement applied to you over the past week. The rating scale is as follows:",NA,NA,"Me di cuenta que tenía la boca seca","I was aware of dryness of my mouth",NA,"No me ha ocurrido","Did not apply to me at all",0
"cfq_ruiz_2025_dass","cfq_ruiz_2025_dass_1","DASS2","Depression Anxiety Stress Scales, 21-item version (DASS-21), Spanish","Spanish","Por favor lea las siguientes afirmaciones y coloque un círculo alrededor de un número (0, 1, 2, 3) que indica en qué grado le ha ocurrido a usted esta afirmación durante la semana pasada. La escala de calificación es la siguiente:","Please read each statement and circle a number 0, 1, 2 or 3 which indicates how much the statement applied to you over the past week. The rating scale is as follows:",NA,NA,"Me di cuenta que tenía la boca seca","I was aware of dryness of my mouth",NA,"Me ha ocurrido un poco, o durante parte del tiempo","Applied to me to some degree, or some of the time",1
"cfq_ruiz_2025_dass","cfq_ruiz_2025_dass_1","DASS2","Depression Anxiety Stress Scales, 21-item version (DASS-21), Spanish","Spanish","Por favor lea las siguientes afirmaciones y coloque un círculo alrededor de un número (0, 1, 2, 3) que indica en qué grado le ha ocurrido a usted esta afirmación durante la semana pasada. La escala de calificación es la siguiente:","Please read each statement and circle a number 0, 1, 2 or 3 which indicates how much the statement applied to you over the past week. The rating scale is as follows:",NA,NA,"Me di cuenta que tenía la boca seca","I was aware of dryness of my mouth",NA,"Me ha ocurrido bastante, o durante una buena parte del tiempo","Applied to me to a considerable degree, or a good part of time",2
"cfq_ruiz_2025_dass","cfq_ruiz_2025_dass_1","DASS2","Depression Anxiety Stress Scales, 21-item version (DASS-21), Spanish","Spanish","Por favor lea las siguientes afirmaciones y coloque un círculo alrededor de un número (0, 1, 2, 3) que indica en qué grado le ha ocurrido a usted esta afirmación durante la semana pasada. La escala de calificación es la siguiente:","Please read each statement and circle a number 0, 1, 2 or 3 which indicates how much the statement applied to you over the past week. The rating scale is as follows:",NA,NA,"Me di cuenta que tenía la boca seca","I was aware of dryness of my mouth",NA,"Me ha ocurrido mucho, o la mayor parte del tiempo","Applied to me very much, or most of the time",3
"cfq_ruiz_2025_dass","cfq_ruiz_2025_dass_1","DASS3","Depression Anxiety Stress Scales, 21-item version (DASS-21), Spanish","Spanish","Por favor lea las siguientes afirmaciones y coloque un círculo alrededor de un número (0, 1, 2, 3) que indica en qué grado le ha ocurrido a usted esta afirmación durante la semana pasada. La escala de calificación es la siguiente:","Please read each statement and circle a number 0, 1, 2 or 3 which indicates how much the statement applied to you over the past week. The rating scale is as follows:",NA,NA,"No podía sentir ningún sentimiento positivo","I couldn't seem to experience any positive feeling at all",NA,"No me ha ocurrido","Did not apply to me at all",0
"cfq_ruiz_2025_dass","cfq_ruiz_2025_dass_1","DASS3","Depression Anxiety Stress Scales, 21-item version (DASS-21), Spanish","Spanish","Por favor lea las siguientes afirmaciones y coloque un círculo alrededor de un número (0, 1, 2, 3) que indica en qué grado le ha ocurrido a usted esta afirmación durante la semana pasada. La escala de calificación es la siguiente:","Please read each statement and circle a number 0, 1, 2 or 3 which indicates how much the statement applied to you over the past week. The rating scale is as follows:",NA,NA,"No podía sentir ningún sentimiento positivo","I couldn't seem to experience any positive feeling at all",NA,"Me ha ocurrido un poco, o durante parte del tiempo","Applied to me to some degree, or some of the time",1
