"table","section_id","item","instrument","language","instructions","instructions_translated","section_prompt","section_prompt_translated","item_text","item_text_translated","correct_response","option_text","option_text_translated","resp"
"nas_rogoza_2024_study5_nas","nas_rogoza_2024_study5_nas_1","NAS1","Narcissistic Antagonism Scale (NAS), 4-adjective within-person (daily) form","Polish","W odniesieniu do wydarzeń dzisiejszego dnia, jak dobrze opisują te przymiotniki to, jak się czułeś/aś?","With reference to today's events, how well do these adjectives describe how you felt?",NA,NA,"Znieważający","Abusive",NA,"w ogóle","Not at all",0
"nas_rogoza_2024_study5_nas","nas_rogoza_2024_study5_nas_1","NAS1","Narcissistic Antagonism Scale (NAS), 4-adjective within-person (daily) form","Polish","W odniesieniu do wydarzeń dzisiejszego dnia, jak dobrze opisują te przymiotniki to, jak się czułeś/aś?","With reference to today's events, how well do these adjectives describe how you felt?",NA,NA,"Znieważający","Abusive",NA,NA,NA,1
"nas_rogoza_2024_study5_nas","nas_rogoza_2024_study5_nas_1","NAS1","Narcissistic Antagonism Scale (NAS), 4-adjective within-person (daily) form","Polish","W odniesieniu do wydarzeń dzisiejszego dnia, jak dobrze opisują te przymiotniki to, jak się czułeś/aś?","With reference to today's events, how well do these adjectives describe how you felt?",NA,NA,"Znieważający","Abusive",NA,NA,NA,2
"nas_rogoza_2024_study5_nas","nas_rogoza_2024_study5_nas_1","NAS1","Narcissistic Antagonism Scale (NAS), 4-adjective within-person (daily) form","Polish","W odniesieniu do wydarzeń dzisiejszego dnia, jak dobrze opisują te przymiotniki to, jak się czułeś/aś?","With reference to today's events, how well do these adjectives describe how you felt?",NA,NA,"Znieważający","Abusive",NA,NA,NA,3
"nas_rogoza_2024_study5_nas","nas_rogoza_2024_study5_nas_1","NAS1","Narcissistic Antagonism Scale (NAS), 4-adjective within-person (daily) form","Polish","W odniesieniu do wydarzeń dzisiejszego dnia, jak dobrze opisują te przymiotniki to, jak się czułeś/aś?","With reference to today's events, how well do these adjectives describe how you felt?",NA,NA,"Znieważający","Abusive",NA,NA,NA,4
"nas_rogoza_2024_study5_nas","nas_rogoza_2024_study5_nas_1","NAS1","Narcissistic Antagonism Scale (NAS), 4-adjective within-person (daily) form","Polish","W odniesieniu do wydarzeń dzisiejszego dnia, jak dobrze opisują te przymiotniki to, jak się czułeś/aś?","With reference to today's events, how well do these adjectives describe how you felt?",NA,NA,"Znieważający","Abusive",NA,NA,NA,5
"nas_rogoza_2024_study5_nas","nas_rogoza_2024_study5_nas_1","NAS1","Narcissistic Antagonism Scale (NAS), 4-adjective within-person (daily) form","Polish","W odniesieniu do wydarzeń dzisiejszego dnia, jak dobrze opisują te przymiotniki to, jak się czułeś/aś?","With reference to today's events, how well do these adjectives describe how you felt?",NA,NA,"Znieważający","Abusive",NA,NA,NA,6
"nas_rogoza_2024_study5_nas","nas_rogoza_2024_study5_nas_1","NAS1","Narcissistic Antagonism Scale (NAS), 4-adjective within-person (daily) form","Polish","W odniesieniu do wydarzeń dzisiejszego dnia, jak dobrze opisują te przymiotniki to, jak się czułeś/aś?","With reference to today's events, how well do these adjectives describe how you felt?",NA,NA,"Znieważający","Abusive",NA,NA,NA,7
"nas_rogoza_2024_study5_nas","nas_rogoza_2024_study5_nas_1","NAS1","Narcissistic Antagonism Scale (NAS), 4-adjective within-person (daily) form","Polish","W odniesieniu do wydarzeń dzisiejszego dnia, jak dobrze opisują te przymiotniki to, jak się czułeś/aś?","With reference to today's events, how well do these adjectives describe how you felt?",NA,NA,"Znieważający","Abusive",NA,NA,NA,8
"nas_rogoza_2024_study5_nas","nas_rogoza_2024_study5_nas_1","NAS1","Narcissistic Antagonism Scale (NAS), 4-adjective within-person (daily) form","Polish","W odniesieniu do wydarzeń dzisiejszego dnia, jak dobrze opisują te przymiotniki to, jak się czułeś/aś?","With reference to today's events, how well do these adjectives describe how you felt?",NA,NA,"Znieważający","Abusive",NA,NA,NA,9
"nas_rogoza_2024_study5_nas","nas_rogoza_2024_study5_nas_1","NAS1","Narcissistic Antagonism Scale (NAS), 4-adjective within-person (daily) form","Polish","W odniesieniu do wydarzeń dzisiejszego dnia, jak dobrze opisują te przymiotniki to, jak się czułeś/aś?","With reference to today's events, how well do these adjectives describe how you felt?",NA,NA,"Znieważający","Abusive",NA,NA,NA,10
"nas_rogoza_2024_study5_nas","nas_rogoza_2024_study5_nas_1","NAS1","Narcissistic Antagonism Scale (NAS), 4-adjective within-person (daily) form","Polish","W odniesieniu do wydarzeń dzisiejszego dnia, jak dobrze opisują te przymiotniki to, jak się czułeś/aś?","With reference to today's events, how well do these adjectives describe how you felt?",NA,NA,"Znieważający","Abusive",NA,NA,NA,11
"nas_rogoza_2024_study5_nas","nas_rogoza_2024_study5_nas_1","NAS1","Narcissistic Antagonism Scale (NAS), 4-adjective within-person (daily) form","Polish","W odniesieniu do wydarzeń dzisiejszego dnia, jak dobrze opisują te przymiotniki to, jak się czułeś/aś?","With reference to today's events, how well do these adjectives describe how you felt?",NA,NA,"Znieważający","Abusive",NA,NA,NA,12
"nas_rogoza_2024_study5_nas","nas_rogoza_2024_study5_nas_1","NAS1","Narcissistic Antagonism Scale (NAS), 4-adjective within-person (daily) form","Polish","W odniesieniu do wydarzeń dzisiejszego dnia, jak dobrze opisują te przymiotniki to, jak się czułeś/aś?","With reference to today's events, how well do these adjectives describe how you felt?",NA,NA,"Znieważający","Abusive",NA,NA,NA,13
