"table","section_id","item","instrument","language","instructions","instructions_translated","section_prompt","section_prompt_translated","item_text","item_text_translated","correct_response","option_text","option_text_translated","resp"
"argentina_2012_aging_health","argentina_2012_aging_health_1","au01","Encuesta Nacional sobre Calidad de Vida de Adultos Mayores (ENCaViAM) 2012 - Autopercepción de la salud y la memoria (AU)","Spanish",NA,NA,NA,NA,"En general, ¿usted diría que su salud es…","In general, would you say your health is…",NA,"…mala?","…poor?",1
"argentina_2012_aging_health","argentina_2012_aging_health_1","au01","Encuesta Nacional sobre Calidad de Vida de Adultos Mayores (ENCaViAM) 2012 - Autopercepción de la salud y la memoria (AU)","Spanish",NA,NA,NA,NA,"En general, ¿usted diría que su salud es…","In general, would you say your health is…",NA,"…regular?","…fair?",2
"argentina_2012_aging_health","argentina_2012_aging_health_1","au01","Encuesta Nacional sobre Calidad de Vida de Adultos Mayores (ENCaViAM) 2012 - Autopercepción de la salud y la memoria (AU)","Spanish",NA,NA,NA,NA,"En general, ¿usted diría que su salud es…","In general, would you say your health is…",NA,"…buena?","…good?",3
"argentina_2012_aging_health","argentina_2012_aging_health_1","au01","Encuesta Nacional sobre Calidad de Vida de Adultos Mayores (ENCaViAM) 2012 - Autopercepción de la salud y la memoria (AU)","Spanish",NA,NA,NA,NA,"En general, ¿usted diría que su salud es…","In general, would you say your health is…",NA,"…muy buena?","…very good?",4
"argentina_2012_aging_health","argentina_2012_aging_health_1","au01","Encuesta Nacional sobre Calidad de Vida de Adultos Mayores (ENCaViAM) 2012 - Autopercepción de la salud y la memoria (AU)","Spanish",NA,NA,NA,NA,"En general, ¿usted diría que su salud es…","In general, would you say your health is…",NA,"…excelente?","…excellent?",5
"argentina_2012_aging_health","argentina_2012_aging_health_1","au03","Encuesta Nacional sobre Calidad de Vida de Adultos Mayores (ENCaViAM) 2012 - Autopercepción de la salud y la memoria (AU)","Spanish",NA,NA,NA,NA,"Actualmente, ¿usted diría que su memoria es…","Currently, would you say your memory is…",NA,"…mala?","…poor?",1
"argentina_2012_aging_health","argentina_2012_aging_health_1","au03","Encuesta Nacional sobre Calidad de Vida de Adultos Mayores (ENCaViAM) 2012 - Autopercepción de la salud y la memoria (AU)","Spanish",NA,NA,NA,NA,"Actualmente, ¿usted diría que su memoria es…","Currently, would you say your memory is…",NA,"…regular?","…fair?",2
"argentina_2012_aging_health","argentina_2012_aging_health_1","au03","Encuesta Nacional sobre Calidad de Vida de Adultos Mayores (ENCaViAM) 2012 - Autopercepción de la salud y la memoria (AU)","Spanish",NA,NA,NA,NA,"Actualmente, ¿usted diría que su memoria es…","Currently, would you say your memory is…",NA,"…buena?","…good?",3
"argentina_2012_aging_health","argentina_2012_aging_health_1","au03","Encuesta Nacional sobre Calidad de Vida de Adultos Mayores (ENCaViAM) 2012 - Autopercepción de la salud y la memoria (AU)","Spanish",NA,NA,NA,NA,"Actualmente, ¿usted diría que su memoria es…","Currently, would you say your memory is…",NA,"…muy buena?","…very good?",4
"argentina_2012_aging_health","argentina_2012_aging_health_1","au03","Encuesta Nacional sobre Calidad de Vida de Adultos Mayores (ENCaViAM) 2012 - Autopercepción de la salud y la memoria (AU)","Spanish",NA,NA,NA,NA,"Actualmente, ¿usted diría que su memoria es…","Currently, would you say your memory is…",NA,"…excelente?","…excellent?",5
