"table","section_id","item","instrument","language","instructions","instructions_translated","section_prompt","section_prompt_translated","item_text","item_text_translated","correct_response","option_text","option_text_translated","resp"
"argentina_2012_aging_instrumental","argentina_2012_aging_instrumental_1","dep03_01","Encuesta Nacional sobre Calidad de Vida de Adultos Mayores (ENCaViAM) 2012, INDEC - Dependencia (DEP), actividades instrumentales de la vida diaria","Spanish",NA,NA,NA,NA,"¿Necesita ayuda de una persona para utilizar el teléfono, marcar los números y contestar una llamada?","Do you need help from a person to use the telephone, dial the numbers and answer a call?",NA,"No","No",1
"argentina_2012_aging_instrumental","argentina_2012_aging_instrumental_1","dep03_01","Encuesta Nacional sobre Calidad de Vida de Adultos Mayores (ENCaViAM) 2012, INDEC - Dependencia (DEP), actividades instrumentales de la vida diaria","Spanish",NA,NA,NA,NA,"¿Necesita ayuda de una persona para utilizar el teléfono, marcar los números y contestar una llamada?","Do you need help from a person to use the telephone, dial the numbers and answer a call?",NA,"Sí","Yes",2
"argentina_2012_aging_instrumental","argentina_2012_aging_instrumental_1","dep03_02","Encuesta Nacional sobre Calidad de Vida de Adultos Mayores (ENCaViAM) 2012, INDEC - Dependencia (DEP), actividades instrumentales de la vida diaria","Spanish",NA,NA,NA,NA,"¿Necesita ayuda de una persona para viajar en transporte público, taxi, remis, auto particular, etc.?","Do you need help from a person to travel by public transport, taxi, remis (car service), private car, etc.?",NA,"No","No",1
"argentina_2012_aging_instrumental","argentina_2012_aging_instrumental_1","dep03_02","Encuesta Nacional sobre Calidad de Vida de Adultos Mayores (ENCaViAM) 2012, INDEC - Dependencia (DEP), actividades instrumentales de la vida diaria","Spanish",NA,NA,NA,NA,"¿Necesita ayuda de una persona para viajar en transporte público, taxi, remis, auto particular, etc.?","Do you need help from a person to travel by public transport, taxi, remis (car service), private car, etc.?",NA,"Sí","Yes",2
"argentina_2012_aging_instrumental","argentina_2012_aging_instrumental_1","dep03_03","Encuesta Nacional sobre Calidad de Vida de Adultos Mayores (ENCaViAM) 2012, INDEC - Dependencia (DEP), actividades instrumentales de la vida diaria","Spanish",NA,NA,NA,NA,"¿Necesita ayuda de una persona para organizar sus medicamentos y tomarlos?","Do you need help from a person to organize your medications and take them?",NA,"No","No",1
"argentina_2012_aging_instrumental","argentina_2012_aging_instrumental_1","dep03_03","Encuesta Nacional sobre Calidad de Vida de Adultos Mayores (ENCaViAM) 2012, INDEC - Dependencia (DEP), actividades instrumentales de la vida diaria","Spanish",NA,NA,NA,NA,"¿Necesita ayuda de una persona para organizar sus medicamentos y tomarlos?","Do you need help from a person to organize your medications and take them?",NA,"Sí","Yes",2
"argentina_2012_aging_instrumental","argentina_2012_aging_instrumental_1","dep03_04","Encuesta Nacional sobre Calidad de Vida de Adultos Mayores (ENCaViAM) 2012, INDEC - Dependencia (DEP), actividades instrumentales de la vida diaria","Spanish",NA,NA,NA,NA,"¿Necesita ayuda de una persona para manejar su dinero?","Do you need help from a person to manage your money?",NA,"No","No",1
"argentina_2012_aging_instrumental","argentina_2012_aging_instrumental_1","dep03_04","Encuesta Nacional sobre Calidad de Vida de Adultos Mayores (ENCaViAM) 2012, INDEC - Dependencia (DEP), actividades instrumentales de la vida diaria","Spanish",NA,NA,NA,NA,"¿Necesita ayuda de una persona para manejar su dinero?","Do you need help from a person to manage your money?",NA,"Sí","Yes",2
"argentina_2012_aging_instrumental","argentina_2012_aging_instrumental_1","dep03_05","Encuesta Nacional sobre Calidad de Vida de Adultos Mayores (ENCaViAM) 2012, INDEC - Dependencia (DEP), actividades instrumentales de la vida diaria","Spanish",NA,NA,NA,NA,"Por problemas de salud, ¿necesita ayuda de una persona para hacer las compras?","Because of health problems, do you need help from a person to do the shopping?",NA,"No","No",1
"argentina_2012_aging_instrumental","argentina_2012_aging_instrumental_1","dep03_05","Encuesta Nacional sobre Calidad de Vida de Adultos Mayores (ENCaViAM) 2012, INDEC - Dependencia (DEP), actividades instrumentales de la vida diaria","Spanish",NA,NA,NA,NA,"Por problemas de salud, ¿necesita ayuda de una persona para hacer las compras?","Because of health problems, do you need help from a person to do the shopping?",NA,"Sí","Yes",2
