"table","section_id","item","instrument","language","instructions","instructions_translated","section_prompt","section_prompt_translated","item_text","item_text_translated","correct_response","option_text","option_text_translated","resp"
"spain_2025_tourism_importance","spain_2025_tourism_importance_1","gradoimpor1_1","Centro de Investigaciones Sociológicas, Estudio 3521 'Turismo y Gastronomía (III)', P.5 [GRADOIMPOR1] (importance of five elements of gastronomy)","Spanish","De cada uno de los siguientes elementos de la gastronomía ¿podría decirme Ud. si los considera muy importantes, bastante, poco o nada importantes?","For each of the following elements of gastronomy, could you tell me whether you consider them very important, quite, not very or not at all important?",NA,NA,"El placer de la degustación","The pleasure of tasting",NA,"Muy importante","Very important",1
"spain_2025_tourism_importance","spain_2025_tourism_importance_1","gradoimpor1_1","Centro de Investigaciones Sociológicas, Estudio 3521 'Turismo y Gastronomía (III)', P.5 [GRADOIMPOR1] (importance of five elements of gastronomy)","Spanish","De cada uno de los siguientes elementos de la gastronomía ¿podría decirme Ud. si los considera muy importantes, bastante, poco o nada importantes?","For each of the following elements of gastronomy, could you tell me whether you consider them very important, quite, not very or not at all important?",NA,NA,"El placer de la degustación","The pleasure of tasting",NA,"Bastante importante","Quite important",2
"spain_2025_tourism_importance","spain_2025_tourism_importance_1","gradoimpor1_1","Centro de Investigaciones Sociológicas, Estudio 3521 'Turismo y Gastronomía (III)', P.5 [GRADOIMPOR1] (importance of five elements of gastronomy)","Spanish","De cada uno de los siguientes elementos de la gastronomía ¿podría decirme Ud. si los considera muy importantes, bastante, poco o nada importantes?","For each of the following elements of gastronomy, could you tell me whether you consider them very important, quite, not very or not at all important?",NA,NA,"El placer de la degustación","The pleasure of tasting",NA,"Poco importante","Not very important",4
"spain_2025_tourism_importance","spain_2025_tourism_importance_1","gradoimpor1_1","Centro de Investigaciones Sociológicas, Estudio 3521 'Turismo y Gastronomía (III)', P.5 [GRADOIMPOR1] (importance of five elements of gastronomy)","Spanish","De cada uno de los siguientes elementos de la gastronomía ¿podría decirme Ud. si los considera muy importantes, bastante, poco o nada importantes?","For each of the following elements of gastronomy, could you tell me whether you consider them very important, quite, not very or not at all important?",NA,NA,"El placer de la degustación","The pleasure of tasting",NA,"Nada importante","Not at all important",5
"spain_2025_tourism_importance","spain_2025_tourism_importance_1","gradoimpor1_2","Centro de Investigaciones Sociológicas, Estudio 3521 'Turismo y Gastronomía (III)', P.5 [GRADOIMPOR1] (importance of five elements of gastronomy)","Spanish","De cada uno de los siguientes elementos de la gastronomía ¿podría decirme Ud. si los considera muy importantes, bastante, poco o nada importantes?","For each of the following elements of gastronomy, could you tell me whether you consider them very important, quite, not very or not at all important?",NA,NA,"La salud que proporciona","The health it provides",NA,"Muy importante","Very important",1
"spain_2025_tourism_importance","spain_2025_tourism_importance_1","gradoimpor1_2","Centro de Investigaciones Sociológicas, Estudio 3521 'Turismo y Gastronomía (III)', P.5 [GRADOIMPOR1] (importance of five elements of gastronomy)","Spanish","De cada uno de los siguientes elementos de la gastronomía ¿podría decirme Ud. si los considera muy importantes, bastante, poco o nada importantes?","For each of the following elements of gastronomy, could you tell me whether you consider them very important, quite, not very or not at all important?",NA,NA,"La salud que proporciona","The health it provides",NA,"Bastante importante","Quite important",2
"spain_2025_tourism_importance","spain_2025_tourism_importance_1","gradoimpor1_2","Centro de Investigaciones Sociológicas, Estudio 3521 'Turismo y Gastronomía (III)', P.5 [GRADOIMPOR1] (importance of five elements of gastronomy)","Spanish","De cada uno de los siguientes elementos de la gastronomía ¿podría decirme Ud. si los considera muy importantes, bastante, poco o nada importantes?","For each of the following elements of gastronomy, could you tell me whether you consider them very important, quite, not very or not at all important?",NA,NA,"La salud que proporciona","The health it provides",NA,"Poco importante","Not very important",4
"spain_2025_tourism_importance","spain_2025_tourism_importance_1","gradoimpor1_2","Centro de Investigaciones Sociológicas, Estudio 3521 'Turismo y Gastronomía (III)', P.5 [GRADOIMPOR1] (importance of five elements of gastronomy)","Spanish","De cada uno de los siguientes elementos de la gastronomía ¿podría decirme Ud. si los considera muy importantes, bastante, poco o nada importantes?","For each of the following elements of gastronomy, could you tell me whether you consider them very important, quite, not very or not at all important?",NA,NA,"La salud que proporciona","The health it provides",NA,"Nada importante","Not at all important",5
"spain_2025_tourism_importance","spain_2025_tourism_importance_1","gradoimpor1_3","Centro de Investigaciones Sociológicas, Estudio 3521 'Turismo y Gastronomía (III)', P.5 [GRADOIMPOR1] (importance of five elements of gastronomy)","Spanish","De cada uno de los siguientes elementos de la gastronomía ¿podría decirme Ud. si los considera muy importantes, bastante, poco o nada importantes?","For each of the following elements of gastronomy, could you tell me whether you consider them very important, quite, not very or not at all important?",NA,NA,"La cultura gastronómica con la que Ud. se identifica","The gastronomic culture you identify with",NA,"Muy importante","Very important",1
"spain_2025_tourism_importance","spain_2025_tourism_importance_1","gradoimpor1_3","Centro de Investigaciones Sociológicas, Estudio 3521 'Turismo y Gastronomía (III)', P.5 [GRADOIMPOR1] (importance of five elements of gastronomy)","Spanish","De cada uno de los siguientes elementos de la gastronomía ¿podría decirme Ud. si los considera muy importantes, bastante, poco o nada importantes?","For each of the following elements of gastronomy, could you tell me whether you consider them very important, quite, not very or not at all important?",NA,NA,"La cultura gastronómica con la que Ud. se identifica","The gastronomic culture you identify with",NA,"Bastante importante","Quite important",2
