"table","section_id","item","instrument","language","instructions","section_prompt","item_text","correct_response","option_text","resp","instructions_translated","section_prompt_translated","item_text_translated","option_text_translated"
"pinheiro_2023_srq","pinheiro_2023_srq_1","srq_1","Self Reporting Questionnaire (SRQ-20)","Portuguese",NA,NA,"Do you often have headaches?",NA,"yes",1,NA,NA,NA,NA
"pinheiro_2023_srq","pinheiro_2023_srq_1","srq_1","Self Reporting Questionnaire (SRQ-20)","Portuguese",NA,NA,"Do you often have headaches?",NA,"no",0,NA,NA,NA,NA
"pinheiro_2023_srq","pinheiro_2023_srq_1","srq_2","Self Reporting Questionnaire (SRQ-20)","Portuguese",NA,NA,"Is your appetite poor?",NA,"yes",1,NA,NA,NA,NA
"pinheiro_2023_srq","pinheiro_2023_srq_1","srq_2","Self Reporting Questionnaire (SRQ-20)","Portuguese",NA,NA,"Is your appetite poor?",NA,"no",0,NA,NA,NA,NA
"pinheiro_2023_srq","pinheiro_2023_srq_1","srq_3","Self Reporting Questionnaire (SRQ-20)","Portuguese",NA,NA,"Do you sleep badly?",NA,"yes",1,NA,NA,NA,NA
"pinheiro_2023_srq","pinheiro_2023_srq_1","srq_3","Self Reporting Questionnaire (SRQ-20)","Portuguese",NA,NA,"Do you sleep badly?",NA,"no",0,NA,NA,NA,NA
"pinheiro_2023_srq","pinheiro_2023_srq_1","srq_4","Self Reporting Questionnaire (SRQ-20)","Portuguese",NA,NA,"Are you easily frightened?",NA,"yes",1,NA,NA,NA,NA
"pinheiro_2023_srq","pinheiro_2023_srq_1","srq_4","Self Reporting Questionnaire (SRQ-20)","Portuguese",NA,NA,"Are you easily frightened?",NA,"no",0,NA,NA,NA,NA
"pinheiro_2023_srq","pinheiro_2023_srq_1","srq_5","Self Reporting Questionnaire (SRQ-20)","Portuguese",NA,NA,"Do your hands shake?",NA,"yes",1,NA,NA,NA,NA
"pinheiro_2023_srq","pinheiro_2023_srq_1","srq_5","Self Reporting Questionnaire (SRQ-20)","Portuguese",NA,NA,"Do your hands shake?",NA,"no",0,NA,NA,NA,NA
