"table","section_id","item","instrument","language","instructions","instructions_translated","section_prompt","section_prompt_translated","item_text","item_text_translated","correct_response","option_text","option_text_translated","resp"
"yandun2026_attention","yandun2026_attention_1","att1","Cognitive Development Assessment in Early Childhood Education (Attention and Concentration dimension)","Spanish",NA,NA,NA,NA,"Maintains attention during riddles",NA,NA,"Never",NA,1
"yandun2026_attention","yandun2026_attention_1","att1","Cognitive Development Assessment in Early Childhood Education (Attention and Concentration dimension)","Spanish",NA,NA,NA,NA,"Maintains attention during riddles",NA,NA,NA,NA,2
"yandun2026_attention","yandun2026_attention_1","att1","Cognitive Development Assessment in Early Childhood Education (Attention and Concentration dimension)","Spanish",NA,NA,NA,NA,"Maintains attention during riddles",NA,NA,NA,NA,3
"yandun2026_attention","yandun2026_attention_1","att1","Cognitive Development Assessment in Early Childhood Education (Attention and Concentration dimension)","Spanish",NA,NA,NA,NA,"Maintains attention during riddles",NA,NA,NA,NA,4
"yandun2026_attention","yandun2026_attention_1","att1","Cognitive Development Assessment in Early Childhood Education (Attention and Concentration dimension)","Spanish",NA,NA,NA,NA,"Maintains attention during riddles",NA,NA,"Always",NA,5
"yandun2026_attention","yandun2026_attention_1","att2","Cognitive Development Assessment in Early Childhood Education (Attention and Concentration dimension)","Spanish",NA,NA,NA,NA,"Follows oral and visual instructions",NA,NA,"Never",NA,1
"yandun2026_attention","yandun2026_attention_1","att2","Cognitive Development Assessment in Early Childhood Education (Attention and Concentration dimension)","Spanish",NA,NA,NA,NA,"Follows oral and visual instructions",NA,NA,NA,NA,2
"yandun2026_attention","yandun2026_attention_1","att2","Cognitive Development Assessment in Early Childhood Education (Attention and Concentration dimension)","Spanish",NA,NA,NA,NA,"Follows oral and visual instructions",NA,NA,NA,NA,3
"yandun2026_attention","yandun2026_attention_1","att2","Cognitive Development Assessment in Early Childhood Education (Attention and Concentration dimension)","Spanish",NA,NA,NA,NA,"Follows oral and visual instructions",NA,NA,NA,NA,4
"yandun2026_attention","yandun2026_attention_1","att2","Cognitive Development Assessment in Early Childhood Education (Attention and Concentration dimension)","Spanish",NA,NA,NA,NA,"Follows oral and visual instructions",NA,NA,"Always",NA,5
"yandun2026_attention","yandun2026_attention_1","att3","Cognitive Development Assessment in Early Childhood Education (Attention and Concentration dimension)","Spanish",NA,NA,NA,NA,"Concentrates on color patterns",NA,NA,"Never",NA,1
"yandun2026_attention","yandun2026_attention_1","att3","Cognitive Development Assessment in Early Childhood Education (Attention and Concentration dimension)","Spanish",NA,NA,NA,NA,"Concentrates on color patterns",NA,NA,NA,NA,2
"yandun2026_attention","yandun2026_attention_1","att3","Cognitive Development Assessment in Early Childhood Education (Attention and Concentration dimension)","Spanish",NA,NA,NA,NA,"Concentrates on color patterns",NA,NA,NA,NA,3
"yandun2026_attention","yandun2026_attention_1","att3","Cognitive Development Assessment in Early Childhood Education (Attention and Concentration dimension)","Spanish",NA,NA,NA,NA,"Concentrates on color patterns",NA,NA,NA,NA,4
"yandun2026_attention","yandun2026_attention_1","att3","Cognitive Development Assessment in Early Childhood Education (Attention and Concentration dimension)","Spanish",NA,NA,NA,NA,"Concentrates on color patterns",NA,NA,"Always",NA,5
"yandun2026_attention","yandun2026_attention_1","att4","Cognitive Development Assessment in Early Childhood Education (Attention and Concentration dimension)","Spanish",NA,NA,NA,NA,"Correctly identifies body parts",NA,NA,"Never",NA,1
"yandun2026_attention","yandun2026_attention_1","att4","Cognitive Development Assessment in Early Childhood Education (Attention and Concentration dimension)","Spanish",NA,NA,NA,NA,"Correctly identifies body parts",NA,NA,NA,NA,2
"yandun2026_attention","yandun2026_attention_1","att4","Cognitive Development Assessment in Early Childhood Education (Attention and Concentration dimension)","Spanish",NA,NA,NA,NA,"Correctly identifies body parts",NA,NA,NA,NA,3
"yandun2026_attention","yandun2026_attention_1","att4","Cognitive Development Assessment in Early Childhood Education (Attention and Concentration dimension)","Spanish",NA,NA,NA,NA,"Correctly identifies body parts",NA,NA,NA,NA,4
"yandun2026_attention","yandun2026_attention_1","att4","Cognitive Development Assessment in Early Childhood Education (Attention and Concentration dimension)","Spanish",NA,NA,NA,NA,"Correctly identifies body parts",NA,NA,"Always",NA,5
"yandun2026_attention","yandun2026_attention_1","att5","Cognitive Development Assessment in Early Childhood Education (Attention and Concentration dimension)","Spanish",NA,NA,NA,NA,"Focuses on correctly matching figures",NA,NA,"Never",NA,1
"yandun2026_attention","yandun2026_attention_1","att5","Cognitive Development Assessment in Early Childhood Education (Attention and Concentration dimension)","Spanish",NA,NA,NA,NA,"Focuses on correctly matching figures",NA,NA,NA,NA,2
"yandun2026_attention","yandun2026_attention_1","att5","Cognitive Development Assessment in Early Childhood Education (Attention and Concentration dimension)","Spanish",NA,NA,NA,NA,"Focuses on correctly matching figures",NA,NA,NA,NA,3
"yandun2026_attention","yandun2026_attention_1","att5","Cognitive Development Assessment in Early Childhood Education (Attention and Concentration dimension)","Spanish",NA,NA,NA,NA,"Focuses on correctly matching figures",NA,NA,NA,NA,4
"yandun2026_attention","yandun2026_attention_1","att5","Cognitive Development Assessment in Early Childhood Education (Attention and Concentration dimension)","Spanish",NA,NA,NA,NA,"Focuses on correctly matching figures",NA,NA,"Always",NA,5
