"table","section_id","item","instrument","language","instructions","instructions_translated","section_prompt","section_prompt_translated","item_text","item_text_translated","correct_response","option_text","option_text_translated","resp"
"spain_2013_defense_missions","spain_2013_defense_missions_1","p3001","CIS Estudio 2998, La defensa nacional y las Fuerzas Armadas (X) (septiembre 2013), P.30: contribución de la participación de las Fuerzas Armadas en misiones en el exterior","Spanish","¿Hasta qué punto: mucho, bastante, poco o nada, cree Ud. que la participación de las Fuerzas Armadas en las misiones en el exterior contribuye a…?","To what extent - a lot, quite a lot, a little or not at all - do you think that the participation of the Armed Forces in missions abroad contributes to...?",NA,NA,"Aumentar el peso de España en la política internacional","Increasing Spain's weight in international politics",NA,"Mucho","A lot",1
"spain_2013_defense_missions","spain_2013_defense_missions_1","p3001","CIS Estudio 2998, La defensa nacional y las Fuerzas Armadas (X) (septiembre 2013), P.30: contribución de la participación de las Fuerzas Armadas en misiones en el exterior","Spanish","¿Hasta qué punto: mucho, bastante, poco o nada, cree Ud. que la participación de las Fuerzas Armadas en las misiones en el exterior contribuye a…?","To what extent - a lot, quite a lot, a little or not at all - do you think that the participation of the Armed Forces in missions abroad contributes to...?",NA,NA,"Aumentar el peso de España en la política internacional","Increasing Spain's weight in international politics",NA,"Bastante","Quite a lot",2
"spain_2013_defense_missions","spain_2013_defense_missions_1","p3001","CIS Estudio 2998, La defensa nacional y las Fuerzas Armadas (X) (septiembre 2013), P.30: contribución de la participación de las Fuerzas Armadas en misiones en el exterior","Spanish","¿Hasta qué punto: mucho, bastante, poco o nada, cree Ud. que la participación de las Fuerzas Armadas en las misiones en el exterior contribuye a…?","To what extent - a lot, quite a lot, a little or not at all - do you think that the participation of the Armed Forces in missions abroad contributes to...?",NA,NA,"Aumentar el peso de España en la política internacional","Increasing Spain's weight in international politics",NA,"Poco","A little",3
"spain_2013_defense_missions","spain_2013_defense_missions_1","p3001","CIS Estudio 2998, La defensa nacional y las Fuerzas Armadas (X) (septiembre 2013), P.30: contribución de la participación de las Fuerzas Armadas en misiones en el exterior","Spanish","¿Hasta qué punto: mucho, bastante, poco o nada, cree Ud. que la participación de las Fuerzas Armadas en las misiones en el exterior contribuye a…?","To what extent - a lot, quite a lot, a little or not at all - do you think that the participation of the Armed Forces in missions abroad contributes to...?",NA,NA,"Aumentar el peso de España en la política internacional","Increasing Spain's weight in international politics",NA,"Nada","Not at all",4
"spain_2013_defense_missions","spain_2013_defense_missions_1","p3002","CIS Estudio 2998, La defensa nacional y las Fuerzas Armadas (X) (septiembre 2013), P.30: contribución de la participación de las Fuerzas Armadas en misiones en el exterior","Spanish","¿Hasta qué punto: mucho, bastante, poco o nada, cree Ud. que la participación de las Fuerzas Armadas en las misiones en el exterior contribuye a…?","To what extent - a lot, quite a lot, a little or not at all - do you think that the participation of the Armed Forces in missions abroad contributes to...?",NA,NA,"Aumentar la seguridad en España","Increasing security in Spain",NA,"Mucho","A lot",1
"spain_2013_defense_missions","spain_2013_defense_missions_1","p3002","CIS Estudio 2998, La defensa nacional y las Fuerzas Armadas (X) (septiembre 2013), P.30: contribución de la participación de las Fuerzas Armadas en misiones en el exterior","Spanish","¿Hasta qué punto: mucho, bastante, poco o nada, cree Ud. que la participación de las Fuerzas Armadas en las misiones en el exterior contribuye a…?","To what extent - a lot, quite a lot, a little or not at all - do you think that the participation of the Armed Forces in missions abroad contributes to...?",NA,NA,"Aumentar la seguridad en España","Increasing security in Spain",NA,"Bastante","Quite a lot",2
"spain_2013_defense_missions","spain_2013_defense_missions_1","p3002","CIS Estudio 2998, La defensa nacional y las Fuerzas Armadas (X) (septiembre 2013), P.30: contribución de la participación de las Fuerzas Armadas en misiones en el exterior","Spanish","¿Hasta qué punto: mucho, bastante, poco o nada, cree Ud. que la participación de las Fuerzas Armadas en las misiones en el exterior contribuye a…?","To what extent - a lot, quite a lot, a little or not at all - do you think that the participation of the Armed Forces in missions abroad contributes to...?",NA,NA,"Aumentar la seguridad en España","Increasing security in Spain",NA,"Poco","A little",3
"spain_2013_defense_missions","spain_2013_defense_missions_1","p3002","CIS Estudio 2998, La defensa nacional y las Fuerzas Armadas (X) (septiembre 2013), P.30: contribución de la participación de las Fuerzas Armadas en misiones en el exterior","Spanish","¿Hasta qué punto: mucho, bastante, poco o nada, cree Ud. que la participación de las Fuerzas Armadas en las misiones en el exterior contribuye a…?","To what extent - a lot, quite a lot, a little or not at all - do you think that the participation of the Armed Forces in missions abroad contributes to...?",NA,NA,"Aumentar la seguridad en España","Increasing security in Spain",NA,"Nada","Not at all",4
"spain_2013_defense_missions","spain_2013_defense_missions_1","p3003","CIS Estudio 2998, La defensa nacional y las Fuerzas Armadas (X) (septiembre 2013), P.30: contribución de la participación de las Fuerzas Armadas en misiones en el exterior","Spanish","¿Hasta qué punto: mucho, bastante, poco o nada, cree Ud. que la participación de las Fuerzas Armadas en las misiones en el exterior contribuye a…?","To what extent - a lot, quite a lot, a little or not at all - do you think that the participation of the Armed Forces in missions abroad contributes to...?",NA,NA,"Aumentar la confianza internacional en nuestro país","Increasing international confidence in our country",NA,"Mucho","A lot",1
"spain_2013_defense_missions","spain_2013_defense_missions_1","p3003","CIS Estudio 2998, La defensa nacional y las Fuerzas Armadas (X) (septiembre 2013), P.30: contribución de la participación de las Fuerzas Armadas en misiones en el exterior","Spanish","¿Hasta qué punto: mucho, bastante, poco o nada, cree Ud. que la participación de las Fuerzas Armadas en las misiones en el exterior contribuye a…?","To what extent - a lot, quite a lot, a little or not at all - do you think that the participation of the Armed Forces in missions abroad contributes to...?",NA,NA,"Aumentar la confianza internacional en nuestro país","Increasing international confidence in our country",NA,"Bastante","Quite a lot",2
