"table","section_id","item","instrument","instructions","section_prompt","item_text","correct_response","option_text","resp"
"spelling_assessment_study1","spelling_assessment_study1_1","abhorrent","Spelling dictation task (110 words from Burt & Tate, 2002)","Participants were instructed to listen to each word spoken three (or four) times and to spell that word by typing it into the space provided.",NA,"abhorrent",1,"Incorrect",0
"spelling_assessment_study1","spelling_assessment_study1_1","abhorrent","Spelling dictation task (110 words from Burt & Tate, 2002)","Participants were instructed to listen to each word spoken three (or four) times and to spell that word by typing it into the space provided.",NA,"abhorrent",1,"Correct",1
"spelling_assessment_study1","spelling_assessment_study1_1","abstinence","Spelling dictation task (110 words from Burt & Tate, 2002)","Participants were instructed to listen to each word spoken three (or four) times and to spell that word by typing it into the space provided.",NA,"abstinence",1,"Incorrect",0
"spelling_assessment_study1","spelling_assessment_study1_1","abstinence","Spelling dictation task (110 words from Burt & Tate, 2002)","Participants were instructed to listen to each word spoken three (or four) times and to spell that word by typing it into the space provided.",NA,"abstinence",1,"Correct",1
"spelling_assessment_study1","spelling_assessment_study1_1","accessory","Spelling dictation task (110 words from Burt & Tate, 2002)","Participants were instructed to listen to each word spoken three (or four) times and to spell that word by typing it into the space provided.",NA,"accessory",1,"Incorrect",0
"spelling_assessment_study1","spelling_assessment_study1_1","accessory","Spelling dictation task (110 words from Burt & Tate, 2002)","Participants were instructed to listen to each word spoken three (or four) times and to spell that word by typing it into the space provided.",NA,"accessory",1,"Correct",1
"spelling_assessment_study1","spelling_assessment_study1_1","accomplice","Spelling dictation task (110 words from Burt & Tate, 2002)","Participants were instructed to listen to each word spoken three (or four) times and to spell that word by typing it into the space provided.",NA,"accomplice",1,"Incorrect",0
"spelling_assessment_study1","spelling_assessment_study1_1","accomplice","Spelling dictation task (110 words from Burt & Tate, 2002)","Participants were instructed to listen to each word spoken three (or four) times and to spell that word by typing it into the space provided.",NA,"accomplice",1,"Correct",1
"spelling_assessment_study1","spelling_assessment_study1_1","accordion","Spelling dictation task (110 words from Burt & Tate, 2002)","Participants were instructed to listen to each word spoken three (or four) times and to spell that word by typing it into the space provided.",NA,"accordion",1,"Incorrect",0
"spelling_assessment_study1","spelling_assessment_study1_1","accordion","Spelling dictation task (110 words from Burt & Tate, 2002)","Participants were instructed to listen to each word spoken three (or four) times and to spell that word by typing it into the space provided.",NA,"accordion",1,"Correct",1
"spelling_assessment_study1","spelling_assessment_study1_1","acquaint","Spelling dictation task (110 words from Burt & Tate, 2002)","Participants were instructed to listen to each word spoken three (or four) times and to spell that word by typing it into the space provided.",NA,"acquaint",1,"Incorrect",0
"spelling_assessment_study1","spelling_assessment_study1_1","acquaint","Spelling dictation task (110 words from Burt & Tate, 2002)","Participants were instructed to listen to each word spoken three (or four) times and to spell that word by typing it into the space provided.",NA,"acquaint",1,"Correct",1
"spelling_assessment_study1","spelling_assessment_study1_1","acquittal","Spelling dictation task (110 words from Burt & Tate, 2002)","Participants were instructed to listen to each word spoken three (or four) times and to spell that word by typing it into the space provided.",NA,"acquittal",1,"Incorrect",0
"spelling_assessment_study1","spelling_assessment_study1_1","acquittal","Spelling dictation task (110 words from Burt & Tate, 2002)","Participants were instructed to listen to each word spoken three (or four) times and to spell that word by typing it into the space provided.",NA,"acquittal",1,"Correct",1
"spelling_assessment_study1","spelling_assessment_study1_1","adherent","Spelling dictation task (110 words from Burt & Tate, 2002)","Participants were instructed to listen to each word spoken three (or four) times and to spell that word by typing it into the space provided.",NA,"adherent",1,"Incorrect",0
"spelling_assessment_study1","spelling_assessment_study1_1","adherent","Spelling dictation task (110 words from Burt & Tate, 2002)","Participants were instructed to listen to each word spoken three (or four) times and to spell that word by typing it into the space provided.",NA,"adherent",1,"Correct",1
"spelling_assessment_study1","spelling_assessment_study1_1","advocacy","Spelling dictation task (110 words from Burt & Tate, 2002)","Participants were instructed to listen to each word spoken three (or four) times and to spell that word by typing it into the space provided.",NA,"advocacy",1,"Incorrect",0
"spelling_assessment_study1","spelling_assessment_study1_1","advocacy","Spelling dictation task (110 words from Burt & Tate, 2002)","Participants were instructed to listen to each word spoken three (or four) times and to spell that word by typing it into the space provided.",NA,"advocacy",1,"Correct",1
"spelling_assessment_study1","spelling_assessment_study1_1","affluent","Spelling dictation task (110 words from Burt & Tate, 2002)","Participants were instructed to listen to each word spoken three (or four) times and to spell that word by typing it into the space provided.",NA,"affluent",1,"Incorrect",0
"spelling_assessment_study1","spelling_assessment_study1_1","affluent","Spelling dictation task (110 words from Burt & Tate, 2002)","Participants were instructed to listen to each word spoken three (or four) times and to spell that word by typing it into the space provided.",NA,"affluent",1,"Correct",1
"spelling_assessment_study1","spelling_assessment_study1_1","aggravate","Spelling dictation task (110 words from Burt & Tate, 2002)","Participants were instructed to listen to each word spoken three (or four) times and to spell that word by typing it into the space provided.",NA,"aggravate",1,"Incorrect",0
"spelling_assessment_study1","spelling_assessment_study1_1","aggravate","Spelling dictation task (110 words from Burt & Tate, 2002)","Participants were instructed to listen to each word spoken three (or four) times and to spell that word by typing it into the space provided.",NA,"aggravate",1,"Correct",1
"spelling_assessment_study1","spelling_assessment_study1_1","anatomic","Spelling dictation task (110 words from Burt & Tate, 2002)","Participants were instructed to listen to each word spoken three (or four) times and to spell that word by typing it into the space provided.",NA,"anatomic",1,"Incorrect",0
"spelling_assessment_study1","spelling_assessment_study1_1","anatomic","Spelling dictation task (110 words from Burt & Tate, 2002)","Participants were instructed to listen to each word spoken three (or four) times and to spell that word by typing it into the space provided.",NA,"anatomic",1,"Correct",1
"spelling_assessment_study1","spelling_assessment_study1_1","annihilate","Spelling dictation task (110 words from Burt & Tate, 2002)","Participants were instructed to listen to each word spoken three (or four) times and to spell that word by typing it into the space provided.",NA,"annihilate",1,"Incorrect",0
"spelling_assessment_study1","spelling_assessment_study1_1","annihilate","Spelling dictation task (110 words from Burt & Tate, 2002)","Participants were instructed to listen to each word spoken three (or four) times and to spell that word by typing it into the space provided.",NA,"annihilate",1,"Correct",1
"spelling_assessment_study1","spelling_assessment_study1_1","antecedent","Spelling dictation task (110 words from Burt & Tate, 2002)","Participants were instructed to listen to each word spoken three (or four) times and to spell that word by typing it into the space provided.",NA,"antecedent",1,"Incorrect",0
"spelling_assessment_study1","spelling_assessment_study1_1","antecedent","Spelling dictation task (110 words from Burt & Tate, 2002)","Participants were instructed to listen to each word spoken three (or four) times and to spell that word by typing it into the space provided.",NA,"antecedent",1,"Correct",1
"spelling_assessment_study1","spelling_assessment_study1_1","apocalypse","Spelling dictation task (110 words from Burt & Tate, 2002)","Participants were instructed to listen to each word spoken three (or four) times and to spell that word by typing it into the space provided.",NA,"apocalypse",1,"Incorrect",0
"spelling_assessment_study1","spelling_assessment_study1_1","apocalypse","Spelling dictation task (110 words from Burt & Tate, 2002)","Participants were instructed to listen to each word spoken three (or four) times and to spell that word by typing it into the space provided.",NA,"apocalypse",1,"Correct",1
"spelling_assessment_study1","spelling_assessment_study1_1","apocryphal","Spelling dictation task (110 words from Burt & Tate, 2002)","Participants were instructed to listen to each word spoken three (or four) times and to spell that word by typing it into the space provided.",NA,"apocryphal",1,"Incorrect",0
"spelling_assessment_study1","spelling_assessment_study1_1","apocryphal","Spelling dictation task (110 words from Burt & Tate, 2002)","Participants were instructed to listen to each word spoken three (or four) times and to spell that word by typing it into the space provided.",NA,"apocryphal",1,"Correct",1
"spelling_assessment_study1","spelling_assessment_study1_1","assessor","Spelling dictation task (110 words from Burt & Tate, 2002)","Participants were instructed to listen to each word spoken three (or four) times and to spell that word by typing it into the space provided.",NA,"assessor",1,"Incorrect",0
"spelling_assessment_study1","spelling_assessment_study1_1","assessor","Spelling dictation task (110 words from Burt & Tate, 2002)","Participants were instructed to listen to each word spoken three (or four) times and to spell that word by typing it into the space provided.",NA,"assessor",1,"Correct",1
"spelling_assessment_study1","spelling_assessment_study1_1","assimilate","Spelling dictation task (110 words from Burt & Tate, 2002)","Participants were instructed to listen to each word spoken three (or four) times and to spell that word by typing it into the space provided.",NA,"assimilate",1,"Incorrect",0
"spelling_assessment_study1","spelling_assessment_study1_1","assimilate","Spelling dictation task (110 words from Burt & Tate, 2002)","Participants were instructed to listen to each word spoken three (or four) times and to spell that word by typing it into the space provided.",NA,"assimilate",1,"Correct",1
"spelling_assessment_study1","spelling_assessment_study1_1","asymmetry","Spelling dictation task (110 words from Burt & Tate, 2002)","Participants were instructed to listen to each word spoken three (or four) times and to spell that word by typing it into the space provided.",NA,"asymmetry",1,"Incorrect",0
"spelling_assessment_study1","spelling_assessment_study1_1","asymmetry","Spelling dictation task (110 words from Burt & Tate, 2002)","Participants were instructed to listen to each word spoken three (or four) times and to spell that word by typing it into the space provided.",NA,"asymmetry",1,"Correct",1
