"table","section_id","item","instrument","instructions","section_prompt","item_text","correct_response","option_text","resp"
"wirs","wirs_1","item_1","1990 Workplace Industrial Relations Survey (WIRS), management/worker consultation section","Please consider the most recent change involving the introduction of the new plant, machinery and equipment. Were discussions or consultations of any of the type on this card held either about the introduction of the change or about the way it was to be implemented.",NA,"Informal discussion with individual workers.",NA,NA,0
"wirs","wirs_1","item_1","1990 Workplace Industrial Relations Survey (WIRS), management/worker consultation section","Please consider the most recent change involving the introduction of the new plant, machinery and equipment. Were discussions or consultations of any of the type on this card held either about the introduction of the change or about the way it was to be implemented.",NA,"Informal discussion with individual workers.",NA,NA,1
"wirs","wirs_1","item_2","1990 Workplace Industrial Relations Survey (WIRS), management/worker consultation section","Please consider the most recent change involving the introduction of the new plant, machinery and equipment. Were discussions or consultations of any of the type on this card held either about the introduction of the change or about the way it was to be implemented.",NA,"Meeting with groups of workers.",NA,NA,0
"wirs","wirs_1","item_2","1990 Workplace Industrial Relations Survey (WIRS), management/worker consultation section","Please consider the most recent change involving the introduction of the new plant, machinery and equipment. Were discussions or consultations of any of the type on this card held either about the introduction of the change or about the way it was to be implemented.",NA,"Meeting with groups of workers.",NA,NA,1
"wirs","wirs_1","item_3","1990 Workplace Industrial Relations Survey (WIRS), management/worker consultation section","Please consider the most recent change involving the introduction of the new plant, machinery and equipment. Were discussions or consultations of any of the type on this card held either about the introduction of the change or about the way it was to be implemented.",NA,"Discussions in established joint consultative committee.",NA,NA,0
"wirs","wirs_1","item_3","1990 Workplace Industrial Relations Survey (WIRS), management/worker consultation section","Please consider the most recent change involving the introduction of the new plant, machinery and equipment. Were discussions or consultations of any of the type on this card held either about the introduction of the change or about the way it was to be implemented.",NA,"Discussions in established joint consultative committee.",NA,NA,1
"wirs","wirs_1","item_4","1990 Workplace Industrial Relations Survey (WIRS), management/worker consultation section","Please consider the most recent change involving the introduction of the new plant, machinery and equipment. Were discussions or consultations of any of the type on this card held either about the introduction of the change or about the way it was to be implemented.",NA,"Discussions in specially constituted committee to consider the change.",NA,NA,0
"wirs","wirs_1","item_4","1990 Workplace Industrial Relations Survey (WIRS), management/worker consultation section","Please consider the most recent change involving the introduction of the new plant, machinery and equipment. Were discussions or consultations of any of the type on this card held either about the introduction of the change or about the way it was to be implemented.",NA,"Discussions in specially constituted committee to consider the change.",NA,NA,1
"wirs","wirs_1","item_5","1990 Workplace Industrial Relations Survey (WIRS), management/worker consultation section","Please consider the most recent change involving the introduction of the new plant, machinery and equipment. Were discussions or consultations of any of the type on this card held either about the introduction of the change or about the way it was to be implemented.",NA,"Discussions with the union representatives at the establishment.",NA,NA,0
"wirs","wirs_1","item_5","1990 Workplace Industrial Relations Survey (WIRS), management/worker consultation section","Please consider the most recent change involving the introduction of the new plant, machinery and equipment. Were discussions or consultations of any of the type on this card held either about the introduction of the change or about the way it was to be implemented.",NA,"Discussions with the union representatives at the establishment.",NA,NA,1
"wirs","wirs_1","item_6","1990 Workplace Industrial Relations Survey (WIRS), management/worker consultation section","Please consider the most recent change involving the introduction of the new plant, machinery and equipment. Were discussions or consultations of any of the type on this card held either about the introduction of the change or about the way it was to be implemented.",NA,"Discussions with paid union officials from outside.",NA,NA,0
"wirs","wirs_1","item_6","1990 Workplace Industrial Relations Survey (WIRS), management/worker consultation section","Please consider the most recent change involving the introduction of the new plant, machinery and equipment. Were discussions or consultations of any of the type on this card held either about the introduction of the change or about the way it was to be implemented.",NA,"Discussions with paid union officials from outside.",NA,NA,1
