"table","section_id","item","instrument","instructions","section_prompt","item_text","correct_response","option_text","resp"
"motion","motion_1","1 6","Random-dot motion discrimination task (""Space Race"")","Which way are the stars going? / Left motion = left arrow / Right motion = right arrow / Hit SPACE to continue / Hit ESC to exit",NA,"Random-dot motion stimulus at 6% coherence (block 1 of 6)",1,"Incorrect",0
"motion","motion_1","1 6","Random-dot motion discrimination task (""Space Race"")","Which way are the stars going? / Left motion = left arrow / Right motion = right arrow / Hit SPACE to continue / Hit ESC to exit",NA,"Random-dot motion stimulus at 6% coherence (block 1 of 6)",1,"Correct",1
"motion","motion_1","1 12","Random-dot motion discrimination task (""Space Race"")","Which way are the stars going? / Left motion = left arrow / Right motion = right arrow / Hit SPACE to continue / Hit ESC to exit",NA,"Random-dot motion stimulus at 12% coherence (block 1 of 6)",1,"Incorrect",0
"motion","motion_1","1 12","Random-dot motion discrimination task (""Space Race"")","Which way are the stars going? / Left motion = left arrow / Right motion = right arrow / Hit SPACE to continue / Hit ESC to exit",NA,"Random-dot motion stimulus at 12% coherence (block 1 of 6)",1,"Correct",1
"motion","motion_1","1 24","Random-dot motion discrimination task (""Space Race"")","Which way are the stars going? / Left motion = left arrow / Right motion = right arrow / Hit SPACE to continue / Hit ESC to exit",NA,"Random-dot motion stimulus at 24% coherence (block 1 of 6)",1,"Incorrect",0
"motion","motion_1","1 24","Random-dot motion discrimination task (""Space Race"")","Which way are the stars going? / Left motion = left arrow / Right motion = right arrow / Hit SPACE to continue / Hit ESC to exit",NA,"Random-dot motion stimulus at 24% coherence (block 1 of 6)",1,"Correct",1
"motion","motion_1","1 48","Random-dot motion discrimination task (""Space Race"")","Which way are the stars going? / Left motion = left arrow / Right motion = right arrow / Hit SPACE to continue / Hit ESC to exit",NA,"Random-dot motion stimulus at 48% coherence (block 1 of 6)",1,"Incorrect",0
"motion","motion_1","1 48","Random-dot motion discrimination task (""Space Race"")","Which way are the stars going? / Left motion = left arrow / Right motion = right arrow / Hit SPACE to continue / Hit ESC to exit",NA,"Random-dot motion stimulus at 48% coherence (block 1 of 6)",1,"Correct",1
"motion","motion_1","1 100","Random-dot motion discrimination task (""Space Race"")","Which way are the stars going? / Left motion = left arrow / Right motion = right arrow / Hit SPACE to continue / Hit ESC to exit",NA,"Random-dot motion stimulus at 100% coherence (block 1 of 6)",1,"Incorrect",0
"motion","motion_1","1 100","Random-dot motion discrimination task (""Space Race"")","Which way are the stars going? / Left motion = left arrow / Right motion = right arrow / Hit SPACE to continue / Hit ESC to exit",NA,"Random-dot motion stimulus at 100% coherence (block 1 of 6)",1,"Correct",1
"motion","motion_1","2 6","Random-dot motion discrimination task (""Space Race"")","Which way are the stars going? / Left motion = left arrow / Right motion = right arrow / Hit SPACE to continue / Hit ESC to exit",NA,"Random-dot motion stimulus at 6% coherence (block 2 of 6)",1,"Incorrect",0
"motion","motion_1","2 6","Random-dot motion discrimination task (""Space Race"")","Which way are the stars going? / Left motion = left arrow / Right motion = right arrow / Hit SPACE to continue / Hit ESC to exit",NA,"Random-dot motion stimulus at 6% coherence (block 2 of 6)",1,"Correct",1
"motion","motion_1","2 12","Random-dot motion discrimination task (""Space Race"")","Which way are the stars going? / Left motion = left arrow / Right motion = right arrow / Hit SPACE to continue / Hit ESC to exit",NA,"Random-dot motion stimulus at 12% coherence (block 2 of 6)",1,"Incorrect",0
"motion","motion_1","2 12","Random-dot motion discrimination task (""Space Race"")","Which way are the stars going? / Left motion = left arrow / Right motion = right arrow / Hit SPACE to continue / Hit ESC to exit",NA,"Random-dot motion stimulus at 12% coherence (block 2 of 6)",1,"Correct",1
"motion","motion_1","2 24","Random-dot motion discrimination task (""Space Race"")","Which way are the stars going? / Left motion = left arrow / Right motion = right arrow / Hit SPACE to continue / Hit ESC to exit",NA,"Random-dot motion stimulus at 24% coherence (block 2 of 6)",1,"Incorrect",0
"motion","motion_1","2 24","Random-dot motion discrimination task (""Space Race"")","Which way are the stars going? / Left motion = left arrow / Right motion = right arrow / Hit SPACE to continue / Hit ESC to exit",NA,"Random-dot motion stimulus at 24% coherence (block 2 of 6)",1,"Correct",1
"motion","motion_1","2 48","Random-dot motion discrimination task (""Space Race"")","Which way are the stars going? / Left motion = left arrow / Right motion = right arrow / Hit SPACE to continue / Hit ESC to exit",NA,"Random-dot motion stimulus at 48% coherence (block 2 of 6)",1,"Incorrect",0
"motion","motion_1","2 48","Random-dot motion discrimination task (""Space Race"")","Which way are the stars going? / Left motion = left arrow / Right motion = right arrow / Hit SPACE to continue / Hit ESC to exit",NA,"Random-dot motion stimulus at 48% coherence (block 2 of 6)",1,"Correct",1
"motion","motion_1","2 100","Random-dot motion discrimination task (""Space Race"")","Which way are the stars going? / Left motion = left arrow / Right motion = right arrow / Hit SPACE to continue / Hit ESC to exit",NA,"Random-dot motion stimulus at 100% coherence (block 2 of 6)",1,"Incorrect",0
"motion","motion_1","2 100","Random-dot motion discrimination task (""Space Race"")","Which way are the stars going? / Left motion = left arrow / Right motion = right arrow / Hit SPACE to continue / Hit ESC to exit",NA,"Random-dot motion stimulus at 100% coherence (block 2 of 6)",1,"Correct",1
"motion","motion_1","3 6","Random-dot motion discrimination task (""Space Race"")","Which way are the stars going? / Left motion = left arrow / Right motion = right arrow / Hit SPACE to continue / Hit ESC to exit",NA,"Random-dot motion stimulus at 6% coherence (block 3 of 6)",1,"Incorrect",0
"motion","motion_1","3 6","Random-dot motion discrimination task (""Space Race"")","Which way are the stars going? / Left motion = left arrow / Right motion = right arrow / Hit SPACE to continue / Hit ESC to exit",NA,"Random-dot motion stimulus at 6% coherence (block 3 of 6)",1,"Correct",1
"motion","motion_1","3 12","Random-dot motion discrimination task (""Space Race"")","Which way are the stars going? / Left motion = left arrow / Right motion = right arrow / Hit SPACE to continue / Hit ESC to exit",NA,"Random-dot motion stimulus at 12% coherence (block 3 of 6)",1,"Incorrect",0
"motion","motion_1","3 12","Random-dot motion discrimination task (""Space Race"")","Which way are the stars going? / Left motion = left arrow / Right motion = right arrow / Hit SPACE to continue / Hit ESC to exit",NA,"Random-dot motion stimulus at 12% coherence (block 3 of 6)",1,"Correct",1
"motion","motion_1","3 24","Random-dot motion discrimination task (""Space Race"")","Which way are the stars going? / Left motion = left arrow / Right motion = right arrow / Hit SPACE to continue / Hit ESC to exit",NA,"Random-dot motion stimulus at 24% coherence (block 3 of 6)",1,"Incorrect",0
"motion","motion_1","3 24","Random-dot motion discrimination task (""Space Race"")","Which way are the stars going? / Left motion = left arrow / Right motion = right arrow / Hit SPACE to continue / Hit ESC to exit",NA,"Random-dot motion stimulus at 24% coherence (block 3 of 6)",1,"Correct",1
"motion","motion_1","3 48","Random-dot motion discrimination task (""Space Race"")","Which way are the stars going? / Left motion = left arrow / Right motion = right arrow / Hit SPACE to continue / Hit ESC to exit",NA,"Random-dot motion stimulus at 48% coherence (block 3 of 6)",1,"Incorrect",0
"motion","motion_1","3 48","Random-dot motion discrimination task (""Space Race"")","Which way are the stars going? / Left motion = left arrow / Right motion = right arrow / Hit SPACE to continue / Hit ESC to exit",NA,"Random-dot motion stimulus at 48% coherence (block 3 of 6)",1,"Correct",1
"motion","motion_1","3 100","Random-dot motion discrimination task (""Space Race"")","Which way are the stars going? / Left motion = left arrow / Right motion = right arrow / Hit SPACE to continue / Hit ESC to exit",NA,"Random-dot motion stimulus at 100% coherence (block 3 of 6)",1,"Incorrect",0
"motion","motion_1","3 100","Random-dot motion discrimination task (""Space Race"")","Which way are the stars going? / Left motion = left arrow / Right motion = right arrow / Hit SPACE to continue / Hit ESC to exit",NA,"Random-dot motion stimulus at 100% coherence (block 3 of 6)",1,"Correct",1
"motion","motion_1","4 6","Random-dot motion discrimination task (""Space Race"")","Which way are the stars going? / Left motion = left arrow / Right motion = right arrow / Hit SPACE to continue / Hit ESC to exit",NA,"Random-dot motion stimulus at 6% coherence (block 4 of 6)",1,"Incorrect",0
"motion","motion_1","4 6","Random-dot motion discrimination task (""Space Race"")","Which way are the stars going? / Left motion = left arrow / Right motion = right arrow / Hit SPACE to continue / Hit ESC to exit",NA,"Random-dot motion stimulus at 6% coherence (block 4 of 6)",1,"Correct",1
"motion","motion_1","4 12","Random-dot motion discrimination task (""Space Race"")","Which way are the stars going? / Left motion = left arrow / Right motion = right arrow / Hit SPACE to continue / Hit ESC to exit",NA,"Random-dot motion stimulus at 12% coherence (block 4 of 6)",1,"Incorrect",0
"motion","motion_1","4 12","Random-dot motion discrimination task (""Space Race"")","Which way are the stars going? / Left motion = left arrow / Right motion = right arrow / Hit SPACE to continue / Hit ESC to exit",NA,"Random-dot motion stimulus at 12% coherence (block 4 of 6)",1,"Correct",1
"motion","motion_1","4 24","Random-dot motion discrimination task (""Space Race"")","Which way are the stars going? / Left motion = left arrow / Right motion = right arrow / Hit SPACE to continue / Hit ESC to exit",NA,"Random-dot motion stimulus at 24% coherence (block 4 of 6)",1,"Incorrect",0
"motion","motion_1","4 24","Random-dot motion discrimination task (""Space Race"")","Which way are the stars going? / Left motion = left arrow / Right motion = right arrow / Hit SPACE to continue / Hit ESC to exit",NA,"Random-dot motion stimulus at 24% coherence (block 4 of 6)",1,"Correct",1
