"table","section_id","item","instrument","language","instructions","instructions_translated","section_prompt","section_prompt_translated","item_text","item_text_translated","correct_response","option_text","option_text_translated","resp"
"kim_2025_isi","kim_2025_isi_1","ISI_1_1","Insomnia Severity Index (ISI), Korean version","Korean",NA,NA,NA,NA,"Difficulty falling asleep",NA,NA,"not at all",NA,1
"kim_2025_isi","kim_2025_isi_1","ISI_1_1","Insomnia Severity Index (ISI), Korean version","Korean",NA,NA,NA,NA,"Difficulty falling asleep",NA,NA,"slightly severe",NA,2
"kim_2025_isi","kim_2025_isi_1","ISI_1_1","Insomnia Severity Index (ISI), Korean version","Korean",NA,NA,NA,NA,"Difficulty falling asleep",NA,NA,"moderate",NA,3
"kim_2025_isi","kim_2025_isi_1","ISI_1_1","Insomnia Severity Index (ISI), Korean version","Korean",NA,NA,NA,NA,"Difficulty falling asleep",NA,NA,"severe",NA,4
"kim_2025_isi","kim_2025_isi_1","ISI_1_1","Insomnia Severity Index (ISI), Korean version","Korean",NA,NA,NA,NA,"Difficulty falling asleep",NA,NA,"very severe",NA,5
"kim_2025_isi","kim_2025_isi_1","ISI_1_2","Insomnia Severity Index (ISI), Korean version","Korean",NA,NA,NA,NA,"Difficulty staying asleep",NA,NA,"not at all",NA,1
"kim_2025_isi","kim_2025_isi_1","ISI_1_2","Insomnia Severity Index (ISI), Korean version","Korean",NA,NA,NA,NA,"Difficulty staying asleep",NA,NA,"slightly severe",NA,2
"kim_2025_isi","kim_2025_isi_1","ISI_1_2","Insomnia Severity Index (ISI), Korean version","Korean",NA,NA,NA,NA,"Difficulty staying asleep",NA,NA,"moderate",NA,3
"kim_2025_isi","kim_2025_isi_1","ISI_1_2","Insomnia Severity Index (ISI), Korean version","Korean",NA,NA,NA,NA,"Difficulty staying asleep",NA,NA,"severe",NA,4
"kim_2025_isi","kim_2025_isi_1","ISI_1_2","Insomnia Severity Index (ISI), Korean version","Korean",NA,NA,NA,NA,"Difficulty staying asleep",NA,NA,"very severe",NA,5
"kim_2025_isi","kim_2025_isi_1","ISI_1_3","Insomnia Severity Index (ISI), Korean version","Korean",NA,NA,NA,NA,"Problems waking up too early",NA,NA,"not at all",NA,1
"kim_2025_isi","kim_2025_isi_1","ISI_1_3","Insomnia Severity Index (ISI), Korean version","Korean",NA,NA,NA,NA,"Problems waking up too early",NA,NA,"slightly severe",NA,2
"kim_2025_isi","kim_2025_isi_1","ISI_1_3","Insomnia Severity Index (ISI), Korean version","Korean",NA,NA,NA,NA,"Problems waking up too early",NA,NA,"moderate",NA,3
"kim_2025_isi","kim_2025_isi_1","ISI_1_3","Insomnia Severity Index (ISI), Korean version","Korean",NA,NA,NA,NA,"Problems waking up too early",NA,NA,"severe",NA,4
"kim_2025_isi","kim_2025_isi_1","ISI_1_3","Insomnia Severity Index (ISI), Korean version","Korean",NA,NA,NA,NA,"Problems waking up too early",NA,NA,"very severe",NA,5
"kim_2025_isi","kim_2025_isi_1","ISI_2","Insomnia Severity Index (ISI), Korean version","Korean",NA,NA,NA,NA,"How satisfied/dissatisfied are you with your current sleep pattern?",NA,NA,"very satisfied",NA,1
"kim_2025_isi","kim_2025_isi_1","ISI_2","Insomnia Severity Index (ISI), Korean version","Korean",NA,NA,NA,NA,"How satisfied/dissatisfied are you with your current sleep pattern?",NA,NA,"satisfied",NA,2
"kim_2025_isi","kim_2025_isi_1","ISI_2","Insomnia Severity Index (ISI), Korean version","Korean",NA,NA,NA,NA,"How satisfied/dissatisfied are you with your current sleep pattern?",NA,NA,"neutral",NA,3
"kim_2025_isi","kim_2025_isi_1","ISI_2","Insomnia Severity Index (ISI), Korean version","Korean",NA,NA,NA,NA,"How satisfied/dissatisfied are you with your current sleep pattern?",NA,NA,"dissatisfied",NA,4
"kim_2025_isi","kim_2025_isi_1","ISI_2","Insomnia Severity Index (ISI), Korean version","Korean",NA,NA,NA,NA,"How satisfied/dissatisfied are you with your current sleep pattern?",NA,NA,"very dissatisfied",NA,5
"kim_2025_isi","kim_2025_isi_1","ISI_3","Insomnia Severity Index (ISI), Korean version","Korean",NA,NA,NA,NA,"To what extent do you consider your sleep problem to interfere with your daily functioning (e.g. daytime fatigue, mood, ability to function at work/daily chores, concentration, memory, mood, etc.) currently?",NA,NA,"does not interfere at all",NA,1
"kim_2025_isi","kim_2025_isi_1","ISI_3","Insomnia Severity Index (ISI), Korean version","Korean",NA,NA,NA,NA,"To what extent do you consider your sleep problem to interfere with your daily functioning (e.g. daytime fatigue, mood, ability to function at work/daily chores, concentration, memory, mood, etc.) currently?",NA,NA,"slightly interferes",NA,2
"kim_2025_isi","kim_2025_isi_1","ISI_3","Insomnia Severity Index (ISI), Korean version","Korean",NA,NA,NA,NA,"To what extent do you consider your sleep problem to interfere with your daily functioning (e.g. daytime fatigue, mood, ability to function at work/daily chores, concentration, memory, mood, etc.) currently?",NA,NA,"somewhat interferes",NA,3
"kim_2025_isi","kim_2025_isi_1","ISI_3","Insomnia Severity Index (ISI), Korean version","Korean",NA,NA,NA,NA,"To what extent do you consider your sleep problem to interfere with your daily functioning (e.g. daytime fatigue, mood, ability to function at work/daily chores, concentration, memory, mood, etc.) currently?",NA,NA,"greatly interferes",NA,4
"kim_2025_isi","kim_2025_isi_1","ISI_3","Insomnia Severity Index (ISI), Korean version","Korean",NA,NA,NA,NA,"To what extent do you consider your sleep problem to interfere with your daily functioning (e.g. daytime fatigue, mood, ability to function at work/daily chores, concentration, memory, mood, etc.) currently?",NA,NA,"extremely interferes",NA,5
"kim_2025_isi","kim_2025_isi_1","ISI_4","Insomnia Severity Index (ISI), Korean version","Korean",NA,NA,NA,NA,"How noticeable to others do you think your sleep problem is in terms of impairing the quality of your life?",NA,NA,"completely unaware",NA,1
"kim_2025_isi","kim_2025_isi_1","ISI_4","Insomnia Severity Index (ISI), Korean version","Korean",NA,NA,NA,NA,"How noticeable to others do you think your sleep problem is in terms of impairing the quality of your life?",NA,NA,"somewhat aware",NA,2
