"table","section_id","item","instrument","language","instructions","instructions_translated","section_prompt","section_prompt_translated","item_text","item_text_translated","correct_response","option_text","option_text_translated","resp"
"spain_2025_sanitation_aicomfort","spain_2025_sanitation_aicomfort_1","P22_1","Centro de Investigaciones Sociológicas, Estudio 3531 'Barómetro sanitario (tercera oleada) noviembre 2025', P.22 (comodidad ante acciones sanitarias realizadas por robots o inteligencia artificial, P22)","Spanish","Algunas acciones humanas pueden ser realizadas en la actualidad por robots o inteligencia artificial. ¿Podría indicar cómo se sentiría personalmente respecto a las siguientes situaciones? Utilice una escala de 1 a 10, donde 1 significa que se sentiría totalmente incómodo/a y 10 significa que se sentiría totalmente cómodo/a.","Some human actions can nowadays be carried out by robots or artificial intelligence. Could you indicate how you would personally feel about the following situations? Use a scale from 1 to 10, where 1 means you would feel totally uncomfortable and 10 means you would feel totally comfortable.",NA,NA,"Hablar con una IA (asistente virtual) durante una consulta médica que Ud. necesita","Talking to an AI (virtual assistant) during a medical consultation you need",NA,"Totalmente incómodo/a","Totally uncomfortable",1
"spain_2025_sanitation_aicomfort","spain_2025_sanitation_aicomfort_1","P22_1","Centro de Investigaciones Sociológicas, Estudio 3531 'Barómetro sanitario (tercera oleada) noviembre 2025', P.22 (comodidad ante acciones sanitarias realizadas por robots o inteligencia artificial, P22)","Spanish","Algunas acciones humanas pueden ser realizadas en la actualidad por robots o inteligencia artificial. ¿Podría indicar cómo se sentiría personalmente respecto a las siguientes situaciones? Utilice una escala de 1 a 10, donde 1 significa que se sentiría totalmente incómodo/a y 10 significa que se sentiría totalmente cómodo/a.","Some human actions can nowadays be carried out by robots or artificial intelligence. Could you indicate how you would personally feel about the following situations? Use a scale from 1 to 10, where 1 means you would feel totally uncomfortable and 10 means you would feel totally comfortable.",NA,NA,"Hablar con una IA (asistente virtual) durante una consulta médica que Ud. necesita","Talking to an AI (virtual assistant) during a medical consultation you need",NA,NA,NA,2
"spain_2025_sanitation_aicomfort","spain_2025_sanitation_aicomfort_1","P22_1","Centro de Investigaciones Sociológicas, Estudio 3531 'Barómetro sanitario (tercera oleada) noviembre 2025', P.22 (comodidad ante acciones sanitarias realizadas por robots o inteligencia artificial, P22)","Spanish","Algunas acciones humanas pueden ser realizadas en la actualidad por robots o inteligencia artificial. ¿Podría indicar cómo se sentiría personalmente respecto a las siguientes situaciones? Utilice una escala de 1 a 10, donde 1 significa que se sentiría totalmente incómodo/a y 10 significa que se sentiría totalmente cómodo/a.","Some human actions can nowadays be carried out by robots or artificial intelligence. Could you indicate how you would personally feel about the following situations? Use a scale from 1 to 10, where 1 means you would feel totally uncomfortable and 10 means you would feel totally comfortable.",NA,NA,"Hablar con una IA (asistente virtual) durante una consulta médica que Ud. necesita","Talking to an AI (virtual assistant) during a medical consultation you need",NA,NA,NA,3
"spain_2025_sanitation_aicomfort","spain_2025_sanitation_aicomfort_1","P22_1","Centro de Investigaciones Sociológicas, Estudio 3531 'Barómetro sanitario (tercera oleada) noviembre 2025', P.22 (comodidad ante acciones sanitarias realizadas por robots o inteligencia artificial, P22)","Spanish","Algunas acciones humanas pueden ser realizadas en la actualidad por robots o inteligencia artificial. ¿Podría indicar cómo se sentiría personalmente respecto a las siguientes situaciones? Utilice una escala de 1 a 10, donde 1 significa que se sentiría totalmente incómodo/a y 10 significa que se sentiría totalmente cómodo/a.","Some human actions can nowadays be carried out by robots or artificial intelligence. Could you indicate how you would personally feel about the following situations? Use a scale from 1 to 10, where 1 means you would feel totally uncomfortable and 10 means you would feel totally comfortable.",NA,NA,"Hablar con una IA (asistente virtual) durante una consulta médica que Ud. necesita","Talking to an AI (virtual assistant) during a medical consultation you need",NA,NA,NA,4
"spain_2025_sanitation_aicomfort","spain_2025_sanitation_aicomfort_1","P22_1","Centro de Investigaciones Sociológicas, Estudio 3531 'Barómetro sanitario (tercera oleada) noviembre 2025', P.22 (comodidad ante acciones sanitarias realizadas por robots o inteligencia artificial, P22)","Spanish","Algunas acciones humanas pueden ser realizadas en la actualidad por robots o inteligencia artificial. ¿Podría indicar cómo se sentiría personalmente respecto a las siguientes situaciones? Utilice una escala de 1 a 10, donde 1 significa que se sentiría totalmente incómodo/a y 10 significa que se sentiría totalmente cómodo/a.","Some human actions can nowadays be carried out by robots or artificial intelligence. Could you indicate how you would personally feel about the following situations? Use a scale from 1 to 10, where 1 means you would feel totally uncomfortable and 10 means you would feel totally comfortable.",NA,NA,"Hablar con una IA (asistente virtual) durante una consulta médica que Ud. necesita","Talking to an AI (virtual assistant) during a medical consultation you need",NA,NA,NA,5
"spain_2025_sanitation_aicomfort","spain_2025_sanitation_aicomfort_1","P22_1","Centro de Investigaciones Sociológicas, Estudio 3531 'Barómetro sanitario (tercera oleada) noviembre 2025', P.22 (comodidad ante acciones sanitarias realizadas por robots o inteligencia artificial, P22)","Spanish","Algunas acciones humanas pueden ser realizadas en la actualidad por robots o inteligencia artificial. ¿Podría indicar cómo se sentiría personalmente respecto a las siguientes situaciones? Utilice una escala de 1 a 10, donde 1 significa que se sentiría totalmente incómodo/a y 10 significa que se sentiría totalmente cómodo/a.","Some human actions can nowadays be carried out by robots or artificial intelligence. Could you indicate how you would personally feel about the following situations? Use a scale from 1 to 10, where 1 means you would feel totally uncomfortable and 10 means you would feel totally comfortable.",NA,NA,"Hablar con una IA (asistente virtual) durante una consulta médica que Ud. necesita","Talking to an AI (virtual assistant) during a medical consultation you need",NA,NA,NA,6
"spain_2025_sanitation_aicomfort","spain_2025_sanitation_aicomfort_1","P22_1","Centro de Investigaciones Sociológicas, Estudio 3531 'Barómetro sanitario (tercera oleada) noviembre 2025', P.22 (comodidad ante acciones sanitarias realizadas por robots o inteligencia artificial, P22)","Spanish","Algunas acciones humanas pueden ser realizadas en la actualidad por robots o inteligencia artificial. ¿Podría indicar cómo se sentiría personalmente respecto a las siguientes situaciones? Utilice una escala de 1 a 10, donde 1 significa que se sentiría totalmente incómodo/a y 10 significa que se sentiría totalmente cómodo/a.","Some human actions can nowadays be carried out by robots or artificial intelligence. Could you indicate how you would personally feel about the following situations? Use a scale from 1 to 10, where 1 means you would feel totally uncomfortable and 10 means you would feel totally comfortable.",NA,NA,"Hablar con una IA (asistente virtual) durante una consulta médica que Ud. necesita","Talking to an AI (virtual assistant) during a medical consultation you need",NA,NA,NA,7
"spain_2025_sanitation_aicomfort","spain_2025_sanitation_aicomfort_1","P22_1","Centro de Investigaciones Sociológicas, Estudio 3531 'Barómetro sanitario (tercera oleada) noviembre 2025', P.22 (comodidad ante acciones sanitarias realizadas por robots o inteligencia artificial, P22)","Spanish","Algunas acciones humanas pueden ser realizadas en la actualidad por robots o inteligencia artificial. ¿Podría indicar cómo se sentiría personalmente respecto a las siguientes situaciones? Utilice una escala de 1 a 10, donde 1 significa que se sentiría totalmente incómodo/a y 10 significa que se sentiría totalmente cómodo/a.","Some human actions can nowadays be carried out by robots or artificial intelligence. Could you indicate how you would personally feel about the following situations? Use a scale from 1 to 10, where 1 means you would feel totally uncomfortable and 10 means you would feel totally comfortable.",NA,NA,"Hablar con una IA (asistente virtual) durante una consulta médica que Ud. necesita","Talking to an AI (virtual assistant) during a medical consultation you need",NA,NA,NA,8
"spain_2025_sanitation_aicomfort","spain_2025_sanitation_aicomfort_1","P22_1","Centro de Investigaciones Sociológicas, Estudio 3531 'Barómetro sanitario (tercera oleada) noviembre 2025', P.22 (comodidad ante acciones sanitarias realizadas por robots o inteligencia artificial, P22)","Spanish","Algunas acciones humanas pueden ser realizadas en la actualidad por robots o inteligencia artificial. ¿Podría indicar cómo se sentiría personalmente respecto a las siguientes situaciones? Utilice una escala de 1 a 10, donde 1 significa que se sentiría totalmente incómodo/a y 10 significa que se sentiría totalmente cómodo/a.","Some human actions can nowadays be carried out by robots or artificial intelligence. Could you indicate how you would personally feel about the following situations? Use a scale from 1 to 10, where 1 means you would feel totally uncomfortable and 10 means you would feel totally comfortable.",NA,NA,"Hablar con una IA (asistente virtual) durante una consulta médica que Ud. necesita","Talking to an AI (virtual assistant) during a medical consultation you need",NA,NA,NA,9
"spain_2025_sanitation_aicomfort","spain_2025_sanitation_aicomfort_1","P22_1","Centro de Investigaciones Sociológicas, Estudio 3531 'Barómetro sanitario (tercera oleada) noviembre 2025', P.22 (comodidad ante acciones sanitarias realizadas por robots o inteligencia artificial, P22)","Spanish","Algunas acciones humanas pueden ser realizadas en la actualidad por robots o inteligencia artificial. ¿Podría indicar cómo se sentiría personalmente respecto a las siguientes situaciones? Utilice una escala de 1 a 10, donde 1 significa que se sentiría totalmente incómodo/a y 10 significa que se sentiría totalmente cómodo/a.","Some human actions can nowadays be carried out by robots or artificial intelligence. Could you indicate how you would personally feel about the following situations? Use a scale from 1 to 10, where 1 means you would feel totally uncomfortable and 10 means you would feel totally comfortable.",NA,NA,"Hablar con una IA (asistente virtual) durante una consulta médica que Ud. necesita","Talking to an AI (virtual assistant) during a medical consultation you need",NA,"Totalmente cómodo/a","Totally comfortable",10
