"table","section_id","item","instrument","language","instructions","instructions_translated","section_prompt","section_prompt_translated","item_text","item_text_translated","correct_response","option_text","option_text_translated","resp"
"vanteffelen_2020_aq_hostility","vanteffelen_2020_aq_hostility_1","HOS_1","Aggression Questionnaire (Buss & Perry, 1992), hostility subscale -- Dutch administration","Dutch",NA,NA,NA,NA,"Ik wantrouw onbekenden die overdreven vriendelijk tegen me doen.","I am suspicious of overly friendly strangers.",NA,"Helemaal mee oneens","Completely disagree",1
"vanteffelen_2020_aq_hostility","vanteffelen_2020_aq_hostility_1","HOS_1","Aggression Questionnaire (Buss & Perry, 1992), hostility subscale -- Dutch administration","Dutch",NA,NA,NA,NA,"Ik wantrouw onbekenden die overdreven vriendelijk tegen me doen.","I am suspicious of overly friendly strangers.",NA,"Tamelijk mee oneens","Fairly disagree",2
"vanteffelen_2020_aq_hostility","vanteffelen_2020_aq_hostility_1","HOS_1","Aggression Questionnaire (Buss & Perry, 1992), hostility subscale -- Dutch administration","Dutch",NA,NA,NA,NA,"Ik wantrouw onbekenden die overdreven vriendelijk tegen me doen.","I am suspicious of overly friendly strangers.",NA,"Weet niet","Don't know",3
"vanteffelen_2020_aq_hostility","vanteffelen_2020_aq_hostility_1","HOS_1","Aggression Questionnaire (Buss & Perry, 1992), hostility subscale -- Dutch administration","Dutch",NA,NA,NA,NA,"Ik wantrouw onbekenden die overdreven vriendelijk tegen me doen.","I am suspicious of overly friendly strangers.",NA,"Tamelijk mee eens","Fairly agree",4
"vanteffelen_2020_aq_hostility","vanteffelen_2020_aq_hostility_1","HOS_1","Aggression Questionnaire (Buss & Perry, 1992), hostility subscale -- Dutch administration","Dutch",NA,NA,NA,NA,"Ik wantrouw onbekenden die overdreven vriendelijk tegen me doen.","I am suspicious of overly friendly strangers.",NA,"Helemaal mee eens","Completely agree",5
"vanteffelen_2020_aq_hostility","vanteffelen_2020_aq_hostility_1","HOS_2","Aggression Questionnaire (Buss & Perry, 1992), hostility subscale -- Dutch administration","Dutch",NA,NA,NA,NA,"Ik heb soms het gevoel dat men me achter mijn rug om uitlacht.","I sometimes feel that people are laughing at me behind my back.",NA,"Helemaal mee oneens","Completely disagree",1
"vanteffelen_2020_aq_hostility","vanteffelen_2020_aq_hostility_1","HOS_2","Aggression Questionnaire (Buss & Perry, 1992), hostility subscale -- Dutch administration","Dutch",NA,NA,NA,NA,"Ik heb soms het gevoel dat men me achter mijn rug om uitlacht.","I sometimes feel that people are laughing at me behind my back.",NA,"Tamelijk mee oneens","Fairly disagree",2
"vanteffelen_2020_aq_hostility","vanteffelen_2020_aq_hostility_1","HOS_2","Aggression Questionnaire (Buss & Perry, 1992), hostility subscale -- Dutch administration","Dutch",NA,NA,NA,NA,"Ik heb soms het gevoel dat men me achter mijn rug om uitlacht.","I sometimes feel that people are laughing at me behind my back.",NA,"Weet niet","Don't know",3
"vanteffelen_2020_aq_hostility","vanteffelen_2020_aq_hostility_1","HOS_2","Aggression Questionnaire (Buss & Perry, 1992), hostility subscale -- Dutch administration","Dutch",NA,NA,NA,NA,"Ik heb soms het gevoel dat men me achter mijn rug om uitlacht.","I sometimes feel that people are laughing at me behind my back.",NA,"Tamelijk mee eens","Fairly agree",4
"vanteffelen_2020_aq_hostility","vanteffelen_2020_aq_hostility_1","HOS_2","Aggression Questionnaire (Buss & Perry, 1992), hostility subscale -- Dutch administration","Dutch",NA,NA,NA,NA,"Ik heb soms het gevoel dat men me achter mijn rug om uitlacht.","I sometimes feel that people are laughing at me behind my back.",NA,"Helemaal mee eens","Completely agree",5
"vanteffelen_2020_aq_hostility","vanteffelen_2020_aq_hostility_1","HOS_3","Aggression Questionnaire (Buss & Perry, 1992), hostility subscale -- Dutch administration","Dutch",NA,NA,NA,NA,"Ik verga soms van de jaloersheid.","I am sometimes eaten up with jealousy.",NA,"Helemaal mee oneens","Completely disagree",1
"vanteffelen_2020_aq_hostility","vanteffelen_2020_aq_hostility_1","HOS_3","Aggression Questionnaire (Buss & Perry, 1992), hostility subscale -- Dutch administration","Dutch",NA,NA,NA,NA,"Ik verga soms van de jaloersheid.","I am sometimes eaten up with jealousy.",NA,"Tamelijk mee oneens","Fairly disagree",2
"vanteffelen_2020_aq_hostility","vanteffelen_2020_aq_hostility_1","HOS_3","Aggression Questionnaire (Buss & Perry, 1992), hostility subscale -- Dutch administration","Dutch",NA,NA,NA,NA,"Ik verga soms van de jaloersheid.","I am sometimes eaten up with jealousy.",NA,"Weet niet","Don't know",3
"vanteffelen_2020_aq_hostility","vanteffelen_2020_aq_hostility_1","HOS_3","Aggression Questionnaire (Buss & Perry, 1992), hostility subscale -- Dutch administration","Dutch",NA,NA,NA,NA,"Ik verga soms van de jaloersheid.","I am sometimes eaten up with jealousy.",NA,"Tamelijk mee eens","Fairly agree",4
"vanteffelen_2020_aq_hostility","vanteffelen_2020_aq_hostility_1","HOS_3","Aggression Questionnaire (Buss & Perry, 1992), hostility subscale -- Dutch administration","Dutch",NA,NA,NA,NA,"Ik verga soms van de jaloersheid.","I am sometimes eaten up with jealousy.",NA,"Helemaal mee eens","Completely agree",5
"vanteffelen_2020_aq_hostility","vanteffelen_2020_aq_hostility_1","HOS_4","Aggression Questionnaire (Buss & Perry, 1992), hostility subscale -- Dutch administration","Dutch",NA,NA,NA,NA,"Het lijkt alsof anderen altijd meer geluk hebben.","Other people always seem to get the breaks.",NA,"Helemaal mee oneens","Completely disagree",1
"vanteffelen_2020_aq_hostility","vanteffelen_2020_aq_hostility_1","HOS_4","Aggression Questionnaire (Buss & Perry, 1992), hostility subscale -- Dutch administration","Dutch",NA,NA,NA,NA,"Het lijkt alsof anderen altijd meer geluk hebben.","Other people always seem to get the breaks.",NA,"Tamelijk mee oneens","Fairly disagree",2
"vanteffelen_2020_aq_hostility","vanteffelen_2020_aq_hostility_1","HOS_4","Aggression Questionnaire (Buss & Perry, 1992), hostility subscale -- Dutch administration","Dutch",NA,NA,NA,NA,"Het lijkt alsof anderen altijd meer geluk hebben.","Other people always seem to get the breaks.",NA,"Weet niet","Don't know",3
"vanteffelen_2020_aq_hostility","vanteffelen_2020_aq_hostility_1","HOS_4","Aggression Questionnaire (Buss & Perry, 1992), hostility subscale -- Dutch administration","Dutch",NA,NA,NA,NA,"Het lijkt alsof anderen altijd meer geluk hebben.","Other people always seem to get the breaks.",NA,"Tamelijk mee eens","Fairly agree",4
"vanteffelen_2020_aq_hostility","vanteffelen_2020_aq_hostility_1","HOS_4","Aggression Questionnaire (Buss & Perry, 1992), hostility subscale -- Dutch administration","Dutch",NA,NA,NA,NA,"Het lijkt alsof anderen altijd meer geluk hebben.","Other people always seem to get the breaks.",NA,"Helemaal mee eens","Completely agree",5
"vanteffelen_2020_aq_hostility","vanteffelen_2020_aq_hostility_1","HOS_5","Aggression Questionnaire (Buss & Perry, 1992), hostility subscale -- Dutch administration","Dutch",NA,NA,NA,NA,"Ik weet dat “vrienden” achter mijn rug om over me praten.","I know that “friends” talk about me behind my back.",NA,"Helemaal mee oneens","Completely disagree",1
"vanteffelen_2020_aq_hostility","vanteffelen_2020_aq_hostility_1","HOS_5","Aggression Questionnaire (Buss & Perry, 1992), hostility subscale -- Dutch administration","Dutch",NA,NA,NA,NA,"Ik weet dat “vrienden” achter mijn rug om over me praten.","I know that “friends” talk about me behind my back.",NA,"Tamelijk mee oneens","Fairly disagree",2
"vanteffelen_2020_aq_hostility","vanteffelen_2020_aq_hostility_1","HOS_5","Aggression Questionnaire (Buss & Perry, 1992), hostility subscale -- Dutch administration","Dutch",NA,NA,NA,NA,"Ik weet dat “vrienden” achter mijn rug om over me praten.","I know that “friends” talk about me behind my back.",NA,"Weet niet","Don't know",3
"vanteffelen_2020_aq_hostility","vanteffelen_2020_aq_hostility_1","HOS_5","Aggression Questionnaire (Buss & Perry, 1992), hostility subscale -- Dutch administration","Dutch",NA,NA,NA,NA,"Ik weet dat “vrienden” achter mijn rug om over me praten.","I know that “friends” talk about me behind my back.",NA,"Tamelijk mee eens","Fairly agree",4
"vanteffelen_2020_aq_hostility","vanteffelen_2020_aq_hostility_1","HOS_5","Aggression Questionnaire (Buss & Perry, 1992), hostility subscale -- Dutch administration","Dutch",NA,NA,NA,NA,"Ik weet dat “vrienden” achter mijn rug om over me praten.","I know that “friends” talk about me behind my back.",NA,"Helemaal mee eens","Completely agree",5
"vanteffelen_2020_aq_hostility","vanteffelen_2020_aq_hostility_1","HOS_6","Aggression Questionnaire (Buss & Perry, 1992), hostility subscale -- Dutch administration","Dutch",NA,NA,NA,NA,"Als iemand bijzonder aardig doet, vraag ik me af wat hij van me wil.","When people are especially nice to me, I wonder what they want.",NA,"Helemaal mee oneens","Completely disagree",1
"vanteffelen_2020_aq_hostility","vanteffelen_2020_aq_hostility_1","HOS_6","Aggression Questionnaire (Buss & Perry, 1992), hostility subscale -- Dutch administration","Dutch",NA,NA,NA,NA,"Als iemand bijzonder aardig doet, vraag ik me af wat hij van me wil.","When people are especially nice to me, I wonder what they want.",NA,"Tamelijk mee oneens","Fairly disagree",2
"vanteffelen_2020_aq_hostility","vanteffelen_2020_aq_hostility_1","HOS_6","Aggression Questionnaire (Buss & Perry, 1992), hostility subscale -- Dutch administration","Dutch",NA,NA,NA,NA,"Als iemand bijzonder aardig doet, vraag ik me af wat hij van me wil.","When people are especially nice to me, I wonder what they want.",NA,"Weet niet","Don't know",3
"vanteffelen_2020_aq_hostility","vanteffelen_2020_aq_hostility_1","HOS_6","Aggression Questionnaire (Buss & Perry, 1992), hostility subscale -- Dutch administration","Dutch",NA,NA,NA,NA,"Als iemand bijzonder aardig doet, vraag ik me af wat hij van me wil.","When people are especially nice to me, I wonder what they want.",NA,"Tamelijk mee eens","Fairly agree",4
"vanteffelen_2020_aq_hostility","vanteffelen_2020_aq_hostility_1","HOS_6","Aggression Questionnaire (Buss & Perry, 1992), hostility subscale -- Dutch administration","Dutch",NA,NA,NA,NA,"Als iemand bijzonder aardig doet, vraag ik me af wat hij van me wil.","When people are especially nice to me, I wonder what they want.",NA,"Helemaal mee eens","Completely agree",5
"vanteffelen_2020_aq_hostility","vanteffelen_2020_aq_hostility_1","HOS_7","Aggression Questionnaire (Buss & Perry, 1992), hostility subscale -- Dutch administration","Dutch",NA,NA,NA,NA,"Soms heb ik het gevoel dat het leven me oneerlijk bedeeld heeft.","At times I feel I have gotten a raw deal out of life.",NA,"Helemaal mee oneens","Completely disagree",1
"vanteffelen_2020_aq_hostility","vanteffelen_2020_aq_hostility_1","HOS_7","Aggression Questionnaire (Buss & Perry, 1992), hostility subscale -- Dutch administration","Dutch",NA,NA,NA,NA,"Soms heb ik het gevoel dat het leven me oneerlijk bedeeld heeft.","At times I feel I have gotten a raw deal out of life.",NA,"Tamelijk mee oneens","Fairly disagree",2
