"table","section_id","item","instrument","instructions","section_prompt","item_text","correct_response","option_text","resp"
"ibrahim_2015_bfi","ibrahim_2015_bfi_1","B51","Big Five Inventory (BFI-44)","I see myself as someone who...",NA,"Is talkative",NA,"disagree strongly",1
"ibrahim_2015_bfi","ibrahim_2015_bfi_1","B51","Big Five Inventory (BFI-44)","I see myself as someone who...",NA,"Is talkative",NA,"disagree a little",2
"ibrahim_2015_bfi","ibrahim_2015_bfi_1","B51","Big Five Inventory (BFI-44)","I see myself as someone who...",NA,"Is talkative",NA,"neither agree nor disagree",3
"ibrahim_2015_bfi","ibrahim_2015_bfi_1","B51","Big Five Inventory (BFI-44)","I see myself as someone who...",NA,"Is talkative",NA,"agree a little",4
"ibrahim_2015_bfi","ibrahim_2015_bfi_1","B51","Big Five Inventory (BFI-44)","I see myself as someone who...",NA,"Is talkative",NA,"agree strongly",5
"ibrahim_2015_bfi","ibrahim_2015_bfi_1","B52","Big Five Inventory (BFI-44)","I see myself as someone who...",NA,"Tends to find fault with others",NA,"disagree strongly",1
"ibrahim_2015_bfi","ibrahim_2015_bfi_1","B52","Big Five Inventory (BFI-44)","I see myself as someone who...",NA,"Tends to find fault with others",NA,"disagree a little",2
"ibrahim_2015_bfi","ibrahim_2015_bfi_1","B52","Big Five Inventory (BFI-44)","I see myself as someone who...",NA,"Tends to find fault with others",NA,"neither agree nor disagree",3
"ibrahim_2015_bfi","ibrahim_2015_bfi_1","B52","Big Five Inventory (BFI-44)","I see myself as someone who...",NA,"Tends to find fault with others",NA,"agree a little",4
"ibrahim_2015_bfi","ibrahim_2015_bfi_1","B52","Big Five Inventory (BFI-44)","I see myself as someone who...",NA,"Tends to find fault with others",NA,"agree strongly",5
"ibrahim_2015_bfi","ibrahim_2015_bfi_1","B53","Big Five Inventory (BFI-44)","I see myself as someone who...",NA,"Does a thorough job",NA,"disagree strongly",1
"ibrahim_2015_bfi","ibrahim_2015_bfi_1","B53","Big Five Inventory (BFI-44)","I see myself as someone who...",NA,"Does a thorough job",NA,"disagree a little",2
"ibrahim_2015_bfi","ibrahim_2015_bfi_1","B53","Big Five Inventory (BFI-44)","I see myself as someone who...",NA,"Does a thorough job",NA,"neither agree nor disagree",3
"ibrahim_2015_bfi","ibrahim_2015_bfi_1","B53","Big Five Inventory (BFI-44)","I see myself as someone who...",NA,"Does a thorough job",NA,"agree a little",4
"ibrahim_2015_bfi","ibrahim_2015_bfi_1","B53","Big Five Inventory (BFI-44)","I see myself as someone who...",NA,"Does a thorough job",NA,"agree strongly",5
"ibrahim_2015_bfi","ibrahim_2015_bfi_1","B54","Big Five Inventory (BFI-44)","I see myself as someone who...",NA,"Is depressed, blue",NA,"disagree strongly",1
"ibrahim_2015_bfi","ibrahim_2015_bfi_1","B54","Big Five Inventory (BFI-44)","I see myself as someone who...",NA,"Is depressed, blue",NA,"disagree a little",2
"ibrahim_2015_bfi","ibrahim_2015_bfi_1","B54","Big Five Inventory (BFI-44)","I see myself as someone who...",NA,"Is depressed, blue",NA,"neither agree nor disagree",3
