"table","section_id","item","instrument","language","instructions","instructions_translated","section_prompt","section_prompt_translated","item_text","item_text_translated","correct_response","option_text","option_text_translated","resp"
"wu_2024_video_addiction","wu_2024_video_addiction_1","D1","Short Video Addiction Scale for college students (Qin et al., 2019), 14-item Chinese form","Chinese",NA,NA,NA,NA,"如果你有一阵子没有玩短视频，你会变得焦虑","You become anxious if you haven’t watched short videos for a while.",NA,"非常不符合","Very untrue of me",1
"wu_2024_video_addiction","wu_2024_video_addiction_1","D1","Short Video Addiction Scale for college students (Qin et al., 2019), 14-item Chinese form","Chinese",NA,NA,NA,NA,"如果你有一阵子没有玩短视频，你会变得焦虑","You become anxious if you haven’t watched short videos for a while.",NA,"不太符合","Somewhat untrue of me",2
"wu_2024_video_addiction","wu_2024_video_addiction_1","D1","Short Video Addiction Scale for college students (Qin et al., 2019), 14-item Chinese form","Chinese",NA,NA,NA,NA,"如果你有一阵子没有玩短视频，你会变得焦虑","You become anxious if you haven’t watched short videos for a while.",NA,"不确定","Uncertain",3
"wu_2024_video_addiction","wu_2024_video_addiction_1","D1","Short Video Addiction Scale for college students (Qin et al., 2019), 14-item Chinese form","Chinese",NA,NA,NA,NA,"如果你有一阵子没有玩短视频，你会变得焦虑","You become anxious if you haven’t watched short videos for a while.",NA,"比较符合","Somewhat true of me",4
"wu_2024_video_addiction","wu_2024_video_addiction_1","D1","Short Video Addiction Scale for college students (Qin et al., 2019), 14-item Chinese form","Chinese",NA,NA,NA,NA,"如果你有一阵子没有玩短视频，你会变得焦虑","You become anxious if you haven’t watched short videos for a while.",NA,"非常符合","Very true of me",5
"wu_2024_video_addiction","wu_2024_video_addiction_1","D2","Short Video Addiction Scale for college students (Qin et al., 2019), 14-item Chinese form","Chinese",NA,NA,NA,NA,"没有玩短视频你会心神不定","You feel restless when you haven't watched short videos.",NA,"非常不符合","Very untrue of me",1
"wu_2024_video_addiction","wu_2024_video_addiction_1","D2","Short Video Addiction Scale for college students (Qin et al., 2019), 14-item Chinese form","Chinese",NA,NA,NA,NA,"没有玩短视频你会心神不定","You feel restless when you haven't watched short videos.",NA,"不太符合","Somewhat untrue of me",2
"wu_2024_video_addiction","wu_2024_video_addiction_1","D2","Short Video Addiction Scale for college students (Qin et al., 2019), 14-item Chinese form","Chinese",NA,NA,NA,NA,"没有玩短视频你会心神不定","You feel restless when you haven't watched short videos.",NA,"不确定","Uncertain",3
"wu_2024_video_addiction","wu_2024_video_addiction_1","D2","Short Video Addiction Scale for college students (Qin et al., 2019), 14-item Chinese form","Chinese",NA,NA,NA,NA,"没有玩短视频你会心神不定","You feel restless when you haven't watched short videos.",NA,"比较符合","Somewhat true of me",4
"wu_2024_video_addiction","wu_2024_video_addiction_1","D2","Short Video Addiction Scale for college students (Qin et al., 2019), 14-item Chinese form","Chinese",NA,NA,NA,NA,"没有玩短视频你会心神不定","You feel restless when you haven't watched short videos.",NA,"非常符合","Very true of me",5
"wu_2024_video_addiction","wu_2024_video_addiction_1","D3","Short Video Addiction Scale for college students (Qin et al., 2019), 14-item Chinese form","Chinese",NA,NA,NA,NA,"当在手机信号区外呆上一阵时，你总担心会错过一些精彩的短视频","When you’re out of mobile signal range for a while, you worry about missing out on some exciting short videos.",NA,"非常不符合","Very untrue of me",1
"wu_2024_video_addiction","wu_2024_video_addiction_1","D3","Short Video Addiction Scale for college students (Qin et al., 2019), 14-item Chinese form","Chinese",NA,NA,NA,NA,"当在手机信号区外呆上一阵时，你总担心会错过一些精彩的短视频","When you’re out of mobile signal range for a while, you worry about missing out on some exciting short videos.",NA,"不太符合","Somewhat untrue of me",2
"wu_2024_video_addiction","wu_2024_video_addiction_1","D3","Short Video Addiction Scale for college students (Qin et al., 2019), 14-item Chinese form","Chinese",NA,NA,NA,NA,"当在手机信号区外呆上一阵时，你总担心会错过一些精彩的短视频","When you’re out of mobile signal range for a while, you worry about missing out on some exciting short videos.",NA,"不确定","Uncertain",3
"wu_2024_video_addiction","wu_2024_video_addiction_1","D3","Short Video Addiction Scale for college students (Qin et al., 2019), 14-item Chinese form","Chinese",NA,NA,NA,NA,"当在手机信号区外呆上一阵时，你总担心会错过一些精彩的短视频","When you’re out of mobile signal range for a while, you worry about missing out on some exciting short videos.",NA,"比较符合","Somewhat true of me",4
"wu_2024_video_addiction","wu_2024_video_addiction_1","D3","Short Video Addiction Scale for college students (Qin et al., 2019), 14-item Chinese form","Chinese",NA,NA,NA,NA,"当在手机信号区外呆上一阵时，你总担心会错过一些精彩的短视频","When you’re out of mobile signal range for a while, you worry about missing out on some exciting short videos.",NA,"非常符合","Very true of me",5
"wu_2024_video_addiction","wu_2024_video_addiction_1","D4","Short Video Addiction Scale for college students (Qin et al., 2019), 14-item Chinese form","Chinese",NA,NA,NA,NA,"你很难做到将短视频APP卸载","You find it hard to uninstall short-video apps.",NA,"非常不符合","Very untrue of me",1
"wu_2024_video_addiction","wu_2024_video_addiction_1","D4","Short Video Addiction Scale for college students (Qin et al., 2019), 14-item Chinese form","Chinese",NA,NA,NA,NA,"你很难做到将短视频APP卸载","You find it hard to uninstall short-video apps.",NA,"不太符合","Somewhat untrue of me",2
"wu_2024_video_addiction","wu_2024_video_addiction_1","D4","Short Video Addiction Scale for college students (Qin et al., 2019), 14-item Chinese form","Chinese",NA,NA,NA,NA,"你很难做到将短视频APP卸载","You find it hard to uninstall short-video apps.",NA,"不确定","Uncertain",3
"wu_2024_video_addiction","wu_2024_video_addiction_1","D4","Short Video Addiction Scale for college students (Qin et al., 2019), 14-item Chinese form","Chinese",NA,NA,NA,NA,"你很难做到将短视频APP卸载","You find it hard to uninstall short-video apps.",NA,"比较符合","Somewhat true of me",4
"wu_2024_video_addiction","wu_2024_video_addiction_1","D4","Short Video Addiction Scale for college students (Qin et al., 2019), 14-item Chinese form","Chinese",NA,NA,NA,NA,"你很难做到将短视频APP卸载","You find it hard to uninstall short-video apps.",NA,"非常符合","Very true of me",5
"wu_2024_video_addiction","wu_2024_video_addiction_1","D5","Short Video Addiction Scale for college students (Qin et al., 2019), 14-item Chinese form","Chinese",NA,NA,NA,NA,"如果你没有玩短视频，你不知道自己空闲时该干什么","If you are not watching short videos, you don't know what to do with your free time.",NA,"非常不符合","Very untrue of me",1
"wu_2024_video_addiction","wu_2024_video_addiction_1","D5","Short Video Addiction Scale for college students (Qin et al., 2019), 14-item Chinese form","Chinese",NA,NA,NA,NA,"如果你没有玩短视频，你不知道自己空闲时该干什么","If you are not watching short videos, you don't know what to do with your free time.",NA,"不太符合","Somewhat untrue of me",2
"wu_2024_video_addiction","wu_2024_video_addiction_1","D5","Short Video Addiction Scale for college students (Qin et al., 2019), 14-item Chinese form","Chinese",NA,NA,NA,NA,"如果你没有玩短视频，你不知道自己空闲时该干什么","If you are not watching short videos, you don't know what to do with your free time.",NA,"不确定","Uncertain",3
"wu_2024_video_addiction","wu_2024_video_addiction_1","D5","Short Video Addiction Scale for college students (Qin et al., 2019), 14-item Chinese form","Chinese",NA,NA,NA,NA,"如果你没有玩短视频，你不知道自己空闲时该干什么","If you are not watching short videos, you don't know what to do with your free time.",NA,"比较符合","Somewhat true of me",4
"wu_2024_video_addiction","wu_2024_video_addiction_1","D5","Short Video Addiction Scale for college students (Qin et al., 2019), 14-item Chinese form","Chinese",NA,NA,NA,NA,"如果你没有玩短视频，你不知道自己空闲时该干什么","If you are not watching short videos, you don't know what to do with your free time.",NA,"非常符合","Very true of me",5
