"table","section_id","item","instrument","instructions","section_prompt","item_text","correct_response","option_text","resp"
"johnhenderson_2020_health_mindset","johnhenderson_2020_health_mindset_1","hm_1","Health Mindset Scale","Please indicate how much you agree with the following statements:",NA,"Your body has a certain amount of health, and you really can’t do much to change it",NA,"Strongly Agree",1
"johnhenderson_2020_health_mindset","johnhenderson_2020_health_mindset_1","hm_1","Health Mindset Scale","Please indicate how much you agree with the following statements:",NA,"Your body has a certain amount of health, and you really can’t do much to change it",NA,NA,2
"johnhenderson_2020_health_mindset","johnhenderson_2020_health_mindset_1","hm_1","Health Mindset Scale","Please indicate how much you agree with the following statements:",NA,"Your body has a certain amount of health, and you really can’t do much to change it",NA,NA,3
"johnhenderson_2020_health_mindset","johnhenderson_2020_health_mindset_1","hm_1","Health Mindset Scale","Please indicate how much you agree with the following statements:",NA,"Your body has a certain amount of health, and you really can’t do much to change it",NA,NA,4
"johnhenderson_2020_health_mindset","johnhenderson_2020_health_mindset_1","hm_1","Health Mindset Scale","Please indicate how much you agree with the following statements:",NA,"Your body has a certain amount of health, and you really can’t do much to change it",NA,NA,5
"johnhenderson_2020_health_mindset","johnhenderson_2020_health_mindset_1","hm_1","Health Mindset Scale","Please indicate how much you agree with the following statements:",NA,"Your body has a certain amount of health, and you really can’t do much to change it",NA,"Strongly Disagree",6
"johnhenderson_2020_health_mindset","johnhenderson_2020_health_mindset_1","hm_2","Health Mindset Scale","Please indicate how much you agree with the following statements:",NA,"Your health is something about you that you can’t change very much",NA,"Strongly Agree",1
"johnhenderson_2020_health_mindset","johnhenderson_2020_health_mindset_1","hm_2","Health Mindset Scale","Please indicate how much you agree with the following statements:",NA,"Your health is something about you that you can’t change very much",NA,NA,2
"johnhenderson_2020_health_mindset","johnhenderson_2020_health_mindset_1","hm_2","Health Mindset Scale","Please indicate how much you agree with the following statements:",NA,"Your health is something about you that you can’t change very much",NA,NA,3
"johnhenderson_2020_health_mindset","johnhenderson_2020_health_mindset_1","hm_2","Health Mindset Scale","Please indicate how much you agree with the following statements:",NA,"Your health is something about you that you can’t change very much",NA,NA,4
"johnhenderson_2020_health_mindset","johnhenderson_2020_health_mindset_1","hm_2","Health Mindset Scale","Please indicate how much you agree with the following statements:",NA,"Your health is something about you that you can’t change very much",NA,NA,5
"johnhenderson_2020_health_mindset","johnhenderson_2020_health_mindset_1","hm_2","Health Mindset Scale","Please indicate how much you agree with the following statements:",NA,"Your health is something about you that you can’t change very much",NA,"Strongly Disagree",6
"johnhenderson_2020_health_mindset","johnhenderson_2020_health_mindset_1","hm_3","Health Mindset Scale","Please indicate how much you agree with the following statements:",NA,"You can try to make yourself feel better, but you can’t really change your basic health",NA,"Strongly Agree",1
"johnhenderson_2020_health_mindset","johnhenderson_2020_health_mindset_1","hm_3","Health Mindset Scale","Please indicate how much you agree with the following statements:",NA,"You can try to make yourself feel better, but you can’t really change your basic health",NA,NA,2
"johnhenderson_2020_health_mindset","johnhenderson_2020_health_mindset_1","hm_3","Health Mindset Scale","Please indicate how much you agree with the following statements:",NA,"You can try to make yourself feel better, but you can’t really change your basic health",NA,NA,3
"johnhenderson_2020_health_mindset","johnhenderson_2020_health_mindset_1","hm_3","Health Mindset Scale","Please indicate how much you agree with the following statements:",NA,"You can try to make yourself feel better, but you can’t really change your basic health",NA,NA,4
"johnhenderson_2020_health_mindset","johnhenderson_2020_health_mindset_1","hm_3","Health Mindset Scale","Please indicate how much you agree with the following statements:",NA,"You can try to make yourself feel better, but you can’t really change your basic health",NA,NA,5
"johnhenderson_2020_health_mindset","johnhenderson_2020_health_mindset_1","hm_3","Health Mindset Scale","Please indicate how much you agree with the following statements:",NA,"You can try to make yourself feel better, but you can’t really change your basic health",NA,"Strongly Disagree",6
