"table","section_id","item","instrument","instructions","section_prompt","item_text","correct_response","option_text","resp"
"goldberg_2018_hpq_h","goldberg_2018_hpq_h_1","h1","Health Practices Questionnaire (HPQ), Eugene-Springfield Community Sample: Health Attitudes and Behaviors","These statements concern common health behaviors and practices. For each behavior, indicate how typical it is for you. Use the following scale:",NA,"I eat a balanced diet.",NA,"Not at all like me",1
"goldberg_2018_hpq_h","goldberg_2018_hpq_h_1","h1","Health Practices Questionnaire (HPQ), Eugene-Springfield Community Sample: Health Attitudes and Behaviors","These statements concern common health behaviors and practices. For each behavior, indicate how typical it is for you. Use the following scale:",NA,"I eat a balanced diet.",NA,"Unlike me",2
"goldberg_2018_hpq_h","goldberg_2018_hpq_h_1","h1","Health Practices Questionnaire (HPQ), Eugene-Springfield Community Sample: Health Attitudes and Behaviors","These statements concern common health behaviors and practices. For each behavior, indicate how typical it is for you. Use the following scale:",NA,"I eat a balanced diet.",NA,"Not sure",3
"goldberg_2018_hpq_h","goldberg_2018_hpq_h_1","h1","Health Practices Questionnaire (HPQ), Eugene-Springfield Community Sample: Health Attitudes and Behaviors","These statements concern common health behaviors and practices. For each behavior, indicate how typical it is for you. Use the following scale:",NA,"I eat a balanced diet.",NA,"Like me",4
"goldberg_2018_hpq_h","goldberg_2018_hpq_h_1","h1","Health Practices Questionnaire (HPQ), Eugene-Springfield Community Sample: Health Attitudes and Behaviors","These statements concern common health behaviors and practices. For each behavior, indicate how typical it is for you. Use the following scale:",NA,"I eat a balanced diet.",NA,"Very much like me",5
"goldberg_2018_hpq_h","goldberg_2018_hpq_h_1","h2","Health Practices Questionnaire (HPQ), Eugene-Springfield Community Sample: Health Attitudes and Behaviors","These statements concern common health behaviors and practices. For each behavior, indicate how typical it is for you. Use the following scale:",NA,"I get enough sleep.",NA,"Not at all like me",1
"goldberg_2018_hpq_h","goldberg_2018_hpq_h_1","h2","Health Practices Questionnaire (HPQ), Eugene-Springfield Community Sample: Health Attitudes and Behaviors","These statements concern common health behaviors and practices. For each behavior, indicate how typical it is for you. Use the following scale:",NA,"I get enough sleep.",NA,"Unlike me",2
"goldberg_2018_hpq_h","goldberg_2018_hpq_h_1","h2","Health Practices Questionnaire (HPQ), Eugene-Springfield Community Sample: Health Attitudes and Behaviors","These statements concern common health behaviors and practices. For each behavior, indicate how typical it is for you. Use the following scale:",NA,"I get enough sleep.",NA,"Not sure",3
"goldberg_2018_hpq_h","goldberg_2018_hpq_h_1","h2","Health Practices Questionnaire (HPQ), Eugene-Springfield Community Sample: Health Attitudes and Behaviors","These statements concern common health behaviors and practices. For each behavior, indicate how typical it is for you. Use the following scale:",NA,"I get enough sleep.",NA,"Like me",4
"goldberg_2018_hpq_h","goldberg_2018_hpq_h_1","h2","Health Practices Questionnaire (HPQ), Eugene-Springfield Community Sample: Health Attitudes and Behaviors","These statements concern common health behaviors and practices. For each behavior, indicate how typical it is for you. Use the following scale:",NA,"I get enough sleep.",NA,"Very much like me",5
"goldberg_2018_hpq_h","goldberg_2018_hpq_h_1","h3","Health Practices Questionnaire (HPQ), Eugene-Springfield Community Sample: Health Attitudes and Behaviors","These statements concern common health behaviors and practices. For each behavior, indicate how typical it is for you. Use the following scale:",NA,"I keep emergency numbers near the phone.",NA,"Not at all like me",1
"goldberg_2018_hpq_h","goldberg_2018_hpq_h_1","h3","Health Practices Questionnaire (HPQ), Eugene-Springfield Community Sample: Health Attitudes and Behaviors","These statements concern common health behaviors and practices. For each behavior, indicate how typical it is for you. Use the following scale:",NA,"I keep emergency numbers near the phone.",NA,"Unlike me",2
