"table","section_id","item","instrument","language","instructions","instructions_translated","section_prompt","section_prompt_translated","item_text","item_text_translated","correct_response","option_text","option_text_translated","resp"
"verbagg","verbagg_S1","S1DoCurse","Situation-Response Questionnaire on Verbal Aggression (Vansteelandt, 2000)","Dutch",NA,NA,"A bus fails to stop for me.",NA,"I would curse",NA,NA,"no",NA,0
"verbagg","verbagg_S1","S1DoCurse","Situation-Response Questionnaire on Verbal Aggression (Vansteelandt, 2000)","Dutch",NA,NA,"A bus fails to stop for me.",NA,"I would curse",NA,NA,"perhaps or yes",NA,1
"verbagg","verbagg_S1","S1DoScold","Situation-Response Questionnaire on Verbal Aggression (Vansteelandt, 2000)","Dutch",NA,NA,"A bus fails to stop for me.",NA,"I would scold",NA,NA,"no",NA,0
"verbagg","verbagg_S1","S1DoScold","Situation-Response Questionnaire on Verbal Aggression (Vansteelandt, 2000)","Dutch",NA,NA,"A bus fails to stop for me.",NA,"I would scold",NA,NA,"perhaps or yes",NA,1
"verbagg","verbagg_S1","S1DoShout","Situation-Response Questionnaire on Verbal Aggression (Vansteelandt, 2000)","Dutch",NA,NA,"A bus fails to stop for me.",NA,"I would shout",NA,NA,"no",NA,0
"verbagg","verbagg_S1","S1DoShout","Situation-Response Questionnaire on Verbal Aggression (Vansteelandt, 2000)","Dutch",NA,NA,"A bus fails to stop for me.",NA,"I would shout",NA,NA,"perhaps or yes",NA,1
"verbagg","verbagg_S1","S1WantCurse","Situation-Response Questionnaire on Verbal Aggression (Vansteelandt, 2000)","Dutch",NA,NA,"A bus fails to stop for me.",NA,"I would want to curse",NA,NA,"no",NA,0
"verbagg","verbagg_S1","S1WantCurse","Situation-Response Questionnaire on Verbal Aggression (Vansteelandt, 2000)","Dutch",NA,NA,"A bus fails to stop for me.",NA,"I would want to curse",NA,NA,"perhaps or yes",NA,1
"verbagg","verbagg_S1","S1WantScold","Situation-Response Questionnaire on Verbal Aggression (Vansteelandt, 2000)","Dutch",NA,NA,"A bus fails to stop for me.",NA,"I would want to scold",NA,NA,"no",NA,0
"verbagg","verbagg_S1","S1WantScold","Situation-Response Questionnaire on Verbal Aggression (Vansteelandt, 2000)","Dutch",NA,NA,"A bus fails to stop for me.",NA,"I would want to scold",NA,NA,"perhaps or yes",NA,1
"verbagg","verbagg_S1","S1WantShout","Situation-Response Questionnaire on Verbal Aggression (Vansteelandt, 2000)","Dutch",NA,NA,"A bus fails to stop for me.",NA,"I would want to shout",NA,NA,"no",NA,0
"verbagg","verbagg_S1","S1WantShout","Situation-Response Questionnaire on Verbal Aggression (Vansteelandt, 2000)","Dutch",NA,NA,"A bus fails to stop for me.",NA,"I would want to shout",NA,NA,"perhaps or yes",NA,1
"verbagg","verbagg_S2","S2DoCurse","Situation-Response Questionnaire on Verbal Aggression (Vansteelandt, 2000)","Dutch",NA,NA,"I miss a train because a clerk gave me faulty information.",NA,"I would curse",NA,NA,"no",NA,0
"verbagg","verbagg_S2","S2DoCurse","Situation-Response Questionnaire on Verbal Aggression (Vansteelandt, 2000)","Dutch",NA,NA,"I miss a train because a clerk gave me faulty information.",NA,"I would curse",NA,NA,"perhaps or yes",NA,1
"verbagg","verbagg_S2","S2DoScold","Situation-Response Questionnaire on Verbal Aggression (Vansteelandt, 2000)","Dutch",NA,NA,"I miss a train because a clerk gave me faulty information.",NA,"I would scold",NA,NA,"no",NA,0
"verbagg","verbagg_S2","S2DoScold","Situation-Response Questionnaire on Verbal Aggression (Vansteelandt, 2000)","Dutch",NA,NA,"I miss a train because a clerk gave me faulty information.",NA,"I would scold",NA,NA,"perhaps or yes",NA,1
"verbagg","verbagg_S2","S2DoShout","Situation-Response Questionnaire on Verbal Aggression (Vansteelandt, 2000)","Dutch",NA,NA,"I miss a train because a clerk gave me faulty information.",NA,"I would shout",NA,NA,"no",NA,0
"verbagg","verbagg_S2","S2DoShout","Situation-Response Questionnaire on Verbal Aggression (Vansteelandt, 2000)","Dutch",NA,NA,"I miss a train because a clerk gave me faulty information.",NA,"I would shout",NA,NA,"perhaps or yes",NA,1
"verbagg","verbagg_S2","S2WantCurse","Situation-Response Questionnaire on Verbal Aggression (Vansteelandt, 2000)","Dutch",NA,NA,"I miss a train because a clerk gave me faulty information.",NA,"I would want to curse",NA,NA,"no",NA,0
"verbagg","verbagg_S2","S2WantCurse","Situation-Response Questionnaire on Verbal Aggression (Vansteelandt, 2000)","Dutch",NA,NA,"I miss a train because a clerk gave me faulty information.",NA,"I would want to curse",NA,NA,"perhaps or yes",NA,1
"verbagg","verbagg_S2","S2WantScold","Situation-Response Questionnaire on Verbal Aggression (Vansteelandt, 2000)","Dutch",NA,NA,"I miss a train because a clerk gave me faulty information.",NA,"I would want to scold",NA,NA,"no",NA,0
"verbagg","verbagg_S2","S2WantScold","Situation-Response Questionnaire on Verbal Aggression (Vansteelandt, 2000)","Dutch",NA,NA,"I miss a train because a clerk gave me faulty information.",NA,"I would want to scold",NA,NA,"perhaps or yes",NA,1
"verbagg","verbagg_S2","S2WantShout","Situation-Response Questionnaire on Verbal Aggression (Vansteelandt, 2000)","Dutch",NA,NA,"I miss a train because a clerk gave me faulty information.",NA,"I would want to shout",NA,NA,"no",NA,0
"verbagg","verbagg_S2","S2WantShout","Situation-Response Questionnaire on Verbal Aggression (Vansteelandt, 2000)","Dutch",NA,NA,"I miss a train because a clerk gave me faulty information.",NA,"I would want to shout",NA,NA,"perhaps or yes",NA,1
"verbagg","verbagg_S3","S3DoCurse","Situation-Response Questionnaire on Verbal Aggression (Vansteelandt, 2000)","Dutch",NA,NA,"The grocery store closes just as I am about to enter.",NA,"I would curse",NA,NA,"no",NA,0
"verbagg","verbagg_S3","S3DoCurse","Situation-Response Questionnaire on Verbal Aggression (Vansteelandt, 2000)","Dutch",NA,NA,"The grocery store closes just as I am about to enter.",NA,"I would curse",NA,NA,"perhaps or yes",NA,1
"verbagg","verbagg_S3","S3DoScold","Situation-Response Questionnaire on Verbal Aggression (Vansteelandt, 2000)","Dutch",NA,NA,"The grocery store closes just as I am about to enter.",NA,"I would scold",NA,NA,"no",NA,0
"verbagg","verbagg_S3","S3DoScold","Situation-Response Questionnaire on Verbal Aggression (Vansteelandt, 2000)","Dutch",NA,NA,"The grocery store closes just as I am about to enter.",NA,"I would scold",NA,NA,"perhaps or yes",NA,1
"verbagg","verbagg_S3","S3DoShout","Situation-Response Questionnaire on Verbal Aggression (Vansteelandt, 2000)","Dutch",NA,NA,"The grocery store closes just as I am about to enter.",NA,"I would shout",NA,NA,"no",NA,0
"verbagg","verbagg_S3","S3DoShout","Situation-Response Questionnaire on Verbal Aggression (Vansteelandt, 2000)","Dutch",NA,NA,"The grocery store closes just as I am about to enter.",NA,"I would shout",NA,NA,"perhaps or yes",NA,1
"verbagg","verbagg_S3","S3WantCurse","Situation-Response Questionnaire on Verbal Aggression (Vansteelandt, 2000)","Dutch",NA,NA,"The grocery store closes just as I am about to enter.",NA,"I would want to curse",NA,NA,"no",NA,0
"verbagg","verbagg_S3","S3WantCurse","Situation-Response Questionnaire on Verbal Aggression (Vansteelandt, 2000)","Dutch",NA,NA,"The grocery store closes just as I am about to enter.",NA,"I would want to curse",NA,NA,"perhaps or yes",NA,1
"verbagg","verbagg_S3","S3WantScold","Situation-Response Questionnaire on Verbal Aggression (Vansteelandt, 2000)","Dutch",NA,NA,"The grocery store closes just as I am about to enter.",NA,"I would want to scold",NA,NA,"no",NA,0
"verbagg","verbagg_S3","S3WantScold","Situation-Response Questionnaire on Verbal Aggression (Vansteelandt, 2000)","Dutch",NA,NA,"The grocery store closes just as I am about to enter.",NA,"I would want to scold",NA,NA,"perhaps or yes",NA,1
"verbagg","verbagg_S3","S3WantShout","Situation-Response Questionnaire on Verbal Aggression (Vansteelandt, 2000)","Dutch",NA,NA,"The grocery store closes just as I am about to enter.",NA,"I would want to shout",NA,NA,"no",NA,0
"verbagg","verbagg_S3","S3WantShout","Situation-Response Questionnaire on Verbal Aggression (Vansteelandt, 2000)","Dutch",NA,NA,"The grocery store closes just as I am about to enter.",NA,"I would want to shout",NA,NA,"perhaps or yes",NA,1
"verbagg","verbagg_S4","S4DoCurse","Situation-Response Questionnaire on Verbal Aggression (Vansteelandt, 2000)","Dutch",NA,NA,"The operator disconnects me when I used up my last 10 cents for a call.",NA,"I would curse",NA,NA,"no",NA,0
"verbagg","verbagg_S4","S4DoCurse","Situation-Response Questionnaire on Verbal Aggression (Vansteelandt, 2000)","Dutch",NA,NA,"The operator disconnects me when I used up my last 10 cents for a call.",NA,"I would curse",NA,NA,"perhaps or yes",NA,1
"verbagg","verbagg_S4","S4DoScold","Situation-Response Questionnaire on Verbal Aggression (Vansteelandt, 2000)","Dutch",NA,NA,"The operator disconnects me when I used up my last 10 cents for a call.",NA,"I would scold",NA,NA,"no",NA,0
"verbagg","verbagg_S4","S4DoScold","Situation-Response Questionnaire on Verbal Aggression (Vansteelandt, 2000)","Dutch",NA,NA,"The operator disconnects me when I used up my last 10 cents for a call.",NA,"I would scold",NA,NA,"perhaps or yes",NA,1
"verbagg","verbagg_S4","S4DoShout","Situation-Response Questionnaire on Verbal Aggression (Vansteelandt, 2000)","Dutch",NA,NA,"The operator disconnects me when I used up my last 10 cents for a call.",NA,"I would shout",NA,NA,"no",NA,0
"verbagg","verbagg_S4","S4DoShout","Situation-Response Questionnaire on Verbal Aggression (Vansteelandt, 2000)","Dutch",NA,NA,"The operator disconnects me when I used up my last 10 cents for a call.",NA,"I would shout",NA,NA,"perhaps or yes",NA,1
"verbagg","verbagg_S4","S4WantScold","Situation-Response Questionnaire on Verbal Aggression (Vansteelandt, 2000)","Dutch",NA,NA,"The operator disconnects me when I used up my last 10 cents for a call.",NA,"I would want to scold",NA,NA,"no",NA,0
"verbagg","verbagg_S4","S4WantScold","Situation-Response Questionnaire on Verbal Aggression (Vansteelandt, 2000)","Dutch",NA,NA,"The operator disconnects me when I used up my last 10 cents for a call.",NA,"I would want to scold",NA,NA,"perhaps or yes",NA,1
"verbagg","verbagg_S4","S4WantShout","Situation-Response Questionnaire on Verbal Aggression (Vansteelandt, 2000)","Dutch",NA,NA,"The operator disconnects me when I used up my last 10 cents for a call.",NA,"I would want to shout",NA,NA,"no",NA,0
"verbagg","verbagg_S4","S4WantShout","Situation-Response Questionnaire on Verbal Aggression (Vansteelandt, 2000)","Dutch",NA,NA,"The operator disconnects me when I used up my last 10 cents for a call.",NA,"I would want to shout",NA,NA,"perhaps or yes",NA,1
"verbagg","verbagg_S4","S4wantCurse","Situation-Response Questionnaire on Verbal Aggression (Vansteelandt, 2000)","Dutch",NA,NA,"The operator disconnects me when I used up my last 10 cents for a call.",NA,"I would want to curse",NA,NA,"no",NA,0
"verbagg","verbagg_S4","S4wantCurse","Situation-Response Questionnaire on Verbal Aggression (Vansteelandt, 2000)","Dutch",NA,NA,"The operator disconnects me when I used up my last 10 cents for a call.",NA,"I would want to curse",NA,NA,"perhaps or yes",NA,1
