"table","section_id","item","instrument","instructions","section_prompt","item_text","correct_response","option_text","resp"
"Veterans_Affairs_SSVF_Survey_2016-17","Veterans_Affairs_SSVF_Survey_2016-17_1",1,"SSVF (Supportive Services for Veteran Families) Veteran Satisfaction Survey, FY2016-2017 form",NA,NA,"How would you rate the quality of the services you have received from this supportive services provider?",NA,"Extremely Poor",1
"Veterans_Affairs_SSVF_Survey_2016-17","Veterans_Affairs_SSVF_Survey_2016-17_1",1,"SSVF (Supportive Services for Veteran Families) Veteran Satisfaction Survey, FY2016-2017 form",NA,NA,"How would you rate the quality of the services you have received from this supportive services provider?",NA,"Below Average",2
"Veterans_Affairs_SSVF_Survey_2016-17","Veterans_Affairs_SSVF_Survey_2016-17_1",1,"SSVF (Supportive Services for Veteran Families) Veteran Satisfaction Survey, FY2016-2017 form",NA,NA,"How would you rate the quality of the services you have received from this supportive services provider?",NA,"Average",3
"Veterans_Affairs_SSVF_Survey_2016-17","Veterans_Affairs_SSVF_Survey_2016-17_1",1,"SSVF (Supportive Services for Veteran Families) Veteran Satisfaction Survey, FY2016-2017 form",NA,NA,"How would you rate the quality of the services you have received from this supportive services provider?",NA,"Above Average",4
"Veterans_Affairs_SSVF_Survey_2016-17","Veterans_Affairs_SSVF_Survey_2016-17_1",1,"SSVF (Supportive Services for Veteran Families) Veteran Satisfaction Survey, FY2016-2017 form",NA,NA,"How would you rate the quality of the services you have received from this supportive services provider?",NA,"Excellent",5
"Veterans_Affairs_SSVF_Survey_2016-17","Veterans_Affairs_SSVF_Survey_2016-17_1",2,"SSVF (Supportive Services for Veteran Families) Veteran Satisfaction Survey, FY2016-2017 form",NA,NA,"If another Veteran or a friend were in need of similar help, would you recommend this supportive services provider to him or her?",NA,"Definitely Not",1
"Veterans_Affairs_SSVF_Survey_2016-17","Veterans_Affairs_SSVF_Survey_2016-17_1",2,"SSVF (Supportive Services for Veteran Families) Veteran Satisfaction Survey, FY2016-2017 form",NA,NA,"If another Veteran or a friend were in need of similar help, would you recommend this supportive services provider to him or her?",NA,"Probably Not",2
"Veterans_Affairs_SSVF_Survey_2016-17","Veterans_Affairs_SSVF_Survey_2016-17_1",2,"SSVF (Supportive Services for Veteran Families) Veteran Satisfaction Survey, FY2016-2017 form",NA,NA,"If another Veteran or a friend were in need of similar help, would you recommend this supportive services provider to him or her?",NA,"Probably So",3
"Veterans_Affairs_SSVF_Survey_2016-17","Veterans_Affairs_SSVF_Survey_2016-17_1",2,"SSVF (Supportive Services for Veteran Families) Veteran Satisfaction Survey, FY2016-2017 form",NA,NA,"If another Veteran or a friend were in need of similar help, would you recommend this supportive services provider to him or her?",NA,"Definitely",4
"Veterans_Affairs_SSVF_Survey_2016-17","Veterans_Affairs_SSVF_Survey_2016-17_1",3,"SSVF (Supportive Services for Veteran Families) Veteran Satisfaction Survey, FY2016-2017 form",NA,NA,"How satisfied are you with the services you have received from this supportive services provider?",NA,"Very Dissatisfied",1
"Veterans_Affairs_SSVF_Survey_2016-17","Veterans_Affairs_SSVF_Survey_2016-17_1",3,"SSVF (Supportive Services for Veteran Families) Veteran Satisfaction Survey, FY2016-2017 form",NA,NA,"How satisfied are you with the services you have received from this supportive services provider?",NA,"Dissatisfied",2
"Veterans_Affairs_SSVF_Survey_2016-17","Veterans_Affairs_SSVF_Survey_2016-17_1",3,"SSVF (Supportive Services for Veteran Families) Veteran Satisfaction Survey, FY2016-2017 form",NA,NA,"How satisfied are you with the services you have received from this supportive services provider?",NA,"Neither Satisfied nor Dissatisfied",3
"Veterans_Affairs_SSVF_Survey_2016-17","Veterans_Affairs_SSVF_Survey_2016-17_1",3,"SSVF (Supportive Services for Veteran Families) Veteran Satisfaction Survey, FY2016-2017 form",NA,NA,"How satisfied are you with the services you have received from this supportive services provider?",NA,"Satisfied",4
"Veterans_Affairs_SSVF_Survey_2016-17","Veterans_Affairs_SSVF_Survey_2016-17_1",3,"SSVF (Supportive Services for Veteran Families) Veteran Satisfaction Survey, FY2016-2017 form",NA,NA,"How satisfied are you with the services you have received from this supportive services provider?",NA,"Very Satisfied",5
"Veterans_Affairs_SSVF_Survey_2016-17","Veterans_Affairs_SSVF_Survey_2016-17_1",4,"SSVF (Supportive Services for Veteran Families) Veteran Satisfaction Survey, FY2016-2017 form",NA,NA,"If you needed help again and had a choice of where to go at no cost to you, would you return to this supportive services provider?",NA,"Definitely Not",1
