"table","section_id","item","instrument","language","instructions","instructions_translated","section_prompt","section_prompt_translated","item_text","item_text_translated","correct_response","option_text","option_text_translated","resp"
"uffler_2017_lecture_seating","uffler_2017_lecture_seating_1","QUESTION1","Motivated Strategies for Learning Questionnaire (MSLQ), motivation section","French",NA,NA,NA,NA,"In a class like this, I prefer course material that really challenges me so I can learn new things",NA,NA,"not at all true of me",NA,1
"uffler_2017_lecture_seating","uffler_2017_lecture_seating_1","QUESTION1","Motivated Strategies for Learning Questionnaire (MSLQ), motivation section","French",NA,NA,NA,NA,"In a class like this, I prefer course material that really challenges me so I can learn new things",NA,NA,NA,NA,2
"uffler_2017_lecture_seating","uffler_2017_lecture_seating_1","QUESTION1","Motivated Strategies for Learning Questionnaire (MSLQ), motivation section","French",NA,NA,NA,NA,"In a class like this, I prefer course material that really challenges me so I can learn new things",NA,NA,NA,NA,3
"uffler_2017_lecture_seating","uffler_2017_lecture_seating_1","QUESTION1","Motivated Strategies for Learning Questionnaire (MSLQ), motivation section","French",NA,NA,NA,NA,"In a class like this, I prefer course material that really challenges me so I can learn new things",NA,NA,NA,NA,4
"uffler_2017_lecture_seating","uffler_2017_lecture_seating_1","QUESTION1","Motivated Strategies for Learning Questionnaire (MSLQ), motivation section","French",NA,NA,NA,NA,"In a class like this, I prefer course material that really challenges me so I can learn new things",NA,NA,NA,NA,5
"uffler_2017_lecture_seating","uffler_2017_lecture_seating_1","QUESTION1","Motivated Strategies for Learning Questionnaire (MSLQ), motivation section","French",NA,NA,NA,NA,"In a class like this, I prefer course material that really challenges me so I can learn new things",NA,NA,NA,NA,6
"uffler_2017_lecture_seating","uffler_2017_lecture_seating_1","QUESTION1","Motivated Strategies for Learning Questionnaire (MSLQ), motivation section","French",NA,NA,NA,NA,"In a class like this, I prefer course material that really challenges me so I can learn new things",NA,NA,"very true of me",NA,7
"uffler_2017_lecture_seating","uffler_2017_lecture_seating_1","QUESTION2","Motivated Strategies for Learning Questionnaire (MSLQ), motivation section","French",NA,NA,NA,NA,"If I study in appropriate ways, then I will be able to learn the material in this course",NA,NA,"not at all true of me",NA,1
"uffler_2017_lecture_seating","uffler_2017_lecture_seating_1","QUESTION2","Motivated Strategies for Learning Questionnaire (MSLQ), motivation section","French",NA,NA,NA,NA,"If I study in appropriate ways, then I will be able to learn the material in this course",NA,NA,NA,NA,2
"uffler_2017_lecture_seating","uffler_2017_lecture_seating_1","QUESTION2","Motivated Strategies for Learning Questionnaire (MSLQ), motivation section","French",NA,NA,NA,NA,"If I study in appropriate ways, then I will be able to learn the material in this course",NA,NA,NA,NA,3
"uffler_2017_lecture_seating","uffler_2017_lecture_seating_1","QUESTION2","Motivated Strategies for Learning Questionnaire (MSLQ), motivation section","French",NA,NA,NA,NA,"If I study in appropriate ways, then I will be able to learn the material in this course",NA,NA,NA,NA,4
"uffler_2017_lecture_seating","uffler_2017_lecture_seating_1","QUESTION2","Motivated Strategies for Learning Questionnaire (MSLQ), motivation section","French",NA,NA,NA,NA,"If I study in appropriate ways, then I will be able to learn the material in this course",NA,NA,NA,NA,5
"uffler_2017_lecture_seating","uffler_2017_lecture_seating_1","QUESTION2","Motivated Strategies for Learning Questionnaire (MSLQ), motivation section","French",NA,NA,NA,NA,"If I study in appropriate ways, then I will be able to learn the material in this course",NA,NA,NA,NA,6
"uffler_2017_lecture_seating","uffler_2017_lecture_seating_1","QUESTION2","Motivated Strategies for Learning Questionnaire (MSLQ), motivation section","French",NA,NA,NA,NA,"If I study in appropriate ways, then I will be able to learn the material in this course",NA,NA,"very true of me",NA,7
"uffler_2017_lecture_seating","uffler_2017_lecture_seating_1","QUESTION3","Motivated Strategies for Learning Questionnaire (MSLQ), motivation section","French",NA,NA,NA,NA,"I think I will be able to use what I learn in this course in other courses",NA,NA,"not at all true of me",NA,1
"uffler_2017_lecture_seating","uffler_2017_lecture_seating_1","QUESTION3","Motivated Strategies for Learning Questionnaire (MSLQ), motivation section","French",NA,NA,NA,NA,"I think I will be able to use what I learn in this course in other courses",NA,NA,NA,NA,2
"uffler_2017_lecture_seating","uffler_2017_lecture_seating_1","QUESTION3","Motivated Strategies for Learning Questionnaire (MSLQ), motivation section","French",NA,NA,NA,NA,"I think I will be able to use what I learn in this course in other courses",NA,NA,NA,NA,3
"uffler_2017_lecture_seating","uffler_2017_lecture_seating_1","QUESTION3","Motivated Strategies for Learning Questionnaire (MSLQ), motivation section","French",NA,NA,NA,NA,"I think I will be able to use what I learn in this course in other courses",NA,NA,NA,NA,4
"uffler_2017_lecture_seating","uffler_2017_lecture_seating_1","QUESTION3","Motivated Strategies for Learning Questionnaire (MSLQ), motivation section","French",NA,NA,NA,NA,"I think I will be able to use what I learn in this course in other courses",NA,NA,NA,NA,5
"uffler_2017_lecture_seating","uffler_2017_lecture_seating_1","QUESTION3","Motivated Strategies for Learning Questionnaire (MSLQ), motivation section","French",NA,NA,NA,NA,"I think I will be able to use what I learn in this course in other courses",NA,NA,NA,NA,6
"uffler_2017_lecture_seating","uffler_2017_lecture_seating_1","QUESTION3","Motivated Strategies for Learning Questionnaire (MSLQ), motivation section","French",NA,NA,NA,NA,"I think I will be able to use what I learn in this course in other courses",NA,NA,"very true of me",NA,7
"uffler_2017_lecture_seating","uffler_2017_lecture_seating_1","QUESTION4","Motivated Strategies for Learning Questionnaire (MSLQ), motivation section","French",NA,NA,NA,NA,"I believe I will receive an excellent grade in this class",NA,NA,"not at all true of me",NA,1
"uffler_2017_lecture_seating","uffler_2017_lecture_seating_1","QUESTION4","Motivated Strategies for Learning Questionnaire (MSLQ), motivation section","French",NA,NA,NA,NA,"I believe I will receive an excellent grade in this class",NA,NA,NA,NA,2
"uffler_2017_lecture_seating","uffler_2017_lecture_seating_1","QUESTION4","Motivated Strategies for Learning Questionnaire (MSLQ), motivation section","French",NA,NA,NA,NA,"I believe I will receive an excellent grade in this class",NA,NA,NA,NA,3
"uffler_2017_lecture_seating","uffler_2017_lecture_seating_1","QUESTION4","Motivated Strategies for Learning Questionnaire (MSLQ), motivation section","French",NA,NA,NA,NA,"I believe I will receive an excellent grade in this class",NA,NA,NA,NA,4
"uffler_2017_lecture_seating","uffler_2017_lecture_seating_1","QUESTION4","Motivated Strategies for Learning Questionnaire (MSLQ), motivation section","French",NA,NA,NA,NA,"I believe I will receive an excellent grade in this class",NA,NA,NA,NA,5
"uffler_2017_lecture_seating","uffler_2017_lecture_seating_1","QUESTION4","Motivated Strategies for Learning Questionnaire (MSLQ), motivation section","French",NA,NA,NA,NA,"I believe I will receive an excellent grade in this class",NA,NA,NA,NA,6
"uffler_2017_lecture_seating","uffler_2017_lecture_seating_1","QUESTION4","Motivated Strategies for Learning Questionnaire (MSLQ), motivation section","French",NA,NA,NA,NA,"I believe I will receive an excellent grade in this class",NA,NA,"very true of me",NA,7
"uffler_2017_lecture_seating","uffler_2017_lecture_seating_1","QUESTION5","Motivated Strategies for Learning Questionnaire (MSLQ), motivation section","French",NA,NA,NA,NA,"I'm certain I can understand the most difficult material presented in the reading for this course",NA,NA,"not at all true of me",NA,1
"uffler_2017_lecture_seating","uffler_2017_lecture_seating_1","QUESTION5","Motivated Strategies for Learning Questionnaire (MSLQ), motivation section","French",NA,NA,NA,NA,"I'm certain I can understand the most difficult material presented in the reading for this course",NA,NA,NA,NA,2
"uffler_2017_lecture_seating","uffler_2017_lecture_seating_1","QUESTION5","Motivated Strategies for Learning Questionnaire (MSLQ), motivation section","French",NA,NA,NA,NA,"I'm certain I can understand the most difficult material presented in the reading for this course",NA,NA,NA,NA,3
"uffler_2017_lecture_seating","uffler_2017_lecture_seating_1","QUESTION5","Motivated Strategies for Learning Questionnaire (MSLQ), motivation section","French",NA,NA,NA,NA,"I'm certain I can understand the most difficult material presented in the reading for this course",NA,NA,NA,NA,4
"uffler_2017_lecture_seating","uffler_2017_lecture_seating_1","QUESTION5","Motivated Strategies for Learning Questionnaire (MSLQ), motivation section","French",NA,NA,NA,NA,"I'm certain I can understand the most difficult material presented in the reading for this course",NA,NA,NA,NA,5
"uffler_2017_lecture_seating","uffler_2017_lecture_seating_1","QUESTION5","Motivated Strategies for Learning Questionnaire (MSLQ), motivation section","French",NA,NA,NA,NA,"I'm certain I can understand the most difficult material presented in the reading for this course",NA,NA,NA,NA,6
"uffler_2017_lecture_seating","uffler_2017_lecture_seating_1","QUESTION5","Motivated Strategies for Learning Questionnaire (MSLQ), motivation section","French",NA,NA,NA,NA,"I'm certain I can understand the most difficult material presented in the reading for this course",NA,NA,"very true of me",NA,7
"uffler_2017_lecture_seating","uffler_2017_lecture_seating_1","QUESTION6","Motivated Strategies for Learning Questionnaire (MSLQ), motivation section","French",NA,NA,NA,NA,"Getting a good grade in this class is the most satisfying thing for me right now",NA,NA,"not at all true of me",NA,1
"uffler_2017_lecture_seating","uffler_2017_lecture_seating_1","QUESTION6","Motivated Strategies for Learning Questionnaire (MSLQ), motivation section","French",NA,NA,NA,NA,"Getting a good grade in this class is the most satisfying thing for me right now",NA,NA,NA,NA,2
"uffler_2017_lecture_seating","uffler_2017_lecture_seating_1","QUESTION6","Motivated Strategies for Learning Questionnaire (MSLQ), motivation section","French",NA,NA,NA,NA,"Getting a good grade in this class is the most satisfying thing for me right now",NA,NA,NA,NA,3
