"table","section_id","item","instrument","instructions","section_prompt","item_text","correct_response","option_text","resp"
"CPDMMC_Kunnari_2020_HCD","CPDMMC_Kunnari_2020_HCD_CB","CB","High-Conflict Moral Dilemmas (Greene et al., 2004 battery)",NA,"Enemy soldiers have taken over your village. They have orders to kill all remaining civilians. You and some of your townspeople have sought refuge in the cellar of a large house. Outside you hear the voices of soldiers who have come to search the house for valuables. Your baby begins to cry loudly. You cover his mouth to block the sound. If you remove your hand from his mouth his crying will summon the attention of the soldiers who will kill you, your child, and the others hiding out in the cellar. To save yourself and the others you must smother your child to death.","Is it acceptable for you to smother your child in order to save yourself and the other townspeople?",NA,"Not acceptable at all",1
"CPDMMC_Kunnari_2020_HCD","CPDMMC_Kunnari_2020_HCD_CB","CB","High-Conflict Moral Dilemmas (Greene et al., 2004 battery)",NA,"Enemy soldiers have taken over your village. They have orders to kill all remaining civilians. You and some of your townspeople have sought refuge in the cellar of a large house. Outside you hear the voices of soldiers who have come to search the house for valuables. Your baby begins to cry loudly. You cover his mouth to block the sound. If you remove your hand from his mouth his crying will summon the attention of the soldiers who will kill you, your child, and the others hiding out in the cellar. To save yourself and the others you must smother your child to death.","Is it acceptable for you to smother your child in order to save yourself and the other townspeople?",NA,NA,2
"CPDMMC_Kunnari_2020_HCD","CPDMMC_Kunnari_2020_HCD_CB","CB","High-Conflict Moral Dilemmas (Greene et al., 2004 battery)",NA,"Enemy soldiers have taken over your village. They have orders to kill all remaining civilians. You and some of your townspeople have sought refuge in the cellar of a large house. Outside you hear the voices of soldiers who have come to search the house for valuables. Your baby begins to cry loudly. You cover his mouth to block the sound. If you remove your hand from his mouth his crying will summon the attention of the soldiers who will kill you, your child, and the others hiding out in the cellar. To save yourself and the others you must smother your child to death.","Is it acceptable for you to smother your child in order to save yourself and the other townspeople?",NA,NA,3
"CPDMMC_Kunnari_2020_HCD","CPDMMC_Kunnari_2020_HCD_CB","CB","High-Conflict Moral Dilemmas (Greene et al., 2004 battery)",NA,"Enemy soldiers have taken over your village. They have orders to kill all remaining civilians. You and some of your townspeople have sought refuge in the cellar of a large house. Outside you hear the voices of soldiers who have come to search the house for valuables. Your baby begins to cry loudly. You cover his mouth to block the sound. If you remove your hand from his mouth his crying will summon the attention of the soldiers who will kill you, your child, and the others hiding out in the cellar. To save yourself and the others you must smother your child to death.","Is it acceptable for you to smother your child in order to save yourself and the other townspeople?",NA,NA,4
"CPDMMC_Kunnari_2020_HCD","CPDMMC_Kunnari_2020_HCD_CB","CB","High-Conflict Moral Dilemmas (Greene et al., 2004 battery)",NA,"Enemy soldiers have taken over your village. They have orders to kill all remaining civilians. You and some of your townspeople have sought refuge in the cellar of a large house. Outside you hear the voices of soldiers who have come to search the house for valuables. Your baby begins to cry loudly. You cover his mouth to block the sound. If you remove your hand from his mouth his crying will summon the attention of the soldiers who will kill you, your child, and the others hiding out in the cellar. To save yourself and the others you must smother your child to death.","Is it acceptable for you to smother your child in order to save yourself and the other townspeople?",NA,NA,5
"CPDMMC_Kunnari_2020_HCD","CPDMMC_Kunnari_2020_HCD_CB","CB","High-Conflict Moral Dilemmas (Greene et al., 2004 battery)",NA,"Enemy soldiers have taken over your village. They have orders to kill all remaining civilians. You and some of your townspeople have sought refuge in the cellar of a large house. Outside you hear the voices of soldiers who have come to search the house for valuables. Your baby begins to cry loudly. You cover his mouth to block the sound. If you remove your hand from his mouth his crying will summon the attention of the soldiers who will kill you, your child, and the others hiding out in the cellar. To save yourself and the others you must smother your child to death.","Is it acceptable for you to smother your child in order to save yourself and the other townspeople?",NA,NA,6
"CPDMMC_Kunnari_2020_HCD","CPDMMC_Kunnari_2020_HCD_CB","CB","High-Conflict Moral Dilemmas (Greene et al., 2004 battery)",NA,"Enemy soldiers have taken over your village. They have orders to kill all remaining civilians. You and some of your townspeople have sought refuge in the cellar of a large house. Outside you hear the voices of soldiers who have come to search the house for valuables. Your baby begins to cry loudly. You cover his mouth to block the sound. If you remove your hand from his mouth his crying will summon the attention of the soldiers who will kill you, your child, and the others hiding out in the cellar. To save yourself and the others you must smother your child to death.","Is it acceptable for you to smother your child in order to save yourself and the other townspeople?",NA,"Totally acceptable",7
"CPDMMC_Kunnari_2020_HCD","CPDMMC_Kunnari_2020_HCD_EUT","EUT","High-Conflict Moral Dilemmas (Greene et al., 2004 battery)",NA,"You are the leader of a small group of soldiers. You are on your way back from a completed mission deep in enemy territory when one of your men has stepped in trap that has been set by the enemy and is badly injured. The trap is connected to a radio device that by now has alerted the enemy to your presence. They will soon be on their way. If the enemy finds your injured man they will torture him and kill him. He begs you not to leave him behind, but if you try to take him with you your entire group will be captured. The only way to prevent this injured soldier from being tortured is to shoot him yourself.","Is it acceptable for you to shoot this soldier in order to prevent him from being tortured by the enemy?",NA,"Not acceptable at all",1
"CPDMMC_Kunnari_2020_HCD","CPDMMC_Kunnari_2020_HCD_EUT","EUT","High-Conflict Moral Dilemmas (Greene et al., 2004 battery)",NA,"You are the leader of a small group of soldiers. You are on your way back from a completed mission deep in enemy territory when one of your men has stepped in trap that has been set by the enemy and is badly injured. The trap is connected to a radio device that by now has alerted the enemy to your presence. They will soon be on their way. If the enemy finds your injured man they will torture him and kill him. He begs you not to leave him behind, but if you try to take him with you your entire group will be captured. The only way to prevent this injured soldier from being tortured is to shoot him yourself.","Is it acceptable for you to shoot this soldier in order to prevent him from being tortured by the enemy?",NA,NA,2
"CPDMMC_Kunnari_2020_HCD","CPDMMC_Kunnari_2020_HCD_EUT","EUT","High-Conflict Moral Dilemmas (Greene et al., 2004 battery)",NA,"You are the leader of a small group of soldiers. You are on your way back from a completed mission deep in enemy territory when one of your men has stepped in trap that has been set by the enemy and is badly injured. The trap is connected to a radio device that by now has alerted the enemy to your presence. They will soon be on their way. If the enemy finds your injured man they will torture him and kill him. He begs you not to leave him behind, but if you try to take him with you your entire group will be captured. The only way to prevent this injured soldier from being tortured is to shoot him yourself.","Is it acceptable for you to shoot this soldier in order to prevent him from being tortured by the enemy?",NA,NA,3
