"table","section_id","item","instrument","language","instructions","section_prompt","item_text","correct_response","option_text","resp","instructions_translated","section_prompt_translated","item_text_translated","option_text_translated"
"sun_2025_morality_study2_colleaguelike","main","itlike_6","Liking of colleagues in Chinese engineering teams.","Chinese","NA","NA","你有多喜欢这个同事？","","NA","2","","","How much do you like this colleague?",""
"sun_2025_morality_study2_colleaguelike","main","itlike_4","Liking of colleagues in Chinese engineering teams.","Chinese","NA","NA","你有多喜欢这个同事？","","NA","2","","","How much do you like this colleague?",""
"sun_2025_morality_study2_colleaguelike","main","itlike_3","Liking of colleagues in Chinese engineering teams.","Chinese","NA","NA","你有多喜欢这个同事？","","NA","2","","","How much do you like this colleague?",""
"sun_2025_morality_study2_colleaguelike","main","itlike_5","Liking of colleagues in Chinese engineering teams.","Chinese","NA","NA","你有多喜欢这个同事？","","NA","2","","","How much do you like this colleague?",""
"sun_2025_morality_study2_colleaguelike","main","itlike_2","Liking of colleagues in Chinese engineering teams.","Chinese","NA","NA","你有多喜欢这个同事？","","NA","2","","","How much do you like this colleague?",""
"sun_2025_morality_study2_colleaguelike","main","itlike_7","Liking of colleagues in Chinese engineering teams.","Chinese","NA","NA","你有多喜欢这个同事？","","NA","2","","","How much do you like this colleague?",""
"sun_2025_morality_study2_colleaguelike","main","itlike_1","Liking of colleagues in Chinese engineering teams.","Chinese","NA","NA","你有多喜欢这个同事？","","NA","2","","","How much do you like this colleague?",""
"sun_2025_morality_study2_colleaguelike","main","itlike_1","Liking of colleagues in Chinese engineering teams.","Chinese","NA","NA","你有多喜欢这个同事？","","NA","3","","","How much do you like this colleague?",""
"sun_2025_morality_study2_colleaguelike","main","itlike_2","Liking of colleagues in Chinese engineering teams.","Chinese","NA","NA","你有多喜欢这个同事？","","NA","3","","","How much do you like this colleague?",""
"sun_2025_morality_study2_colleaguelike","main","itlike_7","Liking of colleagues in Chinese engineering teams.","Chinese","NA","NA","你有多喜欢这个同事？","","NA","3","","","How much do you like this colleague?",""
"sun_2025_morality_study2_colleaguelike","main","itlike_4","Liking of colleagues in Chinese engineering teams.","Chinese","NA","NA","你有多喜欢这个同事？","","NA","3","","","How much do you like this colleague?",""
